AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
57.0,1.0,19.0,0,6200.0,38.0,0.0,90.0,0,1.0,1
30.0,2.0,21.0,1,800.0,38.0,0.0,40.0,1,1.0,1
61.0,1.0,20.0,0,350.0,38.0,0.0,30.0,1,1.0,0
34.0,4.0,24.0,1,1760.0,207.0,1.0,50.0,1,6.0,0
43.0,1.0,19.0,1,6825.0,29.0,0.0,40.0,0,1.0,1
27.0,4.0,21.0,1,5420.0,38.0,0.0,40.0,1,9.0,0
25.0,1.0,16.0,1,440.0,21.0,1.0,48.0,0,1.0,1
29.0,1.0,16.0,0,4251.0,38.0,12.0,54.0,0,1.0,0
49.0,1.0,20.0,1,7200.0,38.0,1.0,50.0,0,1.0,0
64.0,6.0,16.0,1,4600.0,38.0,1.0,45.0,1,1.0,0
49.0,1.0,17.0,1,6260.0,38.0,1.0,55.0,0,1.0,0
27.0,4.0,21.0,1,2320.0,38.0,0.0,35.0,1,1.0,0
69.0,1.0,16.0,1,4210.0,38.0,0.0,40.0,0,1.0,0
34.0,2.0,21.0,1,2555.0,27.0,1.0,40.0,1,1.0,1
48.0,6.0,1.0,1,4600.0,46.0,0.0,45.0,1,1.0,0
35.0,1.0,20.0,1,7340.0,38.0,1.0,40.0,0,1.0,0
34.0,1.0,19.0,1,5240.0,38.0,1.0,40.0,1,1.0,0
21.0,1.0,16.0,0,5300.0,38.0,0.0,40.0,0,1.0,0
66.0,1.0,17.0,1,4720.0,38.0,0.0,18.0,1,3.0,0
25.0,1.0,21.0,0,8990.0,27.0,0.0,40.0,1,1.0,0
53.0,1.0,18.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
58.0,3.0,20.0,1,800.0,38.0,1.0,45.0,1,1.0,1
61.0,1.0,16.0,1,7210.0,38.0,0.0,45.0,0,1.0,1
61.0,1.0,16.0,1,4710.0,19.0,1.0,50.0,0,1.0,1
36.0,1.0,19.0,0,20.0,30.0,0.0,45.0,0,1.0,1
57.0,1.0,20.0,1,7410.0,38.0,1.0,40.0,0,1.0,1
53.0,1.0,21.0,1,630.0,27.0,0.0,45.0,0,1.0,1
55.0,1.0,16.0,1,5740.0,46.0,1.0,55.0,1,1.0,0
46.0,1.0,16.0,0,6442.0,38.0,0.0,35.0,0,1.0,1
56.0,1.0,21.0,1,3500.0,38.0,0.0,40.0,1,3.0,1
54.0,3.0,21.0,1,2310.0,27.0,1.0,50.0,0,1.0,1
40.0,1.0,16.0,1,310.0,38.0,1.0,50.0,1,1.0,0
63.0,1.0,16.0,1,4760.0,38.0,1.0,40.0,1,1.0,0
47.0,1.0,18.0,1,6050.0,38.0,0.0,65.0,0,1.0,0
59.0,1.0,19.0,0,5740.0,38.0,0.0,40.0,1,1.0,0
33.0,1.0,19.0,1,4710.0,38.0,0.0,42.0,0,3.0,1
32.0,6.0,18.0,1,2910.0,38.0,0.0,10.0,1,1.0,0
59.0,1.0,16.0,1,2633.0,6.0,1.0,16.0,1,1.0,0
54.0,1.0,14.0,1,5610.0,6.0,1.0,38.0,1,1.0,0
55.0,6.0,21.0,1,8740.0,38.0,1.0,28.0,0,1.0,1
66.0,4.0,15.0,1,5630.0,38.0,1.0,4.0,1,1.0,0
54.0,3.0,16.0,1,6305.0,38.0,0.0,50.0,0,1.0,1
19.0,1.0,18.0,0,3300.0,38.0,17.0,14.0,1,1.0,0
64.0,1.0,16.0,1,8140.0,38.0,0.0,47.0,0,1.0,1
19.0,1.0,16.0,0,5160.0,38.0,4.0,30.0,1,1.0,0
73.0,1.0,18.0,1,5240.0,38.0,1.0,25.0,0,1.0,0
45.0,2.0,21.0,1,350.0,48.0,0.0,40.0,1,1.0,1
65.0,6.0,23.0,1,3010.0,38.0,0.0,32.0,0,1.0,1
57.0,6.0,19.0,1,205.0,30.0,0.0,70.0,0,1.0,1
65.0,1.0,16.0,1,9620.0,38.0,1.0,40.0,0,1.0,0
30.0,1.0,20.0,1,4720.0,38.0,1.0,48.0,0,1.0,1
27.0,2.0,21.0,1,3255.0,46.0,1.0,4.0,1,1.0,0
46.0,1.0,20.0,1,9130.0,38.0,0.0,22.0,0,3.0,1
26.0,5.0,20.0,0,9645.0,27.0,0.0,40.0,0,1.0,1
64.0,1.0,19.0,1,4720.0,38.0,0.0,40.0,1,5.0,0
34.0,1.0,20.0,1,6355.0,47.0,0.0,40.0,0,1.0,0
79.0,6.0,16.0,0,4230.0,46.0,0.0,4.0,1,1.0,0
61.0,6.0,19.0,1,205.0,38.0,0.0,50.0,0,1.0,0
54.0,6.0,16.0,0,205.0,38.0,0.0,60.0,0,1.0,1
31.0,1.0,21.0,1,5600.0,38.0,0.0,42.0,1,1.0,1
40.0,1.0,16.0,1,4020.0,38.0,1.0,40.0,1,1.0,0
28.0,1.0,16.0,0,4251.0,38.0,13.0,20.0,0,1.0,0
31.0,1.0,22.0,1,630.0,242.0,1.0,50.0,1,6.0,0
45.0,6.0,13.0,1,205.0,53.0,1.0,80.0,0,1.0,1
22.0,1.0,20.0,0,7210.0,38.0,13.0,50.0,0,1.0,1
25.0,1.0,20.0,1,4510.0,38.0,1.0,40.0,1,1.0,0
61.0,4.0,21.0,0,2320.0,30.0,0.0,40.0,0,1.0,1
23.0,1.0,16.0,0,8140.0,27.0,0.0,50.0,0,1.0,1
74.0,6.0,21.0,1,205.0,38.0,0.0,12.0,1,1.0,0
55.0,1.0,21.0,1,3330.0,38.0,0.0,50.0,1,1.0,1
48.0,2.0,20.0,1,7100.0,6.0,0.0,40.0,1,1.0,1
60.0,6.0,18.0,1,4230.0,38.0,0.0,65.0,1,1.0,0
48.0,6.0,20.0,0,2040.0,17.0,0.0,60.0,1,1.0,0
52.0,3.0,21.0,1,2310.0,38.0,1.0,40.0,1,1.0,0
55.0,6.0,21.0,1,800.0,38.0,0.0,40.0,1,1.0,1
36.0,3.0,16.0,1,4600.0,38.0,2.0,40.0,1,3.0,0
70.0,1.0,16.0,1,6050.0,38.0,0.0,50.0,0,1.0,1
36.0,1.0,14.0,0,6200.0,55.0,13.0,90.0,0,1.0,1
68.0,1.0,19.0,1,9130.0,27.0,10.0,45.0,0,1.0,1
45.0,7.0,16.0,1,3000.0,39.0,1.0,40.0,0,1.0,1
29.0,6.0,19.0,1,3647.0,53.0,0.0,10.0,1,1.0,0
44.0,2.0,18.0,1,4200.0,38.0,1.0,40.0,1,1.0,0
35.0,1.0,21.0,1,220.0,38.0,0.0,50.0,0,1.0,1
48.0,1.0,18.0,1,8140.0,27.0,0.0,40.0,0,1.0,1
23.0,1.0,19.0,0,4510.0,41.0,0.0,40.0,1,1.0,0
60.0,3.0,18.0,1,3870.0,42.0,1.0,45.0,0,1.0,1
19.0,6.0,18.0,1,7240.0,56.0,17.0,40.0,0,1.0,0
35.0,1.0,21.0,0,600.0,38.0,0.0,40.0,0,1.0,1
58.0,1.0,20.0,1,5840.0,38.0,1.0,18.0,1,1.0,0
20.0,2.0,16.0,0,3602.0,27.0,2.0,20.0,1,1.0,0
31.0,1.0,18.0,1,9640.0,38.0,1.0,30.0,0,1.0,0
54.0,7.0,18.0,0,6355.0,38.0,0.0,55.0,0,1.0,1
38.0,1.0,21.0,1,1430.0,38.0,1.0,50.0,0,1.0,1
32.0,1.0,15.0,0,160.0,38.0,2.0,45.0,0,1.0,0
59.0,6.0,19.0,1,220.0,38.0,1.0,50.0,0,1.0,1
59.0,1.0,16.0,1,8730.0,38.0,1.0,50.0,0,1.0,1
59.0,2.0,16.0,1,7000.0,38.0,1.0,40.0,0,1.0,1
60.0,6.0,20.0,1,205.0,38.0,0.0,50.0,0,1.0,1
42.0,1.0,13.0,1,6442.0,38.0,1.0,45.0,0,1.0,0
30.0,7.0,18.0,1,9130.0,38.0,1.0,85.0,0,1.0,0
29.0,2.0,16.0,0,3603.0,27.0,2.0,32.0,0,1.0,0
58.0,2.0,19.0,0,3515.0,27.0,0.0,40.0,1,1.0,0
46.0,1.0,21.0,1,5240.0,37.0,0.0,40.0,1,1.0,0
55.0,4.0,21.0,1,360.0,46.0,1.0,40.0,1,1.0,1
46.0,3.0,19.0,1,5860.0,46.0,1.0,40.0,1,3.0,0
29.0,1.0,18.0,1,3602.0,407.0,0.0,40.0,0,2.0,0
44.0,1.0,21.0,1,6210.0,38.0,0.0,65.0,0,1.0,1
57.0,6.0,18.0,1,4510.0,27.0,1.0,30.0,1,1.0,0
59.0,2.0,16.0,1,4020.0,38.0,0.0,35.0,1,1.0,0
75.0,1.0,16.0,1,5820.0,38.0,1.0,32.0,1,1.0,0
44.0,3.0,19.0,1,5250.0,38.0,0.0,40.0,1,1.0,0
34.0,6.0,20.0,1,4950.0,38.0,0.0,35.0,1,1.0,0
66.0,3.0,21.0,1,2310.0,38.0,0.0,30.0,1,1.0,1
28.0,6.0,13.0,1,4950.0,27.0,1.0,21.0,0,1.0,0
58.0,1.0,16.0,1,1006.0,27.0,1.0,40.0,1,1.0,1
48.0,1.0,19.0,0,4850.0,38.0,0.0,55.0,0,1.0,1
44.0,5.0,22.0,1,20.0,27.0,1.0,40.0,1,1.0,1
63.0,6.0,19.0,1,205.0,38.0,0.0,60.0,0,1.0,1
51.0,1.0,16.0,1,6305.0,4.0,1.0,50.0,0,3.0,1
28.0,3.0,22.0,1,2310.0,20.0,1.0,40.0,1,1.0,0
22.0,1.0,19.0,0,4720.0,27.0,12.0,30.0,0,1.0,0
32.0,1.0,21.0,1,705.0,27.0,1.0,45.0,0,1.0,1
27.0,1.0,21.0,0,120.0,38.0,15.0,40.0,1,1.0,0
70.0,2.0,18.0,1,3500.0,46.0,0.0,20.0,1,1.0,0
52.0,2.0,20.0,1,3255.0,38.0,0.0,36.0,1,1.0,1
47.0,6.0,19.0,0,6200.0,38.0,0.0,50.0,0,1.0,1
57.0,3.0,20.0,1,5420.0,38.0,1.0,40.0,1,3.0,0
19.0,1.0,16.0,0,4110.0,38.0,2.0,30.0,0,9.0,0
31.0,1.0,20.0,1,440.0,38.0,1.0,55.0,0,1.0,1
37.0,1.0,20.0,1,6200.0,55.0,1.0,60.0,0,1.0,0
35.0,6.0,18.0,1,205.0,27.0,0.0,50.0,0,1.0,1
52.0,1.0,16.0,0,8140.0,38.0,0.0,40.0,0,1.0,1
43.0,1.0,20.0,1,6230.0,38.0,1.0,45.0,0,1.0,1
37.0,1.0,16.0,1,4850.0,38.0,0.0,50.0,0,1.0,1
57.0,5.0,16.0,0,3500.0,46.0,0.0,60.0,1,1.0,1
20.0,1.0,19.0,0,4110.0,38.0,2.0,40.0,1,1.0,0
39.0,6.0,16.0,0,410.0,38.0,0.0,45.0,0,1.0,1
24.0,2.0,17.0,0,4020.0,38.0,0.0,40.0,0,1.0,0
58.0,6.0,21.0,1,4850.0,41.0,0.0,10.0,1,1.0,0
22.0,1.0,20.0,0,6660.0,38.0,13.0,77.0,0,1.0,0
32.0,1.0,19.0,0,4700.0,38.0,0.0,50.0,0,1.0,0
61.0,2.0,12.0,1,160.0,38.0,1.0,40.0,1,3.0,0
48.0,1.0,18.0,1,9210.0,38.0,1.0,40.0,0,1.0,1
65.0,1.0,21.0,1,9130.0,27.0,0.0,55.0,0,1.0,1
53.0,1.0,16.0,1,6200.0,38.0,1.0,55.0,0,1.0,1
66.0,4.0,19.0,1,3802.0,27.0,0.0,20.0,0,1.0,0
31.0,1.0,20.0,1,7410.0,27.0,1.0,50.0,0,1.0,1
24.0,1.0,20.0,1,800.0,27.0,1.0,40.0,1,1.0,0
28.0,1.0,19.0,0,6260.0,38.0,13.0,35.0,0,1.0,1
31.0,1.0,13.0,1,4010.0,38.0,2.0,40.0,1,1.0,0
38.0,1.0,19.0,1,4110.0,38.0,1.0,30.0,1,1.0,0
74.0,3.0,21.0,0,600.0,38.0,0.0,20.0,1,1.0,0
63.0,1.0,20.0,1,630.0,38.0,0.0,60.0,0,1.0,1
61.0,1.0,16.0,1,6040.0,38.0,0.0,40.0,0,1.0,1
43.0,1.0,20.0,1,4000.0,27.0,0.0,40.0,0,1.0,0
47.0,2.0,14.0,0,4020.0,38.0,13.0,40.0,0,1.0,1
18.0,4.0,18.0,0,9645.0,38.0,17.0,23.0,0,1.0,0
58.0,6.0,1.0,1,7200.0,38.0,0.0,3.0,0,1.0,0
84.0,3.0,21.0,1,4220.0,30.0,0.0,6.0,0,1.0,0
37.0,2.0,20.0,1,2310.0,31.0,1.0,40.0,1,1.0,0
52.0,1.0,20.0,1,2640.0,38.0,0.0,50.0,0,1.0,1
30.0,1.0,19.0,1,8030.0,37.0,0.0,40.0,0,1.0,1
32.0,1.0,19.0,1,205.0,38.0,1.0,60.0,0,1.0,1
58.0,1.0,19.0,1,4710.0,38.0,0.0,40.0,0,1.0,1
53.0,4.0,19.0,1,4220.0,38.0,0.0,40.0,1,1.0,0
54.0,1.0,16.0,1,9620.0,38.0,0.0,40.0,0,1.0,0
37.0,1.0,19.0,1,7810.0,38.0,0.0,42.0,0,1.0,0
53.0,1.0,19.0,1,7320.0,38.0,1.0,40.0,0,1.0,0
43.0,1.0,21.0,1,102.0,38.0,1.0,40.0,1,1.0,1
49.0,1.0,11.0,1,8740.0,38.0,0.0,40.0,0,1.0,1
47.0,6.0,16.0,1,4010.0,38.0,1.0,40.0,1,1.0,0
28.0,5.0,21.0,0,9830.0,38.0,15.0,40.0,0,1.0,0
38.0,5.0,20.0,1,7315.0,6.0,0.0,40.0,0,1.0,1
68.0,1.0,16.0,1,6050.0,38.0,0.0,53.0,0,1.0,0
66.0,6.0,16.0,1,9130.0,38.0,1.0,50.0,0,1.0,1
51.0,6.0,16.0,1,9130.0,449.0,1.0,50.0,0,1.0,1
22.0,1.0,16.0,0,5610.0,38.0,0.0,42.0,0,9.0,0
20.0,5.0,19.0,0,4540.0,150.0,12.0,6.0,1,1.0,0
57.0,2.0,21.0,1,800.0,38.0,0.0,50.0,1,1.0,1
25.0,1.0,21.0,1,750.0,38.0,0.0,40.0,0,1.0,0
55.0,1.0,21.0,1,520.0,38.0,0.0,45.0,0,1.0,1
62.0,6.0,11.0,1,205.0,38.0,0.0,50.0,0,1.0,0
29.0,3.0,21.0,1,2320.0,38.0,1.0,40.0,1,1.0,0
19.0,3.0,19.0,0,4251.0,38.0,2.0,12.0,0,1.0,0
50.0,1.0,16.0,1,8990.0,24.0,0.0,50.0,0,1.0,0
50.0,1.0,19.0,1,2640.0,38.0,0.0,50.0,0,1.0,1
58.0,3.0,16.0,0,440.0,12.0,5.0,14.0,0,1.0,1
56.0,6.0,19.0,0,205.0,38.0,0.0,65.0,0,1.0,1
65.0,7.0,16.0,1,440.0,38.0,0.0,15.0,0,1.0,0
38.0,1.0,20.0,1,6442.0,38.0,0.0,40.0,0,1.0,1
25.0,1.0,20.0,1,5240.0,38.0,0.0,40.0,1,1.0,0
59.0,7.0,18.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
47.0,2.0,21.0,1,8740.0,38.0,0.0,45.0,0,1.0,1
54.0,1.0,20.0,0,8030.0,46.0,0.0,40.0,1,1.0,1
46.0,1.0,19.0,0,7340.0,18.0,0.0,45.0,0,1.0,1
39.0,6.0,16.0,1,440.0,38.0,0.0,70.0,0,1.0,0
29.0,1.0,21.0,1,3255.0,38.0,1.0,40.0,1,1.0,0
58.0,3.0,16.0,0,4200.0,38.0,0.0,40.0,0,1.0,0
54.0,2.0,20.0,1,5630.0,29.0,1.0,40.0,1,1.0,0
36.0,3.0,20.0,0,3602.0,38.0,0.0,32.0,1,1.0,0
32.0,1.0,4.0,1,7750.0,469.0,0.0,40.0,1,2.0,0
29.0,1.0,21.0,1,5000.0,53.0,0.0,50.0,1,1.0,0
61.0,1.0,16.0,1,4760.0,31.0,0.0,32.0,1,1.0,0
64.0,1.0,19.0,1,9142.0,38.0,0.0,45.0,0,1.0,0
58.0,3.0,22.0,0,3255.0,30.0,0.0,24.0,1,1.0,1
70.0,1.0,16.0,1,9130.0,27.0,1.0,45.0,0,1.0,1
19.0,1.0,19.0,0,8990.0,38.0,0.0,40.0,0,1.0,1
45.0,3.0,1.0,0,9130.0,38.0,0.0,40.0,0,1.0,0
60.0,1.0,20.0,1,4700.0,38.0,1.0,40.0,1,1.0,0
19.0,1.0,13.0,0,3602.0,38.0,2.0,40.0,1,1.0,0
33.0,1.0,16.0,1,4720.0,6.0,0.0,40.0,1,1.0,0
50.0,1.0,20.0,0,120.0,215.0,0.0,45.0,1,6.0,0
66.0,6.0,16.0,1,205.0,38.0,0.0,75.0,0,1.0,1
20.0,1.0,18.0,0,6260.0,38.0,17.0,40.0,0,1.0,0
30.0,2.0,20.0,1,540.0,38.0,0.0,84.0,0,1.0,1
66.0,1.0,16.0,1,8140.0,38.0,0.0,40.0,0,1.0,1
27.0,3.0,21.0,1,1640.0,38.0,1.0,40.0,0,1.0,0
77.0,1.0,17.0,1,7700.0,38.0,1.0,40.0,0,1.0,1
51.0,1.0,19.0,1,440.0,6.0,0.0,40.0,0,1.0,1
39.0,4.0,21.0,1,2014.0,38.0,0.0,40.0,1,1.0,1
36.0,1.0,20.0,1,2905.0,38.0,0.0,40.0,1,1.0,1
44.0,1.0,16.0,0,4700.0,53.0,0.0,55.0,1,1.0,0
59.0,1.0,16.0,1,5740.0,38.0,1.0,55.0,1,1.0,0
34.0,4.0,22.0,1,3870.0,38.0,1.0,30.0,1,1.0,1
66.0,3.0,21.0,1,2310.0,5.0,0.0,40.0,1,1.0,1
63.0,2.0,21.0,1,3160.0,36.0,0.0,9.0,1,1.0,0
56.0,1.0,16.0,1,4720.0,38.0,1.0,50.0,1,1.0,0
63.0,1.0,16.0,1,8990.0,27.0,0.0,20.0,0,1.0,0
33.0,1.0,16.0,1,7750.0,38.0,0.0,50.0,1,1.0,1
47.0,5.0,20.0,0,3402.0,46.0,0.0,84.0,1,3.0,1
59.0,1.0,21.0,0,7330.0,27.0,0.0,40.0,0,1.0,1
55.0,6.0,22.0,1,4220.0,38.0,1.0,50.0,1,3.0,0
37.0,1.0,20.0,1,2145.0,6.0,1.0,40.0,1,1.0,0
36.0,7.0,20.0,1,4760.0,38.0,1.0,55.0,0,1.0,1
29.0,4.0,18.0,0,2545.0,231.0,12.0,20.0,0,6.0,0
28.0,5.0,18.0,1,9830.0,31.0,0.0,60.0,0,2.0,1
46.0,3.0,16.0,0,1970.0,38.0,13.0,40.0,0,1.0,0
39.0,3.0,17.0,0,4040.0,38.0,0.0,40.0,0,3.0,0
53.0,1.0,21.0,1,800.0,38.0,0.0,50.0,0,1.0,1
52.0,5.0,20.0,1,7020.0,38.0,1.0,40.0,0,1.0,1
64.0,1.0,21.0,1,4700.0,38.0,0.0,40.0,0,1.0,1
39.0,1.0,20.0,1,6355.0,38.0,0.0,40.0,0,1.0,1
55.0,1.0,16.0,1,530.0,301.0,0.0,40.0,0,1.0,1
62.0,6.0,21.0,1,205.0,38.0,1.0,60.0,1,1.0,0
57.0,1.0,19.0,0,6200.0,38.0,0.0,55.0,0,1.0,1
64.0,1.0,22.0,1,6442.0,46.0,1.0,40.0,0,1.0,0
36.0,3.0,21.0,0,440.0,6.0,0.0,80.0,0,3.0,1
53.0,6.0,19.0,1,4020.0,38.0,1.0,40.0,0,1.0,0
29.0,1.0,20.0,1,205.0,38.0,0.0,45.0,0,1.0,1
70.0,6.0,21.0,1,810.0,38.0,0.0,3.0,0,1.0,0
61.0,4.0,16.0,1,5740.0,38.0,0.0,40.0,1,1.0,0
33.0,3.0,20.0,1,6730.0,36.0,0.0,40.0,0,1.0,1
36.0,1.0,21.0,1,10.0,6.0,1.0,60.0,1,1.0,1
45.0,1.0,18.0,1,4760.0,38.0,1.0,40.0,0,1.0,1
48.0,1.0,20.0,1,5740.0,27.0,0.0,40.0,1,1.0,0
35.0,2.0,21.0,1,420.0,39.0,1.0,40.0,0,1.0,1
46.0,6.0,18.0,1,205.0,55.0,0.0,70.0,1,1.0,0
56.0,6.0,21.0,1,310.0,30.0,0.0,65.0,0,1.0,0
36.0,1.0,20.0,1,6230.0,6.0,1.0,45.0,0,1.0,0
53.0,2.0,22.0,1,350.0,38.0,0.0,50.0,1,1.0,1
69.0,1.0,19.0,0,5860.0,38.0,0.0,40.0,1,1.0,1
23.0,1.0,20.0,0,7210.0,38.0,0.0,40.0,0,1.0,1
37.0,3.0,21.0,0,3870.0,27.0,0.0,40.0,1,1.0,1
79.0,6.0,16.0,0,205.0,38.0,0.0,40.0,0,1.0,1
30.0,1.0,19.0,1,4850.0,38.0,0.0,55.0,0,1.0,1
70.0,1.0,16.0,1,6200.0,38.0,1.0,40.0,0,1.0,1
24.0,1.0,21.0,0,1600.0,27.0,0.0,55.0,0,1.0,0
51.0,1.0,15.0,0,6260.0,38.0,0.0,40.0,0,1.0,1
70.0,3.0,21.0,1,2310.0,27.0,1.0,1.0,1,1.0,0
41.0,6.0,20.0,1,4510.0,38.0,1.0,40.0,1,1.0,0
21.0,1.0,19.0,0,6950.0,38.0,0.0,60.0,0,1.0,0
77.0,2.0,16.0,1,4020.0,38.0,1.0,35.0,1,1.0,0
47.0,2.0,22.0,1,2040.0,48.0,0.0,50.0,0,1.0,1
63.0,1.0,21.0,1,800.0,19.0,0.0,41.0,1,1.0,1
51.0,7.0,24.0,1,3090.0,56.0,1.0,45.0,0,1.0,1
64.0,2.0,17.0,0,3602.0,21.0,13.0,13.0,0,1.0,0
36.0,4.0,22.0,1,2310.0,38.0,1.0,40.0,1,1.0,1
60.0,1.0,19.0,1,7330.0,46.0,0.0,44.0,0,1.0,1
55.0,6.0,19.0,1,4830.0,27.0,0.0,25.0,1,1.0,1
30.0,1.0,20.0,0,7330.0,38.0,0.0,48.0,0,3.0,1
34.0,1.0,19.0,0,4220.0,38.0,0.0,25.0,0,1.0,0
22.0,1.0,19.0,0,4055.0,6.0,13.0,35.0,1,1.0,0
63.0,1.0,18.0,1,8030.0,38.0,1.0,41.0,1,9.0,1
60.0,6.0,16.0,1,205.0,38.0,0.0,40.0,0,1.0,1
30.0,1.0,21.0,1,2634.0,38.0,2.0,42.0,1,1.0,0
25.0,1.0,19.0,1,8990.0,38.0,0.0,40.0,0,1.0,0
43.0,1.0,19.0,1,8810.0,38.0,0.0,45.0,0,1.0,0
30.0,4.0,19.0,1,5250.0,38.0,1.0,40.0,1,3.0,0
37.0,1.0,19.0,1,51.0,27.0,1.0,40.0,1,1.0,0
62.0,1.0,16.0,1,4850.0,38.0,0.0,45.0,0,1.0,0
29.0,6.0,13.0,1,3603.0,42.0,0.0,16.0,1,1.0,0
37.0,1.0,20.0,0,1050.0,38.0,0.0,40.0,0,1.0,1
37.0,1.0,20.0,1,4710.0,38.0,0.0,7.0,1,1.0,0
20.0,1.0,16.0,0,8810.0,16.0,2.0,30.0,0,1.0,0
20.0,5.0,16.0,1,7000.0,44.0,0.0,50.0,0,1.0,0
46.0,2.0,23.0,1,350.0,38.0,1.0,36.0,1,1.0,1
40.0,1.0,19.0,1,540.0,38.0,1.0,40.0,1,1.0,0
53.0,1.0,14.0,1,9130.0,41.0,0.0,60.0,0,1.0,1
56.0,1.0,20.0,1,3255.0,38.0,1.0,35.0,1,1.0,0
23.0,1.0,18.0,0,6050.0,38.0,13.0,40.0,1,3.0,0
55.0,1.0,16.0,1,4710.0,18.0,0.0,50.0,0,1.0,1
41.0,6.0,20.0,0,205.0,38.0,0.0,60.0,0,1.0,1
61.0,1.0,19.0,0,7340.0,36.0,0.0,40.0,0,1.0,1
18.0,1.0,16.0,0,4760.0,27.0,17.0,6.0,0,1.0,0
55.0,1.0,16.0,0,4230.0,27.0,0.0,40.0,1,9.0,0
25.0,6.0,21.0,1,2830.0,19.0,1.0,8.0,1,1.0,0
66.0,2.0,21.0,0,9121.0,38.0,0.0,30.0,0,1.0,1
66.0,1.0,21.0,1,5610.0,38.0,0.0,30.0,1,1.0,0
61.0,1.0,15.0,0,8740.0,55.0,8.0,40.0,0,1.0,0
22.0,2.0,19.0,0,3602.0,38.0,12.0,13.0,1,1.0,0
62.0,1.0,21.0,1,8990.0,38.0,0.0,45.0,1,1.0,0
27.0,5.0,20.0,1,2360.0,48.0,0.0,35.0,1,6.0,0
26.0,4.0,18.0,0,2545.0,48.0,12.0,20.0,0,6.0,0
57.0,1.0,18.0,1,6515.0,38.0,0.0,50.0,0,1.0,1
51.0,1.0,18.0,1,220.0,6.0,1.0,50.0,0,1.0,1
20.0,4.0,20.0,0,4140.0,12.0,17.0,7.0,0,2.0,0
33.0,2.0,22.0,1,2310.0,38.0,0.0,40.0,1,1.0,0
56.0,1.0,16.0,0,6050.0,27.0,0.0,50.0,0,1.0,0
63.0,1.0,20.0,1,7200.0,38.0,0.0,45.0,0,1.0,0
65.0,6.0,23.0,1,2100.0,38.0,1.0,30.0,0,3.0,0
66.0,1.0,21.0,1,3255.0,38.0,1.0,40.0,1,1.0,0
57.0,4.0,16.0,1,5730.0,38.0,0.0,5.0,1,1.0,0
69.0,8.0,20.0,1,8990.0,41.0,1.0,1.0,1,1.0,0
36.0,1.0,22.0,1,2300.0,38.0,1.0,15.0,1,1.0,0
70.0,4.0,21.0,1,9121.0,38.0,1.0,12.0,0,1.0,0
68.0,2.0,21.0,1,2320.0,38.0,0.0,40.0,0,1.0,1
71.0,2.0,13.0,1,4230.0,46.0,1.0,40.0,1,1.0,0
19.0,1.0,17.0,0,7200.0,301.0,2.0,40.0,0,1.0,0
68.0,6.0,16.0,1,205.0,38.0,0.0,20.0,0,1.0,0
35.0,1.0,21.0,0,5330.0,38.0,0.0,40.0,1,1.0,1
59.0,1.0,17.0,1,5120.0,38.0,0.0,40.0,1,5.0,0
27.0,1.0,21.0,1,4760.0,38.0,1.0,38.0,0,1.0,0
56.0,4.0,19.0,1,4220.0,38.0,1.0,40.0,0,1.0,0
74.0,1.0,18.0,1,6200.0,38.0,0.0,40.0,0,1.0,0
50.0,1.0,16.0,1,4700.0,38.0,1.0,40.0,1,1.0,1
28.0,1.0,21.0,1,1007.0,46.0,0.0,40.0,0,1.0,1
18.0,1.0,19.0,0,4720.0,215.0,17.0,15.0,1,6.0,0
61.0,1.0,20.0,1,3255.0,38.0,1.0,10.0,1,1.0,0
48.0,3.0,21.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
66.0,2.0,20.0,1,800.0,38.0,0.0,12.0,1,1.0,1
54.0,3.0,22.0,1,2002.0,38.0,1.0,40.0,0,1.0,1
33.0,1.0,20.0,1,6355.0,27.0,0.0,40.0,0,1.0,1
65.0,6.0,21.0,1,205.0,38.0,0.0,45.0,0,1.0,1
36.0,1.0,16.0,0,7200.0,38.0,0.0,55.0,0,1.0,1
34.0,7.0,16.0,1,4810.0,38.0,0.0,50.0,0,1.0,0
44.0,1.0,20.0,1,6442.0,38.0,0.0,40.0,0,1.0,1
54.0,2.0,21.0,1,420.0,38.0,1.0,40.0,1,1.0,1
55.0,6.0,20.0,1,440.0,38.0,1.0,40.0,0,1.0,1
29.0,1.0,20.0,0,9240.0,47.0,0.0,60.0,0,1.0,1
37.0,2.0,20.0,1,3255.0,29.0,0.0,40.0,1,1.0,1
78.0,1.0,16.0,1,3323.0,38.0,0.0,10.0,0,1.0,1
47.0,6.0,21.0,0,205.0,38.0,0.0,40.0,0,1.0,1
31.0,1.0,16.0,0,1900.0,27.0,2.0,60.0,0,1.0,1
40.0,1.0,16.0,0,3602.0,38.0,2.0,40.0,0,1.0,0
51.0,1.0,19.0,1,5160.0,17.0,1.0,20.0,1,1.0,0
57.0,6.0,19.0,1,5120.0,38.0,0.0,30.0,1,1.0,0
20.0,3.0,16.0,0,6050.0,27.0,12.0,20.0,1,1.0,0
57.0,4.0,16.0,0,5250.0,38.0,0.0,20.0,1,1.0,0
63.0,6.0,20.0,1,6442.0,38.0,0.0,60.0,0,1.0,0
