AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
44.0,4.0,23.0,0,2310.0,35.0,0.0,45.0,1,1.0,0
20.0,5.0,16.0,0,6520.0,54.0,17.0,40.0,0,1.0,0
43.0,6.0,14.0,1,4600.0,35.0,1.0,29.0,1,3.0,0
57.0,2.0,17.0,1,5740.0,48.0,0.0,40.0,1,8.0,0
42.0,6.0,19.0,0,6260.0,35.0,0.0,28.0,0,3.0,0
24.0,5.0,21.0,0,630.0,35.0,0.0,20.0,0,3.0,0
57.0,5.0,20.0,1,6442.0,4.0,1.0,50.0,0,3.0,0
44.0,3.0,23.0,0,2310.0,6.0,2.0,40.0,1,1.0,0
30.0,1.0,7.0,0,7855.0,314.0,16.0,60.0,0,8.0,0
73.0,1.0,23.0,1,5860.0,34.0,0.0,22.0,0,1.0,0
44.0,1.0,20.0,1,4710.0,48.0,1.0,45.0,1,1.0,0
36.0,1.0,16.0,0,4965.0,35.0,15.0,40.0,1,3.0,1
21.0,1.0,19.0,0,2360.0,35.0,0.0,25.0,1,1.0,0
36.0,2.0,21.0,0,420.0,35.0,0.0,40.0,1,1.0,0
54.0,1.0,19.0,1,335.0,48.0,1.0,40.0,0,1.0,0
52.0,1.0,20.0,1,5720.0,6.0,1.0,38.0,1,1.0,0
69.0,3.0,17.0,1,9122.0,35.0,0.0,40.0,1,1.0,0
44.0,5.0,21.0,0,9720.0,35.0,0.0,40.0,0,1.0,1
63.0,4.0,21.0,0,2014.0,35.0,0.0,40.0,1,1.0,0
27.0,4.0,16.0,0,3802.0,303.0,0.0,40.0,0,1.0,0
26.0,4.0,21.0,0,1800.0,35.0,0.0,40.0,0,1.0,1
28.0,1.0,22.0,0,2205.0,6.0,0.0,40.0,1,8.0,0
31.0,1.0,22.0,1,2310.0,35.0,0.0,40.0,1,1.0,0
27.0,1.0,16.0,1,2016.0,2.0,15.0,40.0,0,1.0,0
57.0,1.0,16.0,0,4251.0,35.0,0.0,40.0,0,1.0,0
34.0,5.0,22.0,0,1760.0,35.0,13.0,40.0,1,3.0,1
73.0,6.0,22.0,0,2910.0,25.0,0.0,40.0,1,1.0,0
62.0,6.0,21.0,1,4621.0,25.0,0.0,5.0,1,1.0,0
60.0,6.0,16.0,0,6442.0,35.0,0.0,40.0,0,1.0,0
35.0,1.0,19.0,0,4720.0,35.0,7.0,39.0,1,3.0,0
55.0,2.0,22.0,0,2310.0,36.0,0.0,24.0,1,1.0,0
42.0,5.0,21.0,1,3255.0,19.0,0.0,52.0,0,1.0,1
18.0,1.0,16.0,0,2722.0,35.0,2.0,10.0,0,1.0,0
23.0,1.0,20.0,1,9130.0,35.0,1.0,40.0,0,1.0,0
55.0,1.0,16.0,1,7000.0,35.0,9.0,40.0,0,1.0,0
61.0,1.0,17.0,1,8350.0,48.0,1.0,35.0,1,1.0,0
67.0,2.0,22.0,0,2910.0,35.0,0.0,3.0,0,1.0,1
22.0,1.0,19.0,0,725.0,48.0,0.0,40.0,1,1.0,0
33.0,1.0,20.0,1,7200.0,31.0,0.0,40.0,0,1.0,0
44.0,2.0,18.0,0,3602.0,35.0,0.0,30.0,1,3.0,0
40.0,1.0,16.0,1,6220.0,35.0,1.0,70.0,0,3.0,1
53.0,1.0,18.0,0,4720.0,2.0,12.0,37.0,1,1.0,0
36.0,1.0,24.0,1,5600.0,229.0,1.0,40.0,1,6.0,1
24.0,3.0,13.0,0,9130.0,35.0,13.0,40.0,0,1.0,0
58.0,1.0,16.0,1,440.0,5.0,1.0,50.0,0,1.0,1
56.0,1.0,18.0,1,5000.0,35.0,1.0,45.0,1,1.0,0
24.0,1.0,16.0,0,7340.0,35.0,2.0,40.0,0,8.0,0
64.0,4.0,17.0,0,5740.0,35.0,0.0,40.0,1,1.0,0
22.0,1.0,9.0,0,7340.0,35.0,13.0,20.0,0,8.0,0
20.0,1.0,19.0,0,3601.0,35.0,2.0,30.0,1,1.0,0
23.0,5.0,21.0,0,9830.0,47.0,0.0,40.0,1,1.0,0
22.0,4.0,21.0,0,2435.0,35.0,2.0,16.0,0,1.0,0
41.0,2.0,18.0,1,7750.0,35.0,1.0,40.0,0,1.0,1
41.0,6.0,16.0,1,4600.0,35.0,2.0,30.0,1,3.0,0
27.0,1.0,19.0,0,4700.0,35.0,2.0,40.0,0,1.0,0
24.0,2.0,16.0,1,3602.0,35.0,0.0,40.0,1,3.0,0
17.0,1.0,14.0,0,2723.0,6.0,2.0,5.0,0,1.0,0
58.0,4.0,20.0,0,1555.0,35.0,0.0,40.0,0,1.0,0
57.0,1.0,21.0,1,440.0,35.0,0.0,60.0,1,1.0,1
68.0,1.0,19.0,0,4700.0,17.0,0.0,50.0,1,1.0,1
30.0,1.0,19.0,1,3602.0,35.0,2.0,27.0,1,3.0,0
38.0,3.0,19.0,1,5240.0,35.0,0.0,40.0,1,1.0,0
44.0,1.0,20.0,1,3255.0,35.0,1.0,40.0,1,1.0,1
62.0,1.0,20.0,1,3255.0,4.0,0.0,40.0,1,1.0,1
42.0,3.0,20.0,0,3750.0,35.0,0.0,40.0,0,3.0,0
67.0,3.0,16.0,1,9720.0,35.0,0.0,40.0,0,3.0,0
22.0,1.0,19.0,1,9142.0,35.0,16.0,40.0,0,2.0,0
46.0,3.0,22.0,0,2310.0,38.0,2.0,35.0,0,1.0,0
44.0,4.0,20.0,0,5240.0,35.0,0.0,40.0,1,1.0,0
58.0,1.0,20.0,0,3255.0,17.0,0.0,40.0,0,1.0,1
57.0,6.0,16.0,0,2360.0,26.0,0.0,50.0,1,1.0,0
17.0,1.0,14.0,0,4020.0,35.0,16.0,40.0,0,9.0,0
60.0,6.0,20.0,1,2006.0,36.0,1.0,30.0,1,1.0,0
18.0,6.0,16.0,0,2722.0,4.0,17.0,14.0,0,9.0,0
45.0,3.0,22.0,1,2310.0,17.0,5.0,40.0,0,1.0,0
52.0,1.0,20.0,0,5120.0,29.0,0.0,65.0,1,1.0,0
50.0,4.0,21.0,1,300.0,35.0,0.0,45.0,1,9.0,1
19.0,1.0,18.0,1,3500.0,35.0,9.0,30.0,1,1.0,0
25.0,1.0,19.0,0,4720.0,35.0,0.0,35.0,1,1.0,0
32.0,1.0,17.0,0,9645.0,35.0,5.0,40.0,0,1.0,0
43.0,3.0,22.0,0,4710.0,19.0,0.0,48.0,1,9.0,1
72.0,1.0,19.0,0,5400.0,48.0,0.0,24.0,1,1.0,0
25.0,1.0,13.0,0,3602.0,35.0,16.0,40.0,1,2.0,0
31.0,1.0,16.0,0,9130.0,35.0,16.0,40.0,0,1.0,0
59.0,4.0,18.0,1,2205.0,17.0,1.0,40.0,1,1.0,0
59.0,1.0,20.0,0,9600.0,5.0,8.0,40.0,1,1.0,0
34.0,2.0,21.0,1,800.0,35.0,0.0,40.0,1,1.0,1
54.0,1.0,24.0,1,1760.0,34.0,1.0,40.0,0,1.0,1
65.0,1.0,18.0,1,4820.0,20.0,1.0,40.0,1,1.0,1
56.0,4.0,21.0,0,2310.0,1.0,5.0,33.0,0,1.0,0
52.0,1.0,20.0,0,2555.0,48.0,0.0,40.0,1,9.0,0
69.0,4.0,16.0,1,4540.0,35.0,1.0,40.0,1,1.0,0
34.0,1.0,16.0,1,8640.0,303.0,0.0,48.0,0,1.0,0
29.0,1.0,24.0,1,3050.0,35.0,0.0,34.0,1,1.0,1
37.0,6.0,19.0,0,8750.0,35.0,5.0,32.0,1,3.0,0
52.0,1.0,17.0,0,4110.0,35.0,12.0,30.0,1,6.0,0
65.0,1.0,18.0,1,5120.0,17.0,0.0,15.0,1,1.0,0
37.0,1.0,19.0,1,7210.0,48.0,1.0,75.0,0,1.0,1
46.0,1.0,17.0,1,4220.0,35.0,16.0,32.0,0,1.0,0
26.0,5.0,16.0,0,6835.0,49.0,17.0,40.0,0,1.0,0
65.0,3.0,19.0,0,4220.0,35.0,13.0,40.0,1,8.0,1
61.0,1.0,18.0,0,5740.0,26.0,0.0,40.0,1,1.0,1
57.0,4.0,14.0,1,9122.0,35.0,1.0,20.0,1,3.0,0
43.0,1.0,14.0,0,4020.0,35.0,13.0,32.0,1,3.0,0
43.0,4.0,22.0,1,230.0,48.0,0.0,60.0,0,1.0,1
31.0,1.0,21.0,0,3310.0,35.0,0.0,32.0,1,1.0,1
55.0,1.0,19.0,0,1430.0,23.0,0.0,40.0,1,1.0,0
24.0,1.0,20.0,0,3500.0,4.0,0.0,40.0,1,1.0,0
28.0,1.0,19.0,1,5340.0,35.0,1.0,40.0,1,1.0,0
32.0,1.0,19.0,1,4710.0,35.0,1.0,40.0,0,1.0,0
34.0,1.0,19.0,1,540.0,48.0,1.0,43.0,0,1.0,0
64.0,1.0,19.0,1,1010.0,35.0,1.0,50.0,1,8.0,0
23.0,1.0,20.0,0,9645.0,35.0,2.0,20.0,0,2.0,0
39.0,1.0,17.0,1,4700.0,48.0,1.0,40.0,1,1.0,0
19.0,1.0,18.0,0,4020.0,48.0,17.0,20.0,1,1.0,0
38.0,1.0,16.0,0,3421.0,449.0,13.0,45.0,1,1.0,0
53.0,1.0,17.0,1,4720.0,303.0,1.0,20.0,1,1.0,0
64.0,7.0,21.0,1,6200.0,34.0,0.0,16.0,0,1.0,0
63.0,1.0,23.0,1,4830.0,48.0,1.0,10.0,1,1.0,0
31.0,1.0,19.0,0,5240.0,35.0,13.0,45.0,1,1.0,0
22.0,1.0,14.0,0,4720.0,4.0,0.0,30.0,1,3.0,0
49.0,1.0,20.0,1,8225.0,312.0,1.0,40.0,0,8.0,0
28.0,1.0,15.0,1,4720.0,303.0,0.0,52.0,0,1.0,0
42.0,1.0,22.0,0,800.0,35.0,0.0,50.0,1,1.0,0
47.0,3.0,17.0,1,3930.0,35.0,1.0,40.0,0,1.0,0
62.0,1.0,20.0,0,3255.0,35.0,0.0,40.0,1,1.0,1
67.0,3.0,22.0,1,2310.0,42.0,0.0,4.0,0,1.0,0
41.0,1.0,19.0,1,4110.0,51.0,0.0,32.0,0,1.0,0
32.0,5.0,22.0,0,1010.0,33.0,0.0,40.0,0,1.0,0
24.0,1.0,16.0,0,4700.0,35.0,2.0,75.0,0,1.0,0
59.0,3.0,19.0,0,530.0,35.0,0.0,40.0,0,3.0,0
40.0,1.0,21.0,1,630.0,35.0,0.0,50.0,1,8.0,0
27.0,1.0,18.0,1,9620.0,35.0,1.0,30.0,0,1.0,0
24.0,1.0,18.0,0,4020.0,54.0,0.0,40.0,1,1.0,0
64.0,7.0,23.0,0,800.0,6.0,0.0,60.0,1,1.0,0
39.0,3.0,19.0,0,3870.0,35.0,13.0,40.0,0,3.0,0
46.0,3.0,20.0,0,1108.0,48.0,0.0,40.0,1,1.0,0
42.0,1.0,19.0,1,4330.0,35.0,2.0,40.0,1,3.0,0
48.0,6.0,17.0,1,8750.0,35.0,0.0,40.0,1,3.0,0
53.0,1.0,21.0,0,4850.0,38.0,0.0,40.0,0,1.0,1
59.0,3.0,17.0,0,4200.0,35.0,0.0,40.0,0,8.0,0
31.0,1.0,16.0,0,5510.0,35.0,2.0,40.0,0,1.0,0
66.0,1.0,21.0,0,2350.0,35.0,0.0,3.0,1,1.0,0
55.0,1.0,22.0,1,850.0,6.0,0.0,40.0,1,1.0,1
33.0,1.0,21.0,0,1430.0,35.0,13.0,40.0,1,1.0,1
56.0,1.0,20.0,1,5330.0,48.0,0.0,40.0,1,1.0,0
50.0,1.0,22.0,1,310.0,36.0,0.0,65.0,1,1.0,1
41.0,2.0,20.0,0,860.0,35.0,0.0,45.0,1,1.0,1
43.0,1.0,20.0,1,20.0,48.0,0.0,55.0,1,1.0,1
42.0,1.0,19.0,1,4010.0,27.0,0.0,35.0,0,1.0,0
61.0,1.0,18.0,0,8740.0,5.0,0.0,40.0,0,9.0,1
58.0,4.0,19.0,0,3870.0,17.0,0.0,40.0,0,2.0,1
25.0,1.0,22.0,0,3160.0,35.0,2.0,40.0,1,1.0,0
51.0,4.0,16.0,0,4230.0,303.0,0.0,40.0,1,1.0,0
48.0,1.0,16.0,0,6260.0,6.0,3.0,30.0,0,1.0,0
38.0,1.0,19.0,0,8990.0,8.0,0.0,40.0,0,1.0,1
48.0,1.0,20.0,1,5120.0,35.0,0.0,40.0,1,1.0,0
20.0,1.0,18.0,0,4350.0,17.0,2.0,40.0,0,2.0,0
38.0,1.0,22.0,0,350.0,35.0,7.0,40.0,1,9.0,0
25.0,1.0,14.0,0,6515.0,35.0,12.0,25.0,0,1.0,0
47.0,1.0,19.0,0,8030.0,35.0,0.0,28.0,0,1.0,0
35.0,6.0,20.0,1,4510.0,35.0,1.0,35.0,1,1.0,0
45.0,6.0,6.0,1,4600.0,35.0,11.0,30.0,1,3.0,0
51.0,3.0,19.0,1,1050.0,6.0,0.0,40.0,1,3.0,1
23.0,1.0,19.0,0,1555.0,35.0,0.0,27.0,0,1.0,0
71.0,1.0,21.0,1,4720.0,36.0,0.0,40.0,1,1.0,0
40.0,1.0,12.0,0,4251.0,35.0,16.0,30.0,0,1.0,0
20.0,1.0,20.0,0,5000.0,35.0,2.0,35.0,0,1.0,0
30.0,6.0,17.0,1,5740.0,1.0,0.0,5.0,1,1.0,0
48.0,1.0,21.0,0,5710.0,26.0,0.0,40.0,1,1.0,0
49.0,1.0,20.0,1,3515.0,364.0,1.0,40.0,1,1.0,0
47.0,5.0,20.0,1,5740.0,35.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4130.0,303.0,2.0,32.0,0,8.0,0
46.0,6.0,16.0,0,6410.0,35.0,0.0,40.0,0,3.0,0
46.0,5.0,16.0,1,1970.0,35.0,4.0,40.0,0,3.0,0
42.0,1.0,19.0,0,6260.0,40.0,16.0,20.0,0,1.0,0
19.0,1.0,16.0,0,4251.0,35.0,2.0,30.0,0,1.0,0
61.0,1.0,19.0,1,4230.0,35.0,1.0,40.0,1,8.0,0
71.0,2.0,18.0,1,4640.0,5.0,16.0,40.0,1,1.0,0
63.0,3.0,15.0,0,6355.0,48.0,0.0,24.0,0,1.0,0
46.0,1.0,17.0,0,7340.0,48.0,0.0,40.0,0,1.0,0
72.0,6.0,22.0,0,4621.0,6.0,0.0,15.0,1,1.0,0
72.0,1.0,19.0,1,410.0,29.0,0.0,40.0,1,1.0,1
31.0,4.0,24.0,0,1320.0,48.0,0.0,50.0,0,1.0,0
58.0,1.0,19.0,1,3648.0,35.0,1.0,13.0,1,1.0,0
59.0,3.0,16.0,0,5522.0,48.0,0.0,45.0,0,8.0,0
53.0,1.0,20.0,1,940.0,35.0,0.0,50.0,1,3.0,0
53.0,1.0,16.0,0,4220.0,303.0,0.0,40.0,1,1.0,0
21.0,1.0,18.0,0,4760.0,120.0,2.0,25.0,1,1.0,0
21.0,1.0,19.0,0,5300.0,35.0,2.0,40.0,1,1.0,0
30.0,1.0,16.0,1,4220.0,4.0,0.0,40.0,0,1.0,0
47.0,5.0,21.0,0,3960.0,6.0,0.0,45.0,1,1.0,1
65.0,3.0,19.0,1,5940.0,55.0,0.0,40.0,1,1.0,0
37.0,1.0,16.0,0,5860.0,35.0,2.0,40.0,1,1.0,0
57.0,4.0,22.0,1,440.0,36.0,1.0,45.0,1,1.0,1
81.0,1.0,21.0,1,3050.0,35.0,0.0,4.0,0,1.0,0
41.0,5.0,16.0,1,3870.0,39.0,0.0,40.0,0,1.0,0
65.0,1.0,19.0,0,4760.0,39.0,0.0,25.0,0,1.0,0
40.0,1.0,22.0,1,2330.0,233.0,1.0,40.0,1,6.0,1
62.0,6.0,1.0,1,440.0,303.0,0.0,20.0,0,1.0,0
28.0,1.0,19.0,0,9130.0,35.0,2.0,45.0,0,3.0,0
44.0,1.0,14.0,1,6050.0,35.0,0.0,36.0,0,3.0,0
64.0,1.0,16.0,0,4110.0,35.0,15.0,28.0,0,8.0,0
44.0,1.0,17.0,1,8740.0,35.0,1.0,50.0,0,1.0,0
47.0,1.0,1.0,0,6050.0,303.0,13.0,40.0,0,8.0,1
52.0,1.0,19.0,1,230.0,35.0,1.0,40.0,1,9.0,1
66.0,2.0,16.0,1,9130.0,8.0,1.0,30.0,0,1.0,0
69.0,1.0,18.0,1,4522.0,35.0,1.0,20.0,1,1.0,0
53.0,1.0,16.0,1,6305.0,35.0,1.0,60.0,0,1.0,1
48.0,7.0,21.0,1,205.0,48.0,0.0,40.0,0,1.0,1
69.0,7.0,21.0,1,205.0,35.0,0.0,70.0,0,1.0,0
66.0,4.0,21.0,0,2330.0,27.0,0.0,40.0,0,3.0,1
25.0,1.0,18.0,0,9645.0,35.0,12.0,40.0,0,1.0,0
70.0,1.0,19.0,1,4700.0,35.0,1.0,40.0,1,1.0,0
24.0,1.0,19.0,0,3602.0,35.0,2.0,25.0,0,3.0,0
66.0,1.0,21.0,1,1430.0,48.0,1.0,50.0,0,1.0,1
66.0,6.0,21.0,1,4760.0,35.0,0.0,40.0,0,1.0,1
39.0,4.0,21.0,0,2310.0,35.0,0.0,40.0,0,1.0,0
49.0,2.0,16.0,1,3602.0,35.0,1.0,18.0,1,3.0,0
44.0,1.0,20.0,0,440.0,35.0,0.0,40.0,0,1.0,0
56.0,3.0,18.0,1,440.0,17.0,0.0,40.0,0,1.0,0
36.0,3.0,19.0,1,4600.0,35.0,0.0,10.0,1,1.0,0
51.0,1.0,20.0,1,4700.0,48.0,0.0,42.0,1,1.0,0
36.0,1.0,17.0,0,1050.0,35.0,4.0,40.0,0,1.0,1
66.0,1.0,16.0,1,136.0,36.0,1.0,40.0,1,1.0,1
65.0,1.0,21.0,0,3930.0,41.0,0.0,45.0,1,1.0,0
54.0,1.0,16.0,1,6200.0,35.0,0.0,54.0,0,1.0,1
31.0,1.0,12.0,1,9130.0,72.0,1.0,20.0,0,2.0,0
19.0,1.0,19.0,0,4760.0,35.0,17.0,10.0,1,1.0,0
42.0,6.0,16.0,1,4600.0,35.0,1.0,30.0,1,3.0,0
27.0,3.0,21.0,0,2330.0,35.0,0.0,50.0,1,1.0,0
35.0,3.0,16.0,1,4251.0,35.0,1.0,40.0,0,3.0,0
51.0,5.0,22.0,1,440.0,17.0,1.0,45.0,1,1.0,1
64.0,1.0,14.0,0,6050.0,35.0,0.0,20.0,1,1.0,0
62.0,1.0,21.0,1,4760.0,36.0,0.0,50.0,1,1.0,1
27.0,5.0,24.0,0,3050.0,31.0,0.0,40.0,1,1.0,1
42.0,1.0,22.0,0,230.0,35.0,0.0,10.0,1,3.0,0
55.0,1.0,16.0,0,4220.0,35.0,0.0,40.0,0,1.0,0
70.0,2.0,22.0,1,2014.0,17.0,0.0,40.0,0,1.0,1
47.0,6.0,19.0,1,3602.0,8.0,15.0,99.0,1,1.0,0
23.0,1.0,16.0,0,1560.0,35.0,2.0,45.0,0,1.0,0
43.0,7.0,16.0,1,7640.0,35.0,0.0,30.0,0,1.0,0
25.0,1.0,17.0,0,9620.0,35.0,7.0,30.0,0,8.0,0
54.0,1.0,19.0,0,9130.0,48.0,0.0,70.0,0,1.0,1
58.0,3.0,20.0,1,2015.0,49.0,1.0,40.0,0,3.0,0
66.0,1.0,22.0,1,5120.0,35.0,1.0,3.0,1,1.0,0
32.0,1.0,22.0,0,2310.0,233.0,0.0,40.0,1,6.0,1
42.0,1.0,12.0,1,6260.0,303.0,16.0,40.0,0,1.0,0
28.0,1.0,16.0,1,3258.0,48.0,9.0,40.0,1,1.0,1
39.0,5.0,22.0,1,1860.0,4.0,0.0,40.0,0,1.0,1
30.0,1.0,21.0,0,3421.0,301.0,2.0,40.0,1,1.0,0
60.0,7.0,19.0,1,5860.0,48.0,0.0,40.0,1,1.0,0
44.0,2.0,19.0,0,3421.0,35.0,0.0,43.0,1,1.0,1
37.0,1.0,21.0,1,4540.0,8.0,0.0,40.0,1,1.0,0
70.0,6.0,19.0,0,4760.0,25.0,0.0,9.0,1,1.0,0
52.0,1.0,17.0,1,9121.0,303.0,0.0,28.0,1,1.0,0
70.0,2.0,19.0,0,5310.0,35.0,0.0,28.0,1,1.0,0
60.0,1.0,22.0,1,120.0,36.0,0.0,80.0,0,1.0,1
30.0,1.0,19.0,0,4251.0,35.0,0.0,38.0,0,3.0,0
40.0,1.0,16.0,1,4710.0,48.0,0.0,70.0,0,1.0,1
70.0,5.0,21.0,0,820.0,35.0,0.0,40.0,0,1.0,1
64.0,5.0,21.0,0,4840.0,36.0,0.0,40.0,0,1.0,0
59.0,5.0,16.0,1,5860.0,35.0,1.0,40.0,1,1.0,1
57.0,1.0,13.0,1,4220.0,303.0,1.0,40.0,1,1.0,0
73.0,1.0,19.0,1,4710.0,19.0,1.0,40.0,0,1.0,0
63.0,1.0,13.0,1,9130.0,35.0,0.0,40.0,0,3.0,1
28.0,1.0,19.0,1,2360.0,6.0,0.0,40.0,1,6.0,0
51.0,1.0,16.0,0,7330.0,35.0,5.0,40.0,0,1.0,0
40.0,2.0,21.0,1,3160.0,35.0,1.0,40.0,1,8.0,0
22.0,1.0,18.0,0,3500.0,35.0,2.0,40.0,0,1.0,0
68.0,4.0,16.0,0,9122.0,48.0,0.0,30.0,0,1.0,0
45.0,2.0,22.0,0,440.0,210.0,0.0,40.0,1,6.0,1
53.0,6.0,16.0,1,3602.0,35.0,1.0,28.0,1,3.0,0
62.0,1.0,22.0,1,2205.0,6.0,0.0,40.0,0,1.0,1
65.0,4.0,18.0,1,5120.0,35.0,0.0,40.0,1,1.0,0
41.0,3.0,21.0,1,2310.0,35.0,1.0,40.0,1,1.0,0
20.0,1.0,19.0,0,9130.0,35.0,4.0,40.0,0,8.0,0
28.0,1.0,16.0,1,4230.0,35.0,0.0,24.0,0,1.0,0
45.0,2.0,21.0,0,800.0,48.0,0.0,40.0,0,1.0,1
33.0,1.0,22.0,1,4700.0,35.0,1.0,60.0,1,1.0,0
38.0,1.0,16.0,0,9130.0,327.0,13.0,40.0,0,1.0,0
39.0,7.0,22.0,0,440.0,35.0,0.0,60.0,0,1.0,0
64.0,1.0,14.0,0,4700.0,12.0,0.0,38.0,0,1.0,0
28.0,1.0,16.0,0,5120.0,35.0,0.0,40.0,0,3.0,0
46.0,1.0,20.0,0,120.0,35.0,0.0,52.0,0,1.0,1
42.0,4.0,19.0,1,2545.0,35.0,0.0,40.0,1,1.0,0
25.0,1.0,20.0,1,4040.0,35.0,2.0,40.0,0,3.0,0
53.0,1.0,9.0,1,3601.0,303.0,0.0,35.0,1,1.0,0
41.0,1.0,16.0,1,4850.0,35.0,1.0,40.0,0,3.0,1
35.0,2.0,21.0,1,5860.0,35.0,0.0,30.0,1,1.0,0
61.0,2.0,16.0,1,5000.0,35.0,0.0,36.0,1,1.0,0
42.0,3.0,21.0,1,2310.0,8.0,0.0,40.0,1,1.0,0
33.0,1.0,22.0,0,3258.0,35.0,0.0,40.0,1,1.0,1
39.0,1.0,16.0,0,4760.0,4.0,5.0,40.0,0,1.0,0
72.0,1.0,18.0,0,4760.0,35.0,0.0,40.0,1,3.0,0
50.0,6.0,1.0,1,4521.0,247.0,1.0,40.0,1,6.0,0
42.0,1.0,13.0,0,4220.0,35.0,13.0,35.0,0,3.0,0
24.0,1.0,21.0,0,5740.0,35.0,0.0,25.0,1,1.0,0
52.0,2.0,21.0,1,136.0,35.0,0.0,40.0,1,3.0,1
37.0,1.0,17.0,0,4720.0,48.0,2.0,30.0,1,1.0,0
35.0,2.0,22.0,1,2205.0,17.0,1.0,30.0,1,1.0,0
34.0,4.0,20.0,0,2310.0,35.0,2.0,10.0,1,1.0,0
56.0,1.0,18.0,1,350.0,17.0,1.0,43.0,1,1.0,0
35.0,1.0,19.0,0,4700.0,35.0,13.0,38.0,1,1.0,0
32.0,3.0,19.0,1,8140.0,35.0,0.0,40.0,0,1.0,0
63.0,2.0,21.0,1,3255.0,35.0,1.0,36.0,1,1.0,1
61.0,1.0,16.0,1,8225.0,35.0,0.0,40.0,0,8.0,1
35.0,1.0,23.0,1,2100.0,35.0,0.0,40.0,1,1.0,1
22.0,3.0,19.0,0,2016.0,35.0,0.0,40.0,1,3.0,0
24.0,3.0,21.0,0,3740.0,35.0,0.0,40.0,0,8.0,0
23.0,1.0,16.0,0,7220.0,35.0,2.0,40.0,0,1.0,0
63.0,1.0,16.0,1,4700.0,35.0,0.0,40.0,1,1.0,0
61.0,1.0,16.0,0,9130.0,303.0,0.0,40.0,0,1.0,0
39.0,1.0,19.0,1,5240.0,8.0,0.0,45.0,1,1.0,0
23.0,1.0,16.0,1,4760.0,37.0,1.0,45.0,1,7.0,0
57.0,3.0,21.0,1,2310.0,37.0,1.0,30.0,1,1.0,0
34.0,1.0,16.0,1,6200.0,35.0,0.0,50.0,1,1.0,0
62.0,1.0,1.0,1,4230.0,303.0,1.0,40.0,1,1.0,0
62.0,1.0,22.0,1,1700.0,49.0,0.0,38.0,0,1.0,1
38.0,2.0,21.0,1,420.0,6.0,0.0,15.0,1,1.0,0
66.0,1.0,22.0,1,101.0,25.0,0.0,40.0,0,1.0,1
18.0,1.0,14.0,0,4110.0,35.0,16.0,30.0,0,1.0,0
17.0,1.0,13.0,0,4760.0,48.0,2.0,15.0,1,1.0,0
68.0,1.0,19.0,1,4720.0,35.0,0.0,20.0,1,1.0,0
32.0,1.0,19.0,0,4720.0,8.0,17.0,40.0,1,1.0,0
45.0,1.0,16.0,1,6200.0,56.0,1.0,45.0,0,1.0,1
20.0,1.0,16.0,0,4720.0,35.0,15.0,10.0,1,1.0,0
67.0,6.0,19.0,1,150.0,35.0,0.0,40.0,1,1.0,0
59.0,1.0,18.0,0,5610.0,35.0,0.0,50.0,0,1.0,0
41.0,1.0,19.0,0,3725.0,35.0,0.0,44.0,1,1.0,1
62.0,1.0,19.0,1,4840.0,55.0,1.0,40.0,1,1.0,1
64.0,1.0,21.0,1,2145.0,48.0,1.0,20.0,1,1.0,0
32.0,1.0,21.0,0,310.0,35.0,2.0,40.0,0,1.0,0
41.0,1.0,16.0,0,20.0,8.0,2.0,60.0,0,1.0,0
48.0,6.0,23.0,1,3000.0,19.0,1.0,25.0,1,1.0,0
41.0,4.0,18.0,0,6442.0,35.0,2.0,40.0,0,3.0,0
35.0,1.0,22.0,1,1108.0,35.0,1.0,40.0,0,1.0,1
33.0,3.0,17.0,1,3870.0,24.0,1.0,50.0,0,1.0,1
72.0,2.0,19.0,1,4251.0,40.0,8.0,35.0,0,1.0,0
31.0,4.0,17.0,0,5810.0,35.0,0.0,40.0,1,1.0,0
54.0,1.0,19.0,0,5240.0,41.0,0.0,35.0,1,1.0,0
57.0,1.0,20.0,1,7200.0,8.0,0.0,40.0,0,1.0,0
21.0,1.0,16.0,1,9620.0,48.0,0.0,40.0,1,1.0,0
63.0,3.0,20.0,1,2310.0,31.0,1.0,35.0,1,1.0,0
45.0,6.0,13.0,1,205.0,35.0,0.0,45.0,0,3.0,0
27.0,2.0,24.0,1,3090.0,46.0,0.0,70.0,1,1.0,1
29.0,3.0,16.0,0,3870.0,35.0,0.0,40.0,0,1.0,0
37.0,1.0,16.0,1,20.0,35.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,6260.0,35.0,10.0,40.0,0,3.0,0
69.0,1.0,20.0,1,3601.0,35.0,0.0,52.0,1,3.0,0
38.0,1.0,22.0,1,4710.0,35.0,1.0,45.0,0,1.0,1
54.0,1.0,22.0,1,1430.0,8.0,0.0,45.0,0,1.0,1
37.0,1.0,20.0,1,220.0,22.0,1.0,55.0,0,1.0,0
24.0,8.0,13.0,1,7260.0,8.0,0.0,2.0,0,1.0,0
26.0,1.0,19.0,1,3255.0,35.0,1.0,30.0,1,3.0,0
39.0,1.0,21.0,1,5240.0,35.0,0.0,40.0,1,4.0,0
48.0,1.0,16.0,1,7315.0,35.0,1.0,45.0,0,8.0,0
43.0,1.0,21.0,1,5120.0,35.0,0.0,40.0,1,1.0,0
