AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
58.0,1.0,20.0,1,8140.0,6.0,1.0,40.0,0,1.0,0
26.0,1.0,19.0,1,5240.0,49.0,1.0,40.0,0,1.0,0
48.0,1.0,19.0,1,3603.0,16.0,1.0,40.0,1,1.0,0
45.0,1.0,16.0,1,7700.0,49.0,0.0,40.0,1,1.0,1
42.0,1.0,19.0,1,5740.0,49.0,1.0,10.0,1,1.0,0
32.0,1.0,21.0,1,910.0,49.0,1.0,40.0,0,1.0,1
34.0,7.0,16.0,1,6355.0,49.0,0.0,50.0,0,1.0,0
67.0,1.0,20.0,1,4465.0,49.0,0.0,20.0,0,1.0,0
53.0,4.0,21.0,1,2310.0,49.0,0.0,45.0,1,1.0,1
41.0,1.0,16.0,0,4220.0,49.0,5.0,50.0,0,1.0,1
58.0,4.0,22.0,1,3245.0,6.0,1.0,40.0,1,1.0,1
51.0,6.0,14.0,0,6260.0,372.0,5.0,42.0,0,8.0,1
60.0,3.0,22.0,1,750.0,49.0,0.0,40.0,0,1.0,1
23.0,1.0,16.0,1,4720.0,49.0,1.0,25.0,1,1.0,0
39.0,1.0,19.0,1,9130.0,49.0,1.0,40.0,0,1.0,0
34.0,1.0,18.0,1,3603.0,49.0,1.0,40.0,1,1.0,0
47.0,1.0,22.0,1,1006.0,25.0,0.0,45.0,0,1.0,1
52.0,1.0,22.0,1,5600.0,49.0,1.0,40.0,0,1.0,1
38.0,7.0,19.0,1,4700.0,49.0,1.0,35.0,1,1.0,0
56.0,1.0,19.0,1,7410.0,56.0,1.0,40.0,0,1.0,1
20.0,1.0,18.0,0,4251.0,6.0,17.0,32.0,0,1.0,0
52.0,6.0,16.0,1,6230.0,243.0,1.0,30.0,0,1.0,0
51.0,4.0,21.0,1,230.0,41.0,0.0,40.0,1,1.0,0
19.0,1.0,16.0,0,3640.0,48.0,2.0,40.0,1,1.0,0
27.0,6.0,21.0,1,4920.0,49.0,0.0,40.0,0,1.0,0
56.0,3.0,22.0,1,2320.0,49.0,1.0,50.0,0,1.0,1
63.0,6.0,19.0,1,4760.0,5.0,1.0,16.0,1,1.0,0
50.0,1.0,18.0,1,4760.0,362.0,1.0,4.0,1,1.0,0
55.0,1.0,16.0,1,9645.0,49.0,1.0,40.0,1,1.0,1
34.0,1.0,21.0,1,440.0,128.0,0.0,50.0,1,1.0,1
23.0,1.0,18.0,1,6660.0,49.0,0.0,40.0,0,1.0,0
24.0,4.0,16.0,1,5740.0,303.0,0.0,40.0,1,1.0,0
34.0,1.0,18.0,1,2310.0,33.0,0.0,36.0,1,1.0,0
69.0,4.0,20.0,0,5740.0,16.0,0.0,25.0,1,1.0,1
29.0,1.0,20.0,1,9130.0,48.0,0.0,40.0,0,7.0,0
38.0,6.0,22.0,1,800.0,8.0,0.0,40.0,0,1.0,1
47.0,2.0,18.0,1,9210.0,49.0,1.0,80.0,0,1.0,1
61.0,3.0,22.0,1,10.0,49.0,1.0,40.0,1,1.0,1
27.0,1.0,16.0,1,5240.0,48.0,2.0,40.0,1,1.0,0
42.0,1.0,19.0,1,9130.0,49.0,0.0,30.0,0,1.0,0
51.0,1.0,21.0,1,5600.0,49.0,0.0,50.0,0,1.0,1
59.0,7.0,16.0,1,4710.0,49.0,1.0,50.0,0,1.0,1
52.0,4.0,24.0,1,2205.0,436.0,0.0,48.0,0,1.0,1
45.0,2.0,22.0,1,800.0,49.0,0.0,45.0,0,1.0,1
45.0,5.0,21.0,1,930.0,240.0,0.0,80.0,1,6.0,0
59.0,2.0,19.0,1,5740.0,49.0,0.0,40.0,1,1.0,0
53.0,1.0,21.0,1,1410.0,49.0,1.0,50.0,0,1.0,1
62.0,1.0,19.0,1,7360.0,49.0,0.0,40.0,0,8.0,0
45.0,1.0,19.0,1,4810.0,49.0,0.0,40.0,1,1.0,0
51.0,1.0,21.0,0,3255.0,49.0,2.0,36.0,0,1.0,1
43.0,6.0,22.0,1,2850.0,49.0,0.0,25.0,1,1.0,0
41.0,1.0,21.0,1,1108.0,49.0,0.0,40.0,0,1.0,1
60.0,2.0,24.0,1,2205.0,49.0,1.0,40.0,0,1.0,1
59.0,5.0,16.0,1,8740.0,55.0,0.0,40.0,0,1.0,1
77.0,6.0,16.0,1,4220.0,49.0,1.0,15.0,1,1.0,0
65.0,1.0,16.0,1,7750.0,49.0,1.0,24.0,0,1.0,0
61.0,1.0,16.0,0,7430.0,49.0,0.0,99.0,0,1.0,1
22.0,1.0,19.0,1,2850.0,49.0,1.0,10.0,1,1.0,0
41.0,1.0,21.0,0,110.0,41.0,0.0,27.0,1,1.0,1
55.0,1.0,22.0,0,3322.0,56.0,0.0,55.0,0,1.0,1
35.0,1.0,14.0,1,4435.0,6.0,0.0,40.0,0,1.0,0
43.0,2.0,19.0,0,5740.0,1.0,5.0,40.0,1,1.0,1
18.0,1.0,18.0,0,4010.0,49.0,17.0,20.0,1,1.0,0
28.0,7.0,21.0,1,4760.0,35.0,1.0,60.0,0,1.0,0
34.0,1.0,22.0,1,10.0,39.0,0.0,46.0,1,1.0,1
31.0,1.0,22.0,1,750.0,373.0,0.0,40.0,1,8.0,1
32.0,1.0,16.0,1,6050.0,49.0,1.0,50.0,0,1.0,0
36.0,4.0,21.0,1,2310.0,49.0,1.0,40.0,0,1.0,0
47.0,1.0,18.0,1,4700.0,6.0,0.0,25.0,1,1.0,0
20.0,1.0,19.0,0,4720.0,32.0,12.0,35.0,0,2.0,0
56.0,1.0,20.0,1,220.0,49.0,0.0,60.0,0,1.0,1
24.0,1.0,19.0,1,5000.0,49.0,1.0,40.0,0,1.0,0
25.0,1.0,20.0,1,2205.0,29.0,0.0,25.0,0,1.0,0
61.0,1.0,1.0,1,4760.0,303.0,0.0,40.0,0,1.0,0
28.0,7.0,21.0,1,710.0,49.0,0.0,60.0,0,1.0,1
23.0,1.0,21.0,0,5120.0,49.0,2.0,20.0,1,1.0,0
49.0,2.0,22.0,0,2310.0,49.0,0.0,40.0,1,1.0,1
74.0,6.0,21.0,0,340.0,19.0,0.0,25.0,1,1.0,0
28.0,1.0,19.0,1,3421.0,49.0,0.0,40.0,1,1.0,0
23.0,1.0,20.0,0,3649.0,49.0,2.0,40.0,1,1.0,0
24.0,1.0,16.0,1,5240.0,303.0,1.0,35.0,1,1.0,0
38.0,3.0,20.0,1,5521.0,49.0,0.0,45.0,1,1.0,1
70.0,2.0,19.0,1,7210.0,49.0,0.0,40.0,0,1.0,1
40.0,1.0,19.0,1,3645.0,16.0,0.0,40.0,1,1.0,0
46.0,1.0,12.0,1,8990.0,303.0,1.0,48.0,0,1.0,0
51.0,1.0,16.0,1,6520.0,49.0,0.0,57.0,0,1.0,1
77.0,1.0,19.0,1,1551.0,26.0,0.0,30.0,0,1.0,1
23.0,1.0,16.0,0,9645.0,49.0,4.0,99.0,0,1.0,0
53.0,1.0,13.0,0,3655.0,49.0,0.0,40.0,1,1.0,0
53.0,3.0,19.0,1,3870.0,49.0,0.0,50.0,0,1.0,1
26.0,1.0,19.0,1,4700.0,49.0,1.0,50.0,1,1.0,1
39.0,3.0,20.0,1,2545.0,49.0,1.0,29.0,1,1.0,0
57.0,1.0,21.0,1,750.0,6.0,0.0,30.0,0,1.0,1
37.0,1.0,20.0,1,5600.0,49.0,1.0,40.0,1,1.0,0
18.0,1.0,14.0,0,7750.0,49.0,2.0,18.0,0,9.0,0
30.0,1.0,21.0,0,2002.0,158.0,17.0,20.0,1,1.0,0
45.0,1.0,21.0,0,4700.0,49.0,13.0,55.0,0,1.0,0
44.0,1.0,22.0,1,1021.0,49.0,1.0,40.0,0,1.0,1
53.0,1.0,23.0,1,2100.0,49.0,1.0,55.0,0,1.0,1
25.0,1.0,19.0,1,6442.0,32.0,1.0,40.0,0,9.0,0
79.0,1.0,19.0,1,705.0,49.0,0.0,4.0,0,1.0,1
29.0,1.0,21.0,1,1460.0,29.0,0.0,50.0,0,1.0,1
53.0,6.0,21.0,1,440.0,49.0,0.0,50.0,0,1.0,1
48.0,4.0,22.0,1,2310.0,49.0,1.0,50.0,1,1.0,1
30.0,1.0,22.0,1,800.0,206.0,9.0,35.0,0,1.0,0
48.0,1.0,16.0,1,7750.0,49.0,1.0,40.0,1,1.0,0
61.0,1.0,16.0,1,5860.0,35.0,0.0,48.0,0,3.0,1
28.0,5.0,19.0,0,7140.0,49.0,0.0,40.0,0,1.0,1
28.0,1.0,20.0,1,3645.0,49.0,1.0,30.0,1,1.0,0
25.0,1.0,19.0,1,5240.0,49.0,0.0,40.0,0,1.0,0
36.0,6.0,19.0,1,2600.0,49.0,0.0,40.0,0,1.0,0
73.0,1.0,19.0,1,4850.0,49.0,0.0,40.0,0,1.0,1
28.0,3.0,22.0,1,2002.0,56.0,0.0,40.0,1,1.0,0
51.0,1.0,1.0,1,8990.0,303.0,0.0,40.0,0,9.0,0
62.0,1.0,17.0,0,5240.0,17.0,0.0,15.0,1,1.0,0
62.0,5.0,19.0,0,7340.0,5.0,0.0,30.0,0,1.0,1
19.0,1.0,17.0,0,5240.0,48.0,2.0,32.0,1,1.0,0
34.0,1.0,17.0,1,2545.0,49.0,1.0,10.0,1,1.0,0
19.0,1.0,19.0,1,4720.0,49.0,0.0,30.0,1,1.0,0
46.0,1.0,1.0,1,7810.0,205.0,1.0,45.0,0,6.0,0
20.0,6.0,16.0,0,1010.0,49.0,2.0,15.0,0,1.0,0
42.0,7.0,19.0,1,4710.0,49.0,1.0,45.0,0,1.0,1
27.0,1.0,21.0,1,5400.0,49.0,0.0,32.0,0,1.0,0
49.0,4.0,21.0,1,710.0,49.0,1.0,40.0,1,1.0,1
63.0,1.0,16.0,1,4110.0,301.0,1.0,20.0,1,1.0,0
65.0,1.0,18.0,0,4750.0,18.0,0.0,40.0,0,1.0,0
44.0,1.0,17.0,1,7210.0,49.0,0.0,40.0,0,1.0,0
69.0,1.0,21.0,1,4760.0,31.0,0.0,20.0,1,1.0,0
56.0,1.0,21.0,1,10.0,49.0,1.0,40.0,0,1.0,0
39.0,1.0,16.0,1,220.0,49.0,1.0,50.0,0,1.0,1
35.0,3.0,21.0,1,4435.0,56.0,0.0,20.0,1,1.0,0
28.0,1.0,19.0,1,20.0,49.0,0.0,50.0,0,1.0,1
50.0,1.0,16.0,1,440.0,17.0,0.0,50.0,0,1.0,1
64.0,1.0,16.0,1,440.0,49.0,0.0,40.0,0,1.0,0
28.0,1.0,22.0,1,4760.0,17.0,0.0,40.0,0,1.0,1
63.0,1.0,21.0,0,4840.0,49.0,0.0,40.0,1,1.0,1
46.0,1.0,19.0,1,7410.0,49.0,0.0,50.0,0,1.0,1
55.0,1.0,22.0,1,440.0,49.0,0.0,40.0,0,1.0,1
44.0,1.0,21.0,1,1021.0,49.0,0.0,40.0,0,9.0,1
64.0,1.0,21.0,1,1530.0,49.0,0.0,50.0,0,1.0,1
49.0,4.0,22.0,1,5940.0,49.0,1.0,40.0,0,1.0,0
30.0,4.0,24.0,1,1825.0,42.0,1.0,50.0,1,1.0,1
27.0,1.0,16.0,1,52.0,48.0,0.0,42.0,0,1.0,1
23.0,6.0,21.0,1,4700.0,6.0,0.0,45.0,1,1.0,0
34.0,1.0,22.0,1,1410.0,53.0,0.0,45.0,0,1.0,1
29.0,1.0,20.0,1,3424.0,6.0,1.0,36.0,1,1.0,0
55.0,1.0,20.0,1,8740.0,18.0,0.0,40.0,0,1.0,1
32.0,1.0,14.0,1,5240.0,49.0,9.0,25.0,1,1.0,0
44.0,1.0,19.0,1,4030.0,360.0,1.0,60.0,1,3.0,0
35.0,1.0,16.0,1,6260.0,49.0,1.0,45.0,0,1.0,1
24.0,2.0,19.0,1,2205.0,51.0,1.0,20.0,1,1.0,0
54.0,1.0,21.0,1,51.0,36.0,1.0,50.0,0,2.0,1
38.0,1.0,21.0,1,1010.0,41.0,1.0,40.0,0,1.0,1
45.0,7.0,22.0,1,20.0,49.0,0.0,55.0,0,1.0,1
48.0,1.0,21.0,1,6200.0,39.0,1.0,60.0,0,1.0,1
50.0,2.0,22.0,0,110.0,17.0,15.0,40.0,1,1.0,1
42.0,1.0,20.0,1,1021.0,49.0,0.0,41.0,0,1.0,1
38.0,1.0,18.0,1,9620.0,42.0,1.0,45.0,0,1.0,0
35.0,5.0,22.0,1,1065.0,51.0,0.0,45.0,0,1.0,1
28.0,1.0,21.0,1,850.0,49.0,0.0,44.0,0,1.0,1
20.0,1.0,19.0,0,2025.0,6.0,17.0,30.0,1,1.0,0
25.0,1.0,20.0,0,4760.0,49.0,12.0,15.0,0,1.0,0
65.0,3.0,19.0,1,5320.0,16.0,1.0,20.0,1,1.0,0
20.0,1.0,19.0,1,1970.0,49.0,0.0,25.0,1,1.0,0
61.0,1.0,16.0,1,9130.0,26.0,0.0,50.0,0,1.0,1
54.0,3.0,22.0,1,2360.0,49.0,1.0,45.0,0,1.0,1
32.0,1.0,21.0,0,5740.0,49.0,12.0,40.0,1,1.0,0
48.0,1.0,21.0,1,4700.0,49.0,1.0,50.0,0,1.0,1
51.0,5.0,21.0,1,136.0,49.0,0.0,60.0,0,1.0,1
57.0,1.0,18.0,1,5400.0,48.0,1.0,40.0,1,1.0,0
29.0,2.0,22.0,0,5250.0,49.0,5.0,40.0,0,1.0,0
67.0,1.0,19.0,1,910.0,49.0,0.0,40.0,0,1.0,1
27.0,1.0,21.0,1,705.0,6.0,0.0,40.0,0,1.0,1
39.0,6.0,19.0,1,9130.0,40.0,0.0,60.0,0,1.0,1
44.0,1.0,16.0,1,6050.0,49.0,1.0,60.0,0,1.0,1
29.0,3.0,21.0,1,2310.0,49.0,2.0,25.0,1,1.0,0
42.0,5.0,17.0,1,7340.0,6.0,1.0,46.0,0,1.0,0
43.0,8.0,18.0,1,5120.0,49.0,0.0,10.0,1,1.0,0
46.0,1.0,14.0,0,7850.0,49.0,0.0,40.0,0,1.0,0
31.0,1.0,16.0,1,440.0,49.0,1.0,40.0,1,1.0,0
17.0,1.0,14.0,0,5240.0,6.0,2.0,20.0,0,1.0,0
41.0,1.0,20.0,0,4522.0,49.0,0.0,29.0,0,1.0,0
64.0,1.0,21.0,1,6355.0,49.0,1.0,40.0,0,1.0,0
62.0,1.0,19.0,1,9620.0,72.0,0.0,40.0,0,1.0,0
40.0,1.0,22.0,1,10.0,17.0,1.0,40.0,1,1.0,1
23.0,1.0,20.0,1,4700.0,49.0,17.0,18.0,0,1.0,0
31.0,1.0,20.0,1,3640.0,49.0,0.0,10.0,1,1.0,0
50.0,1.0,19.0,0,4700.0,49.0,2.0,50.0,0,1.0,1
37.0,4.0,21.0,1,2320.0,49.0,0.0,25.0,0,1.0,0
60.0,1.0,16.0,1,9130.0,49.0,0.0,40.0,0,1.0,0
45.0,4.0,16.0,1,8140.0,49.0,1.0,40.0,0,1.0,1
53.0,4.0,20.0,0,800.0,6.0,0.0,40.0,1,1.0,1
54.0,1.0,20.0,1,110.0,49.0,1.0,40.0,1,1.0,0
41.0,1.0,19.0,1,8920.0,303.0,0.0,50.0,0,1.0,0
45.0,1.0,21.0,1,4840.0,49.0,0.0,50.0,0,1.0,1
31.0,1.0,15.0,1,9130.0,48.0,0.0,65.0,0,1.0,1
25.0,1.0,1.0,0,5240.0,49.0,10.0,40.0,1,1.0,0
41.0,1.0,19.0,1,51.0,16.0,0.0,40.0,0,1.0,1
36.0,1.0,22.0,1,52.0,228.0,1.0,40.0,1,6.0,1
35.0,2.0,22.0,1,1240.0,451.0,1.0,30.0,1,2.0,0
42.0,1.0,21.0,1,1520.0,360.0,0.0,40.0,0,1.0,1
32.0,1.0,21.0,1,5740.0,49.0,1.0,3.0,1,1.0,0
36.0,1.0,20.0,1,2360.0,53.0,0.0,2.0,1,1.0,0
47.0,5.0,21.0,1,1005.0,54.0,0.0,40.0,0,1.0,1
55.0,4.0,19.0,1,420.0,4.0,2.0,22.0,1,1.0,0
58.0,1.0,19.0,1,10.0,49.0,1.0,50.0,0,1.0,1
40.0,1.0,19.0,1,5940.0,49.0,0.0,40.0,1,1.0,0
36.0,1.0,23.0,1,3090.0,47.0,0.0,50.0,1,1.0,1
61.0,1.0,19.0,0,3515.0,49.0,2.0,40.0,1,1.0,1
67.0,1.0,22.0,0,9620.0,16.0,0.0,24.0,0,1.0,1
24.0,5.0,16.0,1,6835.0,48.0,1.0,40.0,0,1.0,0
56.0,1.0,16.0,1,9620.0,48.0,1.0,40.0,1,1.0,1
54.0,1.0,19.0,1,5000.0,49.0,0.0,40.0,1,1.0,0
58.0,1.0,21.0,1,1010.0,49.0,0.0,40.0,0,1.0,1
33.0,1.0,16.0,1,4700.0,49.0,0.0,55.0,0,1.0,1
64.0,3.0,20.0,1,4220.0,49.0,0.0,40.0,0,1.0,1
54.0,7.0,12.0,1,6230.0,303.0,1.0,50.0,0,1.0,0
59.0,7.0,18.0,1,4810.0,16.0,0.0,3.0,1,1.0,0
56.0,3.0,16.0,1,6660.0,49.0,1.0,45.0,0,1.0,1
46.0,3.0,20.0,1,2310.0,49.0,1.0,6.0,1,1.0,0
50.0,1.0,19.0,0,3630.0,49.0,0.0,32.0,1,1.0,1
44.0,2.0,22.0,1,1430.0,45.0,0.0,50.0,1,1.0,1
66.0,1.0,18.0,0,1108.0,16.0,0.0,45.0,1,1.0,1
20.0,1.0,16.0,0,9600.0,49.0,15.0,40.0,0,1.0,0
48.0,7.0,16.0,1,10.0,49.0,0.0,50.0,1,1.0,1
47.0,7.0,21.0,1,4720.0,29.0,1.0,15.0,1,1.0,0
63.0,6.0,16.0,1,205.0,49.0,0.0,45.0,1,1.0,0
29.0,1.0,16.0,0,20.0,49.0,0.0,49.0,0,1.0,1
34.0,2.0,22.0,1,2060.0,49.0,1.0,40.0,0,1.0,0
39.0,4.0,23.0,0,3090.0,210.0,0.0,55.0,0,6.0,1
50.0,4.0,21.0,1,2320.0,49.0,2.0,50.0,1,1.0,0
20.0,1.0,16.0,1,5240.0,51.0,3.0,25.0,1,9.0,0
20.0,1.0,19.0,0,136.0,49.0,2.0,40.0,1,1.0,0
34.0,1.0,17.0,0,6355.0,49.0,15.0,70.0,0,1.0,0
20.0,1.0,19.0,0,8800.0,20.0,17.0,40.0,1,1.0,0
62.0,1.0,16.0,1,9620.0,4.0,1.0,40.0,0,1.0,0
52.0,6.0,18.0,1,6360.0,49.0,10.0,20.0,0,1.0,0
47.0,6.0,18.0,1,7315.0,362.0,0.0,39.0,0,8.0,0
65.0,1.0,21.0,1,4760.0,8.0,1.0,16.0,1,1.0,0
26.0,1.0,18.0,0,5240.0,34.0,2.0,33.0,1,9.0,0
22.0,1.0,19.0,1,910.0,49.0,1.0,43.0,0,1.0,0
34.0,1.0,22.0,1,440.0,41.0,0.0,40.0,0,1.0,1
28.0,3.0,21.0,1,2320.0,26.0,0.0,40.0,1,1.0,1
60.0,5.0,16.0,1,6410.0,233.0,1.0,40.0,0,9.0,1
60.0,1.0,19.0,1,9130.0,49.0,1.0,40.0,0,1.0,1
50.0,7.0,19.0,1,4700.0,4.0,0.0,30.0,1,1.0,0
60.0,7.0,21.0,1,4920.0,49.0,1.0,40.0,0,1.0,1
66.0,1.0,16.0,1,9645.0,49.0,0.0,24.0,1,1.0,0
42.0,1.0,16.0,0,5240.0,6.0,0.0,40.0,1,1.0,0
68.0,4.0,17.0,0,230.0,53.0,10.0,40.0,1,1.0,1
30.0,1.0,20.0,1,230.0,35.0,0.0,40.0,0,3.0,0
25.0,3.0,16.0,1,9150.0,16.0,0.0,40.0,0,1.0,0
40.0,1.0,19.0,1,5610.0,49.0,0.0,46.0,0,1.0,1
41.0,1.0,21.0,1,8800.0,26.0,1.0,5.0,1,1.0,0
64.0,3.0,20.0,1,9121.0,49.0,1.0,35.0,1,1.0,0
30.0,1.0,16.0,0,1920.0,49.0,2.0,52.0,0,1.0,0
37.0,7.0,24.0,1,3010.0,31.0,0.0,60.0,0,1.0,1
20.0,1.0,19.0,0,4720.0,48.0,17.0,13.0,0,1.0,0
23.0,1.0,21.0,1,630.0,47.0,1.0,45.0,1,1.0,0
41.0,3.0,20.0,1,4220.0,49.0,0.0,40.0,0,1.0,1
48.0,6.0,21.0,0,4220.0,303.0,0.0,33.0,1,8.0,0
33.0,1.0,24.0,1,3010.0,49.0,1.0,32.0,0,1.0,1
25.0,1.0,21.0,1,2850.0,49.0,1.0,40.0,1,1.0,1
61.0,1.0,20.0,0,4840.0,35.0,0.0,50.0,0,1.0,1
27.0,1.0,17.0,1,6200.0,49.0,1.0,37.0,1,1.0,0
50.0,3.0,19.0,1,2310.0,6.0,0.0,25.0,1,1.0,0
46.0,1.0,20.0,1,3520.0,49.0,1.0,40.0,1,1.0,0
40.0,1.0,20.0,0,2640.0,49.0,0.0,45.0,0,1.0,1
24.0,1.0,21.0,0,1108.0,427.0,2.0,40.0,1,2.0,0
37.0,1.0,19.0,1,910.0,8.0,1.0,40.0,0,1.0,1
52.0,1.0,21.0,1,705.0,6.0,1.0,50.0,0,1.0,1
64.0,7.0,18.0,1,4510.0,49.0,1.0,30.0,1,1.0,0
24.0,1.0,16.0,0,4760.0,49.0,0.0,40.0,0,1.0,0
24.0,1.0,20.0,1,7810.0,49.0,0.0,30.0,0,1.0,0
50.0,1.0,18.0,0,7315.0,53.0,0.0,50.0,0,1.0,1
71.0,6.0,19.0,1,7700.0,49.0,1.0,10.0,0,1.0,0
47.0,1.0,18.0,0,4760.0,49.0,0.0,40.0,1,1.0,0
28.0,3.0,22.0,1,2330.0,16.0,0.0,32.0,1,1.0,0
25.0,4.0,16.0,1,5240.0,46.0,1.0,40.0,1,1.0,0
52.0,5.0,18.0,1,5400.0,49.0,6.0,40.0,1,1.0,0
20.0,1.0,19.0,0,4720.0,4.0,17.0,20.0,1,1.0,0
21.0,1.0,19.0,0,4030.0,49.0,0.0,20.0,1,1.0,0
18.0,1.0,16.0,0,4030.0,49.0,2.0,16.0,1,1.0,0
41.0,1.0,21.0,1,735.0,49.0,0.0,15.0,1,1.0,0
74.0,7.0,22.0,1,2600.0,48.0,1.0,11.0,1,1.0,1
52.0,5.0,18.0,1,5000.0,49.0,0.0,50.0,0,1.0,1
60.0,1.0,1.0,1,4720.0,231.0,0.0,40.0,0,6.0,0
64.0,5.0,19.0,1,6355.0,49.0,1.0,45.0,0,1.0,1
29.0,1.0,16.0,1,5400.0,15.0,1.0,40.0,1,7.0,0
43.0,1.0,21.0,1,9030.0,8.0,0.0,40.0,0,1.0,1
37.0,1.0,20.0,1,4710.0,16.0,0.0,40.0,0,1.0,1
41.0,1.0,21.0,1,140.0,49.0,1.0,40.0,0,1.0,1
60.0,4.0,17.0,1,5740.0,49.0,1.0,40.0,1,1.0,0
61.0,6.0,19.0,0,4500.0,49.0,0.0,45.0,0,1.0,0
41.0,5.0,16.0,1,7140.0,49.0,1.0,40.0,0,1.0,1
50.0,1.0,18.0,1,9620.0,6.0,0.0,42.0,0,1.0,1
32.0,1.0,22.0,1,410.0,49.0,1.0,40.0,0,1.0,1
41.0,1.0,21.0,0,3423.0,49.0,0.0,40.0,0,1.0,1
24.0,1.0,21.0,0,230.0,56.0,12.0,30.0,1,1.0,0
60.0,1.0,21.0,1,1006.0,136.0,0.0,40.0,0,1.0,1
45.0,6.0,19.0,1,410.0,49.0,0.0,10.0,0,1.0,0
46.0,1.0,19.0,1,5810.0,4.0,1.0,40.0,1,1.0,0
33.0,1.0,16.0,1,1050.0,49.0,2.0,40.0,0,1.0,0
40.0,1.0,22.0,1,350.0,210.0,0.0,40.0,1,6.0,1
63.0,3.0,22.0,1,2004.0,49.0,1.0,40.0,0,1.0,1
73.0,1.0,19.0,1,9130.0,16.0,0.0,30.0,0,1.0,1
41.0,2.0,22.0,0,3930.0,17.0,2.0,40.0,1,1.0,1
25.0,1.0,20.0,1,5000.0,49.0,4.0,40.0,1,1.0,0
47.0,5.0,21.0,1,1022.0,41.0,0.0,40.0,0,1.0,1
40.0,1.0,20.0,1,1021.0,215.0,1.0,40.0,0,1.0,1
30.0,1.0,18.0,0,5940.0,49.0,2.0,36.0,0,1.0,0
31.0,1.0,19.0,0,1021.0,49.0,0.0,42.0,0,1.0,0
47.0,3.0,22.0,1,3258.0,49.0,1.0,10.0,1,1.0,0
53.0,7.0,18.0,0,10.0,49.0,0.0,60.0,0,1.0,1
56.0,1.0,20.0,0,4850.0,19.0,0.0,40.0,0,1.0,1
22.0,1.0,16.0,0,4760.0,15.0,15.0,40.0,0,6.0,0
42.0,3.0,20.0,1,136.0,49.0,1.0,40.0,0,1.0,0
47.0,1.0,21.0,1,3255.0,49.0,1.0,40.0,1,1.0,0
70.0,1.0,18.0,1,705.0,49.0,0.0,4.0,0,1.0,1
21.0,2.0,19.0,0,5240.0,49.0,0.0,10.0,1,1.0,0
49.0,1.0,20.0,0,4700.0,38.0,0.0,50.0,1,1.0,1
54.0,7.0,16.0,1,6220.0,49.0,0.0,50.0,0,1.0,1
41.0,6.0,21.0,1,2300.0,49.0,0.0,20.0,1,1.0,0
29.0,3.0,22.0,1,2320.0,26.0,0.0,15.0,1,1.0,0
22.0,1.0,20.0,0,5400.0,49.0,2.0,16.0,1,6.0,1
26.0,1.0,21.0,1,3220.0,49.0,1.0,36.0,1,1.0,1
36.0,1.0,16.0,1,7750.0,6.0,1.0,60.0,0,1.0,0
65.0,7.0,16.0,0,4700.0,116.0,0.0,40.0,1,1.0,1
40.0,3.0,16.0,1,1108.0,49.0,12.0,40.0,1,1.0,0
19.0,3.0,19.0,0,3603.0,49.0,2.0,40.0,1,1.0,0
32.0,6.0,21.0,0,2310.0,49.0,2.0,60.0,1,1.0,0
42.0,1.0,18.0,0,160.0,6.0,2.0,40.0,0,1.0,0
54.0,4.0,21.0,1,9121.0,49.0,1.0,40.0,0,1.0,0
57.0,6.0,21.0,1,440.0,362.0,0.0,30.0,1,1.0,1
33.0,1.0,22.0,1,4700.0,49.0,17.0,30.0,0,1.0,0
41.0,1.0,16.0,1,6230.0,49.0,1.0,45.0,0,1.0,1
28.0,1.0,20.0,1,3300.0,48.0,0.0,40.0,0,1.0,0
29.0,1.0,21.0,1,3255.0,36.0,0.0,36.0,1,1.0,0
40.0,1.0,21.0,1,10.0,49.0,0.0,40.0,0,1.0,1
64.0,1.0,22.0,1,2320.0,17.0,0.0,12.0,1,1.0,0
61.0,4.0,22.0,1,4710.0,49.0,0.0,40.0,0,1.0,1
45.0,1.0,16.0,1,7800.0,139.0,2.0,40.0,0,1.0,0
67.0,1.0,19.0,1,800.0,49.0,1.0,48.0,1,1.0,1
35.0,1.0,20.0,0,4760.0,16.0,13.0,38.0,0,1.0,0
37.0,3.0,18.0,0,3910.0,49.0,0.0,40.0,0,1.0,1
49.0,7.0,23.0,1,3010.0,49.0,1.0,60.0,0,1.0,1
72.0,1.0,18.0,0,2006.0,6.0,0.0,32.0,1,1.0,1
50.0,3.0,22.0,0,2310.0,49.0,0.0,50.0,1,1.0,1
60.0,1.0,20.0,1,7220.0,49.0,0.0,40.0,0,1.0,1
56.0,7.0,16.0,1,5860.0,2.0,0.0,30.0,1,1.0,0
33.0,1.0,20.0,1,4020.0,49.0,0.0,32.0,1,1.0,0
35.0,1.0,19.0,0,4140.0,49.0,0.0,18.0,1,3.0,0
52.0,1.0,20.0,1,2310.0,32.0,1.0,40.0,0,1.0,1
42.0,5.0,21.0,1,110.0,49.0,1.0,40.0,0,1.0,1
44.0,1.0,16.0,1,9130.0,49.0,0.0,99.0,0,1.0,1
22.0,4.0,19.0,0,1970.0,24.0,12.0,50.0,1,1.0,0
22.0,1.0,19.0,1,4220.0,49.0,17.0,40.0,0,7.0,0
32.0,2.0,21.0,1,710.0,49.0,0.0,40.0,0,1.0,1
32.0,6.0,21.0,1,2360.0,5.0,0.0,5.0,1,1.0,0
