AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
48.0,1.0,13.0,1,3603.0,28.0,0.0,38.0,1,1.0,0
49.0,4.0,22.0,1,2320.0,46.0,0.0,50.0,0,1.0,1
46.0,1.0,19.0,1,4760.0,27.0,0.0,45.0,0,1.0,1
37.0,3.0,13.0,1,4251.0,46.0,1.0,39.0,0,3.0,0
23.0,1.0,20.0,1,4600.0,19.0,1.0,36.0,1,1.0,0
25.0,1.0,21.0,1,4710.0,31.0,1.0,40.0,1,1.0,0
70.0,8.0,23.0,1,230.0,46.0,0.0,40.0,1,1.0,0
30.0,3.0,21.0,1,3802.0,6.0,1.0,42.0,0,8.0,0
39.0,1.0,23.0,1,800.0,56.0,0.0,32.0,1,1.0,0
41.0,7.0,18.0,1,4710.0,46.0,1.0,50.0,0,1.0,1
25.0,2.0,21.0,1,9030.0,19.0,0.0,40.0,0,1.0,1
58.0,1.0,16.0,1,4020.0,46.0,1.0,15.0,1,1.0,0
32.0,1.0,19.0,1,4760.0,46.0,0.0,40.0,0,1.0,0
46.0,1.0,18.0,1,7200.0,46.0,1.0,65.0,0,1.0,0
32.0,1.0,21.0,1,540.0,31.0,0.0,40.0,1,1.0,0
46.0,1.0,18.0,1,7700.0,19.0,0.0,48.0,0,1.0,1
39.0,1.0,16.0,0,5120.0,38.0,0.0,40.0,1,1.0,0
32.0,1.0,19.0,0,3603.0,19.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,0,1560.0,46.0,2.0,40.0,0,1.0,0
60.0,3.0,21.0,1,5320.0,46.0,0.0,38.0,1,1.0,0
72.0,1.0,16.0,1,800.0,56.0,1.0,24.0,0,1.0,0
40.0,1.0,21.0,0,120.0,27.0,0.0,40.0,1,1.0,1
34.0,1.0,16.0,1,9130.0,46.0,1.0,52.0,0,1.0,0
55.0,1.0,21.0,1,5120.0,46.0,0.0,50.0,0,1.0,1
64.0,1.0,21.0,1,310.0,46.0,0.0,35.0,1,1.0,0
51.0,3.0,21.0,1,710.0,46.0,0.0,40.0,1,3.0,0
36.0,1.0,20.0,1,910.0,46.0,1.0,60.0,0,1.0,1
62.0,2.0,21.0,1,5120.0,46.0,1.0,28.0,1,1.0,0
41.0,5.0,19.0,1,440.0,31.0,0.0,40.0,1,1.0,0
29.0,1.0,16.0,0,4230.0,46.0,13.0,32.0,1,1.0,0
29.0,4.0,22.0,1,2002.0,29.0,0.0,40.0,1,1.0,0
55.0,6.0,16.0,1,205.0,46.0,1.0,70.0,0,1.0,0
56.0,1.0,16.0,0,4700.0,19.0,15.0,50.0,1,1.0,0
58.0,1.0,19.0,0,4720.0,8.0,13.0,45.0,1,1.0,0
59.0,1.0,16.0,0,7720.0,31.0,0.0,50.0,1,2.0,0
53.0,1.0,16.0,1,3421.0,46.0,1.0,40.0,1,1.0,0
44.0,1.0,16.0,1,9130.0,164.0,1.0,40.0,0,1.0,0
55.0,6.0,17.0,1,6765.0,46.0,1.0,20.0,0,3.0,0
41.0,3.0,21.0,1,2320.0,46.0,1.0,36.0,0,1.0,1
51.0,1.0,21.0,1,9122.0,46.0,1.0,40.0,0,1.0,1
51.0,1.0,17.0,1,440.0,46.0,0.0,45.0,1,1.0,1
47.0,1.0,20.0,1,220.0,27.0,0.0,40.0,0,1.0,0
33.0,6.0,20.0,1,205.0,46.0,0.0,50.0,0,1.0,0
57.0,1.0,17.0,1,4020.0,46.0,0.0,40.0,1,1.0,0
71.0,1.0,19.0,1,9620.0,19.0,0.0,16.0,0,1.0,0
50.0,4.0,21.0,1,3255.0,46.0,0.0,44.0,0,1.0,0
56.0,2.0,19.0,1,2012.0,46.0,0.0,50.0,0,1.0,0
26.0,1.0,13.0,0,7810.0,18.0,13.0,50.0,1,2.0,0
64.0,5.0,20.0,0,5720.0,35.0,0.0,40.0,1,3.0,1
56.0,7.0,19.0,1,5120.0,46.0,0.0,12.0,1,1.0,0
58.0,6.0,20.0,1,205.0,12.0,0.0,48.0,0,1.0,1
41.0,1.0,16.0,0,8030.0,46.0,0.0,42.0,0,1.0,1
34.0,1.0,16.0,1,6305.0,46.0,0.0,50.0,0,1.0,1
35.0,2.0,22.0,0,110.0,31.0,0.0,40.0,0,1.0,1
38.0,6.0,21.0,1,205.0,46.0,1.0,80.0,0,1.0,0
65.0,7.0,16.0,1,8510.0,6.0,1.0,35.0,1,1.0,0
58.0,1.0,21.0,0,6260.0,46.0,0.0,65.0,0,1.0,1
41.0,3.0,21.0,1,3710.0,46.0,0.0,40.0,0,1.0,1
39.0,1.0,21.0,1,120.0,38.0,1.0,40.0,1,1.0,0
26.0,1.0,19.0,1,5820.0,6.0,1.0,40.0,1,1.0,0
56.0,1.0,18.0,1,4230.0,27.0,0.0,10.0,1,1.0,0
58.0,1.0,19.0,1,4700.0,46.0,0.0,40.0,1,1.0,0
23.0,1.0,16.0,0,9645.0,46.0,2.0,40.0,0,1.0,0
38.0,1.0,21.0,1,6260.0,47.0,1.0,40.0,0,1.0,0
26.0,7.0,20.0,0,9130.0,46.0,0.0,50.0,0,1.0,0
52.0,3.0,22.0,1,230.0,38.0,0.0,45.0,0,1.0,1
48.0,3.0,22.0,1,2002.0,31.0,0.0,40.0,0,1.0,1
39.0,1.0,20.0,1,3323.0,46.0,0.0,40.0,1,1.0,0
48.0,4.0,22.0,1,3870.0,31.0,0.0,55.0,0,1.0,1
40.0,1.0,21.0,1,3160.0,46.0,1.0,32.0,1,1.0,0
38.0,8.0,16.0,1,2545.0,46.0,0.0,40.0,1,9.0,0
61.0,1.0,16.0,1,7810.0,27.0,0.0,45.0,0,1.0,0
69.0,6.0,19.0,1,205.0,46.0,0.0,72.0,0,1.0,1
47.0,1.0,22.0,1,2040.0,21.0,1.0,20.0,1,1.0,0
63.0,7.0,16.0,1,4700.0,46.0,1.0,55.0,0,1.0,0
71.0,1.0,21.0,0,9130.0,46.0,0.0,16.0,0,1.0,0
29.0,2.0,21.0,0,3255.0,46.0,0.0,36.0,1,1.0,1
48.0,1.0,17.0,1,9130.0,27.0,0.0,40.0,0,1.0,0
42.0,1.0,9.0,0,6050.0,303.0,0.0,60.0,0,1.0,0
26.0,1.0,18.0,0,5240.0,46.0,4.0,40.0,1,1.0,0
71.0,1.0,20.0,0,5400.0,46.0,0.0,13.0,1,1.0,0
57.0,3.0,22.0,1,2330.0,46.0,1.0,40.0,1,1.0,1
58.0,3.0,16.0,1,4020.0,31.0,1.0,45.0,1,1.0,0
51.0,1.0,19.0,1,4700.0,46.0,0.0,50.0,0,1.0,0
73.0,3.0,22.0,1,2310.0,46.0,0.0,40.0,0,1.0,1
56.0,1.0,15.0,0,6260.0,48.0,0.0,48.0,0,8.0,1
48.0,2.0,19.0,1,440.0,46.0,1.0,50.0,0,1.0,1
62.0,2.0,20.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
36.0,1.0,20.0,1,7210.0,46.0,1.0,40.0,0,1.0,0
61.0,3.0,22.0,1,2310.0,35.0,0.0,40.0,0,1.0,0
31.0,1.0,21.0,1,1410.0,27.0,1.0,40.0,0,1.0,1
25.0,1.0,16.0,1,7750.0,46.0,0.0,40.0,0,1.0,0
88.0,8.0,11.0,1,6050.0,301.0,1.0,4.0,0,1.0,0
24.0,1.0,20.0,0,9130.0,27.0,0.0,60.0,0,1.0,1
49.0,1.0,16.0,1,6355.0,139.0,1.0,40.0,0,1.0,1
49.0,1.0,19.0,1,1460.0,46.0,0.0,50.0,0,1.0,1
35.0,6.0,21.0,1,4965.0,46.0,0.0,52.0,0,1.0,0
53.0,1.0,16.0,0,9620.0,17.0,0.0,48.0,1,1.0,0
41.0,1.0,20.0,1,5600.0,12.0,6.0,40.0,1,1.0,0
43.0,6.0,21.0,1,710.0,19.0,0.0,40.0,1,1.0,0
72.0,7.0,16.0,1,205.0,46.0,0.0,60.0,0,1.0,1
38.0,1.0,16.0,1,4020.0,46.0,0.0,36.0,1,1.0,0
26.0,1.0,19.0,0,4040.0,46.0,12.0,20.0,1,1.0,0
65.0,1.0,19.0,1,5120.0,46.0,0.0,3.0,1,1.0,0
66.0,1.0,16.0,1,9130.0,18.0,0.0,22.0,0,1.0,1
67.0,1.0,17.0,1,4230.0,17.0,1.0,40.0,1,1.0,0
67.0,3.0,20.0,1,9121.0,46.0,0.0,20.0,0,1.0,0
31.0,1.0,19.0,1,4040.0,38.0,0.0,10.0,1,1.0,0
57.0,3.0,17.0,0,2545.0,46.0,0.0,40.0,1,5.0,1
37.0,1.0,21.0,0,3310.0,6.0,0.0,40.0,1,1.0,1
35.0,1.0,17.0,0,4720.0,56.0,0.0,32.0,0,3.0,0
35.0,1.0,16.0,1,8350.0,46.0,1.0,55.0,1,1.0,0
22.0,1.0,16.0,0,5240.0,46.0,2.0,25.0,1,1.0,0
32.0,1.0,20.0,1,205.0,46.0,1.0,60.0,0,1.0,0
37.0,7.0,20.0,0,205.0,46.0,0.0,60.0,0,1.0,0
27.0,1.0,23.0,0,3090.0,216.0,0.0,72.0,1,1.0,1
28.0,1.0,21.0,1,410.0,19.0,0.0,50.0,0,1.0,0
69.0,1.0,19.0,1,3603.0,46.0,0.0,36.0,1,3.0,0
55.0,6.0,16.0,1,4350.0,6.0,1.0,40.0,1,1.0,0
47.0,6.0,20.0,0,2310.0,55.0,13.0,30.0,0,2.0,1
65.0,2.0,21.0,1,2545.0,27.0,1.0,20.0,0,1.0,1
74.0,7.0,16.0,0,205.0,46.0,0.0,30.0,0,1.0,1
45.0,3.0,21.0,1,2310.0,46.0,0.0,45.0,1,1.0,0
50.0,1.0,19.0,1,6005.0,46.0,0.0,40.0,0,1.0,0
26.0,1.0,16.0,0,51.0,46.0,0.0,40.0,0,1.0,0
25.0,1.0,16.0,0,5610.0,46.0,15.0,40.0,1,1.0,0
53.0,1.0,16.0,0,440.0,46.0,13.0,50.0,0,1.0,1
46.0,5.0,20.0,1,5550.0,46.0,0.0,40.0,0,1.0,1
65.0,4.0,16.0,0,6305.0,38.0,0.0,40.0,0,1.0,1
60.0,1.0,15.0,1,6442.0,46.0,1.0,40.0,0,1.0,0
63.0,7.0,16.0,1,5740.0,46.0,0.0,40.0,0,1.0,1
65.0,1.0,19.0,1,5230.0,46.0,1.0,40.0,1,1.0,0
25.0,1.0,20.0,1,4920.0,46.0,1.0,45.0,1,1.0,0
51.0,1.0,20.0,1,1530.0,38.0,0.0,40.0,0,1.0,1
30.0,1.0,13.0,1,4010.0,6.0,0.0,40.0,1,1.0,0
30.0,1.0,16.0,1,4510.0,27.0,1.0,62.0,1,1.0,0
45.0,1.0,16.0,1,9720.0,46.0,0.0,50.0,0,1.0,1
21.0,1.0,20.0,1,5400.0,46.0,1.0,32.0,1,1.0,0
45.0,1.0,18.0,1,6200.0,38.0,1.0,60.0,0,1.0,1
79.0,1.0,16.0,1,4210.0,46.0,1.0,55.0,0,1.0,1
17.0,1.0,13.0,0,4110.0,46.0,2.0,15.0,1,1.0,0
25.0,1.0,20.0,1,2910.0,46.0,0.0,40.0,1,1.0,0
55.0,7.0,19.0,1,4810.0,110.0,0.0,40.0,0,1.0,1
64.0,3.0,22.0,0,2330.0,46.0,0.0,48.0,1,1.0,1
60.0,1.0,16.0,1,7750.0,46.0,1.0,40.0,0,1.0,0
42.0,1.0,21.0,1,5820.0,27.0,0.0,40.0,1,1.0,0
62.0,1.0,19.0,0,4760.0,30.0,0.0,40.0,0,1.0,0
65.0,3.0,16.0,1,4030.0,46.0,1.0,20.0,1,1.0,0
32.0,2.0,22.0,1,230.0,46.0,0.0,45.0,0,1.0,1
24.0,1.0,16.0,0,6260.0,313.0,0.0,45.0,0,8.0,0
52.0,7.0,22.0,1,2360.0,46.0,0.0,40.0,0,1.0,1
26.0,6.0,20.0,1,205.0,46.0,0.0,50.0,0,1.0,0
50.0,1.0,19.0,1,4230.0,53.0,1.0,20.0,1,1.0,0
26.0,1.0,16.0,1,8990.0,46.0,0.0,40.0,0,1.0,1
44.0,2.0,22.0,0,800.0,46.0,0.0,40.0,0,5.0,1
36.0,7.0,19.0,1,8640.0,46.0,1.0,47.0,0,1.0,0
57.0,7.0,23.0,0,2100.0,46.0,0.0,45.0,0,1.0,1
18.0,4.0,16.0,0,9620.0,46.0,17.0,6.0,1,1.0,0
30.0,1.0,20.0,0,1050.0,46.0,0.0,40.0,0,1.0,1
30.0,4.0,22.0,1,2320.0,46.0,0.0,40.0,1,1.0,0
38.0,3.0,22.0,0,2435.0,46.0,0.0,40.0,1,1.0,1
23.0,2.0,21.0,0,9620.0,46.0,12.0,30.0,0,1.0,0
68.0,6.0,21.0,1,205.0,46.0,1.0,50.0,0,1.0,1
56.0,5.0,21.0,1,220.0,46.0,0.0,40.0,0,1.0,1
68.0,2.0,22.0,1,230.0,46.0,0.0,50.0,1,1.0,1
58.0,1.0,20.0,1,3255.0,19.0,0.0,40.0,1,1.0,1
55.0,1.0,19.0,1,9130.0,46.0,0.0,44.0,0,1.0,1
40.0,1.0,19.0,0,3603.0,46.0,13.0,46.0,1,1.0,0
49.0,1.0,21.0,1,1006.0,55.0,1.0,45.0,1,1.0,1
31.0,1.0,24.0,1,3050.0,46.0,0.0,40.0,0,1.0,1
33.0,1.0,20.0,1,7410.0,31.0,1.0,45.0,0,1.0,0
42.0,1.0,21.0,1,6950.0,46.0,1.0,60.0,0,1.0,1
37.0,1.0,16.0,1,4210.0,46.0,0.0,40.0,0,1.0,0
58.0,1.0,16.0,1,4055.0,46.0,1.0,37.0,1,1.0,0
64.0,2.0,20.0,0,4030.0,217.0,0.0,30.0,1,6.0,1
73.0,6.0,21.0,1,205.0,27.0,0.0,30.0,0,1.0,0
79.0,2.0,16.0,1,2050.0,46.0,1.0,30.0,1,1.0,0
35.0,4.0,21.0,1,5000.0,27.0,1.0,40.0,0,1.0,0
56.0,1.0,16.0,1,5740.0,46.0,1.0,43.0,1,1.0,0
68.0,1.0,21.0,1,9130.0,46.0,1.0,12.0,1,1.0,0
61.0,1.0,22.0,1,8800.0,46.0,0.0,41.0,0,1.0,0
47.0,2.0,20.0,1,3603.0,46.0,0.0,40.0,1,1.0,0
34.0,2.0,20.0,1,4020.0,46.0,0.0,40.0,1,1.0,0
31.0,1.0,21.0,1,5740.0,46.0,0.0,40.0,1,1.0,0
17.0,1.0,13.0,0,4720.0,46.0,2.0,15.0,1,1.0,0
82.0,2.0,16.0,1,9150.0,46.0,0.0,30.0,0,1.0,1
68.0,2.0,21.0,1,4621.0,38.0,1.0,2.0,1,1.0,0
64.0,1.0,11.0,1,6050.0,46.0,0.0,40.0,0,1.0,0
26.0,1.0,22.0,1,1822.0,46.0,0.0,65.0,1,1.0,0
64.0,1.0,22.0,1,440.0,27.0,0.0,50.0,0,1.0,1
48.0,1.0,16.0,1,3603.0,27.0,1.0,40.0,1,1.0,0
30.0,1.0,22.0,0,3030.0,46.0,13.0,40.0,1,1.0,1
46.0,1.0,19.0,1,5740.0,27.0,0.0,35.0,1,1.0,0
41.0,2.0,21.0,1,3255.0,19.0,1.0,40.0,1,1.0,1
54.0,1.0,17.0,1,6442.0,46.0,0.0,40.0,0,1.0,0
53.0,1.0,16.0,0,9620.0,46.0,0.0,50.0,0,1.0,0
29.0,1.0,21.0,1,4700.0,31.0,11.0,40.0,0,1.0,0
19.0,6.0,18.0,0,205.0,46.0,17.0,40.0,0,1.0,0
64.0,6.0,18.0,1,4600.0,46.0,1.0,45.0,1,1.0,0
58.0,6.0,16.0,1,205.0,46.0,0.0,70.0,1,1.0,0
61.0,1.0,19.0,1,1108.0,46.0,0.0,50.0,1,1.0,1
75.0,1.0,16.0,1,9121.0,46.0,1.0,35.0,0,1.0,0
54.0,1.0,17.0,0,7210.0,46.0,0.0,65.0,0,1.0,1
60.0,6.0,21.0,1,205.0,53.0,1.0,70.0,0,1.0,0
64.0,1.0,11.0,1,8990.0,46.0,0.0,45.0,0,1.0,0
49.0,1.0,16.0,0,9620.0,46.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,1,4760.0,19.0,1.0,50.0,0,1.0,1
60.0,3.0,18.0,1,3802.0,46.0,0.0,40.0,0,1.0,0
61.0,7.0,21.0,1,205.0,46.0,1.0,10.0,1,1.0,0
59.0,6.0,16.0,1,6230.0,42.0,0.0,35.0,0,1.0,0
70.0,3.0,19.0,1,910.0,46.0,0.0,40.0,1,3.0,0
71.0,1.0,16.0,1,9645.0,46.0,0.0,30.0,0,1.0,0
43.0,1.0,19.0,1,5740.0,46.0,0.0,23.0,1,1.0,0
69.0,1.0,19.0,1,5160.0,46.0,1.0,38.0,1,1.0,0
30.0,4.0,22.0,1,2310.0,46.0,0.0,40.0,0,1.0,0
82.0,2.0,17.0,0,9130.0,46.0,0.0,15.0,0,1.0,1
28.0,1.0,16.0,1,4710.0,449.0,1.0,45.0,0,1.0,1
49.0,1.0,21.0,1,4760.0,46.0,0.0,25.0,1,1.0,1
67.0,1.0,16.0,1,9130.0,46.0,0.0,44.0,0,1.0,0
48.0,3.0,20.0,0,10.0,27.0,0.0,40.0,0,3.0,0
48.0,6.0,18.0,1,205.0,46.0,1.0,50.0,0,1.0,1
65.0,1.0,20.0,1,5100.0,46.0,0.0,10.0,1,1.0,0
60.0,1.0,21.0,1,4760.0,46.0,1.0,48.0,0,1.0,1
58.0,1.0,18.0,1,2360.0,27.0,0.0,41.0,1,1.0,1
64.0,1.0,21.0,1,3255.0,46.0,1.0,25.0,1,1.0,0
40.0,8.0,16.0,1,4020.0,46.0,15.0,40.0,1,1.0,0
25.0,1.0,20.0,1,3255.0,46.0,0.0,40.0,1,1.0,0
47.0,7.0,19.0,1,3424.0,27.0,0.0,45.0,1,1.0,0
48.0,4.0,22.0,0,2310.0,20.0,0.0,50.0,1,1.0,1
51.0,1.0,14.0,0,9130.0,46.0,0.0,43.0,0,3.0,0
46.0,1.0,16.0,1,9130.0,46.0,1.0,70.0,0,1.0,0
52.0,6.0,18.0,1,4230.0,27.0,0.0,30.0,1,1.0,0
63.0,4.0,21.0,1,1840.0,6.0,0.0,40.0,1,1.0,1
66.0,7.0,22.0,1,4200.0,38.0,1.0,40.0,1,1.0,1
54.0,1.0,21.0,1,705.0,48.0,0.0,45.0,0,1.0,1
69.0,2.0,21.0,1,4220.0,46.0,0.0,20.0,0,1.0,1
32.0,1.0,19.0,1,3630.0,46.0,1.0,30.0,1,1.0,0
67.0,1.0,17.0,1,9610.0,17.0,1.0,2.0,0,1.0,0
70.0,1.0,19.0,1,4220.0,38.0,1.0,5.0,0,1.0,0
37.0,7.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,0
30.0,1.0,22.0,1,9600.0,440.0,1.0,55.0,0,2.0,0
54.0,1.0,19.0,1,1430.0,46.0,0.0,45.0,0,1.0,1
63.0,1.0,20.0,1,5400.0,46.0,0.0,40.0,1,1.0,0
57.0,5.0,20.0,1,350.0,46.0,1.0,45.0,1,1.0,1
33.0,6.0,16.0,1,205.0,46.0,0.0,50.0,0,1.0,1
22.0,5.0,21.0,1,5550.0,13.0,1.0,50.0,0,1.0,0
50.0,1.0,22.0,1,1360.0,17.0,0.0,45.0,0,1.0,1
38.0,1.0,19.0,1,120.0,46.0,0.0,45.0,1,1.0,1
65.0,6.0,19.0,1,205.0,46.0,1.0,30.0,0,1.0,1
22.0,4.0,21.0,1,2310.0,27.0,0.0,40.0,1,1.0,0
64.0,1.0,21.0,1,750.0,46.0,1.0,15.0,1,1.0,0
24.0,1.0,21.0,0,4700.0,46.0,2.0,40.0,0,1.0,0
33.0,4.0,19.0,1,3700.0,46.0,2.0,60.0,0,1.0,0
21.0,1.0,19.0,0,6355.0,46.0,2.0,40.0,0,1.0,0
55.0,1.0,22.0,0,4930.0,46.0,0.0,60.0,1,1.0,1
78.0,1.0,17.0,0,5020.0,42.0,0.0,20.0,1,1.0,0
65.0,2.0,18.0,1,7640.0,46.0,15.0,30.0,0,1.0,1
25.0,1.0,19.0,1,7315.0,46.0,1.0,50.0,0,1.0,0
48.0,4.0,20.0,1,5740.0,46.0,0.0,45.0,1,1.0,0
37.0,1.0,19.0,1,4810.0,19.0,1.0,40.0,0,1.0,0
61.0,7.0,20.0,1,4350.0,36.0,1.0,36.0,1,1.0,0
66.0,6.0,23.0,1,205.0,46.0,0.0,80.0,0,1.0,1
22.0,1.0,16.0,0,4600.0,46.0,0.0,39.0,1,1.0,0
26.0,3.0,21.0,1,3255.0,46.0,0.0,34.0,1,1.0,0
58.0,4.0,17.0,1,4220.0,46.0,1.0,40.0,1,1.0,0
57.0,7.0,22.0,1,10.0,19.0,1.0,50.0,0,1.0,1
63.0,3.0,21.0,0,120.0,46.0,0.0,40.0,1,1.0,1
26.0,1.0,20.0,0,7220.0,46.0,0.0,40.0,0,1.0,1
46.0,1.0,21.0,1,5110.0,46.0,0.0,24.0,1,1.0,0
48.0,2.0,18.0,0,4840.0,56.0,0.0,40.0,0,1.0,1
42.0,1.0,16.0,1,440.0,56.0,1.0,40.0,0,1.0,1
65.0,2.0,21.0,1,350.0,46.0,0.0,40.0,1,1.0,1
33.0,3.0,16.0,0,9620.0,46.0,2.0,40.0,0,3.0,0
47.0,7.0,21.0,1,4920.0,46.0,0.0,55.0,0,1.0,1
26.0,3.0,20.0,0,3870.0,46.0,0.0,45.0,1,1.0,0
51.0,7.0,21.0,1,6050.0,46.0,0.0,80.0,0,1.0,0
27.0,1.0,20.0,1,1032.0,46.0,0.0,45.0,0,1.0,1
60.0,6.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,0
38.0,7.0,20.0,0,6260.0,46.0,0.0,60.0,0,1.0,0
40.0,4.0,19.0,1,565.0,46.0,1.0,40.0,0,1.0,0
52.0,4.0,20.0,1,5000.0,46.0,0.0,40.0,0,1.0,1
70.0,4.0,19.0,1,7700.0,34.0,0.0,10.0,0,1.0,1
68.0,6.0,16.0,1,6305.0,46.0,0.0,60.0,0,1.0,0
37.0,1.0,19.0,1,7340.0,19.0,0.0,40.0,0,1.0,0
56.0,1.0,21.0,0,5330.0,46.0,0.0,40.0,1,1.0,0
70.0,7.0,23.0,1,3010.0,27.0,0.0,45.0,0,1.0,1
61.0,5.0,19.0,1,3710.0,48.0,1.0,50.0,0,1.0,0
58.0,1.0,18.0,1,5240.0,46.0,0.0,40.0,1,1.0,0
26.0,1.0,20.0,1,5240.0,41.0,0.0,40.0,0,1.0,0
44.0,1.0,22.0,0,1031.0,211.0,5.0,45.0,0,6.0,1
46.0,2.0,19.0,1,2040.0,31.0,0.0,45.0,1,1.0,0
56.0,5.0,16.0,1,102.0,42.0,0.0,40.0,0,1.0,1
71.0,2.0,16.0,0,3430.0,46.0,0.0,72.0,1,1.0,1
75.0,6.0,18.0,1,205.0,46.0,0.0,80.0,1,1.0,0
60.0,2.0,20.0,1,3255.0,46.0,16.0,40.0,1,1.0,0
68.0,1.0,20.0,1,3255.0,46.0,0.0,40.0,1,1.0,1
48.0,1.0,17.0,1,8225.0,46.0,0.0,40.0,0,3.0,0
18.0,1.0,16.0,0,4760.0,46.0,17.0,14.0,1,1.0,0
79.0,6.0,11.0,1,205.0,46.0,0.0,25.0,0,1.0,1
52.0,1.0,16.0,1,5100.0,46.0,1.0,40.0,1,1.0,0
28.0,7.0,21.0,1,205.0,46.0,0.0,50.0,0,1.0,1
48.0,1.0,16.0,1,5240.0,46.0,0.0,40.0,1,1.0,0
64.0,1.0,21.0,1,4850.0,46.0,0.0,48.0,0,1.0,1
54.0,4.0,23.0,1,2002.0,46.0,1.0,40.0,1,1.0,0
68.0,1.0,21.0,1,4655.0,46.0,0.0,60.0,0,1.0,0
44.0,1.0,20.0,1,3255.0,46.0,1.0,30.0,1,1.0,1
39.0,3.0,21.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
62.0,1.0,21.0,1,5810.0,27.0,1.0,40.0,1,1.0,0
41.0,7.0,16.0,1,6260.0,46.0,0.0,40.0,0,1.0,1
61.0,1.0,21.0,0,4210.0,46.0,0.0,60.0,0,1.0,1
44.0,6.0,21.0,1,1031.0,19.0,0.0,15.0,0,1.0,0
38.0,2.0,17.0,1,5120.0,42.0,0.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4600.0,46.0,4.0,6.0,0,1.0,0
43.0,7.0,18.0,1,9130.0,46.0,1.0,52.0,0,1.0,0
55.0,6.0,16.0,1,4600.0,46.0,0.0,36.0,1,1.0,0
17.0,1.0,14.0,0,9645.0,46.0,2.0,5.0,0,1.0,0
60.0,7.0,16.0,1,4700.0,30.0,0.0,60.0,0,1.0,0
53.0,1.0,18.0,1,9130.0,301.0,0.0,55.0,0,1.0,1
62.0,6.0,21.0,1,205.0,46.0,0.0,60.0,0,1.0,0
32.0,5.0,16.0,0,9141.0,46.0,0.0,40.0,1,3.0,0
36.0,1.0,20.0,1,5740.0,19.0,1.0,32.0,1,1.0,0
34.0,7.0,23.0,1,3250.0,17.0,0.0,60.0,0,1.0,1
53.0,1.0,15.0,1,9645.0,8.0,1.0,40.0,0,3.0,0
50.0,8.0,18.0,1,6050.0,38.0,1.0,20.0,1,1.0,0
48.0,1.0,17.0,1,5240.0,27.0,0.0,40.0,1,1.0,0
64.0,5.0,18.0,0,6010.0,55.0,0.0,60.0,1,1.0,1
56.0,3.0,18.0,1,4130.0,27.0,0.0,40.0,0,3.0,0
48.0,3.0,21.0,1,3820.0,217.0,1.0,55.0,0,6.0,1
56.0,1.0,17.0,1,4760.0,46.0,1.0,40.0,1,1.0,0
49.0,4.0,21.0,1,2015.0,38.0,1.0,40.0,0,1.0,1
33.0,4.0,22.0,1,2205.0,27.0,0.0,30.0,0,1.0,1
56.0,3.0,22.0,1,845.0,46.0,0.0,45.0,1,1.0,1
50.0,1.0,13.0,0,7810.0,132.0,0.0,40.0,0,1.0,0
57.0,1.0,16.0,0,4220.0,46.0,5.0,40.0,0,1.0,0
32.0,1.0,21.0,1,1050.0,27.0,1.0,40.0,1,1.0,1
51.0,2.0,23.0,0,3250.0,27.0,0.0,60.0,1,1.0,1
46.0,2.0,16.0,1,3255.0,39.0,1.0,40.0,1,1.0,1
53.0,1.0,18.0,1,3500.0,46.0,1.0,40.0,1,1.0,0
45.0,2.0,23.0,1,3090.0,50.0,0.0,50.0,0,1.0,1
17.0,1.0,13.0,0,4220.0,46.0,2.0,2.0,1,1.0,0
70.0,3.0,17.0,1,2545.0,46.0,1.0,35.0,1,1.0,0
17.0,1.0,13.0,0,6050.0,46.0,4.0,30.0,0,1.0,0
66.0,7.0,19.0,0,4710.0,46.0,0.0,30.0,0,1.0,0
57.0,4.0,13.0,0,9130.0,46.0,0.0,50.0,0,1.0,1
50.0,1.0,16.0,1,6230.0,19.0,1.0,30.0,0,1.0,0
28.0,4.0,21.0,1,2310.0,38.0,1.0,20.0,1,1.0,0
63.0,3.0,21.0,0,10.0,46.0,13.0,40.0,0,5.0,1
68.0,2.0,21.0,1,4655.0,27.0,0.0,20.0,0,1.0,0
43.0,1.0,16.0,1,2545.0,46.0,1.0,40.0,1,1.0,0
45.0,7.0,21.0,1,4700.0,210.0,1.0,48.0,1,6.0,0
35.0,1.0,24.0,1,3050.0,46.0,0.0,30.0,1,1.0,1
47.0,3.0,21.0,1,2310.0,46.0,1.0,20.0,1,1.0,0
52.0,1.0,22.0,1,5860.0,27.0,1.0,40.0,1,1.0,0
28.0,1.0,21.0,0,8030.0,46.0,0.0,45.0,0,1.0,1
24.0,1.0,18.0,1,4760.0,6.0,1.0,15.0,1,1.0,0
34.0,4.0,21.0,1,1600.0,27.0,1.0,45.0,0,1.0,0
20.0,1.0,16.0,0,4220.0,46.0,17.0,25.0,0,1.0,0
55.0,1.0,19.0,1,3603.0,19.0,1.0,40.0,1,1.0,0
78.0,2.0,22.0,1,2310.0,46.0,0.0,4.0,1,1.0,1
