AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
45.0,1.0,20.0,1,3421.0,364.0,0.0,30.0,1,1.0,0
47.0,1.0,16.0,1,7000.0,25.0,0.0,50.0,0,1.0,0
43.0,1.0,16.0,0,4220.0,327.0,0.0,30.0,1,1.0,0
20.0,1.0,13.0,0,6260.0,42.0,11.0,40.0,0,1.0,0
34.0,1.0,21.0,0,4510.0,17.0,0.0,35.0,1,2.0,0
53.0,1.0,18.0,0,6355.0,1.0,0.0,40.0,0,1.0,0
23.0,1.0,16.0,0,8950.0,12.0,2.0,30.0,0,1.0,0
43.0,1.0,21.0,0,3255.0,36.0,0.0,40.0,1,1.0,0
70.0,7.0,23.0,1,2100.0,36.0,0.0,45.0,0,1.0,1
59.0,4.0,19.0,0,650.0,12.0,0.0,64.0,1,1.0,0
27.0,1.0,9.0,1,6260.0,314.0,0.0,40.0,0,8.0,0
47.0,1.0,20.0,1,3255.0,301.0,1.0,18.0,1,1.0,0
59.0,5.0,18.0,0,5560.0,12.0,0.0,40.0,1,2.0,0
55.0,3.0,21.0,1,2545.0,327.0,1.0,40.0,1,1.0,0
33.0,1.0,20.0,0,3255.0,364.0,0.0,45.0,0,1.0,0
58.0,7.0,20.0,1,6410.0,26.0,1.0,40.0,0,1.0,0
60.0,1.0,19.0,1,4435.0,18.0,0.0,60.0,1,1.0,0
38.0,1.0,22.0,0,3255.0,72.0,0.0,40.0,1,1.0,1
29.0,1.0,22.0,0,3258.0,327.0,13.0,40.0,1,1.0,0
74.0,2.0,16.0,1,9645.0,368.0,0.0,40.0,0,5.0,0
58.0,1.0,18.0,0,9130.0,12.0,12.0,40.0,0,1.0,0
18.0,6.0,16.0,0,4600.0,42.0,17.0,12.0,1,1.0,0
46.0,1.0,16.0,1,540.0,12.0,0.0,40.0,1,1.0,0
63.0,1.0,18.0,1,2770.0,48.0,1.0,2.0,1,1.0,0
52.0,1.0,17.0,1,8990.0,10.0,0.0,40.0,0,1.0,1
56.0,3.0,19.0,0,5250.0,6.0,0.0,40.0,1,2.0,1
30.0,2.0,22.0,1,5260.0,501.0,1.0,40.0,1,1.0,0
56.0,4.0,19.0,0,120.0,12.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,0,120.0,12.0,2.0,60.0,1,1.0,1
65.0,2.0,22.0,0,2360.0,42.0,0.0,50.0,1,1.0,0
71.0,1.0,10.0,1,6710.0,72.0,1.0,40.0,0,8.0,0
42.0,6.0,20.0,0,2016.0,205.0,0.0,4.0,1,6.0,0
58.0,1.0,16.0,1,7240.0,12.0,10.0,40.0,0,1.0,0
38.0,5.0,20.0,1,5550.0,327.0,0.0,40.0,0,1.0,1
55.0,1.0,23.0,1,3050.0,36.0,1.0,30.0,0,1.0,1
40.0,1.0,20.0,1,440.0,315.0,1.0,40.0,0,1.0,1
28.0,1.0,18.0,0,1970.0,12.0,0.0,40.0,1,1.0,0
46.0,7.0,16.0,1,6260.0,9.0,1.0,38.0,0,1.0,0
64.0,6.0,18.0,0,4710.0,34.0,0.0,30.0,0,1.0,0
47.0,1.0,20.0,1,5120.0,12.0,0.0,35.0,1,1.0,0
40.0,1.0,16.0,1,340.0,312.0,1.0,60.0,0,1.0,1
70.0,7.0,22.0,1,710.0,55.0,0.0,4.0,0,1.0,1
51.0,1.0,15.0,0,4251.0,17.0,0.0,40.0,0,1.0,0
58.0,1.0,19.0,0,4965.0,28.0,2.0,50.0,1,1.0,0
56.0,1.0,20.0,1,1460.0,28.0,0.0,52.0,0,1.0,1
36.0,1.0,22.0,1,3255.0,247.0,0.0,40.0,1,6.0,1
58.0,1.0,21.0,1,4760.0,21.0,0.0,50.0,1,1.0,1
20.0,5.0,19.0,0,9830.0,6.0,17.0,40.0,0,1.0,0
57.0,1.0,14.0,0,4230.0,332.0,0.0,40.0,0,2.0,0
48.0,1.0,21.0,1,140.0,12.0,0.0,60.0,0,1.0,1
37.0,1.0,21.0,0,1021.0,2.0,0.0,40.0,1,1.0,1
27.0,1.0,19.0,0,4720.0,12.0,10.0,32.0,1,2.0,0
59.0,1.0,16.0,1,3603.0,17.0,1.0,35.0,1,1.0,0
42.0,6.0,16.0,1,9130.0,12.0,1.0,60.0,0,2.0,0
23.0,6.0,13.0,0,4521.0,72.0,0.0,65.0,1,1.0,0
17.0,1.0,13.0,0,4760.0,4.0,2.0,12.0,0,1.0,0
21.0,1.0,16.0,0,4110.0,12.0,12.0,30.0,1,1.0,0
47.0,2.0,19.0,1,3603.0,42.0,1.0,36.0,0,1.0,0
50.0,1.0,18.0,1,9645.0,42.0,0.0,40.0,1,1.0,0
31.0,1.0,20.0,0,3930.0,12.0,0.0,30.0,1,2.0,0
53.0,1.0,20.0,1,1560.0,37.0,0.0,40.0,0,1.0,1
69.0,2.0,21.0,0,3255.0,51.0,0.0,40.0,1,1.0,1
69.0,1.0,16.0,0,4140.0,53.0,0.0,15.0,0,1.0,0
59.0,1.0,16.0,1,20.0,42.0,0.0,40.0,0,1.0,1
64.0,7.0,14.0,1,4251.0,39.0,0.0,24.0,0,2.0,0
39.0,6.0,12.0,1,5310.0,34.0,2.0,1.0,0,1.0,0
46.0,1.0,16.0,0,4720.0,12.0,0.0,40.0,1,2.0,0
53.0,3.0,19.0,1,3820.0,12.0,1.0,48.0,1,1.0,1
39.0,6.0,22.0,0,5510.0,12.0,0.0,32.0,1,1.0,0
51.0,1.0,15.0,0,5740.0,9.0,13.0,40.0,1,1.0,0
68.0,2.0,21.0,1,3655.0,12.0,0.0,22.0,0,1.0,0
38.0,1.0,18.0,1,4720.0,12.0,0.0,25.0,1,1.0,0
49.0,1.0,23.0,0,137.0,11.0,0.0,40.0,1,1.0,1
29.0,1.0,16.0,0,6200.0,12.0,0.0,40.0,0,9.0,0
71.0,7.0,20.0,1,710.0,17.0,1.0,4.0,0,1.0,0
56.0,2.0,24.0,0,3090.0,332.0,0.0,40.0,0,2.0,1
57.0,6.0,20.0,1,1006.0,34.0,0.0,20.0,1,1.0,1
49.0,1.0,23.0,1,1006.0,47.0,1.0,40.0,0,1.0,1
51.0,1.0,16.0,1,3421.0,12.0,1.0,40.0,1,1.0,0
34.0,1.0,21.0,1,3255.0,12.0,0.0,40.0,0,1.0,0
48.0,7.0,17.0,1,9130.0,51.0,0.0,40.0,0,1.0,0
69.0,1.0,16.0,1,5400.0,138.0,0.0,40.0,1,1.0,1
63.0,1.0,21.0,1,440.0,210.0,8.0,40.0,1,6.0,0
32.0,2.0,21.0,0,2016.0,315.0,0.0,40.0,1,1.0,0
57.0,1.0,20.0,0,4760.0,12.0,0.0,40.0,0,1.0,0
62.0,1.0,19.0,1,3603.0,460.0,1.0,40.0,1,2.0,0
79.0,1.0,17.0,1,5240.0,36.0,1.0,40.0,1,1.0,1
54.0,1.0,20.0,1,5860.0,36.0,0.0,40.0,1,1.0,0
46.0,1.0,18.0,0,4020.0,134.0,0.0,25.0,1,1.0,0
58.0,1.0,20.0,0,9645.0,12.0,2.0,38.0,0,1.0,0
62.0,1.0,16.0,0,5810.0,6.0,0.0,40.0,1,1.0,0
35.0,6.0,20.0,0,1050.0,24.0,0.0,20.0,0,1.0,0
30.0,1.0,15.0,0,5160.0,12.0,2.0,44.0,1,9.0,0
40.0,3.0,16.0,1,4252.0,23.0,0.0,40.0,1,1.0,1
40.0,1.0,18.0,0,5400.0,12.0,0.0,38.0,1,1.0,0
25.0,1.0,16.0,1,4110.0,12.0,9.0,18.0,1,1.0,0
28.0,1.0,16.0,0,8990.0,12.0,0.0,40.0,1,2.0,0
46.0,3.0,22.0,1,230.0,12.0,2.0,40.0,1,2.0,1
58.0,1.0,21.0,1,5310.0,26.0,0.0,40.0,0,1.0,0
23.0,1.0,19.0,0,9645.0,12.0,12.0,20.0,1,1.0,0
59.0,5.0,16.0,0,5240.0,55.0,0.0,40.0,1,1.0,0
32.0,1.0,17.0,1,4040.0,26.0,1.0,30.0,0,1.0,0
28.0,1.0,20.0,1,410.0,327.0,1.0,40.0,1,1.0,0
38.0,3.0,21.0,1,110.0,12.0,0.0,35.0,0,1.0,0
57.0,1.0,23.0,1,1555.0,327.0,0.0,60.0,0,1.0,1
62.0,1.0,21.0,0,4850.0,24.0,2.0,40.0,0,1.0,0
24.0,3.0,18.0,0,4622.0,34.0,7.0,35.0,0,1.0,0
51.0,1.0,16.0,0,4251.0,12.0,2.0,35.0,0,2.0,0
68.0,1.0,20.0,0,4700.0,36.0,0.0,37.0,0,1.0,0
33.0,3.0,23.0,0,3870.0,25.0,0.0,40.0,0,1.0,0
68.0,1.0,16.0,1,4150.0,45.0,0.0,13.0,1,2.0,0
42.0,1.0,17.0,1,5840.0,36.0,0.0,40.0,1,1.0,0
58.0,1.0,15.0,1,4700.0,12.0,1.0,55.0,1,1.0,1
31.0,1.0,16.0,1,4720.0,327.0,1.0,25.0,1,1.0,0
53.0,1.0,21.0,1,110.0,36.0,0.0,40.0,0,1.0,1
62.0,3.0,20.0,1,3324.0,303.0,1.0,40.0,0,1.0,0
53.0,1.0,20.0,0,3500.0,324.0,0.0,40.0,1,2.0,0
60.0,1.0,18.0,1,20.0,12.0,0.0,40.0,1,1.0,1
24.0,1.0,19.0,0,3645.0,12.0,7.0,40.0,1,2.0,0
63.0,1.0,16.0,0,2170.0,12.0,0.0,20.0,1,2.0,0
62.0,1.0,19.0,0,5120.0,327.0,0.0,40.0,1,1.0,0
43.0,1.0,21.0,1,4120.0,17.0,1.0,40.0,0,1.0,0
29.0,1.0,21.0,1,3255.0,12.0,1.0,40.0,1,1.0,1
43.0,1.0,21.0,1,1860.0,327.0,0.0,35.0,0,2.0,0
82.0,7.0,16.0,1,8450.0,110.0,0.0,20.0,0,1.0,0
25.0,3.0,16.0,0,9122.0,12.0,17.0,65.0,0,1.0,0
61.0,6.0,16.0,0,4230.0,314.0,0.0,20.0,1,8.0,0
27.0,3.0,19.0,0,9150.0,333.0,0.0,36.0,0,2.0,0
45.0,2.0,24.0,0,2040.0,210.0,15.0,40.0,0,6.0,0
37.0,1.0,16.0,1,4110.0,12.0,0.0,35.0,0,9.0,0
24.0,1.0,16.0,0,4700.0,34.0,0.0,40.0,1,1.0,0
56.0,1.0,14.0,0,4510.0,12.0,0.0,32.0,1,2.0,0
37.0,1.0,19.0,1,5100.0,373.0,1.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4600.0,12.0,2.0,20.0,1,1.0,0
43.0,1.0,20.0,1,5400.0,36.0,0.0,40.0,1,1.0,0
58.0,2.0,17.0,0,3550.0,48.0,0.0,36.0,1,1.0,0
17.0,1.0,13.0,1,4220.0,314.0,1.0,35.0,1,1.0,0
63.0,1.0,20.0,0,5100.0,373.0,0.0,40.0,1,8.0,0
30.0,1.0,17.0,1,4220.0,327.0,1.0,20.0,1,8.0,0
51.0,1.0,21.0,1,3255.0,25.0,1.0,36.0,1,1.0,1
49.0,2.0,16.0,0,5740.0,40.0,0.0,40.0,1,1.0,1
28.0,1.0,20.0,0,350.0,12.0,2.0,40.0,1,1.0,0
35.0,1.0,16.0,1,4020.0,332.0,1.0,26.0,0,2.0,0
32.0,1.0,16.0,1,6515.0,72.0,0.0,50.0,0,9.0,1
52.0,4.0,21.0,1,3255.0,12.0,1.0,24.0,1,1.0,0
86.0,7.0,18.0,0,4510.0,36.0,0.0,30.0,1,1.0,0
61.0,3.0,21.0,1,2310.0,216.0,1.0,40.0,1,1.0,1
21.0,1.0,16.0,0,4720.0,26.0,0.0,25.0,0,1.0,0
27.0,1.0,19.0,0,4251.0,12.0,5.0,40.0,0,2.0,0
47.0,1.0,22.0,1,410.0,362.0,0.0,48.0,0,1.0,1
56.0,1.0,16.0,1,4700.0,12.0,1.0,43.0,1,1.0,0
57.0,1.0,21.0,0,2300.0,370.0,0.0,40.0,1,1.0,0
41.0,1.0,18.0,0,4020.0,23.0,0.0,38.0,0,1.0,0
66.0,6.0,21.0,1,440.0,45.0,0.0,40.0,0,1.0,1
24.0,3.0,16.0,1,5240.0,12.0,1.0,40.0,1,8.0,0
43.0,3.0,21.0,1,2310.0,6.0,0.0,40.0,1,9.0,0
25.0,1.0,21.0,0,310.0,36.0,2.0,35.0,0,2.0,0
53.0,7.0,16.0,1,440.0,303.0,1.0,45.0,0,1.0,0
61.0,1.0,21.0,0,800.0,27.0,0.0,37.0,1,1.0,1
66.0,2.0,22.0,0,10.0,17.0,13.0,60.0,1,1.0,1
39.0,1.0,21.0,1,1007.0,36.0,0.0,40.0,1,1.0,0
59.0,1.0,19.0,0,5240.0,12.0,0.0,40.0,1,2.0,0
49.0,1.0,19.0,0,4720.0,6.0,6.0,30.0,1,1.0,0
46.0,1.0,16.0,0,8720.0,327.0,0.0,40.0,1,2.0,0
30.0,1.0,19.0,1,3500.0,6.0,0.0,60.0,1,1.0,1
67.0,7.0,21.0,0,3324.0,22.0,0.0,60.0,0,1.0,1
65.0,3.0,21.0,1,440.0,48.0,1.0,40.0,0,1.0,0
44.0,1.0,1.0,1,7220.0,327.0,0.0,44.0,0,1.0,0
21.0,1.0,17.0,0,5000.0,364.0,2.0,40.0,1,1.0,0
34.0,3.0,21.0,0,3740.0,36.0,0.0,50.0,0,8.0,1
24.0,1.0,20.0,0,5300.0,13.0,0.0,40.0,0,1.0,0
47.0,6.0,19.0,1,440.0,327.0,1.0,20.0,0,1.0,0
55.0,1.0,19.0,1,220.0,12.0,0.0,50.0,0,1.0,1
57.0,1.0,13.0,1,5000.0,323.0,0.0,40.0,1,2.0,0
32.0,1.0,16.0,0,9130.0,12.0,2.0,30.0,0,1.0,0
71.0,1.0,19.0,0,3500.0,333.0,0.0,24.0,0,9.0,0
47.0,1.0,19.0,1,4700.0,42.0,1.0,65.0,0,1.0,1
52.0,1.0,20.0,1,5860.0,36.0,1.0,20.0,1,1.0,0
50.0,1.0,21.0,1,4030.0,414.0,1.0,20.0,1,1.0,0
41.0,1.0,22.0,0,3258.0,327.0,10.0,40.0,1,1.0,1
34.0,1.0,20.0,1,9150.0,373.0,1.0,40.0,1,1.0,0
55.0,4.0,14.0,0,2180.0,12.0,0.0,40.0,1,2.0,0
70.0,1.0,21.0,1,9141.0,233.0,0.0,16.0,0,6.0,0
49.0,7.0,19.0,1,440.0,34.0,1.0,3.0,1,1.0,0
56.0,1.0,15.0,1,4220.0,327.0,0.0,40.0,0,1.0,0
18.0,1.0,18.0,0,4150.0,17.0,17.0,15.0,1,1.0,0
40.0,1.0,21.0,0,4700.0,41.0,0.0,70.0,1,1.0,0
52.0,1.0,21.0,1,4920.0,29.0,1.0,12.0,1,1.0,1
59.0,4.0,19.0,0,3430.0,1.0,0.0,40.0,1,1.0,0
68.0,1.0,21.0,1,4760.0,17.0,0.0,15.0,0,1.0,0
31.0,1.0,14.0,0,6230.0,12.0,0.0,40.0,0,1.0,0
54.0,1.0,17.0,0,9620.0,28.0,17.0,32.0,0,2.0,0
66.0,2.0,23.0,0,230.0,6.0,0.0,60.0,1,1.0,1
52.0,1.0,16.0,0,6400.0,327.0,0.0,60.0,0,9.0,0
51.0,1.0,16.0,1,2300.0,12.0,0.0,40.0,1,2.0,0
40.0,1.0,21.0,1,1105.0,12.0,1.0,50.0,0,1.0,1
39.0,1.0,19.0,1,1050.0,373.0,0.0,48.0,0,1.0,0
45.0,1.0,19.0,1,3423.0,327.0,0.0,50.0,0,1.0,1
46.0,1.0,21.0,0,9130.0,12.0,0.0,40.0,0,2.0,1
30.0,1.0,18.0,1,5240.0,12.0,1.0,45.0,0,2.0,0
44.0,3.0,20.0,1,5521.0,12.0,0.0,40.0,1,1.0,0
64.0,1.0,20.0,1,4760.0,26.0,0.0,40.0,1,1.0,0
54.0,1.0,18.0,1,4830.0,54.0,0.0,40.0,1,1.0,0
58.0,7.0,21.0,1,1530.0,18.0,0.0,40.0,0,1.0,1
30.0,1.0,21.0,0,3230.0,20.0,13.0,35.0,1,1.0,1
19.0,1.0,1.0,0,4251.0,12.0,4.0,40.0,0,1.0,0
59.0,1.0,16.0,1,540.0,12.0,0.0,50.0,0,1.0,1
49.0,2.0,19.0,1,5000.0,13.0,0.0,40.0,0,1.0,0
24.0,1.0,21.0,0,2001.0,12.0,12.0,40.0,1,1.0,0
24.0,1.0,16.0,0,9142.0,303.0,4.0,40.0,0,1.0,0
53.0,1.0,20.0,1,8740.0,34.0,1.0,40.0,0,1.0,0
31.0,1.0,18.0,1,5240.0,12.0,1.0,40.0,1,1.0,0
57.0,1.0,18.0,1,5000.0,18.0,0.0,20.0,1,1.0,0
53.0,7.0,19.0,1,850.0,12.0,0.0,45.0,0,1.0,0
62.0,1.0,16.0,1,4500.0,6.0,0.0,20.0,0,1.0,0
43.0,1.0,16.0,0,4220.0,51.0,2.0,16.0,0,1.0,0
23.0,1.0,16.0,0,4030.0,72.0,11.0,20.0,0,1.0,0
59.0,1.0,19.0,1,2016.0,332.0,0.0,40.0,0,2.0,0
21.0,1.0,18.0,0,4700.0,12.0,2.0,40.0,1,2.0,0
26.0,1.0,19.0,0,3300.0,12.0,13.0,38.0,1,2.0,0
30.0,1.0,21.0,1,4810.0,72.0,1.0,45.0,0,1.0,0
31.0,1.0,20.0,0,350.0,12.0,2.0,30.0,0,1.0,0
41.0,1.0,19.0,0,3620.0,26.0,0.0,40.0,1,1.0,0
23.0,2.0,21.0,0,3255.0,22.0,13.0,38.0,1,1.0,0
40.0,1.0,21.0,0,8320.0,12.0,0.0,45.0,1,1.0,1
68.0,1.0,14.0,1,4020.0,134.0,0.0,16.0,0,1.0,0
21.0,1.0,19.0,0,4720.0,12.0,17.0,25.0,1,1.0,0
50.0,1.0,16.0,0,9130.0,12.0,0.0,25.0,0,1.0,0
23.0,5.0,16.0,0,3870.0,12.0,2.0,40.0,0,1.0,0
65.0,1.0,22.0,1,5000.0,139.0,1.0,32.0,1,1.0,1
26.0,1.0,19.0,0,3603.0,12.0,0.0,30.0,1,2.0,0
40.0,7.0,16.0,1,7150.0,327.0,1.0,40.0,0,1.0,0
65.0,1.0,21.0,1,5740.0,9.0,1.0,20.0,1,1.0,0
32.0,1.0,21.0,1,3255.0,21.0,1.0,40.0,1,1.0,1
50.0,2.0,21.0,1,3255.0,364.0,1.0,12.0,1,1.0,0
47.0,1.0,19.0,0,52.0,247.0,0.0,40.0,0,6.0,0
27.0,3.0,20.0,1,3740.0,24.0,1.0,42.0,0,1.0,1
44.0,1.0,21.0,0,4522.0,164.0,13.0,20.0,1,1.0,0
54.0,1.0,19.0,1,4220.0,13.0,0.0,40.0,1,1.0,0
47.0,1.0,16.0,1,4110.0,39.0,1.0,30.0,1,1.0,0
50.0,5.0,23.0,1,2100.0,12.0,0.0,45.0,0,1.0,1
37.0,1.0,22.0,0,1360.0,31.0,0.0,40.0,0,1.0,1
26.0,1.0,22.0,0,3150.0,12.0,13.0,45.0,1,1.0,1
55.0,1.0,16.0,0,4840.0,31.0,0.0,40.0,0,2.0,0
32.0,1.0,16.0,0,6305.0,12.0,0.0,50.0,0,1.0,0
46.0,2.0,21.0,1,5740.0,12.0,0.0,25.0,1,1.0,0
36.0,1.0,16.0,1,6410.0,360.0,1.0,40.0,0,1.0,0
63.0,1.0,21.0,1,4700.0,13.0,0.0,50.0,0,1.0,1
51.0,7.0,16.0,1,4510.0,126.0,1.0,50.0,1,1.0,0
42.0,1.0,20.0,0,4830.0,12.0,2.0,40.0,0,1.0,0
54.0,3.0,19.0,1,5740.0,12.0,1.0,40.0,1,1.0,1
29.0,1.0,17.0,0,9610.0,48.0,2.0,30.0,0,1.0,0
59.0,2.0,18.0,0,3603.0,51.0,0.0,40.0,1,1.0,0
47.0,1.0,18.0,0,1010.0,39.0,0.0,40.0,0,1.0,0
58.0,1.0,21.0,0,4760.0,12.0,0.0,40.0,0,1.0,1
50.0,1.0,20.0,1,3930.0,34.0,1.0,30.0,1,1.0,0
20.0,1.0,20.0,0,3321.0,12.0,7.0,36.0,0,1.0,0
37.0,1.0,21.0,1,5240.0,36.0,1.0,40.0,1,1.0,0
44.0,1.0,23.0,1,7315.0,373.0,0.0,8.0,0,1.0,0
60.0,1.0,16.0,0,4350.0,36.0,2.0,40.0,1,1.0,0
68.0,7.0,21.0,0,9130.0,17.0,0.0,30.0,0,1.0,0
32.0,1.0,16.0,0,4600.0,370.0,0.0,40.0,1,1.0,0
42.0,2.0,20.0,1,420.0,36.0,1.0,45.0,1,1.0,1
26.0,1.0,17.0,0,3603.0,18.0,0.0,40.0,1,9.0,1
37.0,1.0,16.0,0,4252.0,327.0,15.0,40.0,0,1.0,0
66.0,1.0,19.0,0,4510.0,12.0,0.0,12.0,1,2.0,0
47.0,1.0,18.0,1,9640.0,314.0,1.0,30.0,1,8.0,0
24.0,1.0,16.0,0,1050.0,12.0,5.0,40.0,0,1.0,0
68.0,4.0,19.0,1,5710.0,327.0,0.0,32.0,1,1.0,1
56.0,1.0,18.0,0,1007.0,333.0,0.0,40.0,0,6.0,1
30.0,2.0,22.0,0,2360.0,19.0,0.0,40.0,1,1.0,0
55.0,7.0,16.0,1,5120.0,17.0,1.0,15.0,1,1.0,0
56.0,6.0,21.0,1,9130.0,21.0,0.0,30.0,1,1.0,1
50.0,1.0,20.0,0,9050.0,51.0,0.0,30.0,0,1.0,0
56.0,4.0,16.0,0,3802.0,12.0,0.0,50.0,0,1.0,0
35.0,7.0,21.0,0,9141.0,39.0,0.0,1.0,0,1.0,0
46.0,1.0,23.0,0,3090.0,329.0,0.0,55.0,0,9.0,1
41.0,1.0,23.0,1,8760.0,373.0,0.0,55.0,0,1.0,0
41.0,1.0,21.0,1,4800.0,18.0,0.0,40.0,1,1.0,1
65.0,5.0,9.0,1,3801.0,36.0,1.0,40.0,1,1.0,1
23.0,1.0,20.0,0,2634.0,333.0,2.0,40.0,1,2.0,0
22.0,1.0,12.0,0,4251.0,12.0,2.0,40.0,0,8.0,0
42.0,3.0,20.0,1,5860.0,12.0,0.0,40.0,1,1.0,1
33.0,1.0,16.0,0,8750.0,12.0,0.0,40.0,0,1.0,1
66.0,1.0,18.0,0,4230.0,9.0,0.0,40.0,1,1.0,0
67.0,1.0,19.0,1,7330.0,138.0,1.0,60.0,0,1.0,1
55.0,1.0,21.0,1,150.0,12.0,0.0,45.0,1,1.0,1
26.0,2.0,21.0,1,2330.0,12.0,0.0,40.0,1,1.0,0
47.0,1.0,21.0,1,1021.0,48.0,0.0,25.0,1,1.0,0
51.0,1.0,20.0,1,3255.0,22.0,1.0,60.0,1,1.0,0
44.0,1.0,23.0,0,10.0,5.0,0.0,40.0,1,2.0,1
28.0,1.0,21.0,0,520.0,12.0,2.0,32.0,0,1.0,0
53.0,1.0,18.0,0,4700.0,36.0,6.0,30.0,1,1.0,0
44.0,1.0,21.0,1,3160.0,239.0,1.0,40.0,1,1.0,0
44.0,1.0,20.0,0,5740.0,72.0,0.0,40.0,1,9.0,0
18.0,2.0,16.0,0,4600.0,12.0,10.0,40.0,1,2.0,0
72.0,6.0,21.0,1,900.0,34.0,0.0,3.0,0,1.0,1
60.0,6.0,18.0,0,5550.0,12.0,11.0,42.0,0,1.0,1
59.0,2.0,23.0,1,230.0,36.0,1.0,30.0,1,1.0,1
26.0,1.0,17.0,1,4200.0,12.0,0.0,50.0,1,1.0,0
54.0,4.0,20.0,1,750.0,13.0,0.0,40.0,1,2.0,0
36.0,1.0,18.0,1,5160.0,36.0,0.0,20.0,1,2.0,0
50.0,1.0,20.0,0,1010.0,12.0,0.0,85.0,1,1.0,1
22.0,1.0,19.0,0,5740.0,303.0,5.0,40.0,1,1.0,0
21.0,1.0,20.0,0,7200.0,12.0,16.0,60.0,0,2.0,0
49.0,1.0,20.0,1,3310.0,12.0,1.0,20.0,1,1.0,0
54.0,2.0,23.0,1,2060.0,231.0,0.0,40.0,0,6.0,0
40.0,3.0,21.0,1,705.0,12.0,0.0,55.0,0,1.0,0
44.0,1.0,16.0,1,8990.0,327.0,1.0,40.0,0,1.0,0
50.0,1.0,21.0,0,2145.0,360.0,0.0,40.0,1,1.0,0
60.0,1.0,20.0,1,4400.0,17.0,0.0,24.0,1,1.0,0
46.0,3.0,21.0,1,1065.0,48.0,1.0,20.0,1,1.0,0
26.0,7.0,21.0,1,2600.0,12.0,0.0,2.0,1,1.0,0
23.0,1.0,20.0,0,4760.0,12.0,2.0,20.0,0,1.0,0
20.0,1.0,16.0,0,9300.0,12.0,4.0,40.0,0,1.0,0
44.0,1.0,17.0,0,9130.0,327.0,13.0,60.0,0,1.0,0
20.0,1.0,19.0,0,2360.0,26.0,2.0,4.0,1,1.0,0
58.0,1.0,18.0,1,1108.0,21.0,0.0,40.0,1,1.0,1
48.0,7.0,24.0,1,1050.0,31.0,1.0,60.0,0,1.0,0
40.0,1.0,22.0,1,4920.0,210.0,0.0,50.0,1,6.0,0
39.0,5.0,21.0,1,530.0,12.0,1.0,45.0,0,1.0,1
31.0,1.0,16.0,1,3603.0,323.0,1.0,40.0,1,2.0,0
52.0,1.0,22.0,1,710.0,370.0,0.0,50.0,0,1.0,1
21.0,1.0,19.0,0,4720.0,12.0,2.0,25.0,0,1.0,0
20.0,1.0,14.0,0,9645.0,12.0,13.0,40.0,0,2.0,0
31.0,3.0,22.0,1,2310.0,12.0,0.0,35.0,1,9.0,0
17.0,1.0,13.0,0,9620.0,1.0,2.0,10.0,0,1.0,0
48.0,1.0,19.0,0,5120.0,329.0,0.0,40.0,1,2.0,0
41.0,3.0,18.0,1,5240.0,34.0,1.0,40.0,0,1.0,0
46.0,5.0,19.0,0,5000.0,34.0,13.0,50.0,1,1.0,1
59.0,1.0,16.0,1,4230.0,45.0,1.0,40.0,1,2.0,0
40.0,1.0,21.0,1,4200.0,373.0,1.0,38.0,1,1.0,0
54.0,1.0,18.0,1,5120.0,327.0,0.0,40.0,1,1.0,1
29.0,2.0,21.0,0,3255.0,12.0,13.0,40.0,1,1.0,1
56.0,1.0,20.0,1,800.0,436.0,0.0,40.0,0,1.0,0
54.0,1.0,18.0,0,5522.0,12.0,0.0,40.0,1,1.0,0
54.0,2.0,21.0,0,350.0,12.0,0.0,50.0,1,1.0,1
30.0,3.0,21.0,0,2310.0,17.0,12.0,40.0,1,1.0,0
32.0,6.0,15.0,0,9005.0,36.0,0.0,26.0,1,2.0,0
54.0,4.0,16.0,1,8620.0,37.0,0.0,40.0,0,1.0,0
70.0,1.0,21.0,0,4720.0,36.0,0.0,24.0,0,1.0,0
53.0,1.0,21.0,1,2310.0,327.0,1.0,40.0,1,1.0,0
47.0,3.0,18.0,0,3870.0,50.0,0.0,40.0,0,1.0,0
49.0,5.0,16.0,0,7140.0,51.0,0.0,40.0,0,2.0,1
61.0,1.0,21.0,1,5000.0,48.0,0.0,42.0,1,1.0,0
21.0,1.0,20.0,0,4720.0,34.0,0.0,20.0,1,1.0,0
51.0,1.0,17.0,1,6200.0,36.0,1.0,40.0,0,1.0,0
60.0,1.0,23.0,0,2145.0,36.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,5240.0,12.0,4.0,25.0,0,1.0,0
56.0,1.0,17.0,0,7315.0,53.0,0.0,40.0,0,1.0,0
28.0,1.0,16.0,0,7130.0,39.0,0.0,45.0,0,1.0,0
60.0,6.0,19.0,1,2001.0,9.0,1.0,10.0,1,1.0,0
45.0,7.0,21.0,0,9600.0,24.0,0.0,70.0,0,9.0,0
34.0,7.0,13.0,0,4521.0,247.0,0.0,49.0,1,6.0,0
47.0,1.0,14.0,0,4010.0,332.0,0.0,40.0,0,2.0,0
51.0,1.0,14.0,1,6250.0,23.0,1.0,40.0,0,9.0,0
54.0,1.0,18.0,1,120.0,12.0,0.0,40.0,1,1.0,1
54.0,1.0,21.0,1,4850.0,72.0,1.0,40.0,1,1.0,1
