AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
34.0,1.0,16.0,1,6355.0,48.0,1.0,40.0,0,1.0,0
31.0,1.0,19.0,1,3645.0,48.0,0.0,40.0,1,1.0,0
43.0,3.0,22.0,1,440.0,247.0,1.0,50.0,1,6.0,1
31.0,1.0,21.0,1,120.0,48.0,0.0,43.0,0,1.0,1
17.0,1.0,16.0,0,4220.0,48.0,2.0,25.0,1,6.0,0
24.0,1.0,16.0,0,9620.0,247.0,2.0,30.0,0,6.0,0
24.0,1.0,16.0,0,4110.0,6.0,13.0,30.0,1,1.0,0
36.0,1.0,17.0,1,1555.0,303.0,5.0,40.0,1,1.0,0
51.0,1.0,21.0,1,630.0,47.0,0.0,50.0,0,1.0,1
32.0,1.0,19.0,0,8740.0,48.0,0.0,45.0,0,1.0,0
52.0,1.0,21.0,1,4920.0,48.0,0.0,45.0,0,1.0,1
59.0,2.0,15.0,1,7220.0,48.0,0.0,45.0,0,1.0,1
35.0,1.0,21.0,1,440.0,47.0,0.0,40.0,1,1.0,1
20.0,3.0,1.0,0,9645.0,47.0,0.0,72.0,1,2.0,0
62.0,4.0,22.0,1,3230.0,40.0,1.0,15.0,1,1.0,1
46.0,1.0,24.0,1,1750.0,6.0,1.0,40.0,1,1.0,1
42.0,1.0,21.0,1,3255.0,226.0,0.0,36.0,1,6.0,1
55.0,1.0,21.0,0,1541.0,5.0,0.0,40.0,0,2.0,1
30.0,1.0,13.0,0,8990.0,48.0,12.0,40.0,0,1.0,0
52.0,5.0,24.0,1,440.0,13.0,0.0,40.0,1,1.0,1
38.0,3.0,21.0,0,7640.0,48.0,0.0,20.0,0,1.0,0
41.0,7.0,22.0,0,3160.0,40.0,0.0,40.0,0,1.0,1
39.0,1.0,16.0,1,9130.0,48.0,1.0,48.0,0,1.0,1
41.0,1.0,19.0,0,3930.0,303.0,13.0,40.0,1,1.0,0
45.0,1.0,15.0,1,6230.0,327.0,1.0,40.0,0,1.0,0
19.0,1.0,16.0,0,4760.0,48.0,2.0,15.0,1,1.0,0
22.0,2.0,19.0,0,2060.0,48.0,12.0,15.0,1,1.0,0
38.0,1.0,21.0,1,4700.0,48.0,1.0,50.0,0,1.0,0
66.0,7.0,24.0,0,3010.0,48.0,0.0,40.0,0,1.0,1
60.0,3.0,21.0,1,2435.0,48.0,1.0,38.0,1,1.0,1
19.0,1.0,16.0,0,4110.0,5.0,2.0,60.0,0,2.0,0
28.0,1.0,21.0,0,1050.0,48.0,0.0,40.0,0,1.0,0
51.0,6.0,12.0,1,4251.0,303.0,1.0,60.0,0,1.0,0
58.0,1.0,18.0,0,4435.0,240.0,0.0,50.0,1,6.0,0
43.0,2.0,16.0,0,4600.0,212.0,13.0,40.0,1,1.0,0
64.0,1.0,19.0,1,4760.0,48.0,1.0,30.0,1,1.0,0
49.0,1.0,17.0,0,7700.0,48.0,0.0,65.0,0,1.0,0
53.0,3.0,19.0,1,4220.0,303.0,0.0,40.0,0,1.0,0
42.0,6.0,20.0,0,2752.0,48.0,2.0,3.0,0,1.0,0
59.0,3.0,21.0,1,2310.0,22.0,1.0,25.0,1,1.0,1
62.0,1.0,20.0,1,9645.0,55.0,0.0,15.0,1,1.0,0
52.0,1.0,16.0,1,5740.0,48.0,0.0,40.0,1,1.0,0
67.0,1.0,19.0,1,4700.0,48.0,1.0,50.0,1,1.0,1
64.0,1.0,19.0,0,5860.0,48.0,0.0,40.0,1,2.0,1
47.0,1.0,22.0,0,350.0,233.0,0.0,43.0,1,6.0,1
19.0,1.0,18.0,0,2300.0,48.0,17.0,5.0,1,1.0,0
38.0,1.0,20.0,0,5810.0,48.0,0.0,30.0,1,6.0,0
42.0,5.0,18.0,1,7340.0,12.0,1.0,50.0,0,1.0,1
62.0,1.0,17.0,0,4840.0,45.0,0.0,40.0,0,1.0,0
59.0,1.0,18.0,0,5240.0,48.0,2.0,40.0,1,1.0,0
26.0,1.0,21.0,0,5120.0,36.0,13.0,40.0,1,1.0,0
38.0,6.0,16.0,0,4251.0,48.0,0.0,55.0,0,2.0,0
51.0,1.0,22.0,1,1822.0,5.0,0.0,45.0,1,1.0,1
50.0,1.0,1.0,1,5410.0,26.0,0.0,35.0,0,1.0,0
43.0,1.0,19.0,1,5240.0,2.0,1.0,15.0,0,1.0,0
70.0,1.0,19.0,1,600.0,48.0,0.0,30.0,0,1.0,0
68.0,1.0,20.0,1,3255.0,48.0,1.0,20.0,1,1.0,0
21.0,1.0,16.0,0,5400.0,48.0,17.0,25.0,1,5.0,0
38.0,1.0,16.0,0,4940.0,48.0,0.0,30.0,0,2.0,0
64.0,1.0,18.0,1,4720.0,19.0,0.0,13.0,0,1.0,0
40.0,1.0,15.0,0,4710.0,48.0,0.0,60.0,1,1.0,0
36.0,3.0,16.0,0,6305.0,48.0,0.0,40.0,0,1.0,0
24.0,1.0,21.0,0,7200.0,303.0,2.0,30.0,0,1.0,0
30.0,1.0,21.0,0,4510.0,231.0,5.0,42.0,1,6.0,0
33.0,1.0,19.0,1,3500.0,28.0,0.0,36.0,1,1.0,0
22.0,6.0,21.0,0,2350.0,29.0,2.0,13.0,0,2.0,0
65.0,1.0,21.0,1,3255.0,233.0,1.0,40.0,1,2.0,1
56.0,1.0,16.0,0,8740.0,48.0,0.0,45.0,1,2.0,0
53.0,1.0,16.0,1,7315.0,12.0,0.0,40.0,0,1.0,0
37.0,6.0,22.0,0,2004.0,48.0,0.0,40.0,1,1.0,1
41.0,3.0,22.0,1,120.0,29.0,0.0,40.0,0,3.0,1
24.0,1.0,17.0,0,4340.0,48.0,15.0,40.0,1,1.0,0
26.0,1.0,15.0,0,4020.0,48.0,0.0,65.0,1,1.0,0
40.0,1.0,16.0,0,4110.0,48.0,0.0,42.0,1,1.0,0
38.0,1.0,21.0,0,1305.0,48.0,0.0,45.0,0,1.0,0
57.0,1.0,20.0,0,2145.0,48.0,0.0,40.0,1,1.0,1
40.0,1.0,17.0,0,6050.0,303.0,13.0,70.0,0,1.0,0
48.0,1.0,22.0,1,2825.0,22.0,1.0,40.0,1,1.0,1
63.0,1.0,16.0,1,230.0,48.0,0.0,50.0,0,1.0,0
32.0,3.0,22.0,0,2310.0,6.0,0.0,40.0,1,1.0,1
59.0,1.0,21.0,1,4760.0,48.0,0.0,30.0,0,1.0,1
37.0,1.0,21.0,1,230.0,48.0,1.0,40.0,1,1.0,1
51.0,3.0,21.0,1,2310.0,48.0,0.0,70.0,1,1.0,0
18.0,1.0,18.0,0,4110.0,48.0,4.0,35.0,1,3.0,0
35.0,1.0,16.0,0,8030.0,48.0,0.0,45.0,0,8.0,0
61.0,6.0,19.0,1,6200.0,48.0,1.0,70.0,0,1.0,0
28.0,1.0,17.0,0,4020.0,6.0,0.0,32.0,0,1.0,0
27.0,3.0,19.0,0,5740.0,48.0,0.0,42.0,1,1.0,0
17.0,1.0,14.0,0,3960.0,48.0,2.0,10.0,1,1.0,0
47.0,1.0,19.0,0,1050.0,48.0,0.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4055.0,48.0,2.0,10.0,0,8.0,0
25.0,1.0,19.0,1,735.0,48.0,1.0,40.0,0,8.0,0
67.0,6.0,21.0,1,52.0,42.0,0.0,16.0,0,1.0,0
56.0,1.0,22.0,1,440.0,47.0,0.0,50.0,0,1.0,1
33.0,1.0,16.0,1,4020.0,303.0,10.0,40.0,0,1.0,0
60.0,1.0,18.0,1,5740.0,20.0,0.0,40.0,1,1.0,1
22.0,1.0,13.0,1,4720.0,303.0,9.0,45.0,1,8.0,0
43.0,6.0,19.0,1,2634.0,48.0,0.0,40.0,0,1.0,0
71.0,1.0,19.0,1,4760.0,35.0,0.0,80.0,0,1.0,1
34.0,1.0,19.0,1,7020.0,48.0,1.0,60.0,0,1.0,0
46.0,3.0,23.0,1,2100.0,48.0,0.0,50.0,0,1.0,1
74.0,6.0,21.0,1,1305.0,48.0,0.0,30.0,1,1.0,0
51.0,6.0,16.0,0,6520.0,48.0,2.0,30.0,0,1.0,0
24.0,1.0,16.0,1,7220.0,26.0,0.0,40.0,1,1.0,0
68.0,1.0,21.0,1,630.0,48.0,1.0,20.0,1,1.0,1
32.0,1.0,16.0,1,4700.0,17.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4110.0,48.0,4.0,30.0,1,1.0,0
52.0,1.0,19.0,1,4700.0,20.0,0.0,55.0,0,1.0,0
19.0,6.0,18.0,0,4600.0,48.0,2.0,40.0,1,1.0,0
64.0,6.0,20.0,1,6355.0,48.0,0.0,20.0,0,1.0,0
19.0,1.0,19.0,0,3647.0,48.0,17.0,15.0,1,1.0,0
52.0,1.0,19.0,1,350.0,341.0,0.0,40.0,1,8.0,1
52.0,6.0,20.0,1,2862.0,48.0,0.0,40.0,1,1.0,1
48.0,2.0,19.0,0,410.0,55.0,0.0,40.0,1,1.0,0
32.0,3.0,1.0,1,2545.0,48.0,1.0,60.0,1,2.0,0
17.0,1.0,13.0,0,4760.0,12.0,2.0,5.0,0,8.0,0
53.0,6.0,21.0,1,4710.0,48.0,0.0,35.0,0,1.0,0
29.0,1.0,16.0,0,4522.0,17.0,0.0,45.0,1,1.0,0
55.0,1.0,16.0,1,4720.0,48.0,9.0,25.0,1,1.0,0
59.0,6.0,17.0,1,6260.0,48.0,1.0,10.0,0,1.0,0
57.0,1.0,21.0,1,800.0,48.0,1.0,40.0,1,1.0,0
48.0,1.0,1.0,1,6240.0,303.0,12.0,75.0,0,1.0,0
58.0,2.0,18.0,1,2545.0,48.0,0.0,40.0,1,1.0,0
34.0,1.0,19.0,1,1460.0,48.0,1.0,40.0,0,1.0,0
30.0,1.0,11.0,1,9610.0,303.0,1.0,40.0,0,1.0,0
51.0,1.0,19.0,0,5840.0,22.0,13.0,40.0,0,1.0,0
49.0,1.0,16.0,0,7340.0,303.0,0.0,40.0,0,1.0,0
19.0,1.0,18.0,0,6260.0,48.0,0.0,35.0,1,1.0,0
57.0,1.0,14.0,1,9130.0,48.0,1.0,50.0,0,1.0,0
42.0,1.0,18.0,0,3930.0,48.0,0.0,40.0,0,2.0,0
22.0,1.0,14.0,0,4110.0,22.0,7.0,32.0,1,2.0,0
67.0,1.0,17.0,1,5400.0,48.0,1.0,40.0,1,1.0,0
63.0,1.0,20.0,1,230.0,22.0,0.0,40.0,1,2.0,1
20.0,2.0,16.0,0,4965.0,48.0,2.0,35.0,0,1.0,0
56.0,1.0,21.0,0,2310.0,48.0,10.0,40.0,1,1.0,0
65.0,1.0,17.0,1,4720.0,48.0,1.0,40.0,1,1.0,0
19.0,1.0,18.0,0,4230.0,48.0,0.0,40.0,1,2.0,0
22.0,4.0,21.0,0,2002.0,242.0,3.0,40.0,0,6.0,0
21.0,1.0,18.0,1,4030.0,4.0,0.0,40.0,0,1.0,0
42.0,6.0,18.0,0,4760.0,6.0,0.0,5.0,0,2.0,0
31.0,3.0,22.0,1,2310.0,303.0,0.0,40.0,1,1.0,0
22.0,1.0,16.0,0,4760.0,48.0,2.0,20.0,1,1.0,0
29.0,1.0,21.0,0,120.0,27.0,13.0,40.0,0,1.0,0
19.0,1.0,19.0,0,4621.0,48.0,7.0,25.0,0,2.0,0
27.0,1.0,18.0,1,4920.0,48.0,5.0,36.0,1,8.0,0
33.0,1.0,12.0,1,7420.0,48.0,1.0,40.0,0,1.0,0
49.0,5.0,22.0,0,3945.0,4.0,0.0,40.0,0,2.0,0
23.0,1.0,19.0,0,4020.0,48.0,2.0,20.0,0,9.0,0
38.0,1.0,23.0,1,1108.0,48.0,1.0,40.0,0,1.0,1
39.0,1.0,9.0,1,4110.0,313.0,0.0,40.0,0,8.0,0
26.0,1.0,19.0,0,1360.0,48.0,17.0,40.0,0,2.0,0
35.0,1.0,17.0,1,6260.0,48.0,1.0,40.0,0,1.0,0
23.0,3.0,21.0,1,2310.0,48.0,1.0,32.0,1,1.0,0
52.0,1.0,16.0,0,5000.0,55.0,0.0,48.0,1,2.0,0
52.0,1.0,19.0,0,9650.0,48.0,0.0,95.0,0,2.0,1
38.0,1.0,16.0,1,4230.0,303.0,0.0,40.0,1,1.0,0
75.0,1.0,19.0,1,9645.0,48.0,1.0,16.0,0,1.0,0
24.0,1.0,19.0,0,3645.0,48.0,13.0,40.0,1,1.0,0
63.0,1.0,19.0,1,4760.0,6.0,0.0,40.0,0,1.0,0
39.0,1.0,20.0,0,3255.0,48.0,0.0,56.0,1,2.0,0
17.0,2.0,16.0,0,3602.0,48.0,4.0,50.0,1,1.0,0
60.0,3.0,16.0,1,220.0,48.0,1.0,40.0,0,1.0,0
54.0,1.0,15.0,1,4710.0,303.0,1.0,40.0,1,2.0,0
26.0,1.0,19.0,0,1006.0,48.0,0.0,40.0,1,1.0,0
36.0,3.0,19.0,1,2545.0,5.0,1.0,40.0,0,1.0,0
55.0,6.0,19.0,0,940.0,48.0,0.0,40.0,1,1.0,1
45.0,1.0,15.0,0,4720.0,48.0,6.0,40.0,1,1.0,0
42.0,3.0,19.0,0,3603.0,48.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,4030.0,6.0,17.0,25.0,1,2.0,0
26.0,1.0,20.0,0,5740.0,51.0,0.0,40.0,1,1.0,1
21.0,1.0,16.0,0,7220.0,48.0,2.0,35.0,0,1.0,0
42.0,1.0,22.0,0,1021.0,48.0,0.0,45.0,1,2.0,1
19.0,2.0,19.0,0,5860.0,48.0,17.0,14.0,1,1.0,0
61.0,2.0,21.0,0,800.0,26.0,2.0,40.0,1,9.0,0
54.0,1.0,9.0,0,8740.0,314.0,10.0,40.0,1,1.0,0
36.0,6.0,21.0,1,4621.0,6.0,1.0,20.0,1,1.0,0
57.0,2.0,19.0,1,230.0,48.0,1.0,40.0,1,1.0,0
47.0,1.0,19.0,0,4700.0,48.0,13.0,45.0,1,8.0,0
19.0,1.0,16.0,0,4110.0,48.0,2.0,40.0,0,1.0,0
46.0,1.0,9.0,1,4020.0,303.0,0.0,45.0,1,1.0,0
30.0,1.0,19.0,0,9645.0,48.0,0.0,45.0,0,1.0,0
45.0,1.0,21.0,0,3550.0,303.0,0.0,80.0,1,1.0,1
28.0,1.0,21.0,1,3255.0,48.0,0.0,40.0,1,1.0,1
32.0,1.0,16.0,1,5400.0,18.0,1.0,40.0,0,1.0,0
19.0,5.0,19.0,0,9825.0,37.0,17.0,32.0,1,1.0,0
41.0,1.0,18.0,1,20.0,48.0,0.0,40.0,1,1.0,1
30.0,1.0,18.0,1,5240.0,48.0,9.0,40.0,0,1.0,0
47.0,1.0,14.0,1,4020.0,303.0,0.0,40.0,0,1.0,0
45.0,1.0,9.0,0,4230.0,303.0,13.0,30.0,1,1.0,0
43.0,3.0,9.0,0,930.0,48.0,11.0,40.0,0,8.0,0
30.0,1.0,17.0,0,9620.0,48.0,12.0,36.0,0,9.0,0
19.0,1.0,16.0,0,8140.0,48.0,12.0,56.0,0,1.0,0
21.0,2.0,14.0,0,230.0,28.0,17.0,9.0,0,9.0,0
58.0,4.0,21.0,1,2310.0,12.0,1.0,24.0,1,1.0,0
67.0,5.0,22.0,0,1220.0,13.0,0.0,40.0,1,1.0,1
28.0,1.0,16.0,0,6230.0,48.0,0.0,40.0,0,8.0,0
42.0,5.0,21.0,1,150.0,34.0,0.0,65.0,0,2.0,1
23.0,1.0,18.0,0,4760.0,48.0,2.0,55.0,0,1.0,0
55.0,1.0,14.0,1,6825.0,48.0,1.0,40.0,0,1.0,0
54.0,1.0,18.0,0,5840.0,36.0,0.0,40.0,1,1.0,0
34.0,3.0,22.0,0,3802.0,48.0,2.0,40.0,0,1.0,0
57.0,4.0,22.0,1,3258.0,39.0,1.0,40.0,1,1.0,1
47.0,5.0,22.0,0,750.0,36.0,0.0,30.0,1,2.0,1
68.0,2.0,22.0,0,420.0,48.0,0.0,24.0,1,1.0,1
56.0,1.0,12.0,1,6260.0,303.0,0.0,50.0,0,8.0,0
27.0,1.0,14.0,0,6230.0,48.0,0.0,38.0,0,1.0,0
56.0,1.0,21.0,0,1021.0,36.0,0.0,40.0,1,6.0,1
52.0,1.0,18.0,0,120.0,48.0,0.0,55.0,1,2.0,1
28.0,1.0,19.0,0,5240.0,25.0,0.0,40.0,1,2.0,0
35.0,4.0,21.0,0,5000.0,48.0,15.0,40.0,1,1.0,0
18.0,1.0,14.0,0,4020.0,303.0,2.0,40.0,1,8.0,0
20.0,1.0,16.0,0,4110.0,6.0,2.0,20.0,0,1.0,0
27.0,1.0,19.0,0,5400.0,48.0,0.0,40.0,1,2.0,0
52.0,1.0,18.0,1,6520.0,48.0,0.0,40.0,0,1.0,1
55.0,1.0,16.0,0,3603.0,48.0,0.0,40.0,1,1.0,0
37.0,1.0,21.0,1,1010.0,436.0,0.0,40.0,0,1.0,1
60.0,1.0,12.0,1,340.0,303.0,0.0,40.0,1,1.0,0
36.0,6.0,16.0,0,6200.0,48.0,2.0,10.0,0,1.0,0
62.0,1.0,16.0,0,6230.0,48.0,6.0,27.0,0,1.0,0
36.0,7.0,19.0,0,3630.0,48.0,0.0,50.0,0,1.0,0
50.0,4.0,22.0,1,1108.0,53.0,0.0,40.0,1,1.0,1
46.0,1.0,16.0,1,7420.0,6.0,0.0,49.0,0,1.0,1
50.0,3.0,22.0,1,2002.0,48.0,1.0,40.0,1,1.0,0
43.0,1.0,16.0,1,5240.0,6.0,0.0,25.0,1,1.0,0
23.0,5.0,16.0,0,5160.0,303.0,0.0,40.0,1,8.0,0
54.0,5.0,16.0,1,5120.0,48.0,1.0,40.0,1,1.0,1
49.0,1.0,21.0,1,3255.0,48.0,1.0,30.0,1,1.0,1
47.0,2.0,22.0,0,3255.0,48.0,0.0,40.0,1,1.0,1
20.0,1.0,16.0,0,3545.0,17.0,2.0,35.0,0,1.0,0
27.0,1.0,19.0,0,5860.0,48.0,2.0,40.0,1,1.0,0
50.0,1.0,11.0,1,7410.0,303.0,1.0,50.0,0,1.0,0
69.0,6.0,17.0,0,4510.0,6.0,0.0,20.0,1,1.0,0
46.0,1.0,16.0,1,5940.0,314.0,0.0,40.0,0,1.0,0
58.0,1.0,21.0,1,220.0,48.0,0.0,55.0,0,1.0,1
31.0,4.0,22.0,1,2310.0,29.0,0.0,40.0,1,1.0,0
58.0,1.0,16.0,0,440.0,26.0,16.0,60.0,0,1.0,0
30.0,1.0,22.0,1,1750.0,42.0,0.0,55.0,0,1.0,1
37.0,1.0,12.0,0,4020.0,303.0,0.0,50.0,0,1.0,0
64.0,1.0,9.0,0,3601.0,303.0,0.0,35.0,1,1.0,0
54.0,2.0,22.0,1,2040.0,40.0,1.0,24.0,1,1.0,0
52.0,3.0,16.0,0,4220.0,48.0,12.0,40.0,0,2.0,0
42.0,1.0,17.0,1,7750.0,48.0,0.0,40.0,0,1.0,0
33.0,3.0,22.0,1,5000.0,48.0,0.0,50.0,1,1.0,1
61.0,1.0,18.0,0,5240.0,48.0,0.0,40.0,1,2.0,0
53.0,4.0,21.0,1,2310.0,48.0,0.0,40.0,1,1.0,1
36.0,5.0,20.0,1,110.0,4.0,1.0,55.0,1,1.0,1
24.0,1.0,14.0,0,3601.0,48.0,0.0,25.0,1,1.0,0
75.0,1.0,19.0,1,4760.0,48.0,0.0,55.0,1,1.0,0
29.0,1.0,13.0,0,6260.0,314.0,13.0,66.0,0,1.0,0
37.0,1.0,15.0,0,440.0,48.0,10.0,53.0,0,1.0,0
50.0,1.0,16.0,1,7840.0,303.0,0.0,40.0,0,1.0,0
45.0,4.0,22.0,1,51.0,48.0,1.0,40.0,1,1.0,1
34.0,1.0,21.0,0,8990.0,48.0,0.0,40.0,0,1.0,0
20.0,1.0,16.0,0,4760.0,48.0,12.0,34.0,1,2.0,0
53.0,1.0,16.0,1,9130.0,48.0,1.0,65.0,0,1.0,0
30.0,1.0,21.0,1,9005.0,48.0,0.0,55.0,1,1.0,0
29.0,3.0,20.0,0,2435.0,48.0,2.0,40.0,0,1.0,0
46.0,1.0,16.0,1,5860.0,48.0,0.0,40.0,1,2.0,0
31.0,4.0,21.0,1,2002.0,48.0,0.0,40.0,1,1.0,1
74.0,1.0,22.0,0,4920.0,48.0,0.0,24.0,0,2.0,0
32.0,3.0,21.0,1,2310.0,17.0,1.0,40.0,1,1.0,1
42.0,1.0,18.0,0,4220.0,48.0,0.0,40.0,0,1.0,0
32.0,1.0,14.0,0,9130.0,31.0,0.0,40.0,0,1.0,0
30.0,1.0,20.0,1,540.0,48.0,1.0,40.0,1,1.0,0
69.0,6.0,21.0,1,6050.0,48.0,0.0,4.0,0,1.0,0
51.0,6.0,21.0,1,2060.0,48.0,1.0,40.0,0,1.0,0
27.0,1.0,23.0,0,2100.0,36.0,13.0,30.0,1,1.0,1
57.0,1.0,7.0,1,9640.0,303.0,1.0,35.0,1,1.0,0
92.0,6.0,16.0,0,8320.0,48.0,0.0,12.0,1,1.0,0
35.0,1.0,18.0,1,7210.0,22.0,0.0,50.0,0,1.0,0
61.0,1.0,19.0,1,4710.0,29.0,0.0,50.0,0,1.0,1
62.0,7.0,21.0,1,10.0,48.0,1.0,50.0,0,1.0,0
19.0,1.0,16.0,0,4720.0,48.0,2.0,39.0,0,1.0,0
50.0,1.0,16.0,1,9130.0,48.0,0.0,70.0,0,2.0,1
47.0,1.0,20.0,1,3620.0,48.0,0.0,42.0,1,1.0,1
44.0,5.0,15.0,1,4230.0,210.0,1.0,40.0,1,6.0,0
64.0,2.0,23.0,1,1650.0,231.0,0.0,40.0,0,6.0,1
60.0,6.0,18.0,1,4251.0,5.0,0.0,20.0,0,1.0,0
32.0,1.0,17.0,1,8990.0,48.0,9.0,42.0,0,1.0,0
51.0,5.0,20.0,1,5000.0,303.0,0.0,40.0,1,1.0,1
27.0,1.0,21.0,0,5240.0,26.0,0.0,36.0,1,2.0,0
25.0,3.0,21.0,0,2310.0,303.0,13.0,40.0,1,1.0,0
31.0,8.0,21.0,1,205.0,48.0,0.0,65.0,0,1.0,1
43.0,1.0,19.0,0,350.0,48.0,0.0,45.0,1,1.0,0
51.0,6.0,11.0,1,9130.0,303.0,1.0,20.0,0,1.0,0
47.0,1.0,24.0,1,300.0,501.0,0.0,65.0,1,1.0,1
61.0,3.0,21.0,1,2545.0,414.0,1.0,36.0,1,1.0,0
47.0,4.0,22.0,1,630.0,48.0,0.0,45.0,0,1.0,1
61.0,6.0,7.0,1,6130.0,48.0,1.0,40.0,0,1.0,1
37.0,1.0,20.0,0,8225.0,48.0,4.0,54.0,0,1.0,0
51.0,2.0,21.0,0,800.0,48.0,0.0,40.0,1,1.0,0
37.0,1.0,16.0,0,4700.0,25.0,0.0,46.0,0,1.0,0
56.0,1.0,16.0,1,5120.0,48.0,1.0,45.0,0,1.0,1
58.0,6.0,11.0,1,8335.0,12.0,0.0,36.0,1,1.0,0
70.0,1.0,19.0,0,440.0,139.0,0.0,20.0,0,1.0,0
26.0,2.0,21.0,1,2011.0,48.0,1.0,40.0,1,1.0,0
63.0,4.0,18.0,1,5740.0,48.0,0.0,40.0,1,1.0,0
66.0,1.0,18.0,1,4760.0,48.0,1.0,18.0,1,1.0,0
25.0,1.0,21.0,1,4950.0,49.0,0.0,12.0,1,1.0,0
54.0,2.0,21.0,1,2360.0,39.0,1.0,24.0,1,1.0,0
47.0,1.0,21.0,1,2015.0,303.0,1.0,30.0,1,8.0,0
50.0,1.0,1.0,1,4020.0,314.0,0.0,40.0,0,9.0,0
51.0,6.0,20.0,1,4655.0,6.0,0.0,12.0,1,1.0,0
63.0,1.0,19.0,0,7000.0,48.0,0.0,40.0,0,1.0,0
58.0,1.0,16.0,0,4700.0,48.0,0.0,45.0,1,2.0,0
46.0,1.0,18.0,1,5110.0,48.0,1.0,40.0,1,1.0,0
32.0,1.0,18.0,0,4760.0,110.0,2.0,40.0,0,2.0,0
39.0,6.0,14.0,0,9130.0,48.0,0.0,70.0,0,2.0,0
51.0,1.0,19.0,1,4840.0,138.0,0.0,45.0,0,1.0,1
34.0,1.0,19.0,1,4760.0,20.0,0.0,40.0,0,1.0,0
38.0,1.0,14.0,0,7750.0,36.0,13.0,40.0,0,1.0,0
29.0,1.0,20.0,1,2310.0,327.0,2.0,30.0,1,1.0,0
55.0,8.0,21.0,1,220.0,48.0,0.0,50.0,0,1.0,0
28.0,1.0,21.0,0,3255.0,48.0,2.0,40.0,1,1.0,1
19.0,1.0,16.0,0,4055.0,48.0,4.0,40.0,0,1.0,0
50.0,4.0,20.0,0,9610.0,48.0,0.0,40.0,1,1.0,0
21.0,7.0,20.0,0,5740.0,48.0,0.0,35.0,1,1.0,0
73.0,1.0,19.0,0,440.0,40.0,0.0,40.0,1,1.0,1
34.0,1.0,21.0,1,2360.0,12.0,0.0,30.0,1,1.0,0
37.0,3.0,10.0,0,4220.0,312.0,0.0,40.0,1,1.0,0
62.0,1.0,20.0,0,3602.0,312.0,10.0,40.0,1,8.0,0
32.0,6.0,14.0,1,4340.0,303.0,1.0,50.0,0,1.0,0
26.0,1.0,20.0,0,9130.0,48.0,0.0,30.0,1,1.0,0
18.0,1.0,19.0,0,4110.0,48.0,0.0,40.0,1,8.0,0
54.0,6.0,17.0,0,4950.0,303.0,0.0,16.0,1,1.0,0
21.0,1.0,19.0,0,9142.0,48.0,17.0,30.0,0,2.0,0
33.0,1.0,12.0,1,6260.0,303.0,0.0,60.0,0,1.0,0
52.0,1.0,18.0,1,6950.0,12.0,1.0,40.0,0,1.0,1
58.0,1.0,9.0,0,4220.0,303.0,0.0,40.0,0,1.0,0
62.0,3.0,16.0,1,2545.0,5.0,1.0,35.0,1,2.0,1
70.0,2.0,21.0,1,3255.0,48.0,0.0,36.0,0,1.0,0
63.0,2.0,19.0,1,5740.0,25.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,1,7360.0,48.0,1.0,40.0,0,1.0,0
53.0,3.0,9.0,1,4220.0,303.0,0.0,40.0,1,1.0,0
60.0,3.0,16.0,1,4130.0,48.0,1.0,20.0,1,1.0,0
28.0,1.0,21.0,1,1305.0,6.0,0.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4110.0,48.0,2.0,40.0,0,1.0,0
62.0,1.0,17.0,0,6200.0,48.0,13.0,40.0,0,1.0,1
53.0,1.0,21.0,1,1006.0,48.0,0.0,40.0,1,1.0,1
47.0,4.0,21.0,1,1970.0,48.0,1.0,40.0,0,1.0,1
33.0,1.0,21.0,1,4700.0,48.0,0.0,60.0,0,1.0,1
62.0,1.0,20.0,0,3603.0,48.0,0.0,36.0,1,1.0,0
43.0,3.0,21.0,1,2310.0,48.0,0.0,60.0,1,1.0,0
34.0,3.0,19.0,0,9130.0,48.0,2.0,40.0,0,8.0,0
62.0,6.0,20.0,0,410.0,27.0,13.0,35.0,1,1.0,0
60.0,1.0,20.0,1,1106.0,42.0,0.0,45.0,0,1.0,1
46.0,1.0,15.0,0,7260.0,48.0,16.0,35.0,0,1.0,1
47.0,1.0,12.0,1,5610.0,48.0,0.0,40.0,0,1.0,0
38.0,5.0,20.0,0,5860.0,48.0,0.0,40.0,0,8.0,0
55.0,1.0,21.0,1,440.0,19.0,0.0,50.0,0,1.0,1
64.0,2.0,21.0,1,3300.0,48.0,0.0,40.0,1,1.0,1
63.0,1.0,22.0,1,2040.0,22.0,0.0,40.0,0,1.0,0
22.0,1.0,18.0,0,4720.0,48.0,2.0,30.0,1,1.0,0
54.0,6.0,16.0,1,6260.0,48.0,1.0,40.0,0,1.0,0
40.0,1.0,16.0,1,6355.0,22.0,9.0,45.0,0,1.0,0
62.0,1.0,16.0,1,6230.0,19.0,1.0,40.0,0,1.0,0
47.0,5.0,19.0,1,600.0,48.0,0.0,55.0,0,1.0,1
59.0,1.0,16.0,1,9430.0,48.0,0.0,32.0,0,1.0,0
