AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
38.0,4.0,21.0,1,1105.0,407.0,0.0,35.0,0,2.0,1
47.0,1.0,19.0,1,4710.0,33.0,1.0,40.0,1,1.0,1
31.0,3.0,19.0,1,3820.0,33.0,0.0,40.0,0,1.0,1
68.0,1.0,20.0,1,3310.0,26.0,1.0,40.0,1,1.0,0
33.0,1.0,16.0,1,705.0,33.0,1.0,50.0,0,1.0,1
69.0,7.0,24.0,1,710.0,25.0,1.0,50.0,0,1.0,1
29.0,1.0,22.0,1,1021.0,33.0,1.0,40.0,0,1.0,1
29.0,1.0,22.0,1,4760.0,33.0,2.0,40.0,0,1.0,0
25.0,1.0,16.0,0,4760.0,33.0,2.0,12.0,0,1.0,0
63.0,2.0,21.0,0,1021.0,33.0,0.0,40.0,0,1.0,1
59.0,1.0,21.0,1,3255.0,233.0,1.0,50.0,1,6.0,1
35.0,1.0,16.0,1,5810.0,21.0,1.0,20.0,1,1.0,0
56.0,1.0,18.0,1,5240.0,33.0,0.0,40.0,1,1.0,0
42.0,1.0,23.0,1,9040.0,34.0,1.0,60.0,0,1.0,1
28.0,2.0,21.0,1,3255.0,33.0,1.0,32.0,1,1.0,0
55.0,1.0,20.0,1,2016.0,33.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,1,630.0,18.0,1.0,40.0,1,1.0,0
30.0,1.0,20.0,1,540.0,25.0,0.0,40.0,1,1.0,1
31.0,6.0,21.0,0,2634.0,25.0,2.0,40.0,0,1.0,1
61.0,1.0,16.0,1,1555.0,25.0,0.0,40.0,1,1.0,1
49.0,1.0,22.0,0,4710.0,24.0,13.0,40.0,1,1.0,1
36.0,1.0,21.0,1,20.0,13.0,0.0,50.0,0,1.0,1
47.0,1.0,20.0,0,1460.0,33.0,0.0,45.0,0,1.0,1
45.0,1.0,21.0,1,1105.0,33.0,0.0,30.0,1,1.0,1
34.0,1.0,16.0,1,8990.0,9.0,1.0,40.0,0,9.0,0
28.0,1.0,21.0,0,1530.0,23.0,12.0,45.0,0,1.0,1
27.0,1.0,16.0,1,9645.0,23.0,9.0,40.0,0,1.0,0
56.0,1.0,21.0,0,8990.0,33.0,2.0,40.0,1,1.0,0
37.0,1.0,16.0,1,8225.0,33.0,0.0,45.0,0,1.0,1
49.0,5.0,21.0,1,9810.0,33.0,0.0,40.0,0,1.0,1
37.0,7.0,20.0,1,3630.0,33.0,0.0,35.0,1,1.0,0
59.0,3.0,22.0,1,2320.0,36.0,0.0,40.0,0,1.0,1
70.0,1.0,19.0,0,300.0,19.0,0.0,50.0,0,1.0,1
29.0,1.0,20.0,1,3640.0,33.0,0.0,37.0,1,1.0,0
42.0,1.0,21.0,1,440.0,25.0,0.0,45.0,0,1.0,1
65.0,3.0,20.0,1,3255.0,136.0,0.0,40.0,1,1.0,1
38.0,3.0,22.0,1,2310.0,36.0,1.0,40.0,1,1.0,1
49.0,1.0,19.0,1,7905.0,33.0,0.0,40.0,0,1.0,1
39.0,1.0,17.0,1,8140.0,25.0,1.0,43.0,0,1.0,1
28.0,1.0,21.0,1,600.0,33.0,0.0,45.0,1,1.0,1
55.0,6.0,19.0,1,6230.0,33.0,1.0,35.0,0,1.0,0
56.0,1.0,18.0,1,7000.0,109.0,0.0,50.0,0,1.0,1
53.0,3.0,21.0,1,2310.0,36.0,1.0,40.0,0,8.0,1
71.0,7.0,22.0,1,10.0,25.0,1.0,40.0,1,1.0,1
69.0,3.0,22.0,1,2310.0,36.0,1.0,40.0,1,1.0,1
61.0,2.0,21.0,0,5740.0,25.0,0.0,37.0,1,1.0,0
31.0,2.0,20.0,0,3255.0,25.0,0.0,36.0,0,8.0,1
51.0,6.0,22.0,1,2360.0,25.0,1.0,12.0,1,1.0,0
58.0,3.0,21.0,0,2310.0,33.0,0.0,45.0,0,1.0,1
66.0,1.0,16.0,1,4760.0,25.0,6.0,30.0,1,1.0,0
63.0,1.0,16.0,0,5860.0,18.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,1,440.0,25.0,1.0,50.0,1,1.0,1
79.0,7.0,22.0,1,710.0,414.0,0.0,3.0,0,1.0,0
66.0,1.0,20.0,1,5522.0,27.0,1.0,40.0,0,1.0,0
38.0,7.0,16.0,1,6260.0,25.0,1.0,40.0,0,1.0,0
61.0,2.0,21.0,1,120.0,28.0,0.0,43.0,1,1.0,1
64.0,3.0,16.0,1,3802.0,33.0,0.0,16.0,0,1.0,0
75.0,6.0,22.0,1,2910.0,23.0,0.0,10.0,0,1.0,1
34.0,1.0,21.0,1,2722.0,25.0,0.0,40.0,1,1.0,0
48.0,1.0,21.0,1,4510.0,364.0,1.0,26.0,1,1.0,0
49.0,1.0,20.0,0,4760.0,33.0,0.0,40.0,0,1.0,1
36.0,1.0,18.0,1,7315.0,150.0,1.0,40.0,0,1.0,1
55.0,5.0,18.0,1,3740.0,53.0,1.0,60.0,0,1.0,1
53.0,2.0,20.0,0,3255.0,25.0,0.0,46.0,1,1.0,1
19.0,1.0,19.0,0,8990.0,33.0,2.0,25.0,0,1.0,0
59.0,1.0,20.0,0,5240.0,25.0,0.0,20.0,1,1.0,0
75.0,1.0,15.0,1,5740.0,33.0,0.0,4.0,1,1.0,0
63.0,1.0,21.0,0,5000.0,36.0,0.0,40.0,1,1.0,1
54.0,2.0,21.0,1,230.0,9.0,0.0,30.0,1,1.0,0
43.0,1.0,21.0,0,2320.0,36.0,2.0,40.0,0,1.0,1
31.0,2.0,16.0,1,3602.0,23.0,1.0,34.0,1,1.0,0
26.0,3.0,21.0,1,4600.0,25.0,0.0,32.0,1,1.0,0
52.0,4.0,21.0,1,110.0,25.0,0.0,38.0,1,1.0,1
50.0,1.0,21.0,1,5240.0,33.0,1.0,45.0,0,1.0,1
19.0,1.0,17.0,0,6130.0,53.0,2.0,40.0,0,1.0,0
46.0,1.0,20.0,1,910.0,25.0,0.0,40.0,0,1.0,1
49.0,1.0,19.0,1,6355.0,44.0,0.0,48.0,0,1.0,1
39.0,1.0,16.0,0,6410.0,25.0,2.0,33.0,0,1.0,0
47.0,1.0,17.0,0,4220.0,25.0,2.0,55.0,0,1.0,1
71.0,1.0,22.0,1,2040.0,110.0,1.0,35.0,1,1.0,1
38.0,7.0,19.0,1,6005.0,33.0,1.0,70.0,0,1.0,1
62.0,1.0,21.0,1,1460.0,48.0,0.0,40.0,0,1.0,1
63.0,2.0,23.0,1,2040.0,19.0,0.0,24.0,0,1.0,1
34.0,1.0,16.0,1,7200.0,25.0,0.0,40.0,0,1.0,0
60.0,1.0,16.0,1,4760.0,25.0,1.0,40.0,0,1.0,1
45.0,4.0,16.0,1,5220.0,33.0,1.0,40.0,1,1.0,0
54.0,1.0,16.0,1,4700.0,28.0,0.0,40.0,0,1.0,0
66.0,6.0,21.0,1,1010.0,25.0,0.0,8.0,0,1.0,0
52.0,2.0,22.0,1,3258.0,373.0,1.0,29.0,1,1.0,1
28.0,2.0,22.0,1,2300.0,25.0,1.0,40.0,1,1.0,0
38.0,1.0,20.0,0,3603.0,42.0,2.0,25.0,1,1.0,0
42.0,1.0,19.0,1,6230.0,50.0,11.0,50.0,0,1.0,0
70.0,3.0,19.0,1,5740.0,33.0,1.0,40.0,1,1.0,1
60.0,4.0,16.0,1,3500.0,33.0,1.0,40.0,1,1.0,0
56.0,7.0,21.0,0,4840.0,33.0,0.0,50.0,0,1.0,1
57.0,2.0,19.0,1,3255.0,39.0,0.0,60.0,1,1.0,1
27.0,1.0,19.0,0,7810.0,33.0,13.0,45.0,0,1.0,0
62.0,1.0,21.0,1,7340.0,25.0,1.0,40.0,0,1.0,1
57.0,1.0,22.0,1,4920.0,23.0,0.0,30.0,1,1.0,0
46.0,1.0,18.0,1,3500.0,23.0,2.0,40.0,1,1.0,0
51.0,6.0,21.0,1,3601.0,25.0,0.0,40.0,1,1.0,1
34.0,5.0,16.0,0,7140.0,48.0,0.0,50.0,0,1.0,1
62.0,2.0,18.0,0,5740.0,34.0,0.0,40.0,1,1.0,0
36.0,7.0,21.0,1,440.0,33.0,1.0,50.0,0,1.0,1
20.0,2.0,18.0,0,9130.0,25.0,2.0,40.0,1,1.0,0
62.0,3.0,19.0,1,1410.0,25.0,0.0,40.0,0,1.0,1
60.0,1.0,18.0,1,9130.0,25.0,1.0,48.0,0,1.0,1
57.0,2.0,19.0,1,4330.0,25.0,0.0,45.0,0,1.0,0
53.0,3.0,22.0,1,2310.0,33.0,1.0,40.0,1,1.0,1
54.0,4.0,16.0,1,4760.0,33.0,1.0,40.0,1,1.0,0
45.0,1.0,22.0,1,4621.0,23.0,0.0,3.0,1,1.0,0
46.0,2.0,21.0,1,2310.0,34.0,1.0,30.0,1,1.0,0
63.0,3.0,16.0,1,9720.0,33.0,0.0,45.0,0,1.0,0
58.0,1.0,16.0,1,8140.0,50.0,0.0,45.0,0,1.0,1
65.0,1.0,21.0,0,5000.0,42.0,0.0,50.0,0,1.0,1
43.0,1.0,16.0,1,4020.0,33.0,1.0,30.0,1,1.0,0
33.0,2.0,22.0,0,2330.0,33.0,0.0,45.0,1,1.0,0
36.0,2.0,21.0,1,3255.0,33.0,0.0,36.0,1,1.0,1
27.0,1.0,19.0,0,4000.0,33.0,13.0,40.0,1,1.0,0
31.0,1.0,24.0,0,1530.0,36.0,0.0,40.0,0,1.0,1
56.0,1.0,16.0,0,4040.0,9.0,0.0,25.0,1,1.0,0
55.0,1.0,21.0,1,20.0,25.0,1.0,59.0,0,1.0,1
56.0,7.0,16.0,1,6260.0,25.0,1.0,40.0,0,1.0,1
31.0,2.0,21.0,0,2310.0,23.0,0.0,55.0,0,1.0,0
60.0,1.0,19.0,1,4760.0,36.0,1.0,25.0,0,1.0,0
19.0,1.0,16.0,0,4720.0,48.0,17.0,30.0,1,1.0,0
38.0,6.0,16.0,1,6260.0,16.0,2.0,45.0,0,1.0,0
46.0,1.0,21.0,1,3255.0,34.0,0.0,36.0,0,1.0,0
68.0,2.0,21.0,0,230.0,48.0,12.0,16.0,1,1.0,0
18.0,4.0,14.0,0,3603.0,33.0,16.0,10.0,0,1.0,0
32.0,1.0,16.0,0,4055.0,25.0,12.0,35.0,1,1.0,0
54.0,1.0,17.0,0,7140.0,34.0,0.0,40.0,0,1.0,0
43.0,1.0,20.0,0,1021.0,48.0,0.0,40.0,0,1.0,1
53.0,1.0,16.0,1,8225.0,25.0,0.0,48.0,0,1.0,1
33.0,1.0,14.0,0,7640.0,16.0,0.0,65.0,0,1.0,1
48.0,3.0,21.0,1,2006.0,9.0,0.0,40.0,0,2.0,1
45.0,1.0,21.0,0,3255.0,18.0,13.0,36.0,0,1.0,1
46.0,1.0,13.0,1,6130.0,33.0,0.0,50.0,0,1.0,0
42.0,1.0,16.0,1,4840.0,25.0,0.0,40.0,0,1.0,1
24.0,1.0,14.0,0,310.0,33.0,13.0,40.0,0,1.0,0
19.0,1.0,18.0,0,9130.0,25.0,17.0,25.0,0,1.0,0
73.0,7.0,21.0,1,4350.0,39.0,1.0,40.0,0,1.0,1
57.0,1.0,15.0,0,9130.0,25.0,0.0,40.0,0,1.0,1
52.0,1.0,21.0,1,9050.0,2.0,0.0,40.0,1,1.0,1
33.0,1.0,20.0,1,4760.0,34.0,1.0,40.0,1,1.0,0
27.0,2.0,20.0,1,3255.0,25.0,0.0,40.0,1,1.0,0
37.0,2.0,21.0,1,3300.0,50.0,0.0,40.0,1,1.0,1
59.0,1.0,16.0,0,8225.0,33.0,0.0,40.0,0,1.0,0
63.0,2.0,19.0,1,9600.0,25.0,0.0,25.0,0,1.0,0
53.0,1.0,21.0,1,800.0,25.0,0.0,20.0,1,1.0,0
62.0,1.0,21.0,1,7700.0,25.0,1.0,45.0,0,1.0,1
49.0,1.0,21.0,1,800.0,25.0,0.0,50.0,1,1.0,1
43.0,1.0,19.0,1,2640.0,6.0,0.0,50.0,0,1.0,1
43.0,1.0,21.0,1,4850.0,33.0,1.0,40.0,0,1.0,1
62.0,3.0,21.0,1,5320.0,23.0,1.0,29.0,1,1.0,0
58.0,1.0,16.0,1,4110.0,33.0,0.0,40.0,1,9.0,0
59.0,7.0,22.0,1,4700.0,313.0,0.0,25.0,0,1.0,0
45.0,3.0,21.0,1,3870.0,33.0,1.0,52.0,0,1.0,1
49.0,1.0,16.0,0,8255.0,9.0,2.0,40.0,0,1.0,1
52.0,1.0,18.0,1,9130.0,33.0,1.0,40.0,0,1.0,1
42.0,3.0,22.0,0,2320.0,33.0,0.0,40.0,0,1.0,1
70.0,2.0,22.0,0,350.0,36.0,0.0,25.0,1,1.0,1
58.0,1.0,20.0,1,1460.0,13.0,0.0,40.0,0,1.0,1
49.0,1.0,16.0,1,3430.0,33.0,0.0,38.0,1,1.0,0
30.0,7.0,21.0,0,230.0,25.0,0.0,60.0,0,1.0,1
30.0,1.0,20.0,1,3602.0,229.0,1.0,50.0,1,6.0,0
55.0,2.0,21.0,1,2360.0,6.0,0.0,40.0,1,1.0,0
46.0,1.0,16.0,1,5740.0,33.0,1.0,30.0,1,1.0,0
62.0,2.0,22.0,0,3245.0,33.0,11.0,40.0,1,1.0,0
19.0,1.0,19.0,0,4760.0,25.0,17.0,20.0,1,1.0,0
37.0,1.0,16.0,1,4700.0,25.0,1.0,50.0,0,1.0,1
34.0,1.0,21.0,1,850.0,33.0,0.0,40.0,1,1.0,0
66.0,1.0,17.0,1,5120.0,301.0,1.0,32.0,1,1.0,1
54.0,6.0,19.0,1,3630.0,33.0,0.0,25.0,0,1.0,0
63.0,4.0,21.0,1,2205.0,36.0,1.0,37.0,1,1.0,1
60.0,1.0,17.0,0,5610.0,33.0,0.0,47.0,0,1.0,0
46.0,1.0,20.0,1,3255.0,327.0,0.0,40.0,1,1.0,0
19.0,1.0,19.0,0,2350.0,33.0,17.0,4.0,0,1.0,0
21.0,8.0,16.0,1,4220.0,33.0,1.0,20.0,1,1.0,0
61.0,6.0,16.0,1,4251.0,50.0,1.0,32.0,0,1.0,1
52.0,1.0,18.0,1,9130.0,25.0,1.0,40.0,0,1.0,1
73.0,1.0,20.0,1,4920.0,25.0,1.0,30.0,0,1.0,0
51.0,1.0,19.0,0,9130.0,333.0,0.0,55.0,0,2.0,1
71.0,1.0,22.0,1,10.0,25.0,0.0,4.0,0,1.0,1
28.0,1.0,20.0,0,3603.0,33.0,13.0,40.0,1,1.0,0
23.0,1.0,21.0,0,1970.0,33.0,2.0,40.0,0,1.0,0
44.0,7.0,21.0,1,4850.0,36.0,0.0,60.0,0,1.0,1
20.0,5.0,19.0,0,3050.0,33.0,0.0,16.0,0,1.0,0
66.0,1.0,16.0,1,8740.0,36.0,1.0,50.0,0,1.0,1
18.0,1.0,16.0,0,4720.0,34.0,17.0,15.0,1,1.0,0
51.0,1.0,16.0,0,8990.0,33.0,0.0,40.0,1,1.0,0
58.0,1.0,16.0,0,5600.0,25.0,11.0,52.0,1,1.0,1
62.0,1.0,19.0,1,940.0,33.0,0.0,20.0,1,1.0,0
25.0,1.0,21.0,0,5240.0,33.0,0.0,40.0,1,1.0,0
39.0,1.0,18.0,1,5610.0,33.0,1.0,36.0,0,1.0,0
58.0,2.0,24.0,1,2205.0,25.0,1.0,40.0,0,1.0,1
40.0,1.0,16.0,1,4522.0,25.0,0.0,12.0,1,1.0,0
41.0,1.0,19.0,1,4850.0,26.0,1.0,40.0,0,1.0,0
46.0,1.0,21.0,0,110.0,119.0,0.0,40.0,0,1.0,1
56.0,1.0,19.0,1,440.0,44.0,1.0,40.0,1,1.0,1
50.0,1.0,22.0,1,520.0,42.0,0.0,55.0,0,1.0,1
45.0,1.0,16.0,0,8740.0,25.0,0.0,50.0,0,9.0,0
32.0,1.0,22.0,1,3424.0,36.0,1.0,40.0,1,1.0,0
32.0,1.0,13.0,1,5120.0,33.0,10.0,40.0,1,1.0,0
45.0,3.0,21.0,1,2320.0,33.0,0.0,40.0,1,1.0,0
38.0,1.0,21.0,1,4760.0,25.0,1.0,40.0,1,1.0,1
54.0,3.0,19.0,1,5740.0,33.0,1.0,35.0,1,1.0,0
63.0,1.0,21.0,1,3601.0,12.0,1.0,15.0,1,1.0,0
50.0,1.0,17.0,1,9130.0,33.0,1.0,50.0,0,1.0,1
52.0,1.0,21.0,0,440.0,25.0,0.0,50.0,1,1.0,1
65.0,4.0,20.0,1,4010.0,25.0,0.0,12.0,1,1.0,0
28.0,3.0,22.0,0,2330.0,33.0,0.0,40.0,1,1.0,0
23.0,1.0,16.0,0,4251.0,25.0,2.0,40.0,1,1.0,0
53.0,1.0,16.0,1,7200.0,25.0,0.0,40.0,0,1.0,1
51.0,1.0,21.0,1,1021.0,33.0,1.0,50.0,0,1.0,1
26.0,1.0,17.0,1,4700.0,25.0,0.0,40.0,0,1.0,0
63.0,1.0,18.0,1,735.0,17.0,0.0,50.0,0,1.0,1
30.0,1.0,19.0,0,10.0,23.0,0.0,50.0,1,1.0,1
58.0,6.0,16.0,1,6260.0,23.0,0.0,35.0,0,1.0,0
53.0,3.0,22.0,1,2310.0,110.0,0.0,40.0,1,1.0,1
59.0,2.0,24.0,0,3160.0,33.0,0.0,40.0,1,1.0,1
67.0,3.0,16.0,1,4220.0,50.0,1.0,23.0,0,1.0,1
39.0,1.0,20.0,1,7420.0,36.0,1.0,45.0,0,1.0,1
57.0,7.0,24.0,0,3090.0,25.0,0.0,60.0,0,1.0,1
47.0,1.0,19.0,1,20.0,362.0,1.0,50.0,0,8.0,1
76.0,1.0,19.0,1,600.0,36.0,0.0,20.0,0,1.0,0
46.0,1.0,17.0,0,4530.0,25.0,0.0,20.0,1,1.0,0
18.0,2.0,18.0,0,4622.0,36.0,17.0,40.0,1,1.0,0
53.0,3.0,22.0,1,5110.0,33.0,0.0,40.0,1,1.0,1
27.0,3.0,22.0,1,2320.0,33.0,0.0,45.0,1,1.0,0
38.0,1.0,24.0,1,3050.0,10.0,1.0,24.0,1,1.0,1
33.0,6.0,20.0,1,220.0,25.0,1.0,50.0,0,1.0,0
30.0,1.0,21.0,0,4850.0,33.0,0.0,50.0,0,1.0,1
59.0,2.0,21.0,1,5100.0,25.0,0.0,40.0,1,1.0,1
54.0,1.0,16.0,0,7750.0,33.0,13.0,40.0,1,1.0,0
65.0,6.0,21.0,0,3602.0,34.0,0.0,3.0,1,1.0,1
23.0,1.0,21.0,0,3550.0,33.0,2.0,40.0,0,1.0,0
39.0,1.0,23.0,1,2100.0,33.0,1.0,60.0,0,1.0,1
55.0,4.0,16.0,1,6730.0,33.0,1.0,60.0,0,1.0,1
61.0,1.0,20.0,1,5860.0,18.0,1.0,20.0,1,1.0,0
54.0,1.0,13.0,0,9620.0,25.0,0.0,40.0,1,1.0,0
71.0,7.0,21.0,1,10.0,46.0,0.0,24.0,0,1.0,1
39.0,1.0,20.0,1,4000.0,25.0,1.0,70.0,0,1.0,1
74.0,1.0,16.0,1,4622.0,33.0,1.0,25.0,1,1.0,0
36.0,1.0,19.0,1,4251.0,33.0,0.0,40.0,0,1.0,0
36.0,1.0,21.0,1,2360.0,34.0,0.0,6.0,0,1.0,0
67.0,1.0,22.0,1,4920.0,34.0,1.0,10.0,1,1.0,0
20.0,1.0,16.0,0,1420.0,6.0,2.0,40.0,0,1.0,0
49.0,2.0,22.0,1,3160.0,33.0,1.0,40.0,0,1.0,1
59.0,1.0,21.0,1,750.0,25.0,1.0,50.0,0,1.0,1
60.0,2.0,22.0,1,2640.0,25.0,1.0,40.0,0,1.0,1
27.0,4.0,21.0,1,2310.0,33.0,0.0,50.0,0,1.0,0
40.0,1.0,20.0,1,7340.0,25.0,1.0,40.0,0,1.0,1
50.0,1.0,21.0,1,4760.0,33.0,1.0,35.0,1,1.0,0
51.0,1.0,21.0,1,4720.0,25.0,0.0,37.0,1,1.0,0
29.0,1.0,20.0,0,4840.0,33.0,2.0,40.0,0,1.0,1
38.0,3.0,23.0,1,2100.0,42.0,1.0,40.0,1,1.0,0
59.0,5.0,22.0,1,800.0,25.0,0.0,45.0,1,1.0,1
42.0,1.0,22.0,1,110.0,117.0,1.0,40.0,0,1.0,1
32.0,1.0,18.0,1,6700.0,33.0,1.0,40.0,0,1.0,1
57.0,6.0,23.0,1,440.0,25.0,1.0,8.0,0,1.0,0
29.0,4.0,16.0,1,4200.0,333.0,0.0,49.0,0,2.0,0
39.0,1.0,21.0,1,2320.0,25.0,1.0,50.0,1,1.0,0
53.0,1.0,20.0,0,5240.0,33.0,0.0,60.0,1,1.0,0
52.0,1.0,21.0,1,7720.0,247.0,0.0,40.0,0,6.0,1
54.0,1.0,21.0,1,5940.0,25.0,0.0,40.0,0,1.0,1
36.0,1.0,21.0,1,140.0,301.0,0.0,55.0,0,1.0,1
69.0,7.0,19.0,1,2040.0,17.0,1.0,20.0,1,1.0,0
51.0,1.0,20.0,1,8030.0,33.0,1.0,40.0,0,1.0,1
48.0,2.0,19.0,1,3602.0,33.0,1.0,28.0,1,1.0,0
52.0,3.0,16.0,1,5400.0,33.0,1.0,8.0,1,1.0,0
31.0,3.0,20.0,0,2545.0,33.0,0.0,36.0,1,1.0,0
33.0,1.0,22.0,1,52.0,33.0,1.0,50.0,1,1.0,1
33.0,1.0,21.0,0,2634.0,25.0,0.0,42.0,1,9.0,0
78.0,1.0,18.0,1,4720.0,44.0,0.0,12.0,1,1.0,0
55.0,1.0,23.0,0,3250.0,55.0,0.0,45.0,1,1.0,1
66.0,1.0,16.0,1,8335.0,33.0,1.0,40.0,1,1.0,0
47.0,1.0,21.0,1,2013.0,25.0,0.0,40.0,1,1.0,0
53.0,1.0,16.0,1,6515.0,25.0,1.0,40.0,0,1.0,1
25.0,1.0,18.0,0,7700.0,33.0,15.0,50.0,0,1.0,0
46.0,1.0,19.0,1,9122.0,25.0,0.0,40.0,0,1.0,1
37.0,2.0,16.0,1,420.0,24.0,1.0,40.0,1,1.0,0
49.0,6.0,24.0,1,6230.0,33.0,1.0,60.0,0,1.0,1
58.0,1.0,21.0,1,3640.0,33.0,0.0,32.0,1,1.0,0
53.0,1.0,20.0,1,5120.0,33.0,1.0,50.0,1,1.0,0
58.0,2.0,22.0,1,5740.0,33.0,1.0,40.0,1,1.0,0
54.0,1.0,16.0,1,5630.0,37.0,1.0,40.0,1,1.0,0
57.0,1.0,18.0,1,530.0,33.0,1.0,45.0,0,1.0,1
31.0,1.0,22.0,0,1430.0,33.0,13.0,34.0,1,1.0,1
29.0,2.0,19.0,0,3601.0,33.0,0.0,36.0,1,1.0,0
47.0,1.0,20.0,0,5740.0,36.0,0.0,52.0,1,1.0,1
51.0,1.0,16.0,1,8030.0,50.0,0.0,40.0,0,1.0,1
68.0,4.0,22.0,1,2850.0,25.0,1.0,38.0,0,1.0,1
58.0,6.0,16.0,0,6200.0,33.0,0.0,50.0,0,5.0,1
27.0,2.0,22.0,0,2002.0,33.0,0.0,40.0,0,1.0,1
53.0,6.0,20.0,1,4510.0,33.0,1.0,32.0,1,1.0,1
36.0,1.0,16.0,1,8030.0,50.0,1.0,45.0,0,1.0,0
27.0,1.0,21.0,1,3050.0,224.0,9.0,40.0,1,1.0,1
55.0,1.0,14.0,1,7340.0,33.0,1.0,40.0,0,1.0,0
26.0,3.0,21.0,0,3870.0,33.0,0.0,40.0,0,1.0,0
61.0,1.0,16.0,1,4720.0,34.0,1.0,35.0,1,1.0,0
42.0,1.0,2.0,1,4700.0,25.0,1.0,30.0,1,1.0,0
36.0,6.0,21.0,0,6410.0,25.0,11.0,40.0,1,1.0,0
64.0,7.0,22.0,1,410.0,102.0,0.0,16.0,0,1.0,1
44.0,1.0,16.0,1,9130.0,139.0,0.0,48.0,0,1.0,1
28.0,2.0,21.0,1,2300.0,25.0,0.0,40.0,1,1.0,0
38.0,1.0,23.0,1,3090.0,27.0,1.0,40.0,1,1.0,1
27.0,1.0,18.0,0,4510.0,23.0,0.0,40.0,1,1.0,0
58.0,3.0,21.0,1,440.0,23.0,0.0,45.0,0,1.0,1
41.0,1.0,21.0,1,8140.0,12.0,0.0,40.0,0,1.0,1
28.0,1.0,21.0,0,6260.0,33.0,13.0,40.0,0,1.0,1
49.0,1.0,21.0,1,136.0,48.0,0.0,45.0,0,1.0,1
27.0,1.0,21.0,0,1320.0,9.0,0.0,40.0,0,1.0,1
67.0,4.0,19.0,1,440.0,45.0,0.0,37.0,0,1.0,1
27.0,1.0,24.0,1,3050.0,110.0,0.0,40.0,0,9.0,1
29.0,4.0,21.0,1,5310.0,42.0,0.0,40.0,1,1.0,0
54.0,2.0,16.0,1,3603.0,25.0,0.0,24.0,1,1.0,0
50.0,1.0,20.0,1,4850.0,25.0,0.0,60.0,1,1.0,1
53.0,7.0,19.0,1,310.0,25.0,1.0,40.0,0,1.0,1
32.0,1.0,16.0,0,7950.0,33.0,15.0,40.0,0,1.0,0
18.0,1.0,14.0,0,4110.0,33.0,16.0,10.0,1,1.0,0
77.0,3.0,16.0,1,2440.0,50.0,1.0,12.0,1,1.0,0
71.0,6.0,18.0,0,2600.0,39.0,0.0,2.0,0,1.0,0
76.0,2.0,22.0,1,4710.0,25.0,0.0,34.0,1,1.0,1
59.0,1.0,21.0,0,5740.0,33.0,0.0,50.0,1,1.0,1
64.0,6.0,23.0,1,3090.0,39.0,0.0,64.0,0,1.0,1
54.0,1.0,19.0,1,1555.0,8.0,0.0,40.0,0,1.0,1
29.0,1.0,21.0,0,4251.0,33.0,2.0,40.0,0,1.0,0
20.0,1.0,16.0,1,4700.0,33.0,0.0,20.0,1,1.0,0
55.0,1.0,16.0,1,7220.0,33.0,1.0,40.0,0,1.0,1
27.0,1.0,16.0,0,5740.0,33.0,2.0,32.0,1,1.0,0
27.0,1.0,21.0,0,1530.0,33.0,2.0,40.0,0,1.0,1
47.0,1.0,18.0,1,1050.0,25.0,0.0,40.0,0,1.0,1
45.0,1.0,18.0,1,8990.0,33.0,0.0,40.0,0,1.0,0
32.0,1.0,19.0,1,5940.0,25.0,0.0,40.0,1,1.0,0
51.0,2.0,22.0,1,3230.0,25.0,0.0,30.0,1,1.0,0
42.0,1.0,22.0,1,4710.0,9.0,1.0,75.0,0,1.0,1
41.0,2.0,22.0,0,350.0,33.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,0,5740.0,25.0,2.0,8.0,1,6.0,0
66.0,1.0,16.0,1,4760.0,50.0,0.0,26.0,0,1.0,0
41.0,3.0,22.0,1,2310.0,33.0,0.0,35.0,1,1.0,0
57.0,1.0,16.0,1,7340.0,33.0,0.0,48.0,0,1.0,1
71.0,1.0,21.0,1,410.0,34.0,0.0,10.0,1,1.0,0
58.0,3.0,16.0,1,6355.0,25.0,1.0,50.0,0,1.0,1
59.0,6.0,21.0,1,3630.0,36.0,0.0,10.0,1,1.0,0
35.0,2.0,21.0,1,3245.0,33.0,1.0,15.0,1,1.0,0
33.0,1.0,16.0,0,6260.0,33.0,13.0,45.0,0,1.0,1
37.0,2.0,22.0,1,2011.0,23.0,0.0,40.0,1,1.0,0
60.0,6.0,16.0,0,440.0,33.0,0.0,40.0,0,1.0,1
71.0,1.0,21.0,1,4435.0,33.0,0.0,12.0,0,1.0,0
45.0,1.0,20.0,1,4820.0,25.0,1.0,45.0,0,1.0,1
26.0,2.0,21.0,0,726.0,53.0,0.0,40.0,1,1.0,0
45.0,1.0,20.0,1,5810.0,110.0,1.0,25.0,1,1.0,0
66.0,1.0,16.0,0,4220.0,36.0,13.0,30.0,0,1.0,1
21.0,1.0,19.0,0,4850.0,33.0,2.0,45.0,1,1.0,0
25.0,1.0,19.0,1,4700.0,6.0,0.0,40.0,1,1.0,0
79.0,3.0,18.0,1,5740.0,33.0,0.0,12.0,0,1.0,0
48.0,1.0,21.0,1,1108.0,34.0,1.0,40.0,0,1.0,1
24.0,1.0,21.0,0,7750.0,25.0,0.0,40.0,0,1.0,0
