AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
22.0,1.0,21.0,0,1021.0,36.0,0.0,40.0,0,1.0,1
24.0,6.0,21.0,0,4600.0,36.0,0.0,10.0,1,1.0,0
59.0,1.0,22.0,0,4621.0,20.0,0.0,12.0,1,1.0,0
67.0,3.0,18.0,1,5120.0,9.0,0.0,25.0,1,1.0,0
29.0,2.0,19.0,0,3500.0,9.0,0.0,20.0,0,2.0,0
18.0,2.0,14.0,0,2006.0,9.0,2.0,8.0,1,1.0,0
43.0,1.0,21.0,0,5810.0,36.0,0.0,40.0,1,1.0,1
60.0,6.0,21.0,1,4820.0,9.0,0.0,40.0,0,1.0,0
29.0,1.0,21.0,0,5740.0,9.0,0.0,40.0,1,1.0,1
21.0,1.0,18.0,0,4055.0,9.0,2.0,40.0,1,1.0,0
29.0,2.0,22.0,0,2545.0,138.0,12.0,40.0,0,1.0,0
57.0,1.0,21.0,0,650.0,42.0,0.0,45.0,1,1.0,1
19.0,2.0,19.0,0,5740.0,34.0,17.0,10.0,1,1.0,0
22.0,1.0,16.0,0,3500.0,9.0,2.0,40.0,1,1.0,0
23.0,1.0,18.0,0,9130.0,9.0,2.0,40.0,0,1.0,0
40.0,1.0,21.0,0,5510.0,36.0,0.0,40.0,0,2.0,1
31.0,1.0,16.0,1,1108.0,9.0,9.0,40.0,0,1.0,0
52.0,1.0,17.0,0,7750.0,128.0,0.0,45.0,1,1.0,0
24.0,2.0,22.0,0,2014.0,9.0,2.0,40.0,0,1.0,0
62.0,4.0,22.0,0,1006.0,22.0,0.0,40.0,1,2.0,1
20.0,1.0,19.0,0,3640.0,9.0,2.0,40.0,1,1.0,0
61.0,2.0,22.0,0,3620.0,39.0,0.0,36.0,1,1.0,1
75.0,7.0,21.0,1,10.0,42.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,5860.0,9.0,4.0,30.0,0,1.0,0
54.0,1.0,20.0,1,5860.0,6.0,0.0,30.0,1,1.0,0
35.0,2.0,16.0,0,9620.0,25.0,2.0,5.0,1,1.0,0
31.0,1.0,18.0,1,4525.0,301.0,0.0,40.0,1,1.0,1
66.0,2.0,22.0,1,230.0,9.0,1.0,80.0,1,1.0,1
23.0,1.0,16.0,0,5240.0,9.0,2.0,40.0,0,1.0,0
24.0,6.0,14.0,0,4700.0,9.0,16.0,75.0,0,2.0,0
38.0,1.0,20.0,1,300.0,9.0,1.0,40.0,0,1.0,1
61.0,4.0,24.0,1,2205.0,48.0,0.0,60.0,1,1.0,1
36.0,2.0,21.0,0,2014.0,36.0,0.0,35.0,1,2.0,0
50.0,1.0,20.0,1,150.0,24.0,0.0,60.0,0,1.0,1
30.0,2.0,21.0,0,726.0,9.0,0.0,37.0,1,1.0,0
26.0,1.0,19.0,1,4110.0,25.0,0.0,12.0,1,1.0,0
26.0,4.0,19.0,0,1010.0,9.0,17.0,9.0,1,1.0,0
56.0,1.0,21.0,1,630.0,9.0,1.0,48.0,1,1.0,1
27.0,1.0,21.0,1,3645.0,9.0,11.0,38.0,1,8.0,0
57.0,1.0,13.0,1,3603.0,9.0,1.0,42.0,1,1.0,1
41.0,1.0,17.0,1,8130.0,34.0,0.0,45.0,0,1.0,0
45.0,1.0,5.0,0,4220.0,303.0,0.0,40.0,0,8.0,0
31.0,2.0,22.0,1,2752.0,42.0,0.0,40.0,1,1.0,1
66.0,6.0,22.0,0,1825.0,23.0,2.0,30.0,1,1.0,1
52.0,1.0,20.0,1,2634.0,36.0,1.0,40.0,0,1.0,1
60.0,2.0,19.0,1,3322.0,25.0,0.0,24.0,1,1.0,1
27.0,2.0,21.0,0,3255.0,9.0,0.0,36.0,1,1.0,1
57.0,1.0,21.0,1,4710.0,36.0,1.0,50.0,1,1.0,1
28.0,1.0,19.0,0,5610.0,9.0,11.0,40.0,0,2.0,0
33.0,1.0,22.0,1,3030.0,9.0,0.0,40.0,1,1.0,1
31.0,1.0,17.0,0,4040.0,9.0,0.0,18.0,1,1.0,0
20.0,1.0,19.0,0,4055.0,6.0,17.0,20.0,1,6.0,0
27.0,3.0,16.0,0,7200.0,18.0,2.0,32.0,0,1.0,0
49.0,3.0,16.0,1,3500.0,333.0,0.0,35.0,1,2.0,1
62.0,3.0,21.0,1,2310.0,36.0,1.0,25.0,1,1.0,0
56.0,3.0,19.0,1,2545.0,365.0,1.0,30.0,1,9.0,0
65.0,1.0,21.0,1,150.0,9.0,1.0,40.0,0,1.0,1
37.0,1.0,16.0,1,700.0,333.0,0.0,40.0,0,2.0,0
33.0,1.0,21.0,1,5000.0,36.0,0.0,32.0,1,1.0,1
33.0,1.0,16.0,0,9620.0,9.0,2.0,45.0,0,1.0,0
49.0,1.0,22.0,1,2830.0,36.0,0.0,37.0,1,1.0,1
29.0,1.0,16.0,1,6230.0,313.0,15.0,40.0,0,8.0,1
41.0,3.0,22.0,0,2310.0,37.0,0.0,40.0,1,1.0,1
23.0,1.0,19.0,0,4760.0,9.0,2.0,18.0,0,9.0,0
73.0,6.0,21.0,0,2830.0,210.0,0.0,10.0,1,1.0,0
64.0,1.0,15.0,1,9620.0,9.0,1.0,25.0,1,1.0,0
49.0,1.0,22.0,0,4850.0,25.0,0.0,40.0,1,1.0,0
59.0,1.0,19.0,1,5240.0,116.0,0.0,38.0,0,1.0,0
41.0,1.0,20.0,1,520.0,333.0,0.0,24.0,0,2.0,0
37.0,1.0,21.0,1,4600.0,36.0,1.0,16.0,1,1.0,0
65.0,7.0,21.0,0,2310.0,42.0,13.0,20.0,1,1.0,0
23.0,5.0,18.0,0,20.0,42.0,16.0,50.0,0,2.0,0
30.0,5.0,21.0,0,2360.0,6.0,12.0,40.0,1,1.0,1
32.0,2.0,21.0,0,3550.0,45.0,0.0,40.0,1,2.0,1
25.0,1.0,21.0,0,3255.0,9.0,0.0,36.0,1,1.0,1
52.0,1.0,17.0,1,5840.0,37.0,1.0,40.0,1,1.0,0
41.0,1.0,18.0,1,52.0,6.0,1.0,40.0,1,1.0,1
38.0,6.0,21.0,0,4621.0,26.0,13.0,25.0,1,1.0,0
32.0,1.0,21.0,0,3424.0,9.0,0.0,38.0,1,1.0,0
32.0,1.0,21.0,1,6240.0,9.0,1.0,50.0,0,1.0,1
55.0,1.0,21.0,0,120.0,39.0,13.0,45.0,0,1.0,1
19.0,1.0,19.0,0,4720.0,17.0,17.0,15.0,1,1.0,0
36.0,1.0,21.0,1,5740.0,25.0,0.0,15.0,1,1.0,0
55.0,1.0,17.0,1,160.0,9.0,0.0,50.0,0,1.0,1
55.0,1.0,1.0,0,4230.0,332.0,0.0,30.0,1,2.0,0
55.0,1.0,18.0,0,9620.0,34.0,0.0,42.0,0,1.0,1
61.0,6.0,22.0,1,1825.0,128.0,1.0,40.0,1,1.0,0
68.0,1.0,21.0,0,2300.0,45.0,0.0,30.0,1,2.0,0
32.0,1.0,22.0,1,1760.0,210.0,0.0,40.0,0,6.0,1
58.0,1.0,20.0,1,8030.0,25.0,1.0,50.0,0,1.0,1
63.0,1.0,22.0,1,230.0,9.0,1.0,40.0,1,1.0,0
50.0,6.0,23.0,1,2100.0,36.0,0.0,15.0,1,1.0,0
39.0,1.0,19.0,1,1108.0,29.0,0.0,40.0,0,1.0,1
38.0,3.0,20.0,1,3300.0,303.0,1.0,40.0,1,8.0,0
60.0,1.0,16.0,1,120.0,9.0,0.0,40.0,1,1.0,0
17.0,1.0,14.0,0,4720.0,72.0,2.0,15.0,0,1.0,0
65.0,1.0,21.0,0,150.0,36.0,0.0,60.0,1,1.0,1
74.0,1.0,16.0,0,3605.0,9.0,0.0,40.0,0,1.0,1
60.0,1.0,21.0,1,1010.0,9.0,0.0,50.0,0,1.0,1
45.0,1.0,16.0,1,3603.0,332.0,1.0,60.0,1,2.0,1
20.0,1.0,19.0,0,2205.0,416.0,17.0,20.0,1,2.0,0
49.0,1.0,21.0,0,750.0,9.0,0.0,45.0,0,1.0,1
36.0,4.0,22.0,0,2205.0,6.0,0.0,40.0,0,1.0,1
50.0,2.0,21.0,1,2310.0,9.0,1.0,22.0,1,1.0,0
52.0,6.0,20.0,1,5120.0,9.0,1.0,35.0,1,1.0,0
28.0,1.0,22.0,1,2014.0,9.0,2.0,40.0,1,1.0,0
50.0,1.0,1.0,1,9130.0,329.0,0.0,40.0,0,1.0,0
27.0,1.0,19.0,0,1050.0,36.0,5.0,36.0,1,8.0,0
35.0,1.0,21.0,1,540.0,9.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,2545.0,9.0,17.0,20.0,1,1.0,0
35.0,1.0,21.0,0,3255.0,9.0,2.0,40.0,1,1.0,0
32.0,1.0,21.0,1,4830.0,109.0,1.0,30.0,0,1.0,0
53.0,1.0,21.0,1,860.0,9.0,0.0,40.0,0,1.0,1
71.0,4.0,23.0,1,2205.0,36.0,1.0,35.0,0,1.0,1
52.0,1.0,20.0,1,3603.0,421.0,1.0,24.0,1,2.0,0
17.0,3.0,14.0,0,6730.0,9.0,2.0,35.0,0,1.0,0
49.0,6.0,16.0,0,6230.0,9.0,0.0,45.0,0,1.0,0
39.0,1.0,22.0,1,4040.0,9.0,0.0,60.0,0,1.0,1
70.0,1.0,19.0,0,5740.0,12.0,0.0,40.0,1,1.0,1
71.0,1.0,19.0,1,4850.0,9.0,0.0,24.0,0,1.0,1
28.0,1.0,16.0,1,4110.0,329.0,0.0,40.0,0,1.0,0
33.0,1.0,13.0,0,9130.0,365.0,0.0,40.0,0,8.0,0
22.0,1.0,21.0,0,5740.0,128.0,2.0,25.0,1,1.0,0
19.0,1.0,14.0,0,4120.0,36.0,17.0,40.0,1,5.0,0
55.0,2.0,20.0,0,2300.0,9.0,0.0,37.0,1,1.0,1
45.0,1.0,21.0,1,800.0,9.0,1.0,23.0,1,1.0,1
66.0,1.0,16.0,1,4600.0,39.0,1.0,10.0,1,1.0,0
33.0,2.0,19.0,1,350.0,9.0,1.0,40.0,1,2.0,0
45.0,6.0,22.0,0,4810.0,339.0,2.0,40.0,1,2.0,1
42.0,1.0,17.0,1,4760.0,23.0,1.0,40.0,0,1.0,0
29.0,1.0,22.0,1,3930.0,9.0,0.0,42.0,1,1.0,1
39.0,6.0,14.0,1,4510.0,444.0,1.0,24.0,1,2.0,0
50.0,4.0,21.0,1,3255.0,9.0,1.0,50.0,1,1.0,1
42.0,2.0,21.0,1,5860.0,6.0,0.0,35.0,1,1.0,0
58.0,7.0,17.0,0,6230.0,129.0,0.0,30.0,0,1.0,0
67.0,3.0,21.0,0,5740.0,9.0,0.0,40.0,1,1.0,1
54.0,1.0,17.0,0,4020.0,9.0,13.0,35.0,0,1.0,0
40.0,1.0,20.0,1,4700.0,9.0,9.0,36.0,0,1.0,0
83.0,1.0,19.0,1,9130.0,9.0,0.0,16.0,0,1.0,0
23.0,1.0,16.0,1,4220.0,36.0,1.0,29.0,1,2.0,0
63.0,3.0,20.0,1,9410.0,37.0,1.0,2.0,0,1.0,1
65.0,1.0,18.0,1,3545.0,9.0,0.0,32.0,1,1.0,0
38.0,7.0,16.0,1,440.0,462.0,0.0,40.0,0,2.0,1
37.0,3.0,22.0,1,2002.0,9.0,1.0,33.0,1,1.0,0
53.0,4.0,16.0,0,3603.0,333.0,0.0,35.0,1,2.0,1
63.0,1.0,21.0,1,4230.0,210.0,1.0,40.0,1,6.0,0
33.0,3.0,22.0,1,2310.0,9.0,0.0,40.0,1,1.0,1
30.0,1.0,17.0,1,5240.0,9.0,2.0,45.0,0,1.0,0
19.0,1.0,16.0,0,9620.0,9.0,2.0,20.0,0,1.0,0
19.0,1.0,19.0,0,4720.0,17.0,17.0,15.0,1,1.0,0
41.0,1.0,21.0,1,120.0,47.0,0.0,55.0,0,1.0,1
21.0,1.0,18.0,0,710.0,25.0,17.0,40.0,1,1.0,0
32.0,1.0,8.0,0,3646.0,9.0,2.0,40.0,0,1.0,0
23.0,1.0,13.0,0,4220.0,9.0,11.0,30.0,0,1.0,0
65.0,1.0,16.0,1,7640.0,9.0,0.0,30.0,0,1.0,0
58.0,1.0,16.0,0,5000.0,9.0,0.0,40.0,1,1.0,0
58.0,1.0,20.0,1,7640.0,129.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,1,800.0,9.0,0.0,45.0,0,1.0,1
59.0,1.0,21.0,1,440.0,9.0,0.0,45.0,0,1.0,1
26.0,2.0,21.0,0,3255.0,9.0,0.0,36.0,1,1.0,1
37.0,6.0,21.0,0,410.0,26.0,15.0,40.0,1,1.0,0
22.0,1.0,20.0,0,3255.0,9.0,0.0,24.0,1,1.0,0
53.0,1.0,17.0,0,3602.0,333.0,15.0,40.0,1,2.0,0
58.0,1.0,24.0,1,440.0,36.0,1.0,50.0,1,1.0,1
33.0,1.0,13.0,0,4720.0,72.0,0.0,16.0,1,1.0,0
56.0,1.0,14.0,0,4020.0,9.0,13.0,10.0,0,1.0,0
61.0,3.0,18.0,0,2310.0,9.0,0.0,45.0,1,2.0,0
32.0,1.0,20.0,1,1460.0,9.0,0.0,40.0,0,1.0,0
54.0,1.0,16.0,1,4710.0,9.0,1.0,40.0,1,1.0,1
33.0,1.0,20.0,1,4710.0,9.0,0.0,40.0,1,1.0,1
63.0,2.0,20.0,1,3255.0,36.0,0.0,10.0,1,1.0,0
42.0,1.0,20.0,0,800.0,9.0,0.0,25.0,1,1.0,0
50.0,1.0,21.0,1,4840.0,36.0,1.0,50.0,0,1.0,1
64.0,7.0,1.0,1,220.0,128.0,1.0,40.0,0,1.0,0
43.0,1.0,20.0,1,3655.0,421.0,1.0,40.0,1,2.0,0
52.0,1.0,14.0,0,440.0,9.0,5.0,40.0,1,2.0,0
28.0,1.0,21.0,0,2634.0,9.0,2.0,50.0,0,2.0,0
62.0,2.0,19.0,1,3255.0,9.0,1.0,24.0,1,1.0,1
51.0,1.0,16.0,0,3603.0,206.0,0.0,40.0,1,6.0,0
58.0,3.0,22.0,1,2310.0,9.0,0.0,50.0,0,1.0,1
31.0,1.0,19.0,0,310.0,129.0,13.0,50.0,1,1.0,0
22.0,4.0,18.0,0,750.0,25.0,17.0,30.0,1,1.0,0
19.0,1.0,19.0,0,4622.0,9.0,2.0,40.0,1,1.0,0
18.0,3.0,16.0,0,5820.0,364.0,2.0,19.0,1,1.0,0
31.0,1.0,23.0,1,3110.0,9.0,1.0,50.0,0,1.0,1
64.0,1.0,19.0,0,6400.0,36.0,0.0,8.0,0,9.0,0
36.0,1.0,21.0,1,735.0,9.0,7.0,50.0,1,1.0,0
48.0,1.0,16.0,1,4710.0,9.0,1.0,40.0,1,1.0,0
64.0,5.0,19.0,0,5550.0,9.0,0.0,40.0,0,1.0,1
49.0,1.0,21.0,0,2016.0,9.0,0.0,35.0,1,1.0,0
34.0,1.0,21.0,1,101.0,23.0,0.0,55.0,0,1.0,1
45.0,1.0,9.0,1,8140.0,365.0,0.0,40.0,0,1.0,0
29.0,1.0,19.0,1,540.0,9.0,0.0,40.0,1,1.0,1
63.0,2.0,9.0,1,4220.0,314.0,1.0,40.0,0,1.0,0
34.0,1.0,21.0,1,2014.0,25.0,1.0,40.0,1,1.0,0
34.0,1.0,21.0,1,160.0,34.0,0.0,24.0,1,1.0,0
48.0,2.0,17.0,1,220.0,9.0,1.0,43.0,0,1.0,0
25.0,2.0,16.0,0,5110.0,9.0,0.0,40.0,1,1.0,0
40.0,3.0,22.0,1,2002.0,9.0,1.0,40.0,1,9.0,1
22.0,1.0,21.0,0,1305.0,9.0,2.0,40.0,0,1.0,0
19.0,5.0,16.0,0,9825.0,4.0,17.0,40.0,0,1.0,0
50.0,1.0,16.0,0,3601.0,9.0,0.0,20.0,1,2.0,0
53.0,2.0,21.0,1,350.0,42.0,1.0,40.0,1,1.0,1
51.0,3.0,21.0,1,2440.0,215.0,0.0,37.0,1,6.0,0
50.0,2.0,22.0,0,2310.0,34.0,0.0,48.0,1,1.0,1
61.0,1.0,21.0,0,52.0,36.0,0.0,40.0,1,1.0,1
59.0,2.0,18.0,1,2002.0,72.0,0.0,35.0,1,1.0,0
25.0,1.0,16.0,0,6410.0,364.0,2.0,40.0,0,1.0,1
55.0,6.0,16.0,0,440.0,25.0,0.0,60.0,0,1.0,0
55.0,1.0,22.0,1,440.0,36.0,1.0,50.0,0,1.0,1
49.0,7.0,16.0,1,4510.0,9.0,1.0,30.0,1,1.0,1
35.0,1.0,20.0,0,7200.0,329.0,10.0,40.0,0,9.0,0
61.0,1.0,19.0,1,5740.0,9.0,0.0,40.0,1,1.0,0
41.0,1.0,22.0,0,350.0,9.0,0.0,60.0,1,1.0,1
48.0,1.0,16.0,1,3930.0,9.0,0.0,40.0,0,1.0,0
23.0,1.0,21.0,0,1021.0,9.0,2.0,40.0,1,1.0,1
41.0,1.0,18.0,1,4020.0,9.0,0.0,28.0,0,8.0,0
63.0,1.0,17.0,1,8030.0,9.0,1.0,40.0,0,1.0,1
55.0,1.0,16.0,1,7720.0,217.0,1.0,40.0,1,6.0,0
43.0,1.0,1.0,0,4010.0,9.0,0.0,72.0,0,1.0,0
43.0,1.0,17.0,1,20.0,12.0,1.0,40.0,1,1.0,0
42.0,1.0,22.0,1,3050.0,301.0,0.0,65.0,1,1.0,1
54.0,1.0,16.0,1,220.0,9.0,1.0,40.0,0,1.0,1
76.0,1.0,16.0,0,4760.0,9.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,0,120.0,25.0,0.0,40.0,1,1.0,1
20.0,1.0,16.0,0,7540.0,9.0,2.0,40.0,0,1.0,0
38.0,1.0,22.0,0,3255.0,150.0,0.0,20.0,1,1.0,0
54.0,1.0,16.0,1,7150.0,9.0,1.0,40.0,0,1.0,0
55.0,5.0,22.0,0,440.0,209.0,12.0,40.0,1,6.0,1
50.0,1.0,16.0,1,5420.0,364.0,0.0,40.0,0,1.0,1
74.0,1.0,19.0,1,110.0,9.0,0.0,1.0,0,1.0,0
33.0,1.0,16.0,1,6260.0,9.0,1.0,40.0,0,9.0,0
44.0,2.0,1.0,0,2040.0,9.0,0.0,50.0,0,1.0,0
33.0,6.0,22.0,1,710.0,36.0,0.0,40.0,1,1.0,1
39.0,1.0,16.0,0,8140.0,9.0,2.0,50.0,0,1.0,0
36.0,1.0,21.0,1,4510.0,6.0,1.0,25.0,1,8.0,0
64.0,1.0,21.0,0,4240.0,9.0,0.0,40.0,0,1.0,0
20.0,2.0,16.0,0,3960.0,9.0,2.0,20.0,0,1.0,0
33.0,1.0,16.0,1,850.0,163.0,9.0,40.0,1,1.0,0
73.0,2.0,23.0,0,2600.0,36.0,0.0,17.0,1,1.0,0
44.0,1.0,22.0,0,735.0,9.0,0.0,40.0,1,1.0,1
19.0,1.0,19.0,0,4030.0,17.0,2.0,25.0,0,1.0,0
44.0,2.0,19.0,1,420.0,9.0,1.0,30.0,1,1.0,0
78.0,1.0,18.0,0,5860.0,9.0,6.0,20.0,1,1.0,0
50.0,3.0,22.0,0,2320.0,53.0,0.0,50.0,0,1.0,1
63.0,1.0,19.0,1,1320.0,9.0,1.0,40.0,0,1.0,1
20.0,1.0,18.0,0,710.0,9.0,17.0,40.0,1,1.0,0
25.0,1.0,21.0,0,4110.0,9.0,0.0,40.0,1,1.0,0
35.0,3.0,20.0,0,2545.0,9.0,0.0,32.0,1,2.0,0
47.0,2.0,19.0,0,3545.0,9.0,0.0,40.0,1,1.0,0
30.0,1.0,16.0,1,310.0,9.0,1.0,30.0,1,1.0,0
44.0,1.0,20.0,0,1010.0,364.0,0.0,40.0,1,1.0,1
20.0,1.0,16.0,0,5240.0,36.0,17.0,30.0,1,1.0,0
62.0,4.0,24.0,0,230.0,36.0,0.0,40.0,0,1.0,1
25.0,2.0,17.0,1,1240.0,132.0,2.0,40.0,1,1.0,1
24.0,1.0,22.0,0,2310.0,9.0,13.0,84.0,1,1.0,0
17.0,1.0,13.0,0,2722.0,9.0,2.0,2.0,0,1.0,0
46.0,7.0,21.0,1,20.0,34.0,1.0,70.0,0,1.0,1
60.0,1.0,16.0,1,6230.0,110.0,1.0,40.0,0,1.0,1
39.0,2.0,22.0,1,3160.0,36.0,1.0,42.0,1,1.0,1
35.0,1.0,18.0,1,4700.0,365.0,1.0,40.0,0,8.0,0
42.0,4.0,18.0,1,1108.0,72.0,0.0,40.0,0,8.0,1
25.0,1.0,16.0,1,5240.0,72.0,0.0,24.0,1,1.0,0
20.0,1.0,18.0,0,4251.0,9.0,2.0,30.0,0,1.0,0
22.0,1.0,19.0,0,5850.0,25.0,17.0,20.0,0,1.0,0
38.0,1.0,22.0,1,4710.0,9.0,1.0,40.0,1,1.0,1
19.0,1.0,16.0,0,5160.0,36.0,2.0,7.0,0,1.0,0
46.0,1.0,20.0,1,350.0,9.0,0.0,45.0,1,1.0,1
19.0,1.0,16.0,0,9610.0,9.0,2.0,40.0,0,1.0,0
62.0,1.0,16.0,1,9130.0,9.0,1.0,4.0,0,1.0,0
41.0,4.0,16.0,0,4220.0,9.0,2.0,24.0,0,1.0,0
49.0,1.0,16.0,1,6410.0,128.0,0.0,40.0,0,1.0,0
37.0,1.0,15.0,0,6260.0,72.0,11.0,40.0,0,1.0,0
52.0,2.0,19.0,1,3603.0,9.0,0.0,32.0,1,1.0,0
65.0,2.0,22.0,1,2300.0,19.0,1.0,30.0,1,1.0,0
63.0,1.0,17.0,1,2205.0,39.0,1.0,40.0,0,1.0,0
55.0,1.0,21.0,0,4710.0,9.0,0.0,40.0,1,1.0,1
39.0,1.0,16.0,0,3603.0,9.0,0.0,40.0,1,1.0,0
26.0,1.0,19.0,0,4230.0,51.0,0.0,28.0,1,2.0,0
25.0,1.0,21.0,0,1440.0,36.0,0.0,45.0,0,1.0,1
37.0,6.0,21.0,1,2600.0,6.0,0.0,8.0,1,6.0,0
69.0,2.0,23.0,1,2100.0,36.0,1.0,40.0,0,1.0,1
54.0,6.0,21.0,1,20.0,36.0,0.0,35.0,1,1.0,1
64.0,1.0,16.0,0,4030.0,9.0,0.0,20.0,1,1.0,1
67.0,1.0,21.0,1,9141.0,329.0,0.0,40.0,0,2.0,0
48.0,1.0,22.0,0,1530.0,36.0,0.0,50.0,1,1.0,1
64.0,3.0,21.0,0,5320.0,39.0,0.0,10.0,1,1.0,0
43.0,2.0,22.0,1,1450.0,240.0,0.0,40.0,0,6.0,1
43.0,1.0,18.0,0,9130.0,9.0,2.0,40.0,0,1.0,0
53.0,1.0,22.0,0,3602.0,9.0,0.0,24.0,0,1.0,0
26.0,1.0,16.0,1,8130.0,9.0,0.0,50.0,0,1.0,1
44.0,1.0,13.0,1,5240.0,25.0,0.0,40.0,1,1.0,1
49.0,4.0,22.0,1,850.0,16.0,0.0,40.0,0,1.0,1
60.0,6.0,21.0,0,2840.0,215.0,0.0,12.0,0,1.0,0
62.0,1.0,18.0,1,4220.0,9.0,1.0,40.0,1,1.0,0
52.0,1.0,19.0,0,3870.0,9.0,0.0,40.0,0,1.0,1
27.0,1.0,19.0,0,8990.0,9.0,0.0,40.0,1,1.0,0
34.0,1.0,22.0,1,350.0,9.0,1.0,40.0,1,1.0,1
49.0,1.0,18.0,1,6230.0,36.0,1.0,40.0,0,1.0,0
61.0,6.0,22.0,1,4920.0,200.0,1.0,55.0,1,1.0,0
26.0,1.0,21.0,0,51.0,9.0,2.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4020.0,9.0,2.0,12.0,1,2.0,0
58.0,1.0,16.0,1,9141.0,9.0,1.0,40.0,0,1.0,0
34.0,1.0,20.0,1,4760.0,365.0,0.0,40.0,0,8.0,0
38.0,1.0,21.0,1,120.0,25.0,0.0,50.0,1,1.0,1
24.0,6.0,19.0,0,3602.0,332.0,0.0,40.0,1,2.0,1
36.0,1.0,22.0,1,1021.0,25.0,1.0,40.0,1,1.0,0
27.0,1.0,21.0,0,5400.0,9.0,0.0,40.0,1,1.0,0
64.0,6.0,19.0,1,6230.0,9.0,1.0,30.0,0,1.0,0
17.0,1.0,15.0,0,5240.0,9.0,4.0,20.0,1,1.0,0
48.0,1.0,23.0,1,2100.0,36.0,0.0,40.0,1,1.0,1
51.0,2.0,19.0,1,3323.0,9.0,1.0,40.0,1,1.0,0
37.0,1.0,19.0,1,440.0,231.0,1.0,35.0,0,6.0,0
22.0,1.0,16.0,0,3603.0,9.0,2.0,40.0,1,8.0,0
62.0,1.0,22.0,1,530.0,34.0,1.0,60.0,0,1.0,1
18.0,1.0,14.0,1,4020.0,9.0,1.0,4.0,1,1.0,0
64.0,2.0,22.0,1,2205.0,436.0,1.0,40.0,1,1.0,0
51.0,1.0,18.0,1,1021.0,9.0,1.0,40.0,1,1.0,1
58.0,3.0,21.0,1,2320.0,9.0,0.0,55.0,1,1.0,1
34.0,1.0,21.0,1,350.0,9.0,0.0,40.0,1,1.0,1
61.0,2.0,15.0,0,9130.0,9.0,11.0,2.0,0,1.0,0
35.0,1.0,19.0,0,3655.0,34.0,0.0,32.0,1,2.0,0
49.0,1.0,20.0,1,3255.0,9.0,1.0,32.0,1,3.0,1
60.0,1.0,16.0,1,7750.0,48.0,6.0,40.0,1,1.0,0
58.0,1.0,21.0,0,120.0,36.0,0.0,50.0,1,1.0,1
60.0,1.0,16.0,1,3603.0,128.0,1.0,40.0,1,1.0,0
38.0,1.0,16.0,0,4000.0,36.0,13.0,40.0,0,1.0,0
47.0,3.0,16.0,1,3740.0,9.0,0.0,70.0,0,1.0,1
49.0,1.0,18.0,0,440.0,9.0,12.0,50.0,0,1.0,1
37.0,1.0,16.0,0,4420.0,9.0,2.0,15.0,0,1.0,0
60.0,1.0,15.0,0,3603.0,45.0,0.0,30.0,1,2.0,0
53.0,3.0,20.0,1,2545.0,9.0,1.0,30.0,1,1.0,0
19.0,1.0,16.0,0,4720.0,9.0,17.0,25.0,1,1.0,0
65.0,2.0,16.0,1,4020.0,17.0,0.0,40.0,0,1.0,0
18.0,1.0,14.0,0,9610.0,9.0,2.0,20.0,0,1.0,0
36.0,1.0,16.0,0,6305.0,333.0,2.0,40.0,0,2.0,0
71.0,3.0,22.0,1,2310.0,9.0,1.0,6.0,0,1.0,0
53.0,1.0,16.0,1,3601.0,329.0,1.0,40.0,1,1.0,0
29.0,1.0,23.0,1,3010.0,36.0,0.0,30.0,1,1.0,1
65.0,1.0,20.0,1,5740.0,36.0,0.0,40.0,1,1.0,0
20.0,1.0,19.0,0,4600.0,25.0,12.0,25.0,1,1.0,0
46.0,1.0,19.0,1,4760.0,9.0,1.0,35.0,0,1.0,1
36.0,2.0,23.0,1,3100.0,26.0,0.0,40.0,1,2.0,1
42.0,1.0,18.0,0,3424.0,9.0,2.0,40.0,1,1.0,0
48.0,1.0,17.0,1,3645.0,9.0,1.0,10.0,1,1.0,0
58.0,7.0,22.0,1,1360.0,36.0,1.0,60.0,0,1.0,1
44.0,1.0,21.0,1,800.0,36.0,0.0,50.0,0,2.0,1
32.0,5.0,22.0,0,9830.0,247.0,2.0,25.0,0,6.0,0
40.0,7.0,16.0,1,6260.0,72.0,0.0,40.0,0,1.0,0
60.0,6.0,16.0,1,7200.0,9.0,0.0,50.0,0,1.0,1
35.0,2.0,21.0,0,5240.0,310.0,0.0,40.0,1,9.0,0
61.0,3.0,21.0,1,2310.0,9.0,1.0,20.0,1,1.0,0
38.0,1.0,21.0,0,4710.0,48.0,2.0,40.0,1,1.0,0
52.0,1.0,20.0,0,5860.0,9.0,0.0,40.0,1,1.0,0
17.0,2.0,15.0,0,4600.0,9.0,2.0,1.0,1,1.0,0
22.0,1.0,19.0,1,4760.0,333.0,1.0,41.0,0,2.0,1
60.0,1.0,21.0,0,4110.0,9.0,0.0,22.0,0,1.0,0
45.0,1.0,16.0,1,8990.0,72.0,1.0,40.0,1,8.0,0
55.0,6.0,13.0,1,6230.0,9.0,0.0,50.0,1,1.0,0
