AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
40.0,1.0,18.0,0,8740.0,20.0,0.0,55.0,0,2.0,1
33.0,1.0,21.0,1,1022.0,210.0,0.0,40.0,0,6.0,1
58.0,1.0,16.0,0,6260.0,19.0,0.0,90.0,0,1.0,0
65.0,3.0,19.0,1,2545.0,20.0,1.0,40.0,1,1.0,0
31.0,1.0,22.0,1,1305.0,19.0,1.0,40.0,1,1.0,0
62.0,1.0,16.0,1,1108.0,20.0,0.0,40.0,1,1.0,1
42.0,2.0,22.0,1,5940.0,20.0,1.0,25.0,1,1.0,0
40.0,4.0,18.0,1,5710.0,20.0,0.0,40.0,1,1.0,1
26.0,2.0,21.0,0,5000.0,20.0,0.0,40.0,1,1.0,0
33.0,3.0,21.0,1,3422.0,20.0,0.0,20.0,1,1.0,0
19.0,7.0,19.0,0,9760.0,20.0,2.0,7.0,0,1.0,0
65.0,1.0,21.0,1,4220.0,9.0,1.0,45.0,0,1.0,0
70.0,2.0,19.0,1,9030.0,23.0,0.0,40.0,0,1.0,1
33.0,4.0,21.0,1,2310.0,20.0,1.0,40.0,1,1.0,0
78.0,6.0,21.0,1,10.0,20.0,0.0,3.0,0,1.0,1
31.0,3.0,19.0,1,5165.0,20.0,0.0,50.0,1,1.0,0
74.0,6.0,16.0,1,7200.0,20.0,0.0,20.0,0,1.0,0
45.0,1.0,22.0,1,845.0,210.0,1.0,50.0,0,6.0,1
50.0,6.0,19.0,1,410.0,20.0,0.0,50.0,0,1.0,1
53.0,1.0,19.0,1,9130.0,8.0,0.0,45.0,0,9.0,1
21.0,2.0,18.0,0,3255.0,20.0,17.0,20.0,1,1.0,0
55.0,1.0,16.0,1,7000.0,20.0,0.0,40.0,0,1.0,1
33.0,1.0,21.0,1,4700.0,29.0,0.0,45.0,1,1.0,0
46.0,7.0,21.0,1,440.0,20.0,0.0,50.0,0,1.0,1
24.0,1.0,21.0,0,1021.0,210.0,2.0,40.0,0,6.0,0
49.0,1.0,22.0,1,705.0,247.0,0.0,50.0,0,6.0,1
34.0,1.0,22.0,1,3230.0,20.0,0.0,40.0,1,1.0,1
28.0,1.0,16.0,0,6260.0,303.0,0.0,60.0,0,8.0,0
32.0,1.0,19.0,1,3603.0,20.0,1.0,34.0,1,1.0,0
47.0,1.0,18.0,0,7750.0,20.0,17.0,40.0,0,1.0,0
72.0,2.0,17.0,0,3605.0,20.0,6.0,1.0,1,1.0,0
51.0,4.0,18.0,1,630.0,20.0,1.0,45.0,1,1.0,0
33.0,1.0,16.0,1,4030.0,20.0,1.0,25.0,1,1.0,0
55.0,1.0,16.0,1,3603.0,20.0,0.0,46.0,1,1.0,0
64.0,1.0,18.0,0,4740.0,20.0,0.0,40.0,1,1.0,0
65.0,3.0,22.0,1,440.0,20.0,0.0,40.0,0,1.0,1
55.0,2.0,20.0,1,3255.0,20.0,1.0,40.0,1,1.0,1
76.0,1.0,18.0,1,3930.0,20.0,1.0,16.0,0,1.0,0
50.0,6.0,13.0,0,9130.0,8.0,16.0,77.0,0,1.0,1
53.0,1.0,21.0,1,9620.0,211.0,1.0,40.0,1,6.0,0
32.0,2.0,18.0,1,3421.0,20.0,0.0,36.0,1,1.0,0
57.0,3.0,22.0,1,2310.0,20.0,1.0,45.0,1,1.0,1
22.0,1.0,19.0,0,7855.0,45.0,17.0,16.0,0,2.0,0
39.0,4.0,22.0,1,2320.0,38.0,1.0,50.0,1,1.0,1
44.0,1.0,21.0,0,9640.0,223.0,2.0,15.0,1,6.0,0
50.0,6.0,16.0,1,8140.0,20.0,0.0,50.0,0,1.0,1
37.0,1.0,16.0,0,9600.0,20.0,7.0,36.0,0,1.0,0
52.0,2.0,21.0,1,136.0,20.0,1.0,30.0,1,1.0,0
66.0,1.0,16.0,1,5110.0,20.0,1.0,40.0,1,1.0,0
38.0,6.0,21.0,1,4210.0,20.0,0.0,70.0,0,1.0,1
60.0,2.0,16.0,1,5240.0,20.0,1.0,40.0,1,1.0,1
41.0,1.0,22.0,1,2310.0,20.0,1.0,45.0,1,1.0,1
55.0,1.0,20.0,1,800.0,31.0,1.0,40.0,1,1.0,1
63.0,1.0,18.0,1,5110.0,223.0,1.0,40.0,1,6.0,0
67.0,2.0,22.0,1,2060.0,31.0,1.0,60.0,0,1.0,1
59.0,1.0,22.0,1,2002.0,29.0,0.0,60.0,0,1.0,1
62.0,4.0,22.0,0,2545.0,5.0,0.0,20.0,1,1.0,0
34.0,1.0,12.0,1,7855.0,303.0,1.0,60.0,0,1.0,0
30.0,1.0,20.0,0,9130.0,48.0,2.0,40.0,0,9.0,1
60.0,1.0,19.0,1,5600.0,20.0,0.0,40.0,1,1.0,1
38.0,1.0,21.0,0,20.0,29.0,0.0,35.0,1,1.0,0
30.0,1.0,21.0,0,2310.0,20.0,0.0,40.0,1,1.0,0
38.0,1.0,18.0,0,9645.0,20.0,0.0,40.0,0,9.0,0
65.0,6.0,22.0,1,3630.0,20.0,0.0,20.0,1,1.0,1
53.0,3.0,16.0,1,5000.0,20.0,0.0,41.0,1,1.0,1
55.0,6.0,21.0,1,205.0,20.0,0.0,80.0,0,1.0,0
29.0,1.0,21.0,0,530.0,20.0,0.0,40.0,0,1.0,0
46.0,2.0,21.0,1,120.0,55.0,0.0,45.0,1,1.0,1
21.0,1.0,19.0,0,3421.0,20.0,17.0,25.0,0,9.0,0
23.0,1.0,16.0,1,6410.0,314.0,0.0,40.0,0,1.0,0
54.0,1.0,16.0,1,8990.0,20.0,0.0,48.0,0,1.0,0
20.0,1.0,14.0,0,4251.0,303.0,2.0,60.0,0,1.0,0
42.0,4.0,21.0,1,110.0,20.0,0.0,40.0,1,1.0,1
52.0,6.0,19.0,1,6260.0,20.0,0.0,35.0,1,1.0,0
28.0,1.0,22.0,1,845.0,20.0,0.0,55.0,0,1.0,1
54.0,1.0,19.0,1,7700.0,20.0,1.0,40.0,0,1.0,1
28.0,1.0,19.0,1,7200.0,20.0,1.0,50.0,0,1.0,0
43.0,1.0,21.0,1,440.0,54.0,1.0,40.0,0,1.0,1
39.0,1.0,16.0,1,4240.0,20.0,1.0,34.0,0,1.0,0
32.0,1.0,21.0,1,800.0,20.0,0.0,40.0,1,1.0,0
63.0,1.0,16.0,1,7700.0,20.0,0.0,40.0,0,1.0,0
35.0,4.0,18.0,0,3802.0,49.0,12.0,40.0,1,1.0,1
57.0,1.0,4.0,0,1050.0,29.0,0.0,42.0,0,2.0,1
64.0,1.0,22.0,1,2555.0,27.0,1.0,15.0,1,1.0,0
36.0,2.0,20.0,1,2722.0,20.0,0.0,10.0,1,1.0,0
57.0,4.0,16.0,1,4720.0,39.0,1.0,42.0,1,1.0,0
56.0,1.0,16.0,0,7030.0,20.0,0.0,40.0,0,1.0,1
48.0,1.0,16.0,1,9600.0,20.0,1.0,42.0,0,2.0,0
38.0,1.0,21.0,1,440.0,29.0,0.0,40.0,0,1.0,1
29.0,1.0,20.0,1,9620.0,8.0,0.0,40.0,0,8.0,0
29.0,1.0,19.0,0,4720.0,20.0,0.0,30.0,1,6.0,0
49.0,1.0,19.0,0,5000.0,20.0,13.0,45.0,1,1.0,1
60.0,4.0,16.0,0,7210.0,20.0,0.0,55.0,0,1.0,0
60.0,3.0,16.0,1,6730.0,20.0,0.0,40.0,0,1.0,0
61.0,4.0,19.0,1,1050.0,20.0,1.0,40.0,1,1.0,0
36.0,1.0,22.0,1,1050.0,17.0,0.0,40.0,1,1.0,1
30.0,3.0,19.0,1,6355.0,20.0,0.0,56.0,0,1.0,1
43.0,1.0,16.0,1,9130.0,20.0,10.0,45.0,0,1.0,0
45.0,1.0,19.0,1,220.0,20.0,0.0,45.0,0,1.0,1
51.0,1.0,16.0,1,20.0,20.0,0.0,50.0,0,1.0,1
29.0,1.0,21.0,0,120.0,36.0,0.0,40.0,1,1.0,1
48.0,1.0,22.0,1,150.0,6.0,0.0,20.0,0,1.0,0
65.0,2.0,22.0,0,120.0,20.0,0.0,49.0,1,1.0,1
23.0,1.0,16.0,1,3421.0,20.0,0.0,35.0,1,1.0,0
64.0,4.0,16.0,1,1530.0,20.0,0.0,40.0,0,1.0,1
26.0,1.0,19.0,1,1050.0,20.0,1.0,48.0,0,1.0,0
47.0,3.0,16.0,1,6730.0,20.0,1.0,40.0,0,1.0,0
42.0,1.0,22.0,1,800.0,427.0,0.0,40.0,1,2.0,1
64.0,7.0,23.0,1,3250.0,39.0,0.0,35.0,1,1.0,1
35.0,1.0,21.0,0,2320.0,20.0,2.0,20.0,1,1.0,0
59.0,4.0,21.0,1,3300.0,20.0,1.0,40.0,1,1.0,0
34.0,2.0,22.0,1,2014.0,47.0,1.0,40.0,1,1.0,0
21.0,1.0,21.0,0,9130.0,20.0,0.0,60.0,0,1.0,0
63.0,3.0,21.0,1,2545.0,36.0,0.0,45.0,1,1.0,0
55.0,1.0,18.0,0,7300.0,20.0,0.0,48.0,0,1.0,1
59.0,1.0,22.0,1,9030.0,55.0,0.0,50.0,0,1.0,1
30.0,4.0,19.0,0,3802.0,6.0,2.0,40.0,0,1.0,0
58.0,1.0,16.0,1,4230.0,29.0,1.0,2.0,1,1.0,0
33.0,6.0,16.0,1,6410.0,303.0,0.0,50.0,0,8.0,1
66.0,1.0,21.0,0,4760.0,20.0,0.0,40.0,0,1.0,0
57.0,1.0,7.0,1,3602.0,31.0,0.0,18.0,1,1.0,0
54.0,1.0,16.0,1,5120.0,116.0,1.0,40.0,1,1.0,0
67.0,2.0,24.0,0,2205.0,20.0,0.0,14.0,1,1.0,1
69.0,6.0,16.0,1,4500.0,20.0,0.0,48.0,0,1.0,1
61.0,1.0,18.0,1,5740.0,17.0,1.0,37.0,1,1.0,0
42.0,2.0,22.0,1,4621.0,20.0,0.0,20.0,1,1.0,0
38.0,2.0,19.0,1,350.0,20.0,1.0,55.0,1,1.0,0
40.0,3.0,20.0,0,3710.0,20.0,0.0,40.0,1,1.0,1
40.0,5.0,16.0,1,9810.0,44.0,0.0,50.0,0,1.0,0
57.0,2.0,16.0,1,5740.0,20.0,1.0,40.0,1,1.0,0
49.0,5.0,22.0,1,3720.0,6.0,0.0,60.0,0,1.0,1
52.0,1.0,17.0,1,7925.0,247.0,1.0,40.0,1,6.0,0
63.0,2.0,21.0,1,2040.0,36.0,1.0,40.0,0,1.0,0
46.0,3.0,22.0,0,2320.0,20.0,0.0,60.0,1,1.0,1
22.0,1.0,19.0,1,4435.0,29.0,2.0,25.0,1,1.0,0
35.0,1.0,18.0,1,7340.0,20.0,0.0,45.0,0,1.0,1
55.0,1.0,20.0,1,7700.0,29.0,1.0,40.0,0,2.0,0
64.0,1.0,16.0,0,8800.0,20.0,0.0,38.0,0,1.0,1
59.0,5.0,18.0,1,5740.0,139.0,1.0,40.0,1,1.0,0
31.0,1.0,22.0,1,3258.0,20.0,0.0,40.0,1,1.0,1
59.0,1.0,23.0,1,5240.0,20.0,1.0,40.0,1,1.0,0
49.0,1.0,18.0,0,600.0,36.0,0.0,40.0,1,1.0,1
30.0,1.0,21.0,1,7000.0,6.0,1.0,40.0,0,1.0,0
30.0,7.0,19.0,1,310.0,6.0,0.0,50.0,0,1.0,1
62.0,1.0,22.0,1,7220.0,36.0,1.0,50.0,0,1.0,1
33.0,1.0,21.0,1,440.0,55.0,0.0,45.0,0,1.0,1
28.0,1.0,16.0,1,5000.0,20.0,2.0,40.0,1,2.0,0
32.0,1.0,20.0,1,1430.0,20.0,1.0,40.0,0,1.0,1
22.0,2.0,16.0,0,4220.0,20.0,17.0,2.0,0,1.0,0
36.0,1.0,20.0,1,5810.0,42.0,0.0,32.0,1,1.0,0
66.0,1.0,21.0,0,3310.0,20.0,0.0,24.0,1,1.0,1
20.0,1.0,19.0,0,4350.0,8.0,17.0,20.0,1,9.0,0
64.0,4.0,21.0,0,640.0,20.0,0.0,43.0,1,1.0,0
20.0,1.0,16.0,1,4220.0,20.0,1.0,40.0,1,1.0,0
53.0,2.0,21.0,1,5740.0,55.0,0.0,40.0,1,1.0,1
62.0,6.0,16.0,0,9130.0,20.0,0.0,70.0,0,1.0,1
51.0,3.0,22.0,1,110.0,6.0,1.0,40.0,0,1.0,1
31.0,2.0,22.0,1,735.0,29.0,1.0,40.0,0,1.0,1
49.0,1.0,21.0,1,110.0,2.0,1.0,55.0,0,1.0,1
55.0,1.0,18.0,1,9130.0,20.0,1.0,72.0,0,1.0,1
34.0,1.0,22.0,1,4850.0,20.0,1.0,40.0,0,1.0,1
49.0,6.0,22.0,0,2003.0,20.0,0.0,20.0,1,1.0,1
39.0,1.0,21.0,1,10.0,19.0,0.0,45.0,0,1.0,1
55.0,1.0,18.0,1,8500.0,20.0,0.0,54.0,0,1.0,1
18.0,1.0,16.0,0,5160.0,20.0,2.0,40.0,1,1.0,0
35.0,1.0,15.0,0,5240.0,20.0,0.0,45.0,1,1.0,0
36.0,1.0,22.0,1,3245.0,20.0,0.0,45.0,1,1.0,1
68.0,1.0,16.0,1,6130.0,20.0,1.0,56.0,0,1.0,1
47.0,1.0,19.0,1,1108.0,20.0,1.0,40.0,0,1.0,0
56.0,7.0,15.0,1,440.0,20.0,1.0,65.0,0,1.0,1
28.0,1.0,16.0,1,4252.0,20.0,1.0,40.0,0,1.0,1
64.0,3.0,16.0,1,440.0,20.0,1.0,32.0,1,1.0,0
23.0,1.0,19.0,1,3603.0,20.0,0.0,40.0,1,1.0,0
56.0,4.0,16.0,1,4220.0,18.0,1.0,45.0,1,1.0,0
33.0,3.0,24.0,1,2435.0,24.0,0.0,45.0,0,1.0,1
66.0,3.0,22.0,1,2002.0,20.0,0.0,30.0,1,1.0,1
40.0,1.0,21.0,1,3255.0,5.0,0.0,50.0,1,1.0,1
40.0,4.0,22.0,1,440.0,20.0,1.0,40.0,1,1.0,1
29.0,1.0,19.0,0,3649.0,12.0,2.0,40.0,1,1.0,0
20.0,1.0,15.0,0,9620.0,20.0,2.0,40.0,1,3.0,0
66.0,6.0,16.0,1,6410.0,20.0,0.0,20.0,0,1.0,1
66.0,3.0,21.0,1,2310.0,20.0,1.0,25.0,1,1.0,1
76.0,7.0,16.0,1,4920.0,20.0,1.0,24.0,1,1.0,1
45.0,1.0,17.0,1,9130.0,20.0,0.0,50.0,0,1.0,0
54.0,5.0,21.0,1,1240.0,6.0,0.0,50.0,1,1.0,1
57.0,1.0,21.0,1,650.0,55.0,1.0,40.0,1,1.0,0
50.0,3.0,20.0,0,9121.0,20.0,0.0,32.0,1,1.0,0
55.0,1.0,13.0,1,6250.0,303.0,0.0,16.0,0,1.0,0
62.0,2.0,20.0,1,3255.0,301.0,0.0,24.0,1,1.0,1
28.0,1.0,20.0,1,9005.0,29.0,1.0,40.0,0,1.0,0
29.0,1.0,18.0,1,4700.0,12.0,0.0,40.0,1,8.0,0
52.0,1.0,21.0,1,440.0,27.0,0.0,62.0,0,1.0,1
37.0,1.0,16.0,1,6355.0,29.0,1.0,40.0,0,1.0,1
59.0,1.0,16.0,1,5240.0,20.0,0.0,40.0,0,1.0,1
45.0,3.0,21.0,1,4255.0,20.0,0.0,40.0,0,1.0,0
30.0,1.0,16.0,1,5240.0,20.0,1.0,30.0,1,1.0,0
44.0,1.0,21.0,1,7700.0,20.0,1.0,50.0,0,1.0,1
53.0,3.0,16.0,1,7340.0,20.0,1.0,40.0,0,1.0,1
28.0,2.0,19.0,1,3603.0,20.0,0.0,32.0,1,1.0,0
31.0,1.0,21.0,1,850.0,19.0,1.0,50.0,0,1.0,1
57.0,1.0,18.0,1,1545.0,20.0,0.0,40.0,0,1.0,1
44.0,1.0,19.0,0,1305.0,32.0,0.0,40.0,0,1.0,1
61.0,7.0,20.0,1,10.0,20.0,0.0,60.0,1,1.0,1
53.0,1.0,20.0,1,3603.0,20.0,0.0,40.0,1,2.0,0
54.0,3.0,22.0,1,2310.0,20.0,0.0,50.0,1,1.0,0
32.0,1.0,18.0,1,6230.0,20.0,0.0,40.0,0,1.0,0
64.0,1.0,16.0,1,2545.0,35.0,1.0,37.0,1,1.0,0
59.0,1.0,16.0,1,800.0,20.0,1.0,40.0,1,1.0,0
62.0,1.0,21.0,1,800.0,20.0,0.0,60.0,0,1.0,0
32.0,2.0,18.0,0,5310.0,11.0,13.0,40.0,1,1.0,0
42.0,1.0,21.0,1,9620.0,39.0,1.0,40.0,0,1.0,0
25.0,3.0,16.0,1,3802.0,48.0,0.0,40.0,0,1.0,0
39.0,2.0,22.0,1,2300.0,29.0,1.0,15.0,1,1.0,0
67.0,1.0,21.0,1,52.0,17.0,0.0,48.0,0,1.0,1
25.0,1.0,21.0,1,1530.0,20.0,0.0,45.0,0,1.0,1
61.0,7.0,20.0,1,4810.0,20.0,0.0,35.0,0,1.0,1
35.0,4.0,18.0,1,6230.0,20.0,2.0,40.0,0,1.0,0
45.0,6.0,19.0,0,2850.0,20.0,0.0,55.0,0,2.0,1
37.0,6.0,20.0,1,5740.0,20.0,0.0,40.0,1,1.0,0
53.0,1.0,14.0,0,9645.0,6.0,12.0,40.0,0,1.0,0
65.0,3.0,17.0,1,5110.0,20.0,1.0,25.0,1,1.0,0
59.0,4.0,22.0,0,2310.0,20.0,0.0,50.0,0,1.0,1
62.0,1.0,14.0,0,9640.0,8.0,0.0,32.0,1,1.0,0
49.0,1.0,21.0,1,7010.0,31.0,1.0,40.0,0,1.0,1
53.0,2.0,22.0,1,3258.0,6.0,0.0,40.0,1,1.0,1
39.0,1.0,15.0,0,9365.0,29.0,7.0,40.0,0,1.0,0
51.0,1.0,13.0,1,9130.0,20.0,1.0,60.0,0,1.0,0
50.0,1.0,21.0,1,3255.0,39.0,1.0,40.0,1,1.0,1
27.0,1.0,22.0,1,8740.0,20.0,1.0,40.0,0,1.0,0
54.0,1.0,19.0,1,5240.0,48.0,0.0,40.0,1,1.0,0
69.0,1.0,19.0,1,4655.0,20.0,1.0,3.0,0,1.0,0
46.0,1.0,20.0,1,4521.0,247.0,1.0,50.0,0,6.0,0
31.0,1.0,16.0,1,4720.0,48.0,0.0,40.0,1,2.0,0
53.0,1.0,19.0,1,1320.0,6.0,1.0,50.0,0,1.0,1
37.0,5.0,21.0,1,440.0,29.0,1.0,50.0,1,1.0,1
42.0,1.0,16.0,1,4230.0,303.0,1.0,40.0,1,8.0,0
37.0,1.0,20.0,0,3255.0,40.0,0.0,40.0,1,1.0,0
58.0,1.0,16.0,1,8990.0,20.0,0.0,48.0,0,8.0,1
55.0,1.0,21.0,1,7000.0,20.0,0.0,45.0,0,1.0,1
57.0,1.0,16.0,1,6950.0,20.0,0.0,55.0,0,1.0,0
49.0,2.0,21.0,1,2310.0,29.0,1.0,45.0,1,1.0,0
39.0,3.0,21.0,1,2310.0,20.0,1.0,55.0,0,1.0,0
38.0,1.0,17.0,1,1970.0,20.0,0.0,40.0,1,1.0,0
25.0,1.0,20.0,1,6355.0,8.0,0.0,40.0,0,1.0,1
60.0,6.0,21.0,1,4810.0,20.0,0.0,40.0,0,1.0,1
61.0,7.0,21.0,1,440.0,9.0,1.0,40.0,0,1.0,1
63.0,1.0,14.0,1,3423.0,20.0,0.0,40.0,1,1.0,0
61.0,1.0,21.0,1,3255.0,20.0,1.0,50.0,1,1.0,1
47.0,1.0,21.0,1,530.0,20.0,0.0,50.0,1,1.0,1
38.0,2.0,21.0,1,705.0,20.0,0.0,26.0,0,1.0,0
48.0,4.0,21.0,1,2310.0,20.0,0.0,45.0,0,1.0,0
52.0,4.0,21.0,0,2310.0,20.0,0.0,40.0,1,1.0,0
40.0,3.0,22.0,1,2310.0,20.0,0.0,50.0,1,1.0,1
66.0,6.0,19.0,1,205.0,20.0,1.0,50.0,0,1.0,1
55.0,7.0,20.0,1,4920.0,19.0,1.0,55.0,1,1.0,0
23.0,4.0,16.0,1,3802.0,20.0,0.0,40.0,0,1.0,0
55.0,6.0,23.0,1,2100.0,29.0,0.0,10.0,1,1.0,0
59.0,1.0,19.0,1,5860.0,17.0,1.0,40.0,1,1.0,1
51.0,3.0,15.0,1,4020.0,20.0,0.0,40.0,1,1.0,0
32.0,4.0,21.0,1,3870.0,6.0,1.0,40.0,0,1.0,0
42.0,1.0,18.0,1,3603.0,20.0,0.0,40.0,1,1.0,0
61.0,1.0,18.0,0,5120.0,20.0,0.0,40.0,1,1.0,0
44.0,1.0,13.0,0,6260.0,20.0,16.0,20.0,0,1.0,1
23.0,5.0,20.0,0,5120.0,48.0,17.0,50.0,0,1.0,0
37.0,6.0,21.0,1,310.0,29.0,0.0,40.0,0,1.0,1
40.0,7.0,24.0,1,2100.0,8.0,1.0,55.0,0,1.0,1
41.0,4.0,21.0,1,1010.0,210.0,1.0,40.0,1,6.0,1
29.0,1.0,21.0,0,5160.0,20.0,2.0,40.0,1,1.0,0
49.0,3.0,18.0,1,3740.0,17.0,1.0,72.0,0,1.0,0
31.0,1.0,20.0,1,136.0,20.0,1.0,40.0,0,1.0,1
51.0,1.0,18.0,1,8640.0,20.0,0.0,45.0,1,1.0,1
64.0,6.0,19.0,1,5810.0,29.0,0.0,25.0,0,1.0,0
58.0,3.0,21.0,1,2330.0,20.0,1.0,47.0,1,1.0,0
45.0,1.0,19.0,1,8740.0,20.0,1.0,40.0,0,1.0,1
72.0,1.0,16.0,1,9130.0,20.0,1.0,30.0,1,1.0,0
40.0,6.0,19.0,1,4760.0,20.0,1.0,30.0,1,1.0,0
49.0,1.0,19.0,1,8740.0,20.0,0.0,57.0,1,2.0,1
63.0,1.0,13.0,1,8225.0,5.0,1.0,36.0,0,2.0,1
39.0,4.0,21.0,1,800.0,20.0,0.0,40.0,1,9.0,0
58.0,7.0,21.0,0,440.0,20.0,0.0,60.0,1,1.0,0
59.0,1.0,21.0,1,5000.0,20.0,1.0,40.0,0,1.0,1
57.0,1.0,22.0,1,910.0,25.0,0.0,50.0,0,1.0,1
36.0,1.0,21.0,1,810.0,29.0,1.0,60.0,0,1.0,1
24.0,1.0,21.0,1,2545.0,20.0,0.0,12.0,1,1.0,0
52.0,1.0,20.0,0,3603.0,20.0,5.0,30.0,1,1.0,0
36.0,1.0,16.0,0,4760.0,4.0,11.0,40.0,0,2.0,1
32.0,1.0,19.0,0,410.0,29.0,0.0,50.0,1,1.0,1
32.0,1.0,20.0,1,3255.0,20.0,0.0,36.0,1,1.0,0
21.0,1.0,20.0,1,3520.0,20.0,0.0,15.0,1,1.0,0
68.0,5.0,23.0,1,3090.0,20.0,0.0,48.0,0,1.0,1
18.0,1.0,15.0,0,7950.0,17.0,2.0,10.0,0,8.0,0
66.0,8.0,18.0,1,4700.0,29.0,0.0,66.0,1,9.0,0
59.0,1.0,22.0,1,3255.0,29.0,1.0,24.0,1,1.0,0
54.0,2.0,20.0,1,3255.0,29.0,1.0,32.0,0,3.0,0
23.0,1.0,1.0,1,6050.0,29.0,1.0,99.0,0,1.0,0
25.0,1.0,21.0,0,5610.0,6.0,13.0,40.0,1,1.0,0
57.0,3.0,21.0,0,440.0,20.0,0.0,45.0,0,1.0,1
54.0,1.0,16.0,1,9130.0,17.0,1.0,65.0,0,1.0,1
46.0,3.0,19.0,1,3402.0,48.0,1.0,72.0,0,1.0,1
55.0,1.0,17.0,1,205.0,22.0,0.0,60.0,0,1.0,0
46.0,4.0,16.0,1,6305.0,20.0,0.0,40.0,0,1.0,0
24.0,1.0,17.0,0,1050.0,20.0,13.0,40.0,0,1.0,0
42.0,1.0,21.0,0,5120.0,20.0,0.0,45.0,0,1.0,1
48.0,2.0,21.0,1,350.0,20.0,1.0,40.0,1,1.0,1
30.0,1.0,20.0,0,9645.0,20.0,0.0,32.0,0,1.0,0
65.0,1.0,24.0,0,2205.0,20.0,0.0,50.0,1,1.0,1
56.0,6.0,21.0,1,800.0,20.0,1.0,40.0,0,1.0,0
67.0,1.0,18.0,1,530.0,20.0,1.0,55.0,1,1.0,1
37.0,3.0,21.0,0,800.0,20.0,0.0,40.0,1,1.0,1
55.0,2.0,16.0,1,2545.0,20.0,1.0,40.0,1,1.0,0
67.0,6.0,21.0,1,4840.0,20.0,0.0,50.0,0,1.0,1
65.0,1.0,21.0,1,4330.0,110.0,0.0,40.0,0,1.0,1
39.0,1.0,22.0,1,3258.0,6.0,0.0,20.0,1,1.0,0
47.0,1.0,16.0,0,9005.0,38.0,0.0,48.0,0,1.0,1
36.0,1.0,23.0,1,2360.0,253.0,1.0,20.0,1,1.0,1
70.0,1.0,22.0,1,4840.0,27.0,0.0,40.0,0,1.0,1
74.0,1.0,21.0,1,3050.0,20.0,0.0,6.0,0,1.0,1
30.0,1.0,17.0,1,8810.0,20.0,1.0,40.0,0,1.0,0
62.0,2.0,21.0,1,350.0,20.0,0.0,42.0,0,1.0,1
52.0,6.0,19.0,1,205.0,20.0,0.0,60.0,0,1.0,1
53.0,1.0,20.0,0,640.0,20.0,0.0,45.0,1,1.0,1
63.0,5.0,21.0,1,5000.0,20.0,1.0,40.0,1,1.0,1
29.0,1.0,21.0,0,6120.0,40.0,13.0,40.0,0,1.0,0
35.0,1.0,18.0,1,9130.0,20.0,1.0,70.0,0,1.0,1
18.0,1.0,18.0,0,4110.0,312.0,2.0,20.0,0,1.0,0
31.0,3.0,17.0,1,3870.0,243.0,0.0,40.0,0,1.0,1
64.0,2.0,16.0,1,7220.0,20.0,0.0,40.0,0,1.0,0
31.0,2.0,20.0,1,3300.0,20.0,0.0,40.0,1,1.0,1
31.0,1.0,16.0,0,9645.0,20.0,0.0,36.0,1,1.0,0
66.0,5.0,16.0,1,930.0,29.0,0.0,40.0,1,1.0,0
91.0,6.0,21.0,0,205.0,20.0,0.0,56.0,0,1.0,1
45.0,1.0,16.0,1,7810.0,303.0,1.0,40.0,1,8.0,0
17.0,1.0,14.0,0,5860.0,20.0,2.0,12.0,1,1.0,0
56.0,1.0,19.0,1,5120.0,20.0,1.0,50.0,1,1.0,0
35.0,1.0,16.0,1,7700.0,20.0,0.0,55.0,0,1.0,1
61.0,2.0,20.0,1,4230.0,20.0,1.0,32.0,0,1.0,0
57.0,1.0,24.0,0,1650.0,31.0,0.0,40.0,1,1.0,1
26.0,2.0,18.0,1,5240.0,20.0,0.0,36.0,1,1.0,0
59.0,7.0,18.0,1,7905.0,48.0,0.0,70.0,0,1.0,0
67.0,7.0,20.0,1,9130.0,20.0,1.0,40.0,0,1.0,1
23.0,1.0,20.0,1,136.0,303.0,1.0,35.0,0,1.0,0
61.0,3.0,22.0,0,2310.0,20.0,0.0,50.0,1,1.0,1
58.0,2.0,22.0,1,3255.0,47.0,0.0,26.0,1,1.0,0
59.0,3.0,18.0,1,7220.0,6.0,0.0,40.0,0,1.0,0
25.0,1.0,16.0,1,8650.0,48.0,1.0,45.0,0,1.0,0
67.0,7.0,16.0,1,5740.0,20.0,0.0,30.0,1,1.0,0
53.0,1.0,16.0,1,9640.0,20.0,0.0,45.0,0,1.0,1
26.0,1.0,16.0,0,8810.0,42.0,0.0,48.0,0,1.0,0
59.0,1.0,18.0,1,4461.0,6.0,0.0,10.0,1,1.0,0
26.0,1.0,18.0,0,4040.0,26.0,13.0,30.0,0,9.0,0
26.0,1.0,20.0,0,1305.0,20.0,12.0,40.0,0,1.0,0
68.0,1.0,16.0,1,2545.0,20.0,1.0,20.0,1,1.0,0
27.0,1.0,20.0,0,4220.0,20.0,13.0,10.0,0,1.0,0
60.0,5.0,18.0,1,3910.0,20.0,0.0,40.0,0,1.0,1
37.0,1.0,20.0,1,5240.0,27.0,0.0,40.0,1,3.0,0
28.0,2.0,23.0,0,3050.0,20.0,0.0,40.0,0,1.0,1
33.0,4.0,18.0,1,1050.0,20.0,1.0,40.0,0,1.0,0
56.0,4.0,21.0,1,2310.0,20.0,1.0,50.0,1,1.0,0
32.0,2.0,22.0,1,2040.0,19.0,1.0,50.0,0,1.0,1
