AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
29.0,2.0,21.0,1,2310.0,25.0,1.0,40.0,1,1.0,0
40.0,1.0,21.0,1,3255.0,25.0,0.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4110.0,44.0,2.0,26.0,1,1.0,0
22.0,1.0,16.0,0,9365.0,36.0,2.0,52.0,0,1.0,0
24.0,3.0,16.0,0,9620.0,44.0,4.0,20.0,0,1.0,0
64.0,1.0,18.0,1,9620.0,44.0,0.0,40.0,1,1.0,1
57.0,1.0,16.0,1,6515.0,44.0,1.0,40.0,0,1.0,1
58.0,6.0,17.0,0,6230.0,13.0,0.0,40.0,0,1.0,1
25.0,1.0,17.0,0,4760.0,126.0,3.0,50.0,0,2.0,1
27.0,1.0,16.0,0,4220.0,44.0,0.0,65.0,0,8.0,0
46.0,1.0,21.0,1,2360.0,49.0,1.0,20.0,0,1.0,0
58.0,1.0,21.0,1,3050.0,44.0,1.0,37.0,1,1.0,1
29.0,1.0,21.0,1,5000.0,44.0,1.0,40.0,1,1.0,1
20.0,1.0,20.0,0,4030.0,36.0,17.0,40.0,1,9.0,0
28.0,1.0,21.0,1,1021.0,210.0,0.0,40.0,0,6.0,1
49.0,4.0,22.0,1,440.0,44.0,0.0,40.0,0,1.0,1
44.0,1.0,16.0,0,4030.0,44.0,2.0,40.0,0,1.0,0
25.0,1.0,21.0,0,4110.0,44.0,2.0,40.0,0,1.0,0
47.0,1.0,16.0,1,5240.0,44.0,0.0,32.0,1,1.0,0
25.0,4.0,16.0,0,3603.0,44.0,2.0,40.0,1,1.0,0
46.0,1.0,22.0,1,440.0,25.0,1.0,40.0,0,1.0,1
35.0,1.0,21.0,1,4700.0,33.0,1.0,50.0,1,1.0,1
19.0,1.0,19.0,0,4130.0,9.0,17.0,20.0,1,1.0,0
22.0,1.0,16.0,0,4030.0,44.0,7.0,38.0,0,1.0,0
44.0,1.0,21.0,0,1105.0,44.0,0.0,45.0,0,1.0,1
60.0,3.0,16.0,1,2545.0,44.0,1.0,20.0,1,1.0,0
48.0,1.0,18.0,1,9600.0,44.0,0.0,45.0,0,1.0,0
61.0,3.0,21.0,0,2310.0,44.0,0.0,30.0,1,1.0,1
19.0,1.0,19.0,0,9620.0,44.0,2.0,40.0,0,1.0,0
53.0,1.0,18.0,1,910.0,44.0,0.0,40.0,1,1.0,1
58.0,3.0,21.0,1,2310.0,44.0,1.0,52.0,1,1.0,1
45.0,3.0,22.0,1,2320.0,36.0,0.0,25.0,1,1.0,0
31.0,1.0,16.0,1,7750.0,206.0,1.0,50.0,1,6.0,0
52.0,1.0,21.0,1,4000.0,33.0,1.0,40.0,1,1.0,0
36.0,1.0,19.0,1,4700.0,206.0,0.0,40.0,0,6.0,0
40.0,1.0,21.0,1,5860.0,44.0,0.0,40.0,1,1.0,0
68.0,1.0,16.0,0,9130.0,25.0,0.0,20.0,0,1.0,0
47.0,3.0,22.0,1,2310.0,18.0,0.0,40.0,1,1.0,1
57.0,1.0,21.0,1,2722.0,44.0,1.0,30.0,0,1.0,0
60.0,2.0,24.0,1,230.0,39.0,0.0,46.0,0,1.0,1
23.0,5.0,21.0,0,1530.0,34.0,0.0,40.0,1,1.0,0
30.0,1.0,21.0,0,910.0,44.0,0.0,45.0,0,1.0,1
29.0,1.0,14.0,0,120.0,44.0,0.0,40.0,1,6.0,1
18.0,1.0,16.0,0,5260.0,207.0,4.0,10.0,1,6.0,0
35.0,1.0,19.0,1,440.0,55.0,0.0,20.0,0,1.0,0
39.0,1.0,16.0,1,6260.0,44.0,0.0,40.0,0,1.0,0
60.0,1.0,16.0,0,9110.0,44.0,0.0,40.0,1,1.0,0
40.0,1.0,21.0,1,3603.0,15.0,1.0,20.0,1,1.0,0
41.0,3.0,21.0,1,2310.0,44.0,0.0,40.0,0,1.0,1
48.0,1.0,18.0,0,5860.0,408.0,0.0,40.0,1,2.0,0
30.0,1.0,18.0,0,120.0,44.0,3.0,40.0,1,1.0,0
28.0,6.0,16.0,0,4500.0,44.0,2.0,40.0,0,1.0,0
42.0,1.0,17.0,0,4110.0,25.0,0.0,10.0,1,1.0,0
48.0,1.0,21.0,1,4760.0,44.0,1.0,25.0,1,1.0,0
37.0,1.0,16.0,0,9620.0,44.0,13.0,65.0,1,1.0,0
19.0,1.0,18.0,0,4760.0,9.0,17.0,10.0,0,1.0,0
47.0,1.0,16.0,1,6442.0,44.0,1.0,40.0,0,1.0,0
87.0,1.0,12.0,0,4020.0,44.0,11.0,35.0,0,1.0,0
30.0,1.0,16.0,0,6230.0,44.0,13.0,40.0,0,1.0,0
39.0,1.0,19.0,0,3424.0,44.0,0.0,39.0,1,1.0,0
21.0,2.0,16.0,0,7750.0,44.0,7.0,40.0,0,1.0,0
19.0,1.0,15.0,0,4020.0,44.0,3.0,15.0,0,1.0,0
47.0,3.0,22.0,0,230.0,23.0,0.0,40.0,1,1.0,1
69.0,6.0,21.0,1,9141.0,44.0,0.0,2.0,0,1.0,0
18.0,1.0,19.0,0,4760.0,34.0,17.0,10.0,1,1.0,0
62.0,2.0,17.0,1,8300.0,129.0,1.0,40.0,1,1.0,0
29.0,1.0,19.0,0,3300.0,440.0,0.0,37.0,1,2.0,0
60.0,4.0,16.0,1,9122.0,44.0,1.0,45.0,1,1.0,1
58.0,1.0,18.0,0,8225.0,44.0,5.0,53.0,0,1.0,0
39.0,3.0,24.0,1,2205.0,23.0,0.0,20.0,1,1.0,0
17.0,1.0,13.0,0,4760.0,44.0,2.0,9.0,0,1.0,0
60.0,1.0,16.0,0,8320.0,44.0,0.0,50.0,1,1.0,0
58.0,6.0,18.0,1,6355.0,44.0,1.0,35.0,0,1.0,0
61.0,4.0,21.0,1,2006.0,36.0,0.0,32.0,1,1.0,0
21.0,1.0,19.0,0,4220.0,44.0,2.0,20.0,0,1.0,0
20.0,1.0,19.0,0,2545.0,44.0,2.0,40.0,1,1.0,0
55.0,1.0,20.0,1,3602.0,130.0,1.0,40.0,1,1.0,0
41.0,2.0,24.0,0,2205.0,36.0,0.0,40.0,1,2.0,1
47.0,1.0,18.0,1,4020.0,207.0,9.0,35.0,0,6.0,0
56.0,1.0,16.0,0,5860.0,44.0,0.0,40.0,0,1.0,0
25.0,1.0,21.0,0,310.0,44.0,5.0,40.0,0,1.0,0
60.0,4.0,21.0,0,705.0,24.0,13.0,35.0,1,1.0,1
53.0,7.0,21.0,1,440.0,210.0,1.0,25.0,1,6.0,0
61.0,1.0,18.0,0,3602.0,44.0,13.0,40.0,1,1.0,0
20.0,1.0,16.0,0,4760.0,36.0,2.0,10.0,1,8.0,0
32.0,1.0,21.0,1,51.0,34.0,0.0,40.0,1,1.0,1
37.0,1.0,22.0,1,350.0,44.0,2.0,40.0,1,9.0,1
31.0,2.0,21.0,0,2360.0,9.0,4.0,40.0,0,9.0,0
50.0,1.0,15.0,0,4020.0,36.0,0.0,47.0,1,1.0,0
47.0,1.0,24.0,1,1021.0,128.0,0.0,40.0,0,1.0,1
24.0,3.0,21.0,1,4150.0,25.0,0.0,25.0,1,1.0,0
60.0,1.0,13.0,0,9130.0,44.0,0.0,50.0,0,1.0,0
32.0,1.0,7.0,1,8800.0,303.0,1.0,30.0,0,8.0,0
39.0,1.0,22.0,1,230.0,44.0,1.0,40.0,1,1.0,1
29.0,1.0,19.0,1,630.0,44.0,0.0,33.0,1,1.0,0
47.0,4.0,18.0,1,2015.0,9.0,1.0,35.0,1,1.0,1
19.0,1.0,19.0,0,4020.0,25.0,17.0,25.0,1,1.0,0
71.0,1.0,22.0,0,5310.0,36.0,0.0,16.0,1,1.0,1
59.0,1.0,20.0,1,4040.0,44.0,0.0,20.0,0,1.0,0
25.0,1.0,16.0,0,8810.0,44.0,2.0,40.0,0,1.0,1
33.0,2.0,22.0,1,350.0,44.0,1.0,50.0,1,1.0,1
67.0,6.0,19.0,1,4760.0,44.0,1.0,42.0,1,1.0,0
62.0,1.0,18.0,1,3401.0,33.0,0.0,50.0,0,1.0,0
26.0,1.0,15.0,0,6230.0,44.0,2.0,40.0,0,1.0,0
55.0,1.0,21.0,0,2145.0,25.0,0.0,32.0,1,1.0,0
58.0,1.0,1.0,1,4220.0,129.0,0.0,40.0,0,1.0,0
60.0,4.0,20.0,1,3602.0,429.0,0.0,40.0,0,2.0,0
58.0,1.0,16.0,1,9130.0,44.0,1.0,28.0,0,1.0,0
61.0,2.0,21.0,1,2060.0,25.0,1.0,8.0,1,1.0,0
56.0,1.0,21.0,0,9142.0,44.0,0.0,70.0,1,1.0,0
62.0,4.0,22.0,0,5220.0,15.0,5.0,40.0,1,9.0,0
57.0,7.0,21.0,1,6115.0,44.0,0.0,70.0,0,1.0,1
19.0,1.0,16.0,0,3960.0,25.0,17.0,10.0,1,1.0,0
41.0,1.0,18.0,1,4510.0,163.0,1.0,32.0,1,1.0,0
29.0,1.0,21.0,0,540.0,44.0,0.0,40.0,0,1.0,0
28.0,1.0,18.0,1,8140.0,44.0,0.0,40.0,1,1.0,0
46.0,1.0,17.0,1,9620.0,44.0,1.0,40.0,0,1.0,1
29.0,1.0,23.0,0,705.0,25.0,0.0,40.0,1,1.0,1
17.0,1.0,16.0,0,4030.0,44.0,2.0,20.0,1,9.0,0
72.0,1.0,15.0,1,8030.0,44.0,1.0,15.0,0,1.0,0
67.0,1.0,21.0,1,52.0,44.0,0.0,40.0,0,1.0,1
48.0,4.0,22.0,1,5610.0,44.0,0.0,40.0,0,1.0,0
49.0,5.0,24.0,0,5250.0,25.0,6.0,40.0,1,1.0,1
35.0,1.0,19.0,1,4510.0,329.0,0.0,23.0,1,1.0,0
25.0,1.0,19.0,0,4710.0,44.0,0.0,35.0,1,1.0,0
57.0,1.0,22.0,1,440.0,44.0,1.0,40.0,1,1.0,1
34.0,1.0,8.0,0,4251.0,313.0,0.0,35.0,0,1.0,0
21.0,1.0,16.0,0,4055.0,44.0,2.0,30.0,1,1.0,0
66.0,1.0,16.0,0,4030.0,44.0,12.0,11.0,0,1.0,0
62.0,2.0,21.0,0,120.0,34.0,0.0,50.0,1,1.0,1
67.0,2.0,16.0,0,5860.0,44.0,0.0,18.0,1,1.0,0
31.0,1.0,22.0,0,120.0,44.0,0.0,38.0,0,1.0,1
59.0,1.0,20.0,0,8740.0,44.0,0.0,3.0,1,1.0,0
19.0,1.0,18.0,0,5740.0,23.0,17.0,18.0,1,1.0,0
19.0,1.0,14.0,0,4140.0,42.0,2.0,12.0,0,1.0,0
26.0,1.0,22.0,1,2205.0,163.0,1.0,20.0,0,1.0,0
64.0,1.0,17.0,0,4700.0,39.0,0.0,44.0,1,1.0,1
25.0,1.0,20.0,0,8990.0,72.0,2.0,40.0,0,1.0,0
31.0,1.0,15.0,0,9640.0,313.0,13.0,40.0,1,8.0,0
19.0,1.0,19.0,0,5400.0,17.0,17.0,7.0,1,1.0,0
36.0,1.0,16.0,1,10.0,44.0,0.0,40.0,0,1.0,1
64.0,7.0,16.0,0,7340.0,44.0,0.0,25.0,0,1.0,0
36.0,1.0,22.0,1,1360.0,51.0,0.0,30.0,1,1.0,1
21.0,1.0,19.0,0,4030.0,44.0,2.0,25.0,0,1.0,0
26.0,1.0,22.0,1,1007.0,12.0,1.0,40.0,1,1.0,1
58.0,1.0,16.0,1,9122.0,44.0,1.0,28.0,1,1.0,0
21.0,2.0,19.0,1,3602.0,44.0,0.0,25.0,0,1.0,0
34.0,1.0,17.0,1,3255.0,364.0,1.0,30.0,1,9.0,0
52.0,1.0,22.0,0,120.0,128.0,0.0,55.0,1,1.0,1
55.0,1.0,1.0,1,8990.0,6.0,0.0,45.0,0,1.0,0
31.0,2.0,19.0,0,5360.0,44.0,2.0,40.0,1,8.0,1
25.0,3.0,19.0,0,2545.0,72.0,0.0,30.0,1,8.0,0
30.0,1.0,17.0,0,6442.0,25.0,0.0,40.0,0,9.0,0
77.0,6.0,21.0,1,2640.0,44.0,0.0,30.0,0,1.0,1
53.0,1.0,14.0,1,4700.0,44.0,1.0,40.0,0,1.0,0
57.0,3.0,16.0,0,4600.0,44.0,0.0,35.0,1,1.0,0
17.0,2.0,13.0,0,5400.0,44.0,2.0,8.0,1,1.0,0
43.0,1.0,24.0,1,5740.0,19.0,1.0,40.0,1,1.0,0
68.0,1.0,16.0,0,9570.0,44.0,0.0,40.0,1,2.0,0
59.0,1.0,19.0,1,137.0,44.0,0.0,45.0,1,1.0,1
57.0,1.0,15.0,0,8740.0,44.0,0.0,40.0,1,1.0,0
68.0,1.0,16.0,1,5610.0,214.0,1.0,40.0,1,1.0,1
29.0,1.0,21.0,0,4760.0,44.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,5400.0,34.0,17.0,25.0,1,1.0,0
22.0,1.0,19.0,0,4110.0,25.0,7.0,40.0,1,1.0,0
21.0,1.0,16.0,0,6260.0,44.0,4.0,40.0,0,1.0,0
40.0,3.0,22.0,1,2310.0,44.0,0.0,50.0,0,1.0,1
24.0,1.0,21.0,0,2634.0,44.0,2.0,40.0,1,1.0,0
29.0,1.0,19.0,0,5110.0,44.0,13.0,37.0,1,1.0,0
62.0,2.0,20.0,1,2060.0,44.0,0.0,20.0,1,1.0,0
23.0,1.0,20.0,0,9645.0,44.0,2.0,15.0,0,1.0,0
18.0,1.0,15.0,0,5540.0,44.0,10.0,20.0,0,6.0,0
42.0,1.0,20.0,1,4700.0,44.0,1.0,40.0,0,1.0,1
33.0,1.0,16.0,1,2905.0,44.0,1.0,40.0,0,1.0,0
25.0,1.0,20.0,0,3310.0,44.0,0.0,38.0,1,1.0,0
61.0,2.0,23.0,1,3090.0,333.0,1.0,20.0,0,2.0,0
39.0,1.0,20.0,0,4230.0,329.0,0.0,40.0,1,8.0,0
65.0,1.0,22.0,0,3220.0,44.0,0.0,36.0,0,1.0,1
51.0,1.0,21.0,1,845.0,44.0,0.0,28.0,1,1.0,0
37.0,3.0,23.0,1,2310.0,44.0,0.0,40.0,1,1.0,1
68.0,1.0,17.0,1,7750.0,247.0,0.0,40.0,0,6.0,1
43.0,1.0,16.0,0,4510.0,25.0,11.0,38.0,0,1.0,0
36.0,1.0,24.0,1,1460.0,12.0,1.0,50.0,0,1.0,1
59.0,1.0,20.0,1,110.0,44.0,0.0,50.0,0,1.0,1
20.0,1.0,16.0,0,9645.0,9.0,17.0,20.0,1,2.0,0
49.0,2.0,23.0,1,3090.0,36.0,0.0,60.0,0,1.0,1
67.0,1.0,16.0,1,3655.0,44.0,1.0,20.0,1,1.0,0
55.0,6.0,21.0,1,6410.0,44.0,10.0,40.0,1,1.0,0
34.0,1.0,20.0,0,5160.0,44.0,0.0,36.0,0,1.0,0
56.0,6.0,18.0,1,7210.0,24.0,1.0,8.0,0,1.0,0
52.0,6.0,16.0,0,9142.0,44.0,0.0,40.0,0,2.0,1
32.0,2.0,21.0,0,3255.0,44.0,0.0,45.0,1,1.0,1
41.0,1.0,20.0,0,850.0,25.0,0.0,40.0,0,1.0,0
45.0,1.0,14.0,1,310.0,72.0,1.0,50.0,1,1.0,0
23.0,1.0,16.0,0,4110.0,44.0,2.0,40.0,0,1.0,0
36.0,1.0,11.0,1,6410.0,329.0,1.0,40.0,0,8.0,0
31.0,1.0,21.0,1,440.0,31.0,0.0,55.0,1,1.0,1
28.0,1.0,18.0,0,7200.0,44.0,2.0,50.0,0,1.0,0
28.0,1.0,21.0,0,2310.0,36.0,0.0,9.0,1,1.0,0
33.0,5.0,22.0,1,9830.0,9.0,0.0,40.0,0,1.0,1
73.0,2.0,22.0,0,4600.0,44.0,0.0,2.0,1,1.0,0
67.0,1.0,20.0,1,52.0,36.0,1.0,50.0,0,1.0,1
28.0,5.0,23.0,1,9825.0,6.0,17.0,19.0,0,1.0,0
39.0,1.0,16.0,0,3603.0,44.0,0.0,60.0,1,2.0,1
46.0,7.0,20.0,0,7700.0,313.0,0.0,8.0,0,8.0,0
56.0,2.0,22.0,0,3300.0,25.0,0.0,40.0,1,1.0,1
64.0,1.0,21.0,1,4840.0,44.0,1.0,50.0,1,1.0,1
63.0,7.0,21.0,1,4621.0,24.0,1.0,20.0,1,1.0,0
78.0,2.0,16.0,0,5740.0,139.0,0.0,20.0,1,1.0,0
45.0,7.0,20.0,1,440.0,44.0,0.0,20.0,1,1.0,0
21.0,1.0,20.0,0,3930.0,44.0,2.0,25.0,0,1.0,0
71.0,7.0,22.0,0,3230.0,36.0,0.0,30.0,1,1.0,1
47.0,3.0,21.0,1,2310.0,138.0,1.0,45.0,1,1.0,1
58.0,1.0,18.0,1,5120.0,44.0,1.0,35.0,1,1.0,1
50.0,1.0,16.0,1,4230.0,44.0,0.0,40.0,1,1.0,0
60.0,1.0,17.0,0,3603.0,329.0,6.0,40.0,1,8.0,0
64.0,1.0,18.0,1,4760.0,44.0,1.0,39.0,0,1.0,0
27.0,1.0,21.0,0,1360.0,33.0,12.0,45.0,1,1.0,1
19.0,1.0,19.0,0,1065.0,33.0,17.0,40.0,0,1.0,0
39.0,3.0,21.0,0,2320.0,44.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,9645.0,36.0,17.0,20.0,1,9.0,0
29.0,1.0,19.0,0,9645.0,12.0,13.0,36.0,1,1.0,0
20.0,1.0,19.0,0,4110.0,44.0,2.0,3.0,0,1.0,0
45.0,2.0,17.0,1,4760.0,408.0,0.0,15.0,1,2.0,0
27.0,1.0,18.0,0,9645.0,44.0,2.0,25.0,1,1.0,0
55.0,1.0,20.0,0,4760.0,44.0,0.0,40.0,1,1.0,1
48.0,5.0,24.0,1,440.0,17.0,0.0,40.0,0,1.0,1
52.0,5.0,16.0,1,5550.0,44.0,0.0,45.0,1,1.0,1
30.0,1.0,24.0,1,2205.0,217.0,0.0,40.0,0,6.0,0
33.0,2.0,16.0,0,5510.0,44.0,17.0,6.0,1,1.0,0
56.0,2.0,21.0,1,3323.0,48.0,1.0,28.0,1,1.0,0
41.0,1.0,21.0,0,4110.0,44.0,17.0,40.0,0,1.0,0
41.0,1.0,9.0,1,9610.0,129.0,0.0,40.0,0,1.0,0
53.0,4.0,21.0,1,5920.0,25.0,0.0,35.0,1,1.0,0
47.0,1.0,16.0,1,9130.0,25.0,1.0,55.0,0,1.0,1
35.0,1.0,21.0,1,6200.0,36.0,1.0,50.0,0,1.0,0
21.0,2.0,16.0,0,1860.0,12.0,15.0,30.0,1,1.0,0
61.0,4.0,24.0,1,2205.0,25.0,0.0,40.0,1,1.0,1
26.0,1.0,16.0,0,725.0,44.0,0.0,44.0,1,1.0,0
31.0,7.0,17.0,0,4700.0,25.0,13.0,40.0,0,1.0,0
19.0,1.0,19.0,0,5400.0,17.0,17.0,7.0,1,1.0,0
20.0,1.0,19.0,0,1108.0,226.0,11.0,50.0,0,6.0,0
32.0,3.0,22.0,1,2320.0,44.0,1.0,50.0,1,1.0,1
62.0,1.0,16.0,1,5120.0,44.0,1.0,40.0,1,1.0,0
26.0,1.0,16.0,0,5240.0,44.0,13.0,40.0,1,1.0,0
47.0,1.0,17.0,0,5600.0,130.0,0.0,40.0,1,1.0,1
46.0,1.0,21.0,1,5730.0,42.0,0.0,40.0,1,1.0,0
19.0,1.0,16.0,0,4030.0,44.0,0.0,40.0,1,1.0,0
56.0,1.0,18.0,1,6442.0,44.0,0.0,45.0,0,1.0,1
58.0,1.0,20.0,1,800.0,44.0,0.0,40.0,1,1.0,1
62.0,4.0,19.0,0,5810.0,44.0,0.0,35.0,1,1.0,0
43.0,1.0,19.0,0,5410.0,8.0,0.0,50.0,1,1.0,0
58.0,2.0,21.0,1,5250.0,44.0,1.0,35.0,1,1.0,0
18.0,2.0,18.0,0,4622.0,36.0,17.0,38.0,0,1.0,0
38.0,3.0,22.0,1,2330.0,44.0,1.0,37.0,1,1.0,1
71.0,6.0,21.0,0,3321.0,44.0,0.0,25.0,0,1.0,0
57.0,1.0,22.0,1,4020.0,370.0,1.0,70.0,0,1.0,0
33.0,1.0,22.0,0,2634.0,48.0,0.0,60.0,1,9.0,1
28.0,2.0,22.0,0,2545.0,207.0,12.0,20.0,1,6.0,0
19.0,1.0,19.0,0,5860.0,44.0,17.0,17.0,1,1.0,0
30.0,1.0,20.0,0,4030.0,44.0,2.0,40.0,0,1.0,0
55.0,1.0,21.0,1,5240.0,44.0,0.0,40.0,1,1.0,1
44.0,1.0,18.0,0,5240.0,44.0,10.0,15.0,1,1.0,0
54.0,2.0,22.0,1,2205.0,24.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,0,4350.0,44.0,2.0,30.0,1,9.0,0
64.0,3.0,16.0,1,5740.0,44.0,1.0,40.0,1,1.0,0
58.0,1.0,16.0,1,102.0,44.0,0.0,40.0,0,1.0,1
37.0,1.0,19.0,0,8740.0,44.0,0.0,40.0,1,1.0,1
68.0,7.0,21.0,1,4710.0,25.0,1.0,45.0,0,1.0,1
45.0,5.0,22.0,1,20.0,44.0,0.0,45.0,0,1.0,1
51.0,1.0,20.0,1,120.0,44.0,1.0,40.0,1,1.0,1
71.0,6.0,22.0,1,3030.0,25.0,1.0,4.0,1,1.0,0
56.0,1.0,18.0,1,5240.0,44.0,1.0,40.0,1,1.0,0
65.0,3.0,22.0,1,2310.0,44.0,0.0,35.0,1,1.0,1
69.0,1.0,22.0,1,2435.0,25.0,0.0,15.0,1,1.0,0
41.0,1.0,1.0,1,7200.0,44.0,1.0,60.0,0,1.0,0
20.0,1.0,19.0,0,1010.0,34.0,17.0,40.0,0,1.0,0
34.0,6.0,19.0,0,2350.0,44.0,7.0,2.0,1,1.0,0
53.0,6.0,20.0,0,4920.0,44.0,0.0,30.0,0,1.0,0
27.0,1.0,16.0,0,5610.0,44.0,13.0,20.0,0,1.0,0
41.0,1.0,20.0,1,4760.0,44.0,0.0,40.0,1,1.0,0
24.0,1.0,21.0,0,4810.0,33.0,2.0,15.0,0,1.0,0
33.0,6.0,20.0,0,2805.0,44.0,0.0,42.0,0,1.0,0
26.0,1.0,18.0,0,4055.0,44.0,0.0,40.0,1,1.0,0
57.0,1.0,21.0,1,8225.0,44.0,6.0,53.0,0,1.0,0
32.0,1.0,19.0,0,136.0,44.0,0.0,55.0,1,1.0,1
43.0,2.0,15.0,0,4760.0,44.0,0.0,40.0,1,9.0,0
64.0,1.0,16.0,1,9121.0,44.0,0.0,24.0,1,1.0,0
42.0,1.0,21.0,1,9645.0,44.0,0.0,40.0,0,1.0,0
48.0,6.0,16.0,1,6200.0,44.0,1.0,50.0,0,1.0,0
79.0,2.0,1.0,1,4020.0,36.0,6.0,32.0,1,1.0,0
54.0,1.0,18.0,0,520.0,44.0,13.0,25.0,0,1.0,0
54.0,2.0,21.0,1,4540.0,44.0,0.0,25.0,1,1.0,0
23.0,1.0,18.0,1,5240.0,44.0,0.0,60.0,1,8.0,0
21.0,2.0,19.0,0,9620.0,44.0,0.0,10.0,0,1.0,0
65.0,2.0,20.0,1,5740.0,44.0,0.0,40.0,1,1.0,0
52.0,1.0,16.0,0,1360.0,44.0,0.0,40.0,0,1.0,0
58.0,6.0,19.0,1,4230.0,44.0,1.0,30.0,1,1.0,0
64.0,4.0,22.0,0,2205.0,44.0,0.0,40.0,0,1.0,1
61.0,1.0,21.0,0,120.0,25.0,0.0,42.0,1,1.0,1
22.0,1.0,19.0,0,4251.0,44.0,2.0,40.0,0,9.0,0
23.0,1.0,20.0,0,4251.0,44.0,2.0,40.0,0,1.0,0
41.0,1.0,19.0,1,4710.0,44.0,0.0,60.0,1,1.0,1
18.0,1.0,15.0,0,4720.0,44.0,7.0,25.0,0,2.0,0
58.0,2.0,20.0,1,3255.0,44.0,1.0,45.0,1,1.0,1
58.0,1.0,22.0,1,52.0,19.0,1.0,32.0,1,1.0,0
53.0,1.0,19.0,1,4020.0,44.0,1.0,35.0,1,1.0,0
51.0,1.0,21.0,1,705.0,44.0,0.0,60.0,1,1.0,1
59.0,1.0,20.0,1,5240.0,44.0,0.0,40.0,1,1.0,0
66.0,2.0,21.0,1,3255.0,25.0,0.0,24.0,1,1.0,1
51.0,2.0,22.0,0,420.0,31.0,0.0,40.0,1,1.0,1
54.0,1.0,20.0,1,3255.0,44.0,1.0,40.0,1,1.0,1
43.0,7.0,21.0,1,9310.0,25.0,0.0,35.0,0,1.0,1
49.0,1.0,23.0,1,3090.0,26.0,0.0,70.0,0,1.0,1
19.0,1.0,19.0,0,5740.0,44.0,17.0,10.0,1,1.0,0
26.0,6.0,21.0,0,2740.0,44.0,11.0,40.0,0,1.0,0
24.0,1.0,20.0,0,2205.0,44.0,13.0,40.0,1,1.0,0
33.0,1.0,17.0,0,5240.0,44.0,0.0,37.0,1,8.0,0
45.0,1.0,21.0,1,5740.0,9.0,0.0,10.0,1,1.0,0
36.0,1.0,21.0,1,4850.0,44.0,1.0,40.0,1,1.0,1
60.0,2.0,21.0,0,3255.0,44.0,0.0,28.0,1,1.0,1
62.0,1.0,23.0,1,10.0,9.0,0.0,50.0,0,1.0,1
51.0,7.0,21.0,1,850.0,44.0,0.0,25.0,1,1.0,0
22.0,1.0,20.0,0,1530.0,25.0,0.0,40.0,1,9.0,0
26.0,1.0,21.0,0,3050.0,110.0,2.0,32.0,1,1.0,1
61.0,4.0,24.0,0,5860.0,44.0,0.0,35.0,0,1.0,1
25.0,1.0,18.0,0,7700.0,44.0,7.0,40.0,0,1.0,0
43.0,1.0,20.0,0,3220.0,44.0,0.0,36.0,1,1.0,1
20.0,4.0,19.0,0,4640.0,33.0,17.0,20.0,1,1.0,0
50.0,1.0,17.0,1,8740.0,314.0,0.0,40.0,1,2.0,0
39.0,5.0,19.0,0,9830.0,53.0,17.0,40.0,1,1.0,0
17.0,2.0,13.0,0,4622.0,44.0,2.0,40.0,0,1.0,0
25.0,1.0,16.0,0,5240.0,44.0,2.0,16.0,1,1.0,0
41.0,3.0,21.0,1,3710.0,44.0,0.0,40.0,0,1.0,1
31.0,3.0,17.0,0,3601.0,44.0,0.0,27.0,1,1.0,0
32.0,1.0,20.0,0,5240.0,44.0,0.0,40.0,1,8.0,0
42.0,1.0,16.0,0,9645.0,44.0,0.0,15.0,1,1.0,0
37.0,1.0,19.0,0,9130.0,25.0,13.0,55.0,0,1.0,0
61.0,1.0,16.0,0,4760.0,9.0,13.0,40.0,0,1.0,0
78.0,6.0,16.0,1,6260.0,44.0,1.0,40.0,0,1.0,0
44.0,1.0,23.0,1,3050.0,9.0,0.0,18.0,1,1.0,0
62.0,1.0,20.0,0,5240.0,365.0,0.0,40.0,1,1.0,1
27.0,2.0,22.0,0,1031.0,17.0,12.0,10.0,0,1.0,0
63.0,1.0,18.0,1,2310.0,36.0,1.0,37.0,1,1.0,0
33.0,2.0,21.0,1,1010.0,25.0,0.0,40.0,0,1.0,1
22.0,1.0,19.0,0,3603.0,44.0,2.0,30.0,1,1.0,0
19.0,1.0,18.0,0,630.0,207.0,17.0,35.0,0,6.0,0
32.0,1.0,16.0,0,9645.0,36.0,13.0,40.0,0,8.0,0
46.0,3.0,19.0,0,2016.0,9.0,0.0,30.0,1,9.0,1
22.0,4.0,22.0,0,440.0,44.0,2.0,10.0,1,6.0,0
20.0,1.0,19.0,0,4720.0,44.0,2.0,8.0,1,1.0,0
31.0,1.0,16.0,0,520.0,44.0,0.0,35.0,0,1.0,0
54.0,1.0,21.0,1,800.0,44.0,0.0,40.0,1,1.0,1
60.0,1.0,16.0,1,5120.0,44.0,1.0,40.0,1,1.0,0
28.0,6.0,16.0,0,4500.0,44.0,0.0,25.0,0,2.0,0
25.0,1.0,21.0,0,5400.0,44.0,2.0,8.0,1,1.0,0
56.0,2.0,22.0,1,10.0,25.0,0.0,40.0,1,1.0,1
19.0,1.0,19.0,0,4020.0,44.0,7.0,25.0,0,1.0,0
59.0,1.0,19.0,1,4760.0,44.0,1.0,50.0,1,1.0,0
