AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
19.0,1.0,19.0,0,4010.0,54.0,0.0,35.0,0,9.0,0
43.0,1.0,19.0,1,6442.0,54.0,1.0,40.0,0,1.0,1
43.0,1.0,20.0,1,160.0,42.0,1.0,40.0,1,1.0,0
37.0,1.0,19.0,1,350.0,54.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,1,2545.0,39.0,1.0,40.0,1,1.0,0
64.0,1.0,16.0,1,5610.0,54.0,0.0,40.0,0,1.0,0
25.0,1.0,21.0,1,5310.0,54.0,1.0,40.0,0,1.0,0
18.0,1.0,19.0,0,4760.0,54.0,17.0,20.0,0,1.0,0
67.0,3.0,21.0,1,2320.0,55.0,0.0,40.0,0,1.0,1
56.0,1.0,19.0,0,3603.0,54.0,13.0,36.0,1,1.0,0
73.0,1.0,22.0,0,150.0,103.0,0.0,8.0,0,1.0,1
45.0,6.0,19.0,1,440.0,54.0,1.0,65.0,0,1.0,0
61.0,4.0,16.0,1,3602.0,54.0,1.0,35.0,1,1.0,0
41.0,3.0,21.0,0,2300.0,54.0,0.0,40.0,1,1.0,0
53.0,1.0,16.0,0,7240.0,39.0,0.0,50.0,0,1.0,1
46.0,1.0,14.0,1,750.0,54.0,1.0,40.0,0,1.0,0
51.0,3.0,22.0,1,3255.0,54.0,1.0,40.0,1,1.0,1
58.0,2.0,20.0,0,3255.0,51.0,5.0,40.0,1,1.0,1
61.0,5.0,19.0,0,1050.0,54.0,0.0,45.0,0,2.0,0
66.0,1.0,21.0,1,120.0,54.0,0.0,45.0,0,1.0,1
55.0,2.0,18.0,1,3515.0,26.0,0.0,25.0,1,1.0,0
62.0,1.0,16.0,1,5710.0,54.0,0.0,45.0,1,1.0,0
49.0,1.0,16.0,1,6825.0,21.0,0.0,40.0,0,1.0,1
41.0,1.0,19.0,1,4700.0,24.0,1.0,50.0,0,1.0,1
23.0,2.0,21.0,0,3550.0,39.0,17.0,20.0,0,1.0,1
39.0,2.0,16.0,1,9130.0,54.0,1.0,40.0,0,1.0,0
75.0,6.0,21.0,1,1541.0,39.0,0.0,20.0,0,1.0,0
45.0,1.0,21.0,0,4110.0,42.0,0.0,30.0,1,1.0,0
59.0,1.0,19.0,1,4220.0,54.0,1.0,40.0,0,1.0,1
63.0,2.0,20.0,0,5740.0,54.0,0.0,1.0,1,2.0,0
47.0,2.0,20.0,1,3220.0,54.0,0.0,40.0,1,1.0,1
57.0,2.0,20.0,1,5260.0,54.0,1.0,40.0,1,1.0,0
48.0,4.0,19.0,1,820.0,36.0,0.0,40.0,1,1.0,1
51.0,1.0,21.0,1,350.0,54.0,0.0,40.0,1,1.0,0
33.0,6.0,21.0,1,4600.0,49.0,1.0,20.0,1,1.0,0
21.0,1.0,21.0,0,5240.0,24.0,13.0,20.0,0,1.0,0
70.0,1.0,17.0,1,4760.0,24.0,9.0,40.0,0,1.0,0
57.0,1.0,16.0,1,7750.0,54.0,0.0,40.0,0,1.0,1
44.0,3.0,16.0,1,4220.0,54.0,1.0,40.0,0,1.0,1
61.0,4.0,16.0,1,5220.0,54.0,1.0,40.0,0,1.0,0
48.0,4.0,21.0,0,2320.0,17.0,16.0,40.0,0,1.0,1
47.0,3.0,16.0,1,5940.0,54.0,1.0,40.0,1,1.0,0
55.0,1.0,16.0,1,6850.0,54.0,1.0,53.0,0,1.0,1
32.0,1.0,16.0,1,6950.0,54.0,0.0,87.0,0,1.0,1
28.0,4.0,22.0,1,2310.0,54.0,1.0,45.0,1,1.0,0
37.0,4.0,21.0,1,5000.0,39.0,1.0,40.0,0,1.0,0
37.0,1.0,21.0,1,3255.0,54.0,1.0,36.0,1,1.0,1
34.0,1.0,18.0,0,3500.0,54.0,0.0,40.0,1,1.0,0
56.0,1.0,19.0,0,350.0,54.0,0.0,40.0,1,1.0,0
60.0,1.0,23.0,1,3250.0,215.0,0.0,40.0,1,1.0,0
34.0,1.0,16.0,0,8740.0,54.0,0.0,37.0,1,1.0,0
59.0,1.0,22.0,1,4710.0,54.0,1.0,50.0,0,1.0,0
43.0,1.0,16.0,1,3930.0,54.0,9.0,40.0,0,1.0,0
58.0,1.0,16.0,0,7300.0,54.0,0.0,45.0,0,1.0,0
69.0,3.0,19.0,1,5810.0,54.0,0.0,14.0,1,1.0,0
58.0,1.0,18.0,1,160.0,54.0,0.0,50.0,0,1.0,1
34.0,6.0,17.0,1,4900.0,54.0,1.0,20.0,1,1.0,0
52.0,4.0,24.0,1,2205.0,53.0,1.0,40.0,0,1.0,1
44.0,2.0,21.0,1,4010.0,54.0,1.0,40.0,0,1.0,1
45.0,1.0,24.0,1,3258.0,54.0,1.0,50.0,1,1.0,1
58.0,3.0,21.0,1,2310.0,54.0,0.0,40.0,1,1.0,0
42.0,1.0,21.0,0,5240.0,54.0,13.0,25.0,1,1.0,0
33.0,4.0,21.0,1,1610.0,21.0,1.0,40.0,1,1.0,0
17.0,1.0,14.0,0,4020.0,54.0,4.0,10.0,0,1.0,0
59.0,2.0,22.0,1,2310.0,13.0,0.0,40.0,0,1.0,1
50.0,4.0,22.0,1,230.0,51.0,0.0,60.0,0,1.0,1
56.0,1.0,16.0,1,4540.0,54.0,0.0,20.0,1,1.0,0
21.0,1.0,18.0,0,9130.0,54.0,2.0,30.0,1,1.0,0
59.0,6.0,16.0,1,9130.0,54.0,1.0,40.0,0,1.0,1
35.0,1.0,24.0,0,3160.0,54.0,0.0,40.0,1,1.0,1
44.0,1.0,24.0,0,3050.0,54.0,0.0,40.0,0,1.0,1
30.0,4.0,24.0,1,2205.0,54.0,0.0,38.0,1,1.0,1
63.0,1.0,19.0,1,2545.0,54.0,0.0,30.0,1,1.0,0
56.0,4.0,23.0,1,2310.0,29.0,1.0,50.0,1,1.0,1
40.0,1.0,19.0,1,6200.0,41.0,0.0,44.0,0,1.0,1
35.0,1.0,14.0,0,9720.0,26.0,13.0,40.0,0,1.0,0
27.0,1.0,22.0,0,800.0,54.0,0.0,45.0,1,1.0,1
44.0,1.0,19.0,1,6442.0,54.0,0.0,40.0,0,1.0,1
53.0,1.0,16.0,1,9130.0,54.0,0.0,40.0,1,1.0,0
27.0,1.0,16.0,0,4720.0,42.0,2.0,27.0,1,9.0,0
43.0,1.0,12.0,1,6050.0,303.0,0.0,40.0,0,8.0,0
42.0,1.0,20.0,1,7750.0,54.0,0.0,44.0,0,1.0,0
33.0,1.0,22.0,1,705.0,46.0,0.0,55.0,0,1.0,1
48.0,1.0,19.0,1,9640.0,24.0,0.0,36.0,1,1.0,0
75.0,8.0,24.0,1,710.0,25.0,1.0,40.0,0,1.0,0
36.0,1.0,17.0,1,4230.0,54.0,0.0,40.0,1,1.0,0
43.0,1.0,20.0,1,4710.0,6.0,0.0,50.0,0,1.0,1
55.0,1.0,16.0,1,8800.0,110.0,1.0,42.0,0,1.0,1
32.0,1.0,16.0,1,9130.0,42.0,0.0,65.0,0,1.0,1
74.0,4.0,23.0,1,10.0,54.0,0.0,30.0,0,1.0,1
64.0,1.0,16.0,1,3645.0,54.0,1.0,44.0,1,1.0,0
67.0,1.0,20.0,1,4622.0,54.0,0.0,40.0,0,1.0,1
46.0,1.0,16.0,1,4340.0,36.0,0.0,25.0,1,1.0,0
25.0,1.0,19.0,0,4110.0,39.0,13.0,40.0,1,1.0,0
57.0,1.0,16.0,1,7360.0,54.0,1.0,48.0,0,1.0,1
41.0,4.0,19.0,1,5860.0,54.0,1.0,40.0,1,1.0,0
66.0,1.0,21.0,0,2810.0,39.0,0.0,50.0,0,1.0,0
57.0,2.0,14.0,1,4200.0,54.0,1.0,40.0,0,1.0,0
67.0,2.0,22.0,0,3255.0,1.0,0.0,40.0,1,1.0,1
58.0,6.0,23.0,1,2100.0,36.0,0.0,25.0,1,1.0,1
44.0,1.0,20.0,1,5240.0,54.0,1.0,40.0,1,1.0,0
45.0,1.0,17.0,0,4020.0,12.0,13.0,25.0,0,1.0,0
59.0,1.0,18.0,1,5420.0,51.0,0.0,40.0,0,1.0,1
28.0,1.0,16.0,0,6850.0,39.0,13.0,40.0,1,1.0,1
47.0,1.0,16.0,1,9620.0,54.0,0.0,40.0,0,1.0,0
43.0,1.0,17.0,1,9645.0,54.0,1.0,32.0,1,1.0,0
75.0,3.0,16.0,1,5000.0,42.0,1.0,20.0,1,1.0,0
56.0,4.0,18.0,1,6660.0,54.0,1.0,40.0,0,1.0,0
61.0,1.0,19.0,1,9645.0,54.0,1.0,10.0,1,1.0,0
47.0,8.0,22.0,1,3602.0,54.0,0.0,30.0,1,1.0,0
45.0,1.0,21.0,1,4435.0,54.0,0.0,40.0,0,1.0,0
23.0,1.0,21.0,0,4760.0,54.0,15.0,30.0,1,1.0,0
59.0,5.0,19.0,1,7100.0,51.0,1.0,40.0,0,1.0,1
69.0,5.0,24.0,0,1750.0,55.0,0.0,50.0,0,1.0,1
30.0,5.0,21.0,1,3710.0,51.0,0.0,40.0,1,1.0,1
33.0,6.0,22.0,1,2004.0,39.0,1.0,60.0,1,1.0,0
66.0,3.0,21.0,0,5000.0,54.0,0.0,40.0,1,1.0,1
58.0,1.0,19.0,1,5000.0,21.0,1.0,50.0,0,1.0,1
51.0,1.0,16.0,1,3603.0,54.0,1.0,40.0,1,1.0,0
41.0,4.0,19.0,1,5000.0,54.0,0.0,40.0,0,1.0,0
44.0,1.0,16.0,1,9122.0,54.0,9.0,35.0,0,1.0,0
43.0,3.0,20.0,1,3870.0,24.0,1.0,48.0,0,1.0,0
27.0,1.0,16.0,1,8140.0,54.0,0.0,50.0,0,1.0,1
74.0,7.0,22.0,1,710.0,17.0,0.0,2.0,0,1.0,1
54.0,2.0,19.0,1,2012.0,54.0,1.0,45.0,1,1.0,0
59.0,2.0,22.0,1,2350.0,55.0,1.0,22.0,1,1.0,1
43.0,6.0,21.0,0,2360.0,54.0,2.0,5.0,0,1.0,0
61.0,1.0,21.0,1,1920.0,45.0,0.0,40.0,0,9.0,1
62.0,4.0,16.0,0,5740.0,54.0,0.0,40.0,1,1.0,1
30.0,3.0,16.0,1,3500.0,54.0,2.0,40.0,1,1.0,0
40.0,1.0,20.0,1,5240.0,54.0,0.0,40.0,0,1.0,1
34.0,1.0,21.0,1,3620.0,39.0,0.0,37.0,1,1.0,0
56.0,4.0,23.0,1,3090.0,39.0,0.0,55.0,0,1.0,1
66.0,6.0,21.0,1,9620.0,36.0,1.0,6.0,0,1.0,1
39.0,1.0,21.0,1,735.0,6.0,0.0,55.0,0,1.0,1
55.0,5.0,22.0,1,110.0,42.0,0.0,40.0,0,1.0,1
66.0,1.0,21.0,1,5240.0,54.0,1.0,40.0,1,1.0,0
30.0,6.0,16.0,1,4760.0,54.0,0.0,40.0,0,1.0,1
36.0,1.0,20.0,0,3255.0,24.0,0.0,24.0,1,1.0,1
53.0,1.0,16.0,1,4700.0,54.0,1.0,45.0,0,1.0,1
35.0,1.0,16.0,1,3421.0,37.0,0.0,40.0,1,1.0,0
61.0,7.0,16.0,1,5000.0,11.0,0.0,40.0,1,1.0,0
62.0,1.0,16.0,0,7140.0,54.0,0.0,40.0,0,1.0,1
52.0,1.0,18.0,1,9130.0,54.0,0.0,40.0,0,1.0,0
59.0,1.0,18.0,1,5860.0,54.0,1.0,40.0,1,1.0,0
60.0,7.0,18.0,1,4350.0,51.0,1.0,40.0,0,1.0,1
30.0,1.0,16.0,1,3601.0,54.0,0.0,40.0,1,1.0,0
31.0,1.0,23.0,1,3010.0,39.0,0.0,40.0,1,1.0,1
53.0,4.0,21.0,1,4220.0,54.0,1.0,40.0,0,1.0,0
48.0,2.0,16.0,1,3645.0,39.0,1.0,40.0,1,1.0,0
44.0,1.0,16.0,1,5740.0,24.0,1.0,40.0,1,1.0,1
39.0,1.0,20.0,1,7410.0,21.0,0.0,50.0,0,1.0,1
28.0,1.0,21.0,0,51.0,54.0,13.0,40.0,1,1.0,1
63.0,1.0,16.0,1,5860.0,42.0,1.0,40.0,1,1.0,0
70.0,1.0,17.0,1,9130.0,54.0,0.0,40.0,0,1.0,0
52.0,1.0,16.0,1,5120.0,11.0,0.0,50.0,1,1.0,1
57.0,1.0,11.0,1,4220.0,39.0,1.0,15.0,1,1.0,0
77.0,3.0,16.0,1,4220.0,54.0,0.0,30.0,0,1.0,1
49.0,5.0,16.0,1,9040.0,12.0,0.0,40.0,0,1.0,1
59.0,4.0,20.0,1,630.0,54.0,1.0,40.0,1,1.0,0
75.0,1.0,22.0,1,7240.0,21.0,0.0,7.0,0,1.0,1
22.0,4.0,16.0,0,3801.0,54.0,0.0,60.0,0,1.0,0
28.0,1.0,20.0,1,1108.0,54.0,1.0,40.0,0,1.0,1
32.0,1.0,21.0,1,3255.0,54.0,0.0,40.0,1,1.0,0
58.0,2.0,19.0,0,3646.0,54.0,0.0,45.0,1,1.0,1
34.0,2.0,21.0,1,1350.0,54.0,1.0,45.0,0,1.0,1
65.0,4.0,21.0,1,5860.0,54.0,1.0,40.0,0,1.0,0
45.0,1.0,21.0,1,6260.0,54.0,1.0,60.0,0,1.0,0
39.0,1.0,18.0,0,440.0,51.0,0.0,40.0,0,1.0,1
21.0,4.0,17.0,0,3602.0,54.0,16.0,40.0,0,8.0,0
55.0,4.0,16.0,1,5860.0,54.0,0.0,40.0,1,1.0,0
57.0,4.0,21.0,0,5860.0,54.0,0.0,50.0,1,1.0,0
54.0,1.0,19.0,0,7020.0,54.0,0.0,45.0,0,1.0,1
34.0,1.0,22.0,1,630.0,21.0,1.0,40.0,1,1.0,0
54.0,1.0,23.0,1,3090.0,34.0,1.0,50.0,0,1.0,1
40.0,4.0,15.0,1,4220.0,54.0,1.0,40.0,0,1.0,0
52.0,1.0,16.0,1,6410.0,54.0,1.0,40.0,0,1.0,0
50.0,4.0,16.0,1,5240.0,54.0,1.0,40.0,1,1.0,0
55.0,7.0,20.0,1,440.0,54.0,1.0,40.0,0,1.0,1
46.0,2.0,16.0,0,2545.0,54.0,13.0,40.0,0,1.0,1
22.0,1.0,19.0,0,9620.0,54.0,2.0,40.0,0,1.0,0
47.0,1.0,13.0,0,9130.0,39.0,0.0,59.0,1,1.0,0
55.0,4.0,16.0,1,5000.0,54.0,0.0,50.0,0,1.0,1
78.0,1.0,17.0,1,800.0,54.0,0.0,40.0,0,1.0,1
58.0,4.0,17.0,1,4220.0,39.0,1.0,38.0,1,1.0,0
60.0,5.0,21.0,1,750.0,54.0,1.0,40.0,1,1.0,1
49.0,2.0,16.0,1,3602.0,54.0,0.0,40.0,0,1.0,0
36.0,1.0,19.0,1,4760.0,54.0,0.0,55.0,0,1.0,0
26.0,1.0,19.0,0,6260.0,54.0,2.0,50.0,0,1.0,0
50.0,3.0,19.0,1,2545.0,54.0,0.0,50.0,1,1.0,0
20.0,1.0,19.0,0,4435.0,54.0,2.0,30.0,1,1.0,0
33.0,1.0,16.0,1,4700.0,54.0,1.0,40.0,0,1.0,0
60.0,3.0,22.0,1,3255.0,54.0,1.0,45.0,1,1.0,1
35.0,1.0,16.0,1,6950.0,51.0,0.0,50.0,0,1.0,1
32.0,4.0,22.0,1,2320.0,54.0,0.0,45.0,1,1.0,0
22.0,1.0,19.0,0,4110.0,24.0,0.0,16.0,1,1.0,0
75.0,1.0,16.0,1,3930.0,54.0,0.0,40.0,1,1.0,0
64.0,5.0,16.0,1,565.0,54.0,0.0,40.0,0,1.0,1
32.0,5.0,21.0,1,3802.0,54.0,0.0,45.0,0,1.0,1
20.0,1.0,16.0,0,3640.0,54.0,15.0,35.0,1,1.0,0
46.0,4.0,21.0,1,230.0,54.0,0.0,40.0,0,1.0,1
21.0,1.0,18.0,1,6355.0,54.0,0.0,45.0,1,1.0,0
30.0,1.0,16.0,1,6442.0,51.0,1.0,40.0,0,1.0,0
30.0,1.0,21.0,0,4850.0,54.0,0.0,40.0,1,1.0,1
65.0,3.0,16.0,0,4220.0,54.0,0.0,40.0,0,1.0,0
59.0,1.0,16.0,1,4220.0,54.0,0.0,40.0,0,1.0,1
57.0,5.0,21.0,1,3820.0,54.0,0.0,40.0,1,1.0,1
57.0,2.0,22.0,1,565.0,39.0,0.0,45.0,1,1.0,0
48.0,7.0,21.0,0,9130.0,54.0,0.0,50.0,0,1.0,1
44.0,1.0,16.0,1,7700.0,51.0,1.0,50.0,1,1.0,0
36.0,4.0,16.0,1,4020.0,54.0,0.0,40.0,1,1.0,0
80.0,1.0,16.0,0,4150.0,24.0,0.0,15.0,1,1.0,0
46.0,7.0,16.0,1,6050.0,54.0,0.0,48.0,0,1.0,0
44.0,1.0,22.0,0,440.0,54.0,4.0,40.0,0,1.0,0
48.0,1.0,19.0,1,8990.0,54.0,0.0,40.0,0,1.0,1
58.0,1.0,21.0,1,9130.0,42.0,0.0,65.0,0,1.0,0
56.0,1.0,16.0,1,6230.0,54.0,0.0,40.0,0,1.0,0
70.0,3.0,16.0,1,2545.0,54.0,1.0,32.0,1,1.0,0
43.0,1.0,21.0,1,2014.0,11.0,0.0,42.0,1,1.0,1
62.0,1.0,21.0,1,4700.0,40.0,0.0,44.0,0,2.0,0
59.0,2.0,19.0,1,7750.0,56.0,0.0,24.0,0,1.0,0
24.0,1.0,20.0,0,4030.0,54.0,2.0,40.0,0,1.0,0
47.0,1.0,17.0,1,4760.0,54.0,0.0,45.0,0,1.0,0
40.0,1.0,20.0,1,5240.0,47.0,0.0,25.0,1,1.0,0
35.0,1.0,16.0,0,4760.0,54.0,0.0,27.0,1,1.0,0
32.0,4.0,19.0,0,3605.0,54.0,16.0,16.0,0,1.0,0
36.0,5.0,21.0,1,1010.0,54.0,0.0,40.0,0,1.0,1
59.0,6.0,19.0,1,205.0,54.0,1.0,55.0,0,1.0,1
48.0,1.0,18.0,0,110.0,51.0,0.0,50.0,0,1.0,1
63.0,1.0,11.0,1,4220.0,54.0,0.0,40.0,0,1.0,0
32.0,1.0,16.0,1,4020.0,34.0,1.0,38.0,0,1.0,0
57.0,2.0,14.0,1,1970.0,24.0,1.0,1.0,1,1.0,0
26.0,1.0,16.0,1,9620.0,47.0,9.0,25.0,0,1.0,0
60.0,1.0,21.0,1,1108.0,39.0,1.0,45.0,0,1.0,1
31.0,1.0,16.0,0,3601.0,54.0,2.0,7.0,1,1.0,0
50.0,1.0,19.0,1,5521.0,54.0,0.0,60.0,1,1.0,0
73.0,1.0,13.0,1,9240.0,54.0,0.0,40.0,0,1.0,0
53.0,1.0,19.0,1,4030.0,54.0,0.0,25.0,1,1.0,0
43.0,4.0,21.0,1,5740.0,54.0,1.0,40.0,1,1.0,0
28.0,1.0,21.0,1,630.0,20.0,1.0,40.0,1,1.0,1
65.0,2.0,20.0,1,2310.0,54.0,1.0,40.0,1,1.0,0
48.0,1.0,16.0,0,6230.0,54.0,13.0,30.0,0,1.0,0
53.0,1.0,16.0,0,3603.0,36.0,0.0,40.0,1,2.0,0
34.0,1.0,16.0,1,5740.0,54.0,0.0,40.0,1,9.0,0
46.0,1.0,19.0,1,5240.0,24.0,1.0,10.0,0,1.0,0
45.0,1.0,19.0,1,4220.0,54.0,0.0,40.0,0,1.0,1
50.0,4.0,19.0,1,7315.0,39.0,0.0,40.0,0,1.0,0
53.0,2.0,19.0,1,3515.0,54.0,0.0,45.0,1,1.0,1
37.0,5.0,21.0,1,2180.0,4.0,0.0,40.0,0,1.0,0
51.0,2.0,16.0,1,2016.0,29.0,0.0,40.0,1,1.0,0
53.0,5.0,20.0,1,910.0,39.0,1.0,40.0,1,1.0,0
63.0,5.0,16.0,1,3500.0,54.0,0.0,40.0,1,1.0,0
32.0,1.0,21.0,1,8225.0,54.0,0.0,40.0,0,1.0,0
56.0,1.0,16.0,1,7200.0,54.0,1.0,42.0,0,1.0,0
29.0,1.0,16.0,0,6950.0,13.0,0.0,55.0,0,1.0,1
64.0,1.0,21.0,1,705.0,54.0,1.0,30.0,0,1.0,1
47.0,1.0,20.0,1,1007.0,41.0,0.0,40.0,0,1.0,1
46.0,1.0,16.0,1,8990.0,54.0,1.0,40.0,1,1.0,0
43.0,6.0,14.0,0,6260.0,51.0,0.0,30.0,0,1.0,0
50.0,1.0,21.0,1,3255.0,54.0,0.0,40.0,1,1.0,1
56.0,1.0,19.0,1,4510.0,54.0,1.0,44.0,1,1.0,1
51.0,1.0,17.0,1,7220.0,24.0,1.0,40.0,0,1.0,0
24.0,1.0,19.0,1,3500.0,54.0,0.0,40.0,1,1.0,0
42.0,1.0,16.0,1,705.0,24.0,0.0,45.0,0,1.0,1
49.0,1.0,22.0,1,2012.0,17.0,0.0,40.0,1,1.0,0
24.0,1.0,16.0,1,6305.0,54.0,4.0,40.0,0,1.0,0
67.0,5.0,22.0,0,5740.0,54.0,0.0,40.0,1,1.0,1
69.0,2.0,21.0,0,5240.0,54.0,0.0,24.0,1,1.0,0
19.0,4.0,19.0,0,205.0,34.0,12.0,40.0,0,1.0,0
52.0,1.0,19.0,0,7700.0,54.0,0.0,43.0,0,1.0,1
35.0,4.0,17.0,1,3870.0,54.0,2.0,40.0,0,1.0,0
47.0,1.0,19.0,1,3603.0,54.0,1.0,40.0,1,1.0,0
50.0,1.0,19.0,0,4510.0,36.0,0.0,32.0,1,1.0,0
69.0,1.0,15.0,0,9645.0,54.0,0.0,38.0,0,1.0,0
62.0,4.0,21.0,0,3870.0,54.0,13.0,40.0,0,1.0,1
60.0,3.0,22.0,0,230.0,24.0,0.0,50.0,1,1.0,1
67.0,6.0,16.0,1,4810.0,25.0,1.0,12.0,0,1.0,1
36.0,1.0,19.0,1,5850.0,54.0,9.0,40.0,0,1.0,0
56.0,1.0,16.0,1,8225.0,54.0,1.0,56.0,0,1.0,0
61.0,1.0,21.0,1,410.0,54.0,1.0,40.0,0,1.0,1
36.0,3.0,19.0,1,4020.0,54.0,0.0,20.0,1,1.0,0
33.0,1.0,22.0,1,530.0,39.0,1.0,50.0,1,1.0,1
40.0,1.0,16.0,1,6305.0,54.0,0.0,80.0,0,1.0,1
64.0,1.0,23.0,1,3050.0,54.0,0.0,3.0,0,1.0,1
23.0,1.0,16.0,0,6355.0,54.0,2.0,40.0,0,1.0,0
32.0,1.0,16.0,1,6260.0,26.0,12.0,70.0,0,1.0,1
41.0,1.0,16.0,1,9645.0,54.0,1.0,48.0,1,1.0,0
58.0,2.0,20.0,1,3255.0,54.0,1.0,36.0,1,1.0,1
67.0,4.0,16.0,1,5860.0,54.0,1.0,40.0,1,1.0,0
59.0,1.0,16.0,1,20.0,54.0,0.0,50.0,0,1.0,1
51.0,1.0,20.0,1,5610.0,54.0,0.0,40.0,0,1.0,1
59.0,2.0,20.0,1,2014.0,54.0,0.0,40.0,1,1.0,0
50.0,4.0,22.0,1,2320.0,54.0,0.0,38.0,1,1.0,1
46.0,1.0,21.0,1,800.0,54.0,0.0,40.0,1,1.0,1
34.0,2.0,21.0,1,4600.0,51.0,1.0,38.0,1,1.0,0
42.0,1.0,21.0,1,4622.0,54.0,1.0,60.0,0,1.0,0
22.0,1.0,19.0,1,4020.0,5.0,1.0,20.0,1,1.0,0
55.0,1.0,21.0,1,1108.0,54.0,0.0,45.0,0,1.0,1
43.0,4.0,24.0,1,2205.0,6.0,0.0,60.0,0,1.0,1
60.0,1.0,21.0,1,800.0,39.0,1.0,50.0,1,1.0,1
41.0,1.0,21.0,1,440.0,54.0,1.0,60.0,0,1.0,1
19.0,1.0,16.0,0,4110.0,24.0,0.0,40.0,1,1.0,0
45.0,1.0,20.0,1,8600.0,13.0,0.0,40.0,0,1.0,1
36.0,1.0,20.0,0,3323.0,54.0,2.0,40.0,1,1.0,0
61.0,4.0,22.0,0,1640.0,54.0,2.0,40.0,0,1.0,1
36.0,1.0,21.0,1,440.0,54.0,1.0,40.0,0,1.0,1
66.0,1.0,16.0,0,4220.0,54.0,0.0,40.0,0,1.0,0
45.0,1.0,21.0,1,150.0,54.0,1.0,40.0,0,1.0,1
44.0,1.0,20.0,1,7800.0,54.0,0.0,20.0,1,1.0,0
57.0,3.0,16.0,0,9121.0,54.0,0.0,28.0,0,1.0,0
45.0,1.0,19.0,0,8140.0,17.0,0.0,40.0,0,1.0,1
63.0,1.0,16.0,1,9130.0,54.0,0.0,40.0,0,1.0,1
57.0,1.0,14.0,1,4020.0,54.0,1.0,38.0,1,1.0,0
48.0,5.0,16.0,1,5550.0,54.0,1.0,18.0,0,1.0,0
18.0,1.0,16.0,0,3960.0,54.0,17.0,25.0,0,1.0,0
48.0,1.0,16.0,1,7200.0,54.0,0.0,40.0,0,1.0,0
40.0,1.0,20.0,1,2300.0,54.0,1.0,37.0,1,1.0,0
52.0,1.0,20.0,1,3255.0,51.0,0.0,36.0,1,1.0,1
38.0,5.0,19.0,1,9810.0,21.0,1.0,40.0,0,1.0,1
60.0,1.0,16.0,0,5240.0,18.0,0.0,40.0,1,1.0,1
47.0,3.0,23.0,1,2310.0,42.0,1.0,35.0,1,1.0,0
70.0,2.0,16.0,0,4710.0,54.0,0.0,50.0,1,1.0,1
49.0,3.0,22.0,1,230.0,54.0,0.0,40.0,1,1.0,1
67.0,3.0,16.0,0,5000.0,54.0,0.0,1.0,1,1.0,0
47.0,1.0,22.0,1,2830.0,39.0,1.0,40.0,1,1.0,0
52.0,3.0,22.0,1,5000.0,42.0,1.0,40.0,1,1.0,1
56.0,2.0,14.0,1,4220.0,54.0,1.0,77.0,0,1.0,0
81.0,1.0,20.0,1,2825.0,39.0,0.0,25.0,0,1.0,0
44.0,2.0,19.0,1,2310.0,39.0,0.0,35.0,1,1.0,0
70.0,6.0,22.0,0,5260.0,54.0,0.0,32.0,1,1.0,0
35.0,1.0,16.0,0,5522.0,54.0,0.0,70.0,0,1.0,1
27.0,1.0,14.0,0,4251.0,17.0,13.0,40.0,1,1.0,0
59.0,1.0,16.0,1,5160.0,54.0,1.0,40.0,1,1.0,0
47.0,4.0,16.0,1,6305.0,24.0,1.0,40.0,0,1.0,0
65.0,4.0,18.0,1,3802.0,51.0,0.0,16.0,0,1.0,0
23.0,1.0,19.0,0,3500.0,54.0,0.0,36.0,1,1.0,0
37.0,1.0,22.0,1,4251.0,54.0,1.0,40.0,0,1.0,1
60.0,2.0,22.0,1,2040.0,24.0,1.0,30.0,0,1.0,0
70.0,4.0,23.0,1,2310.0,54.0,0.0,7.0,1,1.0,0
47.0,4.0,22.0,1,2205.0,54.0,1.0,40.0,1,1.0,1
50.0,4.0,23.0,1,5940.0,54.0,0.0,38.0,1,1.0,1
57.0,1.0,16.0,1,8140.0,54.0,0.0,45.0,0,1.0,0
50.0,1.0,16.0,0,9600.0,36.0,0.0,40.0,0,1.0,0
56.0,5.0,19.0,0,9620.0,54.0,0.0,40.0,0,1.0,1
38.0,2.0,19.0,1,3401.0,303.0,1.0,48.0,0,8.0,0
50.0,5.0,22.0,1,3245.0,54.0,1.0,40.0,1,1.0,1
51.0,1.0,18.0,1,4810.0,54.0,0.0,20.0,1,1.0,0
22.0,1.0,16.0,1,4055.0,54.0,1.0,30.0,1,1.0,0
56.0,4.0,22.0,0,2002.0,24.0,2.0,40.0,1,1.0,1
32.0,1.0,18.0,1,3602.0,39.0,0.0,32.0,1,1.0,0
34.0,3.0,16.0,1,4200.0,54.0,0.0,40.0,0,1.0,0
56.0,3.0,22.0,1,2310.0,13.0,1.0,8.0,1,1.0,0
40.0,3.0,22.0,1,3230.0,54.0,0.0,40.0,1,1.0,1
28.0,1.0,20.0,0,7700.0,54.0,0.0,12.0,0,1.0,0
54.0,1.0,16.0,1,4750.0,54.0,1.0,40.0,0,1.0,0
80.0,4.0,21.0,0,750.0,42.0,0.0,4.0,1,1.0,0
24.0,1.0,21.0,1,2300.0,54.0,0.0,20.0,1,1.0,0
59.0,2.0,19.0,1,5940.0,54.0,0.0,50.0,0,1.0,0
