AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
60.0,1.0,21.0,0,4710.0,247.0,0.0,40.0,0,6.0,0
49.0,2.0,19.0,0,5860.0,6.0,0.0,40.0,1,1.0,1
37.0,1.0,22.0,1,440.0,6.0,0.0,50.0,0,1.0,1
41.0,1.0,24.0,0,1240.0,207.0,0.0,60.0,1,6.0,1
44.0,1.0,18.0,1,4700.0,233.0,9.0,55.0,1,6.0,1
25.0,1.0,15.0,0,6050.0,303.0,2.0,8.0,0,8.0,0
31.0,1.0,21.0,0,3245.0,6.0,2.0,40.0,1,8.0,0
42.0,1.0,12.0,1,5240.0,313.0,0.0,36.0,0,1.0,0
55.0,1.0,16.0,1,9640.0,207.0,0.0,40.0,1,6.0,0
58.0,6.0,9.0,0,6230.0,303.0,13.0,30.0,0,1.0,0
33.0,1.0,19.0,0,6050.0,303.0,13.0,40.0,0,1.0,0
31.0,1.0,16.0,0,6230.0,35.0,2.0,30.0,0,8.0,0
79.0,1.0,20.0,1,20.0,20.0,0.0,8.0,0,1.0,0
54.0,6.0,19.0,1,6260.0,42.0,0.0,40.0,0,1.0,0
55.0,3.0,19.0,1,52.0,6.0,0.0,40.0,1,1.0,1
38.0,1.0,21.0,1,4110.0,39.0,1.0,36.0,1,1.0,0
61.0,1.0,13.0,1,4040.0,210.0,1.0,35.0,1,6.0,0
72.0,1.0,21.0,0,910.0,233.0,0.0,40.0,1,6.0,1
21.0,1.0,16.0,1,4020.0,205.0,0.0,48.0,1,6.0,0
60.0,1.0,13.0,1,4230.0,303.0,1.0,36.0,1,8.0,0
19.0,1.0,19.0,0,4120.0,6.0,4.0,20.0,1,8.0,0
33.0,1.0,19.0,0,7200.0,303.0,15.0,40.0,0,8.0,0
67.0,1.0,22.0,1,4000.0,1.0,15.0,40.0,0,2.0,0
30.0,1.0,18.0,0,3602.0,1.0,0.0,35.0,1,9.0,1
35.0,4.0,24.0,0,2205.0,48.0,0.0,40.0,1,1.0,0
18.0,1.0,16.0,0,9620.0,6.0,2.0,32.0,1,1.0,0
31.0,1.0,21.0,0,4760.0,37.0,13.0,55.0,1,1.0,0
41.0,1.0,21.0,1,52.0,6.0,1.0,50.0,1,9.0,1
69.0,1.0,16.0,1,4760.0,41.0,1.0,4.0,1,1.0,0
45.0,1.0,16.0,1,5400.0,6.0,0.0,40.0,1,1.0,0
62.0,1.0,16.0,0,3601.0,6.0,0.0,12.0,1,1.0,0
54.0,1.0,21.0,0,3640.0,32.0,0.0,40.0,1,9.0,1
33.0,1.0,19.0,1,5300.0,6.0,1.0,40.0,1,1.0,0
38.0,1.0,21.0,0,4110.0,301.0,13.0,30.0,0,1.0,0
47.0,1.0,22.0,1,1530.0,120.0,1.0,40.0,0,1.0,1
45.0,6.0,13.0,1,4251.0,6.0,1.0,20.0,0,1.0,0
53.0,4.0,20.0,1,4600.0,6.0,0.0,3.0,1,1.0,0
48.0,1.0,24.0,1,2205.0,217.0,0.0,15.0,0,6.0,0
20.0,1.0,16.0,0,4110.0,6.0,2.0,30.0,1,3.0,0
36.0,7.0,21.0,1,4920.0,217.0,1.0,40.0,1,6.0,1
40.0,1.0,19.0,0,5740.0,6.0,2.0,35.0,1,1.0,0
45.0,1.0,13.0,1,1900.0,303.0,1.0,40.0,1,8.0,0
62.0,5.0,18.0,1,930.0,6.0,0.0,40.0,1,1.0,1
67.0,1.0,23.0,1,2100.0,36.0,0.0,20.0,0,1.0,1
47.0,1.0,21.0,1,3255.0,233.0,0.0,20.0,0,6.0,1
60.0,3.0,19.0,0,5740.0,6.0,0.0,40.0,1,1.0,0
48.0,1.0,1.0,1,8800.0,303.0,0.0,40.0,1,1.0,0
46.0,1.0,16.0,0,5240.0,6.0,2.0,40.0,0,1.0,0
42.0,1.0,21.0,1,1021.0,217.0,0.0,40.0,0,6.0,1
40.0,1.0,21.0,1,800.0,6.0,0.0,40.0,1,6.0,1
29.0,1.0,21.0,0,440.0,6.0,12.0,50.0,1,9.0,1
43.0,1.0,21.0,0,910.0,50.0,0.0,40.0,0,1.0,1
55.0,3.0,18.0,1,2014.0,17.0,1.0,40.0,1,9.0,1
65.0,1.0,16.0,1,7855.0,6.0,1.0,55.0,1,1.0,1
29.0,1.0,20.0,0,5810.0,6.0,0.0,40.0,1,8.0,0
64.0,2.0,20.0,1,3255.0,247.0,6.0,32.0,1,6.0,1
51.0,1.0,21.0,1,1010.0,219.0,0.0,40.0,0,1.0,1
38.0,1.0,19.0,1,3645.0,6.0,1.0,40.0,1,1.0,0
66.0,1.0,21.0,1,5000.0,11.0,1.0,40.0,1,1.0,0
58.0,6.0,18.0,1,4521.0,247.0,1.0,40.0,1,6.0,0
42.0,6.0,9.0,0,4230.0,303.0,0.0,40.0,1,1.0,0
50.0,1.0,21.0,0,1320.0,222.0,0.0,40.0,0,1.0,1
48.0,1.0,19.0,0,8300.0,6.0,0.0,40.0,1,8.0,0
49.0,1.0,20.0,1,4760.0,6.0,0.0,20.0,1,1.0,0
58.0,1.0,8.0,1,9130.0,303.0,1.0,45.0,0,1.0,0
19.0,1.0,19.0,0,4030.0,6.0,17.0,12.0,1,1.0,0
32.0,1.0,12.0,0,6330.0,303.0,0.0,40.0,0,8.0,0
54.0,1.0,16.0,0,9130.0,6.0,15.0,45.0,0,2.0,0
32.0,6.0,16.0,1,4510.0,6.0,10.0,40.0,1,1.0,1
41.0,1.0,19.0,1,4720.0,6.0,0.0,30.0,0,1.0,0
37.0,1.0,13.0,1,4140.0,303.0,11.0,50.0,1,1.0,0
24.0,2.0,21.0,0,2310.0,42.0,0.0,55.0,1,1.0,1
29.0,3.0,18.0,0,3870.0,6.0,0.0,40.0,0,1.0,0
22.0,1.0,16.0,0,4760.0,6.0,0.0,40.0,1,1.0,0
46.0,1.0,17.0,1,440.0,6.0,0.0,40.0,0,1.0,1
36.0,1.0,6.0,1,8710.0,303.0,1.0,20.0,1,8.0,0
52.0,1.0,19.0,1,6200.0,6.0,1.0,40.0,0,6.0,1
30.0,1.0,16.0,1,5860.0,233.0,9.0,40.0,1,6.0,0
49.0,1.0,21.0,1,5740.0,6.0,1.0,25.0,1,1.0,0
58.0,1.0,16.0,1,9130.0,6.0,1.0,40.0,0,1.0,0
56.0,1.0,20.0,1,3520.0,163.0,0.0,82.0,1,1.0,1
28.0,1.0,9.0,0,6050.0,303.0,15.0,45.0,0,1.0,0
45.0,1.0,14.0,1,9130.0,6.0,0.0,60.0,0,1.0,0
55.0,1.0,16.0,1,4720.0,233.0,15.0,48.0,0,6.0,1
52.0,1.0,22.0,1,1530.0,207.0,0.0,50.0,1,6.0,1
62.0,4.0,12.0,0,3602.0,303.0,0.0,40.0,1,8.0,0
55.0,1.0,20.0,1,8465.0,217.0,6.0,40.0,1,6.0,1
65.0,4.0,22.0,1,2310.0,6.0,1.0,20.0,1,8.0,0
19.0,1.0,16.0,0,5610.0,6.0,17.0,40.0,0,1.0,0
61.0,2.0,22.0,0,5000.0,6.0,0.0,40.0,1,1.0,1
22.0,1.0,18.0,0,310.0,6.0,15.0,40.0,1,8.0,0
26.0,5.0,22.0,0,8740.0,6.0,12.0,40.0,0,1.0,1
41.0,1.0,20.0,1,5940.0,6.0,0.0,40.0,1,1.0,1
62.0,1.0,16.0,1,4030.0,303.0,0.0,40.0,1,1.0,1
43.0,1.0,23.0,1,2100.0,6.0,0.0,50.0,1,1.0,1
27.0,2.0,19.0,0,420.0,6.0,5.0,40.0,1,9.0,0
62.0,5.0,22.0,1,3960.0,28.0,1.0,40.0,0,9.0,1
63.0,1.0,21.0,1,310.0,210.0,1.0,40.0,0,6.0,0
54.0,1.0,21.0,0,630.0,6.0,0.0,60.0,0,1.0,1
55.0,1.0,18.0,1,3603.0,233.0,1.0,40.0,1,6.0,0
59.0,1.0,16.0,1,7340.0,303.0,0.0,55.0,0,1.0,1
53.0,4.0,19.0,1,5260.0,31.0,0.0,40.0,0,1.0,0
27.0,1.0,21.0,0,1900.0,6.0,2.0,40.0,0,6.0,0
40.0,1.0,12.0,1,9130.0,312.0,0.0,40.0,0,8.0,1
40.0,1.0,19.0,1,7340.0,6.0,0.0,40.0,0,2.0,1
40.0,1.0,6.0,1,310.0,303.0,0.0,40.0,1,1.0,0
53.0,1.0,15.0,0,5120.0,8.0,2.0,75.0,1,1.0,0
44.0,1.0,21.0,1,800.0,9.0,0.0,25.0,1,1.0,1
30.0,1.0,16.0,0,5860.0,6.0,5.0,40.0,1,8.0,0
61.0,1.0,1.0,0,7720.0,206.0,0.0,40.0,1,6.0,0
53.0,3.0,21.0,1,2205.0,327.0,1.0,30.0,1,1.0,1
50.0,6.0,12.0,1,9130.0,303.0,0.0,45.0,0,8.0,1
60.0,6.0,1.0,1,4251.0,303.0,1.0,24.0,0,1.0,1
23.0,1.0,17.0,0,8740.0,6.0,10.0,48.0,1,8.0,0
32.0,1.0,18.0,1,4700.0,6.0,0.0,40.0,0,8.0,0
55.0,2.0,20.0,0,2050.0,41.0,0.0,60.0,1,1.0,0
33.0,1.0,20.0,0,9142.0,6.0,2.0,40.0,0,1.0,0
45.0,1.0,21.0,1,440.0,6.0,0.0,44.0,1,1.0,1
38.0,4.0,22.0,0,20.0,6.0,0.0,40.0,1,1.0,1
29.0,1.0,16.0,1,8740.0,6.0,1.0,40.0,0,6.0,0
25.0,1.0,21.0,0,5120.0,6.0,2.0,40.0,0,1.0,0
25.0,1.0,19.0,0,4020.0,6.0,2.0,40.0,0,8.0,0
59.0,1.0,21.0,1,4600.0,6.0,1.0,60.0,1,1.0,1
45.0,6.0,7.0,1,4251.0,303.0,1.0,30.0,0,8.0,0
29.0,2.0,22.0,0,2205.0,207.0,0.0,40.0,1,6.0,0
38.0,1.0,21.0,0,6355.0,214.0,0.0,40.0,0,1.0,1
58.0,1.0,20.0,1,1320.0,22.0,1.0,40.0,1,1.0,1
50.0,6.0,21.0,1,4840.0,6.0,1.0,10.0,1,1.0,0
57.0,1.0,21.0,0,2636.0,26.0,0.0,40.0,1,1.0,0
43.0,1.0,21.0,1,1021.0,238.0,0.0,40.0,0,6.0,1
64.0,2.0,21.0,1,5240.0,110.0,1.0,37.0,1,6.0,1
53.0,1.0,21.0,0,4850.0,6.0,0.0,40.0,1,1.0,1
63.0,7.0,16.0,1,4700.0,217.0,0.0,30.0,0,6.0,0
26.0,1.0,16.0,1,4040.0,6.0,0.0,30.0,0,1.0,0
38.0,1.0,16.0,1,4210.0,303.0,1.0,40.0,0,1.0,0
52.0,1.0,18.0,1,9645.0,26.0,1.0,20.0,1,1.0,0
41.0,1.0,19.0,0,3645.0,6.0,2.0,40.0,1,1.0,0
49.0,6.0,18.0,1,600.0,50.0,0.0,35.0,0,1.0,0
71.0,6.0,21.0,1,230.0,6.0,1.0,36.0,1,1.0,1
32.0,1.0,22.0,0,4720.0,242.0,12.0,20.0,1,6.0,0
53.0,1.0,18.0,0,4760.0,6.0,13.0,25.0,1,1.0,0
24.0,7.0,16.0,0,9142.0,207.0,0.0,40.0,0,6.0,0
35.0,1.0,22.0,1,4700.0,109.0,1.0,50.0,0,1.0,1
26.0,1.0,19.0,0,3603.0,6.0,5.0,40.0,1,1.0,0
46.0,6.0,18.0,1,4510.0,247.0,1.0,60.0,1,6.0,1
18.0,1.0,18.0,0,4600.0,6.0,17.0,5.0,1,1.0,0
44.0,1.0,18.0,1,6260.0,313.0,1.0,40.0,0,8.0,0
33.0,1.0,19.0,1,2905.0,6.0,0.0,60.0,0,8.0,1
54.0,1.0,9.0,1,9720.0,303.0,1.0,40.0,1,8.0,0
27.0,1.0,19.0,0,4110.0,247.0,0.0,25.0,0,6.0,0
26.0,5.0,21.0,1,2360.0,6.0,9.0,40.0,1,1.0,0
55.0,3.0,20.0,0,5860.0,233.0,2.0,40.0,1,6.0,1
52.0,1.0,21.0,0,1021.0,56.0,0.0,40.0,0,1.0,1
39.0,1.0,23.0,1,3255.0,6.0,1.0,40.0,0,6.0,1
21.0,1.0,19.0,0,4020.0,6.0,2.0,30.0,0,1.0,0
37.0,1.0,21.0,1,3255.0,36.0,1.0,24.0,1,1.0,1
38.0,1.0,18.0,0,52.0,315.0,13.0,40.0,0,8.0,0
48.0,7.0,22.0,1,2710.0,6.0,0.0,50.0,0,1.0,1
65.0,1.0,7.0,1,8740.0,6.0,0.0,40.0,0,9.0,0
43.0,2.0,20.0,1,230.0,6.0,0.0,40.0,0,8.0,0
50.0,2.0,22.0,1,120.0,6.0,0.0,32.0,1,9.0,1
30.0,3.0,22.0,0,2014.0,6.0,2.0,40.0,0,1.0,0
21.0,1.0,19.0,0,5850.0,6.0,17.0,12.0,1,1.0,0
63.0,6.0,19.0,0,2910.0,301.0,0.0,10.0,0,1.0,0
38.0,1.0,1.0,1,6600.0,312.0,0.0,40.0,0,8.0,0
65.0,1.0,6.0,1,6050.0,303.0,0.0,40.0,0,8.0,0
50.0,1.0,18.0,1,1450.0,207.0,1.0,40.0,1,6.0,1
23.0,1.0,19.0,0,9620.0,6.0,16.0,20.0,1,1.0,0
42.0,1.0,21.0,1,110.0,6.0,1.0,50.0,0,1.0,1
56.0,1.0,21.0,1,1105.0,247.0,0.0,40.0,0,6.0,1
68.0,1.0,19.0,1,4220.0,6.0,0.0,15.0,0,2.0,0
32.0,1.0,21.0,0,5240.0,6.0,0.0,40.0,1,9.0,0
54.0,1.0,9.0,0,3601.0,310.0,0.0,40.0,1,8.0,0
67.0,6.0,21.0,0,2850.0,34.0,0.0,10.0,0,1.0,0
42.0,1.0,19.0,0,4522.0,6.0,0.0,40.0,1,1.0,1
48.0,2.0,21.0,1,3255.0,6.0,1.0,40.0,1,1.0,1
36.0,6.0,19.0,1,4621.0,6.0,0.0,8.0,1,1.0,0
45.0,1.0,19.0,0,4251.0,40.0,16.0,40.0,0,1.0,0
20.0,1.0,16.0,0,9141.0,6.0,15.0,40.0,0,1.0,0
18.0,1.0,14.0,0,4140.0,303.0,4.0,30.0,0,8.0,0
18.0,1.0,16.0,0,4700.0,207.0,3.0,24.0,1,6.0,0
64.0,1.0,8.0,1,4220.0,303.0,0.0,40.0,0,8.0,0
66.0,2.0,22.0,1,420.0,6.0,0.0,60.0,1,1.0,1
46.0,1.0,23.0,0,2100.0,37.0,0.0,40.0,1,2.0,1
20.0,1.0,18.0,0,4030.0,6.0,2.0,20.0,1,1.0,0
73.0,6.0,21.0,1,2180.0,6.0,1.0,20.0,0,1.0,1
22.0,4.0,19.0,0,5320.0,6.0,17.0,10.0,1,8.0,0
46.0,1.0,1.0,1,9130.0,303.0,0.0,40.0,0,8.0,0
48.0,1.0,21.0,0,1021.0,36.0,0.0,45.0,0,1.0,1
51.0,3.0,16.0,0,9122.0,6.0,5.0,40.0,0,2.0,0
33.0,1.0,16.0,0,4030.0,6.0,5.0,40.0,1,1.0,0
38.0,1.0,9.0,0,4230.0,303.0,0.0,30.0,1,1.0,0
44.0,1.0,1.0,0,9620.0,303.0,10.0,40.0,1,8.0,0
57.0,1.0,18.0,0,8140.0,6.0,0.0,40.0,0,1.0,0
25.0,1.0,21.0,0,3620.0,6.0,5.0,20.0,0,6.0,0
40.0,1.0,19.0,1,4810.0,6.0,0.0,40.0,1,1.0,1
59.0,1.0,20.0,0,3423.0,224.0,0.0,65.0,1,1.0,1
56.0,1.0,20.0,1,5400.0,36.0,0.0,30.0,1,1.0,0
30.0,1.0,15.0,1,7640.0,303.0,0.0,8.0,0,8.0,0
58.0,1.0,1.0,1,9620.0,303.0,0.0,48.0,0,1.0,1
22.0,1.0,19.0,0,4720.0,6.0,2.0,16.0,1,1.0,0
18.0,1.0,16.0,0,5240.0,6.0,17.0,10.0,1,1.0,0
24.0,1.0,20.0,0,3645.0,6.0,13.0,40.0,1,3.0,0
22.0,1.0,19.0,0,9640.0,6.0,2.0,30.0,0,1.0,0
36.0,4.0,18.0,1,1220.0,6.0,7.0,40.0,1,1.0,1
63.0,1.0,19.0,1,4510.0,6.0,1.0,24.0,1,1.0,0
25.0,1.0,21.0,0,4110.0,233.0,2.0,30.0,0,6.0,0
27.0,2.0,21.0,1,2205.0,6.0,1.0,30.0,1,9.0,0
39.0,1.0,17.0,1,4720.0,207.0,10.0,28.0,1,6.0,0
29.0,1.0,22.0,0,1360.0,110.0,0.0,40.0,0,1.0,0
43.0,1.0,9.0,0,8300.0,312.0,0.0,40.0,1,1.0,0
31.0,1.0,13.0,0,9645.0,303.0,5.0,52.0,0,1.0,0
40.0,1.0,19.0,1,9130.0,303.0,0.0,40.0,0,1.0,1
20.0,1.0,16.0,0,5420.0,6.0,17.0,50.0,1,6.0,0
25.0,6.0,14.0,0,4510.0,6.0,2.0,25.0,1,1.0,0
34.0,1.0,20.0,0,4040.0,303.0,2.0,42.0,0,1.0,0
67.0,1.0,21.0,1,800.0,240.0,0.0,20.0,1,6.0,1
40.0,1.0,16.0,1,6355.0,6.0,4.0,40.0,1,1.0,0
54.0,1.0,22.0,1,10.0,139.0,0.0,40.0,0,6.0,1
26.0,1.0,21.0,0,3255.0,6.0,2.0,40.0,1,1.0,1
23.0,1.0,18.0,1,5810.0,303.0,5.0,40.0,0,1.0,0
46.0,2.0,20.0,0,2545.0,6.0,13.0,25.0,1,9.0,0
54.0,1.0,21.0,1,7700.0,6.0,1.0,45.0,0,1.0,1
23.0,1.0,21.0,0,9645.0,51.0,0.0,40.0,0,1.0,0
70.0,6.0,22.0,0,1825.0,25.0,0.0,5.0,1,1.0,1
42.0,7.0,24.0,1,2100.0,6.0,0.0,35.0,1,2.0,1
55.0,1.0,16.0,0,4760.0,303.0,13.0,20.0,1,1.0,0
60.0,1.0,17.0,1,5400.0,6.0,1.0,23.0,0,1.0,0
56.0,1.0,1.0,1,5260.0,242.0,1.0,60.0,1,6.0,0
26.0,1.0,18.0,0,4830.0,6.0,2.0,40.0,0,1.0,0
33.0,4.0,21.0,1,230.0,6.0,1.0,40.0,1,1.0,1
28.0,1.0,9.0,0,4020.0,303.0,13.0,12.0,1,1.0,0
48.0,1.0,16.0,1,9640.0,303.0,0.0,40.0,0,8.0,0
28.0,1.0,19.0,0,9620.0,41.0,0.0,40.0,0,9.0,0
34.0,1.0,16.0,1,4230.0,303.0,1.0,40.0,1,1.0,0
49.0,7.0,16.0,1,4850.0,53.0,1.0,50.0,0,1.0,1
54.0,1.0,11.0,0,4000.0,207.0,0.0,40.0,0,6.0,0
20.0,1.0,13.0,0,4030.0,303.0,2.0,5.0,0,8.0,0
60.0,1.0,16.0,0,4435.0,41.0,10.0,40.0,0,1.0,0
53.0,3.0,16.0,1,4020.0,22.0,16.0,48.0,0,9.0,0
34.0,1.0,21.0,1,2205.0,6.0,1.0,40.0,0,1.0,0
49.0,1.0,22.0,1,110.0,210.0,0.0,40.0,1,6.0,1
61.0,6.0,16.0,0,220.0,6.0,13.0,70.0,0,1.0,1
54.0,1.0,19.0,1,5860.0,6.0,0.0,40.0,1,1.0,1
42.0,6.0,12.0,1,7150.0,303.0,0.0,40.0,0,8.0,0
21.0,2.0,19.0,0,8710.0,6.0,17.0,50.0,1,1.0,0
27.0,1.0,20.0,0,4020.0,247.0,0.0,40.0,1,6.0,0
22.0,1.0,22.0,0,4150.0,6.0,2.0,30.0,1,9.0,0
18.0,1.0,16.0,0,4720.0,6.0,4.0,5.0,1,1.0,0
30.0,3.0,18.0,0,3802.0,303.0,15.0,40.0,0,1.0,0
31.0,2.0,22.0,1,1650.0,47.0,0.0,45.0,1,1.0,1
19.0,1.0,16.0,0,4140.0,6.0,2.0,17.0,0,1.0,0
18.0,1.0,16.0,0,4720.0,6.0,2.0,30.0,1,9.0,0
22.0,1.0,19.0,0,9620.0,6.0,2.0,40.0,0,6.0,0
27.0,1.0,16.0,0,7150.0,6.0,0.0,17.0,0,1.0,0
29.0,6.0,15.0,0,4020.0,6.0,16.0,5.0,1,9.0,0
34.0,6.0,11.0,1,4251.0,303.0,10.0,40.0,0,1.0,1
31.0,2.0,22.0,1,3255.0,6.0,1.0,40.0,1,1.0,1
45.0,6.0,14.0,1,4850.0,303.0,1.0,40.0,0,1.0,0
54.0,3.0,21.0,1,2320.0,26.0,1.0,40.0,0,1.0,1
24.0,1.0,21.0,0,4110.0,6.0,2.0,15.0,0,1.0,0
28.0,1.0,19.0,0,8740.0,210.0,5.0,40.0,0,6.0,0
42.0,1.0,12.0,1,4220.0,314.0,1.0,40.0,1,8.0,0
67.0,1.0,19.0,0,4965.0,6.0,0.0,35.0,1,1.0,1
39.0,1.0,15.0,1,7720.0,247.0,1.0,40.0,1,6.0,0
28.0,7.0,20.0,0,4350.0,6.0,5.0,50.0,1,1.0,0
22.0,1.0,16.0,0,9620.0,6.0,2.0,25.0,0,8.0,0
56.0,1.0,18.0,1,530.0,6.0,1.0,53.0,1,1.0,1
52.0,1.0,12.0,1,4600.0,303.0,0.0,25.0,1,1.0,0
43.0,1.0,19.0,1,120.0,6.0,0.0,50.0,1,1.0,1
77.0,7.0,19.0,1,9005.0,239.0,0.0,40.0,0,1.0,1
23.0,1.0,21.0,0,2360.0,6.0,15.0,25.0,1,1.0,0
23.0,1.0,17.0,0,4140.0,6.0,12.0,35.0,0,9.0,0
32.0,1.0,19.0,1,5850.0,311.0,9.0,40.0,1,8.0,0
20.0,1.0,20.0,0,3645.0,6.0,2.0,40.0,1,1.0,0
23.0,1.0,19.0,0,9620.0,106.0,2.0,25.0,0,1.0,0
38.0,7.0,16.0,1,7220.0,213.0,1.0,40.0,0,1.0,0
48.0,1.0,21.0,1,9620.0,207.0,0.0,40.0,0,6.0,0
20.0,1.0,19.0,0,4720.0,163.0,2.0,20.0,0,1.0,0
55.0,6.0,21.0,0,4710.0,154.0,0.0,70.0,0,1.0,1
58.0,1.0,24.0,0,2205.0,39.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,1,7750.0,6.0,12.0,45.0,1,7.0,0
35.0,1.0,24.0,1,1530.0,207.0,0.0,40.0,0,6.0,0
49.0,3.0,19.0,1,3870.0,6.0,1.0,40.0,0,1.0,1
40.0,6.0,16.0,0,6260.0,313.0,13.0,40.0,0,1.0,0
58.0,1.0,18.0,1,5860.0,6.0,6.0,40.0,1,1.0,0
41.0,6.0,21.0,0,710.0,6.0,2.0,10.0,0,1.0,0
22.0,1.0,16.0,0,5610.0,6.0,13.0,35.0,1,1.0,1
32.0,6.0,16.0,1,6260.0,313.0,1.0,40.0,0,1.0,1
44.0,7.0,15.0,1,4760.0,6.0,1.0,24.0,1,1.0,0
33.0,1.0,21.0,1,5420.0,6.0,0.0,40.0,1,6.0,0
69.0,1.0,18.0,1,3640.0,30.0,1.0,1.0,1,1.0,0
24.0,1.0,20.0,0,5240.0,215.0,12.0,40.0,0,6.0,0
53.0,1.0,22.0,1,340.0,18.0,0.0,40.0,1,1.0,1
24.0,2.0,19.0,0,7700.0,36.0,0.0,20.0,0,1.0,0
47.0,1.0,21.0,1,5000.0,6.0,0.0,40.0,1,1.0,1
61.0,6.0,19.0,0,4700.0,6.0,0.0,40.0,0,1.0,0
57.0,3.0,23.0,1,2310.0,13.0,1.0,50.0,1,1.0,0
36.0,7.0,17.0,1,4920.0,30.0,1.0,50.0,0,1.0,1
51.0,1.0,20.0,0,4020.0,6.0,11.0,20.0,0,9.0,0
45.0,1.0,1.0,1,5610.0,247.0,12.0,50.0,0,6.0,0
26.0,2.0,20.0,0,5240.0,6.0,2.0,40.0,1,1.0,0
44.0,1.0,17.0,0,20.0,6.0,0.0,40.0,0,1.0,0
36.0,1.0,21.0,1,1021.0,42.0,1.0,50.0,1,1.0,1
29.0,4.0,21.0,1,1220.0,6.0,2.0,40.0,1,1.0,0
80.0,1.0,16.0,0,4720.0,139.0,0.0,40.0,1,1.0,0
47.0,7.0,22.0,0,3261.0,36.0,0.0,40.0,1,1.0,1
86.0,1.0,20.0,1,9620.0,6.0,0.0,2.0,0,1.0,1
29.0,1.0,21.0,0,2710.0,6.0,0.0,40.0,1,1.0,1
38.0,1.0,9.0,1,4020.0,303.0,1.0,40.0,0,1.0,0
23.0,1.0,15.0,0,5860.0,6.0,2.0,30.0,1,8.0,0
64.0,3.0,22.0,0,1305.0,19.0,0.0,42.0,1,1.0,1
54.0,1.0,21.0,1,1021.0,210.0,0.0,40.0,0,6.0,1
26.0,1.0,22.0,1,3230.0,29.0,0.0,32.0,1,1.0,0
47.0,1.0,22.0,1,5000.0,33.0,1.0,40.0,1,1.0,1
38.0,1.0,16.0,0,5110.0,6.0,0.0,40.0,1,1.0,0
37.0,7.0,16.0,0,4510.0,233.0,2.0,16.0,1,1.0,0
22.0,5.0,16.0,1,6835.0,4.0,0.0,50.0,0,1.0,0
48.0,1.0,16.0,0,4700.0,6.0,0.0,40.0,1,1.0,0
54.0,7.0,17.0,1,5940.0,42.0,1.0,60.0,0,1.0,0
38.0,1.0,16.0,1,4720.0,207.0,1.0,20.0,1,6.0,0
62.0,1.0,16.0,1,5400.0,6.0,1.0,8.0,1,1.0,0
50.0,1.0,13.0,1,4220.0,303.0,1.0,40.0,1,1.0,0
38.0,3.0,21.0,1,2310.0,6.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,0,4720.0,6.0,2.0,20.0,1,1.0,0
43.0,6.0,18.0,1,4760.0,6.0,0.0,48.0,0,1.0,0
48.0,1.0,20.0,1,2145.0,36.0,0.0,40.0,0,1.0,1
45.0,6.0,23.0,1,2100.0,217.0,1.0,20.0,1,6.0,0
39.0,4.0,20.0,0,800.0,6.0,0.0,40.0,1,1.0,0
23.0,1.0,21.0,0,4850.0,6.0,0.0,45.0,1,1.0,1
60.0,1.0,21.0,1,4840.0,6.0,0.0,45.0,0,1.0,1
57.0,1.0,6.0,0,8350.0,312.0,6.0,40.0,1,1.0,0
63.0,1.0,9.0,0,4230.0,314.0,0.0,40.0,1,1.0,0
22.0,1.0,21.0,0,5740.0,6.0,0.0,28.0,0,1.0,0
22.0,1.0,20.0,0,4030.0,6.0,0.0,33.0,1,1.0,0
36.0,1.0,21.0,1,4760.0,138.0,0.0,40.0,1,1.0,1
53.0,1.0,15.0,0,8740.0,6.0,0.0,45.0,1,1.0,1
30.0,1.0,11.0,0,4720.0,303.0,13.0,25.0,1,8.0,0
35.0,1.0,21.0,1,2640.0,6.0,1.0,40.0,1,8.0,1
73.0,1.0,19.0,0,4760.0,18.0,0.0,32.0,1,1.0,0
24.0,1.0,21.0,0,2350.0,6.0,2.0,25.0,1,1.0,0
34.0,7.0,21.0,1,2710.0,25.0,0.0,24.0,1,1.0,0
52.0,6.0,23.0,1,710.0,26.0,0.0,25.0,1,1.0,1
40.0,1.0,19.0,1,7750.0,303.0,1.0,50.0,0,8.0,0
21.0,1.0,16.0,0,4760.0,6.0,2.0,20.0,1,6.0,0
59.0,1.0,15.0,1,8225.0,303.0,0.0,40.0,0,1.0,0
46.0,1.0,22.0,1,10.0,217.0,1.0,40.0,1,6.0,1
51.0,1.0,18.0,1,9150.0,42.0,0.0,40.0,0,1.0,0
58.0,4.0,19.0,1,1108.0,6.0,0.0,37.0,0,9.0,1
21.0,1.0,19.0,0,4720.0,233.0,2.0,16.0,0,6.0,0
48.0,3.0,16.0,1,9645.0,6.0,0.0,40.0,1,1.0,1
49.0,1.0,11.0,1,7315.0,303.0,0.0,40.0,0,8.0,0
70.0,7.0,22.0,1,800.0,18.0,1.0,14.0,1,1.0,0
59.0,1.0,1.0,1,8225.0,303.0,0.0,50.0,0,8.0,0
19.0,1.0,19.0,1,4230.0,6.0,9.0,20.0,1,1.0,0
45.0,1.0,21.0,0,4810.0,42.0,0.0,44.0,1,1.0,1
27.0,1.0,16.0,0,5240.0,6.0,7.0,38.0,0,1.0,0
37.0,1.0,16.0,1,5330.0,6.0,0.0,40.0,1,8.0,1
