AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
40.0,4.0,22.0,1,2310.0,36.0,0.0,40.0,0,1.0,1
55.0,6.0,19.0,1,4251.0,50.0,0.0,2.0,0,1.0,0
20.0,1.0,19.0,0,4110.0,33.0,17.0,35.0,1,1.0,0
19.0,1.0,19.0,0,4720.0,50.0,17.0,20.0,0,1.0,0
66.0,1.0,16.0,1,4230.0,42.0,0.0,22.0,1,1.0,1
19.0,1.0,16.0,0,4220.0,36.0,17.0,12.0,0,1.0,0
51.0,1.0,16.0,1,5140.0,33.0,0.0,40.0,1,1.0,0
37.0,2.0,16.0,1,5740.0,49.0,1.0,40.0,1,1.0,0
34.0,1.0,19.0,0,9130.0,50.0,5.0,70.0,0,1.0,0
35.0,2.0,22.0,1,2040.0,39.0,0.0,40.0,1,1.0,0
70.0,2.0,22.0,0,2014.0,9.0,0.0,8.0,1,1.0,0
54.0,7.0,20.0,1,4710.0,50.0,1.0,50.0,1,1.0,0
57.0,1.0,16.0,0,4720.0,33.0,0.0,40.0,1,1.0,0
65.0,1.0,19.0,0,4700.0,50.0,0.0,40.0,0,1.0,0
69.0,2.0,24.0,0,2205.0,9.0,0.0,2.0,1,1.0,0
57.0,6.0,22.0,1,5120.0,24.0,0.0,30.0,1,1.0,0
72.0,1.0,16.0,1,9150.0,50.0,1.0,12.0,0,1.0,0
47.0,1.0,21.0,0,4622.0,9.0,0.0,65.0,0,1.0,1
70.0,6.0,19.0,1,220.0,36.0,0.0,22.0,0,1.0,0
34.0,5.0,20.0,1,3870.0,50.0,0.0,55.0,0,1.0,0
57.0,3.0,19.0,1,5320.0,36.0,0.0,15.0,1,1.0,0
70.0,6.0,19.0,1,3602.0,50.0,1.0,4.0,1,1.0,0
43.0,1.0,16.0,1,7315.0,50.0,1.0,41.0,0,1.0,0
19.0,1.0,16.0,1,5600.0,9.0,17.0,30.0,0,1.0,0
20.0,2.0,19.0,0,5860.0,23.0,17.0,4.0,0,1.0,0
55.0,3.0,18.0,1,5240.0,50.0,1.0,40.0,1,1.0,0
66.0,6.0,20.0,1,2634.0,18.0,1.0,80.0,1,1.0,0
68.0,2.0,23.0,0,2205.0,36.0,0.0,32.0,1,1.0,1
23.0,1.0,21.0,0,4760.0,50.0,2.0,35.0,0,1.0,0
26.0,4.0,16.0,0,3930.0,50.0,12.0,50.0,0,1.0,0
62.0,1.0,21.0,0,3255.0,36.0,0.0,40.0,1,1.0,1
43.0,1.0,21.0,0,9645.0,50.0,2.0,40.0,0,1.0,0
35.0,1.0,21.0,0,4810.0,50.0,0.0,38.0,1,1.0,0
44.0,3.0,22.0,1,3230.0,50.0,1.0,40.0,1,1.0,1
38.0,1.0,16.0,0,7210.0,50.0,0.0,40.0,0,1.0,0
38.0,7.0,22.0,1,205.0,48.0,0.0,90.0,0,1.0,0
31.0,1.0,19.0,0,8990.0,50.0,0.0,40.0,0,1.0,0
39.0,6.0,14.0,1,7200.0,50.0,1.0,50.0,0,1.0,0
51.0,1.0,21.0,0,3630.0,34.0,0.0,6.0,1,1.0,1
39.0,2.0,22.0,1,420.0,50.0,0.0,38.0,1,1.0,1
47.0,4.0,22.0,1,2320.0,42.0,1.0,40.0,1,1.0,1
58.0,3.0,22.0,1,2320.0,25.0,1.0,40.0,1,1.0,1
48.0,6.0,21.0,1,4230.0,23.0,0.0,40.0,1,1.0,0
29.0,1.0,21.0,1,630.0,50.0,1.0,42.0,1,1.0,1
60.0,1.0,17.0,0,140.0,50.0,0.0,48.0,1,1.0,0
64.0,4.0,21.0,1,5220.0,39.0,0.0,40.0,0,1.0,0
31.0,1.0,16.0,0,8225.0,50.0,0.0,40.0,1,1.0,0
61.0,3.0,22.0,1,230.0,25.0,1.0,50.0,1,1.0,1
47.0,7.0,24.0,1,3010.0,9.0,1.0,35.0,0,1.0,1
59.0,4.0,16.0,1,4020.0,50.0,1.0,30.0,1,1.0,0
21.0,2.0,19.0,0,10.0,207.0,17.0,6.0,1,6.0,0
49.0,5.0,16.0,0,440.0,50.0,0.0,40.0,1,1.0,1
60.0,1.0,16.0,0,4040.0,33.0,0.0,20.0,1,1.0,0
91.0,6.0,24.0,0,6442.0,9.0,0.0,25.0,0,1.0,0
72.0,2.0,21.0,1,2002.0,11.0,1.0,38.0,1,1.0,1
41.0,6.0,18.0,1,4230.0,50.0,1.0,5.0,1,1.0,0
55.0,1.0,16.0,1,5610.0,9.0,0.0,50.0,1,1.0,0
60.0,4.0,21.0,0,440.0,39.0,0.0,40.0,1,1.0,0
33.0,2.0,22.0,0,5000.0,34.0,2.0,40.0,1,8.0,0
18.0,1.0,16.0,0,4020.0,50.0,2.0,20.0,0,1.0,0
64.0,1.0,21.0,1,5410.0,17.0,1.0,50.0,0,1.0,1
37.0,1.0,16.0,1,8990.0,50.0,1.0,40.0,0,1.0,0
20.0,5.0,16.0,0,1970.0,333.0,17.0,3.0,1,2.0,0
63.0,2.0,22.0,1,230.0,50.0,0.0,40.0,1,1.0,1
34.0,1.0,18.0,1,9130.0,50.0,1.0,30.0,0,1.0,1
62.0,6.0,19.0,0,205.0,34.0,0.0,99.0,0,1.0,0
35.0,1.0,19.0,0,530.0,47.0,0.0,36.0,1,1.0,0
61.0,3.0,18.0,0,2360.0,50.0,0.0,40.0,0,1.0,1
44.0,1.0,16.0,1,1900.0,50.0,0.0,40.0,0,1.0,0
23.0,4.0,21.0,0,4540.0,25.0,0.0,40.0,1,1.0,0
37.0,3.0,20.0,1,5740.0,50.0,0.0,40.0,1,1.0,0
29.0,1.0,21.0,1,5400.0,50.0,1.0,30.0,1,1.0,0
58.0,1.0,17.0,1,4110.0,50.0,0.0,20.0,1,1.0,0
40.0,1.0,21.0,1,5860.0,50.0,1.0,40.0,1,1.0,0
58.0,2.0,20.0,1,4220.0,50.0,1.0,40.0,0,1.0,0
55.0,5.0,16.0,0,2100.0,50.0,0.0,40.0,1,1.0,1
19.0,4.0,19.0,0,1555.0,34.0,17.0,5.0,0,1.0,0
57.0,8.0,16.0,1,6230.0,50.0,0.0,50.0,0,1.0,0
35.0,1.0,16.0,0,4020.0,19.0,0.0,38.0,1,1.0,0
20.0,1.0,19.0,0,6230.0,50.0,17.0,50.0,0,1.0,0
64.0,1.0,21.0,1,940.0,50.0,1.0,40.0,1,1.0,0
36.0,1.0,18.0,1,4110.0,50.0,0.0,35.0,1,1.0,0
32.0,1.0,16.0,1,6050.0,50.0,1.0,80.0,0,1.0,1
51.0,5.0,21.0,1,3820.0,42.0,1.0,54.0,0,1.0,1
59.0,1.0,14.0,1,6050.0,50.0,0.0,45.0,0,1.0,0
30.0,1.0,21.0,0,110.0,50.0,0.0,60.0,0,1.0,1
45.0,1.0,19.0,0,4220.0,50.0,0.0,40.0,1,1.0,0
55.0,1.0,16.0,0,6515.0,50.0,0.0,40.0,0,1.0,0
58.0,3.0,21.0,1,2310.0,34.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,6540.0,50.0,15.0,24.0,0,1.0,0
38.0,2.0,22.0,1,2310.0,50.0,0.0,45.0,1,1.0,1
41.0,1.0,17.0,1,3602.0,50.0,1.0,25.0,1,1.0,0
25.0,6.0,18.0,0,6230.0,36.0,2.0,40.0,0,1.0,0
38.0,2.0,22.0,1,350.0,36.0,0.0,40.0,0,1.0,1
39.0,1.0,16.0,0,4750.0,12.0,13.0,55.0,0,1.0,0
81.0,6.0,23.0,1,3090.0,39.0,1.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4760.0,34.0,17.0,20.0,0,1.0,0
43.0,2.0,21.0,1,2205.0,36.0,17.0,60.0,0,6.0,0
43.0,2.0,21.0,1,1760.0,36.0,0.0,50.0,0,1.0,1
65.0,1.0,23.0,0,5320.0,19.0,0.0,20.0,1,1.0,0
47.0,1.0,16.0,1,8990.0,33.0,0.0,40.0,0,1.0,0
70.0,6.0,18.0,1,205.0,50.0,0.0,25.0,0,1.0,0
72.0,6.0,22.0,1,2640.0,17.0,1.0,35.0,1,1.0,1
59.0,3.0,20.0,1,440.0,50.0,0.0,35.0,1,1.0,0
80.0,2.0,21.0,1,2025.0,36.0,1.0,24.0,1,1.0,0
61.0,6.0,20.0,1,6355.0,25.0,0.0,35.0,0,1.0,0
57.0,1.0,21.0,1,3601.0,9.0,0.0,45.0,1,9.0,0
70.0,2.0,22.0,1,2180.0,36.0,0.0,25.0,1,1.0,0
54.0,1.0,16.0,1,6040.0,50.0,0.0,40.0,0,1.0,0
17.0,1.0,12.0,0,4720.0,215.0,4.0,16.0,1,1.0,0
63.0,1.0,19.0,1,3640.0,36.0,1.0,35.0,1,1.0,0
17.0,1.0,14.0,0,4140.0,50.0,2.0,11.0,0,1.0,0
75.0,3.0,21.0,1,2310.0,36.0,0.0,40.0,1,1.0,0
32.0,1.0,16.0,1,4010.0,25.0,0.0,5.0,1,2.0,0
46.0,3.0,22.0,1,2310.0,42.0,1.0,40.0,1,1.0,1
76.0,3.0,11.0,1,9610.0,50.0,1.0,9.0,0,1.0,0
59.0,6.0,16.0,1,205.0,34.0,0.0,72.0,0,1.0,0
61.0,1.0,21.0,1,2300.0,25.0,0.0,38.0,1,1.0,0
58.0,1.0,20.0,0,5810.0,6.0,0.0,18.0,1,1.0,0
21.0,2.0,21.0,0,3645.0,9.0,17.0,20.0,1,1.0,0
26.0,1.0,16.0,0,6050.0,33.0,2.0,45.0,0,1.0,0
73.0,2.0,22.0,0,3255.0,138.0,0.0,16.0,1,1.0,1
18.0,2.0,16.0,0,2905.0,17.0,17.0,4.0,0,6.0,0
38.0,1.0,19.0,1,1050.0,50.0,1.0,40.0,0,1.0,0
26.0,1.0,21.0,1,3620.0,33.0,0.0,40.0,1,1.0,0
22.0,1.0,19.0,0,1108.0,33.0,17.0,43.0,0,1.0,0
41.0,1.0,22.0,1,6355.0,50.0,0.0,40.0,0,1.0,1
29.0,1.0,16.0,0,7905.0,50.0,0.0,40.0,0,1.0,0
59.0,1.0,16.0,0,9130.0,36.0,0.0,43.0,1,1.0,0
18.0,1.0,18.0,0,4010.0,25.0,17.0,25.0,0,1.0,0
28.0,1.0,22.0,1,4621.0,54.0,1.0,30.0,0,1.0,0
48.0,1.0,18.0,1,5165.0,50.0,0.0,40.0,1,1.0,0
60.0,1.0,21.0,1,440.0,119.0,1.0,45.0,0,1.0,1
20.0,2.0,19.0,0,10.0,33.0,17.0,8.0,1,1.0,0
64.0,2.0,20.0,1,3255.0,33.0,0.0,40.0,1,1.0,1
42.0,6.0,18.0,1,5610.0,46.0,0.0,40.0,1,1.0,0
35.0,1.0,21.0,0,4700.0,50.0,0.0,40.0,0,1.0,1
37.0,1.0,16.0,1,7905.0,36.0,0.0,46.0,0,1.0,0
54.0,2.0,23.0,1,3100.0,29.0,1.0,70.0,1,1.0,1
26.0,3.0,16.0,0,4220.0,50.0,15.0,40.0,0,1.0,0
58.0,2.0,22.0,1,2006.0,33.0,1.0,40.0,0,1.0,0
64.0,1.0,12.0,0,4140.0,25.0,0.0,35.0,1,1.0,0
64.0,1.0,15.0,0,9620.0,23.0,13.0,42.0,0,1.0,0
20.0,1.0,19.0,0,4040.0,50.0,12.0,20.0,1,1.0,0
65.0,6.0,21.0,0,2360.0,39.0,0.0,2.0,0,1.0,0
65.0,2.0,22.0,1,2205.0,119.0,0.0,40.0,1,1.0,1
50.0,6.0,19.0,0,6355.0,50.0,0.0,55.0,0,1.0,0
33.0,1.0,16.0,1,4220.0,50.0,0.0,40.0,0,1.0,0
44.0,1.0,21.0,1,4920.0,25.0,1.0,60.0,0,1.0,1
52.0,1.0,21.0,1,4700.0,24.0,1.0,55.0,1,1.0,0
51.0,3.0,22.0,1,2435.0,41.0,0.0,40.0,1,9.0,1
58.0,1.0,21.0,1,1105.0,26.0,0.0,30.0,0,1.0,1
53.0,5.0,21.0,1,136.0,33.0,1.0,40.0,1,1.0,1
18.0,1.0,16.0,0,7200.0,50.0,2.0,40.0,0,1.0,0
35.0,2.0,19.0,1,5900.0,50.0,0.0,40.0,0,1.0,0
32.0,1.0,16.0,1,4220.0,327.0,1.0,23.0,1,8.0,0
18.0,1.0,18.0,0,4110.0,50.0,2.0,5.0,1,1.0,0
28.0,1.0,20.0,0,7800.0,50.0,15.0,55.0,1,1.0,0
74.0,1.0,19.0,0,4230.0,50.0,0.0,3.0,1,1.0,0
30.0,2.0,16.0,0,4220.0,6.0,16.0,5.0,0,1.0,0
34.0,5.0,18.0,1,5560.0,50.0,1.0,45.0,1,1.0,0
45.0,2.0,16.0,0,4220.0,50.0,13.0,40.0,0,1.0,0
51.0,1.0,18.0,1,2016.0,50.0,1.0,50.0,1,1.0,1
65.0,1.0,17.0,0,4230.0,50.0,15.0,4.0,1,1.0,0
36.0,1.0,16.0,0,1560.0,50.0,15.0,40.0,0,5.0,0
28.0,2.0,23.0,0,3160.0,8.0,12.0,40.0,0,1.0,1
35.0,1.0,19.0,1,52.0,45.0,1.0,55.0,0,1.0,1
58.0,6.0,21.0,0,2830.0,26.0,0.0,10.0,0,1.0,0
68.0,7.0,21.0,1,10.0,25.0,1.0,40.0,0,1.0,1
28.0,1.0,16.0,0,6260.0,50.0,10.0,40.0,0,1.0,0
64.0,2.0,21.0,1,5850.0,50.0,0.0,40.0,0,1.0,0
47.0,1.0,21.0,1,410.0,36.0,0.0,40.0,0,1.0,1
21.0,2.0,16.0,0,4720.0,25.0,17.0,45.0,0,1.0,0
30.0,1.0,16.0,0,4220.0,33.0,13.0,40.0,0,1.0,0
19.0,1.0,16.0,0,4010.0,50.0,17.0,30.0,0,1.0,0
64.0,2.0,20.0,0,2002.0,50.0,0.0,40.0,1,1.0,0
45.0,1.0,21.0,1,4920.0,25.0,0.0,40.0,0,1.0,0
72.0,6.0,22.0,1,3245.0,36.0,1.0,32.0,1,1.0,1
63.0,2.0,22.0,0,4251.0,42.0,0.0,40.0,0,1.0,1
40.0,5.0,16.0,0,5550.0,50.0,0.0,30.0,1,1.0,0
66.0,1.0,22.0,0,2205.0,6.0,0.0,40.0,1,1.0,1
39.0,3.0,22.0,1,2310.0,50.0,0.0,40.0,0,1.0,1
26.0,2.0,21.0,1,3255.0,301.0,0.0,45.0,1,1.0,1
52.0,2.0,16.0,1,6355.0,50.0,1.0,40.0,0,1.0,0
51.0,1.0,21.0,1,4760.0,50.0,0.0,50.0,0,1.0,1
28.0,1.0,21.0,0,2310.0,50.0,15.0,40.0,1,1.0,0
32.0,2.0,20.0,1,2300.0,25.0,1.0,32.0,1,1.0,0
75.0,3.0,20.0,1,9121.0,50.0,0.0,25.0,0,1.0,0
54.0,6.0,21.0,1,4950.0,50.0,1.0,40.0,1,1.0,0
26.0,1.0,16.0,1,5630.0,33.0,1.0,42.0,0,1.0,0
29.0,1.0,21.0,0,1050.0,9.0,0.0,45.0,1,1.0,0
36.0,1.0,21.0,1,136.0,50.0,0.0,42.0,0,1.0,1
26.0,1.0,21.0,0,4350.0,50.0,0.0,35.0,0,1.0,0
31.0,1.0,16.0,0,3421.0,50.0,13.0,40.0,1,1.0,0
74.0,6.0,20.0,1,350.0,9.0,1.0,50.0,1,1.0,1
47.0,6.0,21.0,1,710.0,136.0,1.0,20.0,0,1.0,0
60.0,1.0,19.0,0,7200.0,50.0,0.0,50.0,0,1.0,1
33.0,1.0,16.0,0,4700.0,50.0,0.0,40.0,0,1.0,0
47.0,6.0,16.0,1,4230.0,50.0,1.0,40.0,1,1.0,0
29.0,1.0,19.0,1,4040.0,9.0,1.0,20.0,0,1.0,0
21.0,2.0,16.0,0,7840.0,33.0,0.0,40.0,0,1.0,0
40.0,3.0,21.0,1,2001.0,25.0,1.0,40.0,1,1.0,0
36.0,7.0,21.0,1,4340.0,50.0,1.0,55.0,1,1.0,0
39.0,1.0,22.0,1,310.0,50.0,0.0,40.0,0,1.0,1
24.0,1.0,20.0,0,6230.0,36.0,17.0,45.0,0,1.0,0
68.0,1.0,16.0,1,8750.0,50.0,0.0,20.0,1,1.0,0
62.0,1.0,24.0,1,2205.0,207.0,0.0,56.0,0,6.0,1
34.0,1.0,19.0,0,4710.0,50.0,2.0,40.0,0,1.0,0
62.0,1.0,19.0,1,5860.0,50.0,0.0,40.0,1,1.0,1
64.0,6.0,19.0,0,2310.0,50.0,0.0,20.0,0,1.0,0
65.0,1.0,16.0,1,8710.0,50.0,1.0,20.0,0,1.0,0
56.0,1.0,22.0,0,800.0,50.0,0.0,45.0,1,1.0,0
28.0,1.0,21.0,0,4255.0,11.0,0.0,40.0,0,6.0,0
53.0,1.0,23.0,1,3050.0,9.0,0.0,32.0,1,1.0,1
62.0,6.0,19.0,1,6240.0,36.0,0.0,40.0,0,1.0,0
82.0,7.0,16.0,1,5860.0,33.0,0.0,40.0,0,1.0,0
27.0,2.0,21.0,1,3255.0,50.0,1.0,45.0,1,1.0,1
50.0,1.0,20.0,1,4720.0,50.0,0.0,20.0,1,1.0,0
65.0,3.0,22.0,0,2330.0,138.0,13.0,37.0,1,1.0,1
23.0,2.0,16.0,0,5160.0,50.0,0.0,40.0,1,1.0,0
30.0,2.0,21.0,0,420.0,50.0,13.0,40.0,1,1.0,0
53.0,6.0,21.0,1,4251.0,36.0,0.0,35.0,1,1.0,0
63.0,4.0,16.0,1,4600.0,36.0,1.0,12.0,1,1.0,0
69.0,1.0,1.0,1,20.0,139.0,0.0,40.0,0,1.0,1
27.0,1.0,12.0,0,3603.0,9.0,17.0,20.0,1,1.0,0
22.0,3.0,21.0,0,2360.0,50.0,2.0,40.0,1,1.0,0
20.0,1.0,16.0,0,3960.0,9.0,17.0,16.0,1,1.0,0
24.0,1.0,21.0,0,6050.0,50.0,0.0,75.0,1,1.0,0
32.0,1.0,21.0,0,1050.0,217.0,12.0,40.0,0,6.0,0
31.0,2.0,19.0,0,2752.0,50.0,0.0,45.0,1,1.0,1
55.0,1.0,16.0,1,4850.0,34.0,0.0,60.0,0,1.0,0
19.0,1.0,19.0,0,5740.0,36.0,17.0,40.0,1,1.0,0
55.0,1.0,16.0,0,7750.0,50.0,0.0,50.0,0,1.0,1
69.0,3.0,23.0,1,2320.0,50.0,0.0,60.0,1,1.0,1
27.0,2.0,21.0,1,420.0,50.0,0.0,40.0,1,1.0,0
30.0,1.0,18.0,0,5510.0,50.0,0.0,40.0,0,1.0,0
19.0,1.0,19.0,0,9130.0,44.0,17.0,30.0,1,1.0,0
41.0,1.0,19.0,0,4720.0,33.0,0.0,18.0,0,1.0,0
32.0,2.0,21.0,1,3255.0,36.0,0.0,36.0,1,1.0,1
30.0,1.0,16.0,0,4040.0,50.0,10.0,52.0,0,1.0,0
59.0,2.0,20.0,1,4251.0,50.0,1.0,45.0,0,1.0,0
22.0,1.0,19.0,0,1108.0,33.0,17.0,43.0,0,1.0,0
22.0,3.0,21.0,0,2310.0,9.0,0.0,50.0,1,1.0,0
36.0,4.0,22.0,0,2205.0,55.0,0.0,60.0,1,1.0,1
19.0,1.0,16.0,0,9645.0,36.0,17.0,40.0,0,1.0,0
36.0,1.0,21.0,0,410.0,50.0,0.0,40.0,0,1.0,0
19.0,1.0,19.0,0,4110.0,26.0,17.0,20.0,1,1.0,0
52.0,1.0,21.0,0,440.0,34.0,0.0,5.0,1,1.0,0
46.0,4.0,20.0,1,2002.0,25.0,0.0,35.0,0,1.0,0
63.0,4.0,21.0,1,2205.0,26.0,1.0,25.0,0,1.0,0
53.0,4.0,17.0,1,4710.0,36.0,0.0,48.0,0,1.0,0
49.0,4.0,22.0,1,1360.0,36.0,0.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4055.0,50.0,2.0,15.0,1,1.0,0
54.0,1.0,13.0,1,4220.0,50.0,0.0,22.0,0,1.0,0
64.0,3.0,22.0,0,9121.0,33.0,0.0,25.0,1,1.0,0
22.0,1.0,16.0,0,5160.0,50.0,13.0,40.0,1,1.0,0
63.0,6.0,22.0,1,2600.0,25.0,1.0,20.0,1,1.0,0
72.0,3.0,12.0,1,9130.0,50.0,0.0,40.0,0,1.0,0
59.0,7.0,16.0,1,7240.0,50.0,0.0,60.0,0,1.0,0
60.0,6.0,22.0,1,440.0,50.0,1.0,8.0,1,1.0,1
20.0,1.0,16.0,0,4251.0,9.0,0.0,45.0,0,1.0,0
26.0,1.0,21.0,0,3645.0,50.0,0.0,36.0,0,1.0,0
54.0,3.0,18.0,1,2545.0,9.0,0.0,40.0,1,1.0,0
64.0,1.0,16.0,0,9130.0,9.0,0.0,40.0,0,1.0,0
51.0,1.0,16.0,1,7000.0,50.0,1.0,53.0,0,1.0,1
70.0,1.0,13.0,1,6230.0,301.0,1.0,40.0,0,1.0,1
41.0,1.0,21.0,1,8500.0,9.0,1.0,40.0,0,1.0,0
21.0,1.0,19.0,0,4700.0,50.0,2.0,40.0,1,1.0,0
55.0,3.0,16.0,1,2545.0,50.0,0.0,32.0,1,1.0,0
58.0,1.0,16.0,1,1050.0,34.0,0.0,40.0,1,1.0,1
41.0,6.0,21.0,1,4600.0,36.0,1.0,40.0,1,1.0,1
68.0,6.0,20.0,1,4810.0,50.0,0.0,10.0,0,1.0,0
63.0,6.0,22.0,1,726.0,36.0,0.0,20.0,1,1.0,0
51.0,1.0,16.0,1,530.0,33.0,0.0,40.0,1,1.0,1
37.0,1.0,20.0,0,5120.0,36.0,0.0,70.0,1,1.0,0
42.0,3.0,14.0,1,2545.0,50.0,0.0,33.0,1,1.0,0
32.0,6.0,21.0,1,2600.0,50.0,0.0,50.0,1,1.0,0
63.0,7.0,23.0,1,3090.0,36.0,0.0,60.0,0,1.0,1
38.0,1.0,13.0,0,6050.0,303.0,0.0,90.0,1,1.0,0
52.0,1.0,22.0,1,20.0,50.0,1.0,55.0,0,1.0,1
59.0,2.0,23.0,1,3090.0,119.0,1.0,60.0,1,1.0,1
62.0,1.0,16.0,1,4220.0,50.0,1.0,18.0,0,1.0,0
56.0,2.0,20.0,1,2360.0,36.0,0.0,40.0,1,1.0,0
28.0,1.0,20.0,0,5240.0,50.0,7.0,40.0,1,1.0,0
60.0,2.0,22.0,1,1010.0,17.0,0.0,40.0,0,1.0,0
75.0,2.0,23.0,0,2002.0,34.0,0.0,16.0,1,1.0,1
48.0,6.0,17.0,1,6220.0,44.0,0.0,50.0,0,1.0,0
21.0,2.0,16.0,0,3300.0,29.0,2.0,36.0,1,1.0,0
59.0,2.0,24.0,0,1610.0,26.0,0.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4720.0,36.0,17.0,11.0,1,1.0,0
52.0,1.0,16.0,1,4720.0,50.0,1.0,20.0,1,1.0,0
34.0,4.0,24.0,1,440.0,37.0,0.0,23.0,0,1.0,0
47.0,4.0,18.0,1,4435.0,33.0,1.0,40.0,1,1.0,0
44.0,1.0,16.0,1,9130.0,50.0,1.0,35.0,0,1.0,0
69.0,1.0,19.0,0,2400.0,24.0,0.0,8.0,0,1.0,0
19.0,1.0,19.0,0,4435.0,50.0,17.0,28.0,0,1.0,0
51.0,1.0,17.0,0,4230.0,50.0,0.0,40.0,0,1.0,0
33.0,2.0,21.0,1,3200.0,9.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,1,4720.0,36.0,1.0,10.0,1,1.0,0
63.0,1.0,20.0,0,4000.0,34.0,0.0,47.0,0,1.0,0
56.0,2.0,19.0,0,2006.0,34.0,2.0,35.0,0,1.0,0
50.0,1.0,18.0,1,7340.0,50.0,1.0,52.0,0,1.0,0
54.0,1.0,16.0,0,4220.0,33.0,0.0,25.0,1,1.0,0
53.0,1.0,21.0,0,310.0,25.0,0.0,60.0,1,1.0,0
63.0,1.0,16.0,1,7200.0,33.0,0.0,42.0,0,1.0,0
59.0,2.0,23.0,1,2205.0,21.0,0.0,40.0,0,1.0,1
65.0,1.0,21.0,0,4010.0,50.0,0.0,20.0,1,1.0,0
78.0,2.0,21.0,1,2752.0,50.0,1.0,3.0,1,1.0,0
34.0,4.0,21.0,1,1360.0,50.0,1.0,44.0,0,1.0,0
28.0,1.0,16.0,1,8760.0,50.0,0.0,40.0,1,1.0,0
21.0,8.0,19.0,0,1970.0,209.0,17.0,1.0,0,1.0,0
70.0,1.0,20.0,1,9122.0,23.0,1.0,18.0,0,1.0,1
29.0,1.0,16.0,0,6230.0,50.0,0.0,40.0,0,1.0,0
52.0,1.0,16.0,1,9130.0,50.0,1.0,65.0,0,1.0,0
20.0,1.0,19.0,0,4251.0,50.0,12.0,38.0,0,1.0,0
33.0,6.0,19.0,1,4600.0,138.0,0.0,34.0,1,1.0,0
29.0,1.0,21.0,0,52.0,25.0,0.0,40.0,0,1.0,0
52.0,1.0,15.0,1,7925.0,50.0,1.0,40.0,0,1.0,0
32.0,1.0,21.0,1,51.0,50.0,0.0,40.0,0,1.0,1
55.0,6.0,21.0,1,4621.0,50.0,1.0,50.0,1,1.0,0
71.0,1.0,18.0,0,3500.0,36.0,0.0,20.0,1,1.0,1
49.0,1.0,16.0,0,4760.0,50.0,13.0,40.0,0,1.0,1
47.0,3.0,22.0,1,230.0,25.0,1.0,60.0,1,1.0,1
35.0,1.0,16.0,1,6442.0,50.0,0.0,40.0,0,1.0,0
45.0,4.0,20.0,0,5260.0,50.0,0.0,40.0,1,1.0,1
64.0,1.0,16.0,1,4020.0,25.0,0.0,32.0,0,1.0,0
23.0,2.0,19.0,0,420.0,50.0,2.0,30.0,0,9.0,0
21.0,1.0,16.0,0,4110.0,36.0,17.0,17.0,0,1.0,0
26.0,2.0,23.0,0,3050.0,33.0,2.0,30.0,1,1.0,0
63.0,2.0,19.0,1,2006.0,9.0,1.0,38.0,0,1.0,0
53.0,1.0,21.0,0,3646.0,301.0,0.0,40.0,1,1.0,0
17.0,1.0,15.0,0,4720.0,50.0,2.0,20.0,1,1.0,0
56.0,3.0,22.0,0,2330.0,12.0,0.0,40.0,1,1.0,1
63.0,7.0,21.0,0,3050.0,36.0,0.0,80.0,1,1.0,1
70.0,6.0,16.0,0,4350.0,50.0,13.0,4.0,0,1.0,0
22.0,1.0,19.0,0,4760.0,50.0,7.0,40.0,1,1.0,0
68.0,1.0,22.0,1,800.0,36.0,1.0,51.0,0,1.0,1
31.0,5.0,21.0,1,6050.0,50.0,0.0,45.0,1,1.0,0
31.0,3.0,15.0,0,4220.0,21.0,15.0,40.0,0,1.0,0
36.0,1.0,21.0,1,6200.0,50.0,0.0,40.0,1,1.0,1
27.0,3.0,21.0,0,2310.0,11.0,0.0,45.0,1,1.0,0
59.0,1.0,20.0,1,4810.0,50.0,1.0,37.0,1,1.0,1
60.0,8.0,16.0,1,800.0,50.0,0.0,8.0,1,1.0,0
29.0,6.0,21.0,0,9142.0,34.0,0.0,99.0,0,1.0,1
64.0,1.0,18.0,1,6230.0,37.0,1.0,32.0,0,1.0,0
65.0,4.0,20.0,1,2100.0,25.0,1.0,50.0,1,1.0,0
29.0,2.0,21.0,0,230.0,25.0,17.0,40.0,1,1.0,1
28.0,1.0,21.0,0,5810.0,50.0,15.0,40.0,0,1.0,0
75.0,6.0,12.0,1,4220.0,33.0,0.0,3.0,1,1.0,1
70.0,6.0,21.0,1,2360.0,34.0,1.0,38.0,0,1.0,0
48.0,2.0,22.0,1,136.0,33.0,0.0,40.0,1,1.0,1
56.0,2.0,16.0,1,800.0,50.0,1.0,40.0,1,1.0,0
30.0,3.0,22.0,1,2310.0,50.0,1.0,45.0,1,1.0,0
57.0,1.0,21.0,0,2014.0,50.0,0.0,40.0,1,1.0,1
54.0,2.0,22.0,1,3160.0,36.0,1.0,40.0,1,1.0,1
56.0,7.0,20.0,0,2862.0,50.0,0.0,40.0,1,1.0,1
57.0,3.0,21.0,1,2320.0,25.0,1.0,46.0,1,1.0,1
52.0,1.0,16.0,1,4251.0,50.0,1.0,46.0,1,1.0,0
