AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
61.0,1.0,17.0,0,6410.0,22.0,0.0,40.0,0,1.0,0
31.0,1.0,16.0,1,9620.0,22.0,0.0,40.0,0,2.0,0
24.0,3.0,21.0,0,2310.0,22.0,0.0,40.0,1,1.0,0
32.0,2.0,21.0,1,2360.0,22.0,1.0,40.0,0,2.0,0
28.0,1.0,16.0,0,4010.0,22.0,0.0,40.0,1,1.0,0
32.0,1.0,18.0,1,5000.0,22.0,1.0,40.0,1,1.0,0
22.0,1.0,16.0,0,6710.0,22.0,0.0,40.0,0,2.0,0
67.0,1.0,16.0,1,5860.0,22.0,0.0,25.0,0,2.0,1
49.0,1.0,19.0,1,6950.0,22.0,0.0,80.0,0,1.0,1
36.0,1.0,19.0,1,4760.0,22.0,1.0,40.0,0,1.0,0
29.0,1.0,21.0,0,3255.0,27.0,12.0,40.0,0,1.0,1
38.0,2.0,21.0,1,750.0,22.0,1.0,40.0,1,1.0,0
71.0,6.0,23.0,1,2100.0,37.0,1.0,56.0,0,1.0,1
27.0,1.0,21.0,0,5740.0,31.0,0.0,50.0,1,1.0,0
40.0,1.0,19.0,1,440.0,22.0,1.0,40.0,0,1.0,0
66.0,1.0,23.0,0,2014.0,22.0,0.0,24.0,1,1.0,1
34.0,1.0,16.0,0,6530.0,22.0,2.0,50.0,0,1.0,0
26.0,6.0,18.0,0,4700.0,22.0,0.0,30.0,0,1.0,0
50.0,1.0,16.0,1,4850.0,22.0,0.0,40.0,1,1.0,0
49.0,1.0,17.0,1,7210.0,22.0,1.0,40.0,0,1.0,0
20.0,1.0,16.0,0,8990.0,22.0,12.0,20.0,0,2.0,0
41.0,4.0,22.0,0,5710.0,37.0,0.0,40.0,1,1.0,1
20.0,1.0,20.0,0,6355.0,22.0,2.0,20.0,0,1.0,0
66.0,1.0,19.0,1,350.0,22.0,0.0,50.0,0,1.0,1
28.0,1.0,16.0,1,4000.0,9.0,1.0,60.0,0,1.0,0
34.0,1.0,21.0,1,8990.0,22.0,0.0,40.0,0,1.0,1
36.0,1.0,23.0,0,2100.0,22.0,0.0,50.0,0,1.0,1
45.0,1.0,19.0,1,2310.0,22.0,0.0,40.0,1,1.0,0
25.0,1.0,16.0,1,9130.0,22.0,0.0,45.0,1,1.0,0
54.0,7.0,16.0,1,6700.0,22.0,0.0,40.0,0,1.0,1
66.0,1.0,13.0,1,9130.0,48.0,1.0,40.0,0,1.0,0
49.0,1.0,22.0,0,5860.0,22.0,7.0,40.0,1,2.0,0
18.0,1.0,18.0,0,6260.0,22.0,17.0,50.0,0,1.0,0
30.0,1.0,17.0,0,5860.0,22.0,2.0,20.0,1,1.0,0
28.0,1.0,11.0,1,7220.0,22.0,0.0,55.0,0,1.0,0
31.0,4.0,19.0,0,3802.0,22.0,0.0,40.0,0,2.0,1
19.0,1.0,16.0,0,9645.0,22.0,2.0,25.0,0,1.0,0
29.0,1.0,11.0,0,4720.0,22.0,5.0,24.0,1,1.0,0
41.0,1.0,21.0,1,4800.0,22.0,1.0,20.0,1,1.0,0
49.0,4.0,22.0,1,110.0,17.0,0.0,40.0,0,1.0,1
47.0,1.0,17.0,1,3603.0,22.0,0.0,40.0,1,1.0,0
31.0,1.0,21.0,0,20.0,22.0,0.0,40.0,1,1.0,1
32.0,7.0,21.0,1,4920.0,22.0,0.0,35.0,0,1.0,1
62.0,3.0,22.0,1,2555.0,22.0,0.0,35.0,1,1.0,1
44.0,6.0,20.0,0,4510.0,22.0,0.0,12.0,1,2.0,0
52.0,1.0,16.0,1,7000.0,22.0,1.0,50.0,0,1.0,0
64.0,2.0,16.0,1,5860.0,56.0,0.0,40.0,1,1.0,0
39.0,5.0,16.0,1,5550.0,22.0,0.0,30.0,1,1.0,0
49.0,1.0,19.0,1,220.0,18.0,1.0,40.0,0,1.0,1
37.0,6.0,21.0,1,1560.0,22.0,1.0,60.0,0,1.0,1
56.0,6.0,16.0,1,440.0,22.0,0.0,60.0,0,1.0,0
22.0,1.0,16.0,0,7200.0,22.0,7.0,40.0,0,1.0,0
59.0,1.0,17.0,0,7020.0,22.0,13.0,45.0,0,1.0,1
28.0,1.0,21.0,1,5120.0,22.0,0.0,40.0,1,1.0,0
43.0,5.0,19.0,1,3870.0,22.0,0.0,50.0,0,1.0,1
23.0,1.0,19.0,0,8140.0,22.0,0.0,45.0,0,1.0,0
62.0,1.0,17.0,1,7210.0,22.0,1.0,40.0,0,1.0,1
71.0,1.0,16.0,1,5740.0,22.0,0.0,40.0,1,1.0,0
47.0,1.0,21.0,1,5740.0,229.0,1.0,40.0,1,6.0,1
42.0,1.0,21.0,0,6200.0,22.0,0.0,40.0,0,2.0,1
80.0,6.0,22.0,0,3245.0,34.0,0.0,3.0,1,1.0,0
23.0,3.0,19.0,0,3870.0,22.0,0.0,40.0,0,9.0,1
19.0,1.0,19.0,0,3960.0,22.0,2.0,10.0,1,1.0,0
36.0,1.0,20.0,1,800.0,4.0,0.0,40.0,1,1.0,1
54.0,3.0,16.0,0,5740.0,22.0,0.0,38.0,1,1.0,0
54.0,6.0,21.0,1,1640.0,48.0,0.0,50.0,0,1.0,1
38.0,1.0,16.0,0,9760.0,28.0,0.0,40.0,0,1.0,0
54.0,5.0,19.0,0,1108.0,1.0,0.0,40.0,0,1.0,1
50.0,3.0,21.0,1,2310.0,22.0,0.0,40.0,1,1.0,0
33.0,1.0,16.0,0,4720.0,22.0,0.0,30.0,1,6.0,0
31.0,2.0,19.0,1,120.0,28.0,0.0,39.0,1,2.0,0
39.0,1.0,21.0,1,3255.0,407.0,1.0,36.0,1,2.0,1
43.0,3.0,22.0,1,2310.0,22.0,1.0,40.0,1,1.0,0
38.0,6.0,18.0,1,5900.0,22.0,1.0,20.0,1,1.0,0
60.0,1.0,16.0,1,2633.0,22.0,0.0,30.0,1,1.0,0
23.0,4.0,16.0,0,9620.0,22.0,0.0,40.0,1,9.0,0
26.0,5.0,19.0,1,9830.0,22.0,0.0,50.0,0,1.0,0
22.0,4.0,19.0,0,1555.0,229.0,0.0,10.0,0,6.0,0
60.0,1.0,16.0,0,5000.0,22.0,0.0,40.0,1,1.0,0
19.0,3.0,18.0,0,5860.0,22.0,17.0,25.0,1,1.0,0
33.0,1.0,13.0,1,8140.0,22.0,2.0,40.0,0,2.0,0
50.0,1.0,20.0,0,3255.0,1.0,0.0,40.0,0,1.0,1
52.0,1.0,19.0,1,5510.0,28.0,0.0,45.0,0,1.0,1
26.0,1.0,19.0,0,4521.0,247.0,0.0,50.0,1,6.0,0
44.0,1.0,21.0,0,7000.0,22.0,0.0,50.0,0,1.0,1
47.0,1.0,16.0,1,4700.0,22.0,0.0,65.0,1,1.0,0
76.0,7.0,18.0,1,4920.0,22.0,0.0,15.0,1,1.0,0
23.0,1.0,21.0,1,3245.0,22.0,0.0,40.0,1,1.0,0
45.0,1.0,15.0,1,340.0,247.0,0.0,32.0,1,6.0,0
66.0,1.0,16.0,1,9645.0,22.0,0.0,99.0,0,2.0,1
47.0,1.0,16.0,1,705.0,22.0,1.0,70.0,0,1.0,1
41.0,6.0,19.0,0,4510.0,22.0,0.0,25.0,1,1.0,0
65.0,1.0,21.0,0,110.0,22.0,0.0,40.0,0,1.0,1
29.0,1.0,16.0,1,2300.0,22.0,0.0,40.0,1,2.0,0
17.0,1.0,14.0,0,4020.0,12.0,7.0,20.0,1,2.0,0
30.0,1.0,16.0,1,7315.0,48.0,1.0,40.0,0,1.0,1
34.0,1.0,19.0,1,4700.0,22.0,1.0,50.0,0,1.0,1
65.0,6.0,15.0,1,4251.0,22.0,0.0,40.0,0,2.0,0
44.0,4.0,20.0,1,3802.0,22.0,1.0,40.0,1,1.0,0
47.0,1.0,16.0,1,4850.0,45.0,0.0,46.0,0,1.0,1
30.0,1.0,19.0,1,5860.0,22.0,0.0,40.0,1,1.0,0
61.0,1.0,21.0,1,440.0,22.0,1.0,50.0,0,1.0,1
53.0,2.0,21.0,1,2310.0,22.0,1.0,28.0,1,1.0,0
61.0,4.0,20.0,1,1050.0,311.0,1.0,45.0,0,1.0,0
62.0,1.0,16.0,1,8740.0,22.0,0.0,99.0,0,1.0,1
32.0,1.0,20.0,0,4020.0,22.0,12.0,45.0,0,1.0,0
38.0,1.0,21.0,1,4030.0,22.0,0.0,35.0,1,1.0,0
23.0,1.0,16.0,0,2300.0,22.0,13.0,40.0,1,1.0,0
36.0,1.0,19.0,0,3500.0,22.0,0.0,40.0,1,2.0,0
70.0,2.0,16.0,1,4600.0,22.0,1.0,40.0,1,1.0,0
28.0,6.0,16.0,1,8140.0,22.0,0.0,40.0,0,1.0,0
46.0,4.0,21.0,1,2320.0,22.0,1.0,50.0,0,1.0,1
45.0,1.0,16.0,1,8140.0,22.0,1.0,40.0,0,1.0,0
40.0,2.0,21.0,1,110.0,22.0,0.0,40.0,0,1.0,1
27.0,6.0,21.0,1,2752.0,22.0,0.0,40.0,1,1.0,0
59.0,1.0,18.0,1,5740.0,22.0,0.0,40.0,1,1.0,1
61.0,6.0,19.0,1,8740.0,22.0,1.0,60.0,0,2.0,1
58.0,1.0,16.0,1,8990.0,22.0,0.0,40.0,0,2.0,1
77.0,1.0,21.0,1,7510.0,37.0,0.0,40.0,0,1.0,1
33.0,3.0,18.0,1,3802.0,22.0,0.0,45.0,0,1.0,0
39.0,1.0,23.0,1,3090.0,6.0,1.0,60.0,1,1.0,1
50.0,1.0,16.0,1,7700.0,22.0,1.0,60.0,0,1.0,1
22.0,3.0,16.0,0,8740.0,22.0,0.0,40.0,0,2.0,0
33.0,1.0,16.0,1,9130.0,22.0,1.0,40.0,0,1.0,1
49.0,1.0,20.0,0,120.0,22.0,0.0,45.0,1,1.0,1
33.0,1.0,19.0,1,6355.0,48.0,0.0,50.0,0,1.0,1
63.0,2.0,16.0,0,2545.0,22.0,13.0,40.0,1,1.0,0
33.0,1.0,19.0,0,4720.0,22.0,0.0,25.0,1,2.0,0
37.0,1.0,22.0,1,1530.0,247.0,0.0,40.0,0,6.0,1
44.0,3.0,20.0,1,1050.0,22.0,1.0,40.0,1,1.0,0
28.0,3.0,19.0,1,1050.0,22.0,1.0,40.0,0,1.0,1
31.0,1.0,23.0,0,3090.0,6.0,0.0,41.0,1,2.0,1
52.0,1.0,16.0,1,4020.0,48.0,1.0,40.0,1,2.0,0
38.0,1.0,13.0,1,4700.0,22.0,0.0,42.0,0,1.0,0
33.0,1.0,19.0,0,4040.0,12.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,0,2300.0,22.0,15.0,37.0,1,1.0,0
65.0,1.0,16.0,1,310.0,22.0,1.0,45.0,1,1.0,0
68.0,1.0,16.0,1,7000.0,22.0,0.0,42.0,0,1.0,1
41.0,1.0,23.0,1,3150.0,22.0,1.0,12.0,1,1.0,0
36.0,1.0,16.0,1,8990.0,22.0,1.0,40.0,0,2.0,0
47.0,2.0,19.0,1,3500.0,22.0,2.0,40.0,1,2.0,0
27.0,1.0,16.0,1,7340.0,22.0,1.0,60.0,0,1.0,0
77.0,6.0,12.0,1,7210.0,28.0,0.0,20.0,0,1.0,1
56.0,3.0,19.0,1,4010.0,28.0,0.0,40.0,1,1.0,0
40.0,1.0,21.0,1,2300.0,22.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,1,5720.0,22.0,0.0,40.0,1,1.0,0
65.0,1.0,15.0,1,4700.0,22.0,1.0,8.0,1,1.0,0
32.0,6.0,16.0,1,9130.0,22.0,1.0,40.0,0,1.0,1
70.0,4.0,22.0,0,2205.0,233.0,0.0,4.0,0,1.0,0
49.0,5.0,24.0,1,1750.0,42.0,0.0,40.0,0,1.0,1
32.0,1.0,19.0,1,7950.0,22.0,0.0,40.0,0,2.0,0
36.0,6.0,21.0,0,710.0,23.0,0.0,50.0,0,1.0,1
41.0,1.0,21.0,1,5740.0,22.0,0.0,40.0,1,1.0,0
38.0,7.0,17.0,1,6115.0,22.0,1.0,36.0,0,1.0,0
32.0,1.0,20.0,1,3255.0,22.0,1.0,40.0,0,1.0,1
26.0,1.0,19.0,1,6355.0,33.0,0.0,50.0,0,1.0,1
58.0,1.0,19.0,1,4810.0,29.0,1.0,40.0,1,1.0,1
60.0,1.0,16.0,1,4760.0,4.0,1.0,40.0,1,1.0,0
46.0,1.0,19.0,0,5400.0,22.0,0.0,18.0,0,2.0,0
39.0,6.0,16.0,0,220.0,315.0,0.0,40.0,0,8.0,1
33.0,1.0,22.0,1,3258.0,22.0,0.0,60.0,1,1.0,1
31.0,5.0,18.0,1,9830.0,13.0,0.0,60.0,0,1.0,1
53.0,1.0,16.0,0,340.0,22.0,0.0,40.0,0,1.0,0
30.0,1.0,21.0,1,700.0,1.0,1.0,40.0,0,1.0,1
50.0,5.0,17.0,0,9410.0,22.0,0.0,40.0,0,1.0,1
33.0,1.0,22.0,1,3602.0,16.0,1.0,40.0,1,1.0,0
49.0,4.0,18.0,1,3870.0,22.0,0.0,42.0,0,2.0,0
53.0,7.0,16.0,1,4700.0,22.0,1.0,50.0,0,1.0,0
61.0,4.0,23.0,1,2310.0,1.0,1.0,40.0,0,2.0,1
39.0,1.0,16.0,1,6200.0,22.0,0.0,40.0,0,1.0,1
23.0,1.0,16.0,1,6850.0,22.0,1.0,84.0,0,3.0,0
52.0,5.0,19.0,1,3655.0,22.0,0.0,40.0,1,2.0,0
18.0,1.0,18.0,0,4600.0,22.0,17.0,35.0,1,1.0,0
33.0,1.0,20.0,1,5740.0,22.0,0.0,40.0,1,1.0,0
49.0,1.0,19.0,1,2545.0,22.0,1.0,40.0,1,1.0,0
54.0,1.0,22.0,1,5000.0,22.0,1.0,20.0,1,1.0,0
38.0,6.0,21.0,1,4920.0,207.0,1.0,40.0,1,6.0,0
52.0,1.0,16.0,1,7700.0,22.0,1.0,40.0,0,1.0,0
45.0,3.0,21.0,0,3870.0,22.0,0.0,40.0,0,1.0,1
71.0,4.0,22.0,0,2205.0,48.0,0.0,10.0,0,1.0,1
60.0,1.0,22.0,1,9050.0,22.0,0.0,40.0,1,1.0,1
38.0,1.0,20.0,1,8630.0,22.0,1.0,48.0,0,1.0,1
64.0,1.0,24.0,1,3090.0,22.0,0.0,60.0,0,1.0,1
28.0,1.0,14.0,0,3640.0,22.0,0.0,40.0,1,2.0,0
52.0,1.0,10.0,1,9620.0,25.0,1.0,40.0,0,1.0,0
46.0,1.0,16.0,1,1551.0,48.0,1.0,40.0,0,1.0,1
69.0,1.0,19.0,0,4810.0,22.0,0.0,40.0,0,1.0,1
63.0,1.0,16.0,1,6442.0,22.0,0.0,40.0,0,1.0,1
54.0,1.0,21.0,1,4760.0,22.0,1.0,45.0,0,1.0,1
34.0,2.0,20.0,1,2040.0,22.0,1.0,40.0,1,1.0,0
50.0,1.0,16.0,1,4720.0,22.0,0.0,40.0,1,1.0,0
49.0,4.0,16.0,0,2545.0,314.0,2.0,40.0,1,1.0,1
47.0,1.0,18.0,1,9130.0,22.0,0.0,70.0,0,1.0,1
27.0,1.0,20.0,1,3520.0,22.0,0.0,80.0,1,1.0,0
48.0,6.0,18.0,1,4850.0,22.0,0.0,60.0,0,1.0,1
22.0,1.0,16.0,1,4030.0,22.0,1.0,33.0,1,2.0,0
61.0,1.0,17.0,1,6442.0,12.0,0.0,40.0,0,1.0,1
32.0,1.0,19.0,1,7640.0,22.0,0.0,99.0,0,1.0,0
43.0,1.0,20.0,1,3255.0,22.0,1.0,24.0,1,1.0,0
36.0,1.0,16.0,1,5400.0,22.0,1.0,24.0,1,1.0,0
59.0,6.0,16.0,1,4230.0,34.0,0.0,28.0,0,1.0,0
31.0,1.0,21.0,1,7700.0,13.0,1.0,50.0,0,1.0,1
22.0,7.0,19.0,1,4600.0,23.0,1.0,12.0,1,1.0,0
31.0,2.0,21.0,0,3255.0,22.0,13.0,36.0,1,2.0,1
53.0,6.0,16.0,1,4230.0,22.0,0.0,25.0,1,2.0,0
34.0,1.0,11.0,1,6442.0,22.0,1.0,60.0,0,9.0,1
72.0,4.0,24.0,1,3230.0,22.0,0.0,40.0,1,2.0,1
39.0,1.0,16.0,0,4110.0,28.0,0.0,20.0,1,1.0,0
52.0,3.0,16.0,1,4020.0,22.0,1.0,40.0,1,2.0,0
31.0,1.0,18.0,1,9645.0,22.0,0.0,50.0,0,1.0,1
61.0,7.0,18.0,1,6410.0,239.0,0.0,40.0,0,9.0,1
23.0,1.0,21.0,1,1350.0,22.0,1.0,45.0,1,1.0,1
26.0,1.0,16.0,0,20.0,22.0,0.0,60.0,0,1.0,1
30.0,1.0,16.0,0,120.0,22.0,2.0,40.0,0,2.0,1
30.0,1.0,21.0,1,3310.0,22.0,0.0,30.0,1,1.0,1
34.0,2.0,14.0,0,4640.0,22.0,0.0,40.0,1,1.0,1
20.0,4.0,19.0,0,4055.0,22.0,2.0,30.0,1,2.0,0
38.0,5.0,16.0,1,4020.0,22.0,0.0,40.0,0,1.0,1
68.0,4.0,21.0,0,2310.0,48.0,12.0,14.0,1,1.0,0
52.0,1.0,16.0,1,7220.0,22.0,0.0,40.0,0,1.0,0
32.0,1.0,22.0,1,705.0,22.0,1.0,40.0,1,1.0,1
41.0,1.0,18.0,1,8225.0,22.0,0.0,40.0,0,2.0,1
41.0,2.0,23.0,0,3090.0,22.0,0.0,60.0,0,1.0,1
31.0,7.0,18.0,1,4510.0,22.0,0.0,12.0,1,1.0,0
40.0,6.0,16.0,1,6520.0,22.0,0.0,40.0,0,1.0,1
62.0,4.0,14.0,0,9415.0,22.0,0.0,25.0,1,1.0,0
59.0,1.0,16.0,1,4220.0,22.0,0.0,45.0,0,1.0,1
47.0,4.0,16.0,1,4230.0,22.0,0.0,32.0,1,2.0,0
56.0,1.0,16.0,1,705.0,22.0,0.0,45.0,0,1.0,1
50.0,1.0,19.0,1,1920.0,36.0,0.0,40.0,0,1.0,1
43.0,1.0,16.0,1,4020.0,22.0,1.0,40.0,0,2.0,0
28.0,2.0,23.0,1,3090.0,22.0,1.0,60.0,0,1.0,0
32.0,1.0,16.0,1,6230.0,303.0,0.0,60.0,0,8.0,0
59.0,1.0,16.0,1,8730.0,22.0,1.0,40.0,0,1.0,0
44.0,1.0,22.0,0,440.0,40.0,3.0,40.0,0,1.0,0
36.0,1.0,16.0,1,7700.0,22.0,1.0,40.0,1,1.0,0
51.0,6.0,14.0,0,6230.0,22.0,0.0,40.0,0,1.0,0
56.0,1.0,22.0,1,3515.0,22.0,1.0,40.0,1,1.0,0
28.0,1.0,19.0,0,4040.0,34.0,13.0,38.0,1,1.0,0
41.0,1.0,16.0,1,6950.0,22.0,0.0,48.0,0,3.0,1
45.0,4.0,21.0,1,2310.0,22.0,0.0,40.0,1,1.0,1
58.0,4.0,14.0,1,4220.0,22.0,0.0,40.0,1,2.0,0
54.0,1.0,19.0,1,9130.0,17.0,1.0,40.0,0,2.0,1
38.0,1.0,16.0,1,7330.0,22.0,0.0,45.0,0,1.0,1
75.0,1.0,16.0,0,5740.0,22.0,0.0,30.0,1,1.0,1
63.0,1.0,16.0,1,4760.0,22.0,0.0,38.0,1,2.0,0
36.0,1.0,16.0,0,440.0,362.0,2.0,30.0,1,1.0,0
33.0,1.0,21.0,1,530.0,22.0,0.0,40.0,0,1.0,1
53.0,8.0,21.0,1,6050.0,22.0,1.0,55.0,1,1.0,1
71.0,8.0,21.0,1,4760.0,5.0,0.0,40.0,0,1.0,1
20.0,3.0,16.0,0,4621.0,22.0,2.0,25.0,0,2.0,0
62.0,7.0,19.0,1,4700.0,22.0,1.0,65.0,0,1.0,1
64.0,1.0,22.0,0,2002.0,22.0,0.0,40.0,1,1.0,1
37.0,2.0,16.0,1,4251.0,13.0,2.0,20.0,0,2.0,0
54.0,5.0,18.0,1,6355.0,22.0,12.0,40.0,0,1.0,0
53.0,2.0,21.0,1,2205.0,22.0,0.0,40.0,0,1.0,1
29.0,1.0,20.0,0,3255.0,22.0,0.0,36.0,1,2.0,1
46.0,1.0,21.0,0,2600.0,22.0,0.0,40.0,0,1.0,0
28.0,1.0,16.0,0,5240.0,22.0,0.0,40.0,1,1.0,0
45.0,2.0,19.0,1,3500.0,22.0,1.0,45.0,1,2.0,0
36.0,1.0,21.0,0,3150.0,22.0,0.0,30.0,1,1.0,1
36.0,1.0,23.0,1,3090.0,202.0,1.0,40.0,0,6.0,0
62.0,1.0,16.0,1,540.0,22.0,1.0,40.0,1,1.0,0
54.0,1.0,18.0,1,5110.0,22.0,0.0,40.0,1,1.0,0
80.0,6.0,22.0,1,6005.0,28.0,0.0,30.0,0,1.0,1
34.0,1.0,16.0,1,4920.0,22.0,0.0,40.0,1,1.0,0
52.0,1.0,16.0,1,8510.0,22.0,0.0,40.0,0,1.0,0
72.0,7.0,22.0,1,4920.0,28.0,0.0,35.0,0,1.0,1
60.0,6.0,21.0,1,440.0,22.0,0.0,23.0,1,1.0,0
28.0,4.0,19.0,0,2545.0,22.0,2.0,37.0,1,2.0,0
54.0,1.0,21.0,1,1520.0,48.0,0.0,50.0,0,1.0,1
47.0,1.0,21.0,1,800.0,22.0,0.0,50.0,1,1.0,1
53.0,5.0,21.0,1,650.0,54.0,0.0,40.0,0,1.0,1
30.0,3.0,16.0,1,7700.0,22.0,1.0,40.0,0,1.0,0
39.0,1.0,19.0,1,520.0,22.0,0.0,50.0,0,1.0,0
51.0,1.0,19.0,0,4220.0,22.0,2.0,35.0,0,6.0,0
24.0,1.0,19.0,1,5240.0,22.0,1.0,40.0,1,1.0,0
47.0,3.0,19.0,1,7640.0,22.0,1.0,40.0,0,1.0,0
33.0,1.0,21.0,1,2300.0,22.0,1.0,23.0,1,1.0,0
27.0,3.0,21.0,1,2310.0,313.0,1.0,40.0,1,8.0,0
46.0,1.0,19.0,1,565.0,110.0,0.0,56.0,0,1.0,1
49.0,1.0,14.0,1,6210.0,22.0,1.0,40.0,0,1.0,1
34.0,3.0,21.0,1,2180.0,8.0,0.0,40.0,1,1.0,1
77.0,6.0,17.0,1,6115.0,22.0,1.0,40.0,0,1.0,0
57.0,5.0,22.0,0,1600.0,22.0,0.0,40.0,0,1.0,1
44.0,1.0,21.0,1,1006.0,48.0,1.0,45.0,1,1.0,1
44.0,1.0,14.0,1,4220.0,22.0,16.0,45.0,0,2.0,0
30.0,1.0,12.0,1,6240.0,22.0,5.0,40.0,0,1.0,0
39.0,1.0,18.0,1,8640.0,12.0,3.0,84.0,0,1.0,1
25.0,1.0,21.0,0,810.0,47.0,0.0,48.0,0,1.0,1
50.0,1.0,7.0,1,4521.0,242.0,1.0,40.0,1,6.0,0
49.0,5.0,21.0,1,710.0,22.0,0.0,60.0,0,1.0,1
22.0,5.0,16.0,0,3645.0,6.0,17.0,50.0,0,1.0,0
46.0,2.0,24.0,0,2205.0,48.0,0.0,32.0,1,1.0,1
37.0,4.0,22.0,1,2310.0,22.0,1.0,40.0,0,1.0,0
67.0,1.0,23.0,1,1530.0,22.0,0.0,40.0,0,1.0,1
72.0,4.0,24.0,1,2205.0,55.0,0.0,40.0,0,1.0,1
38.0,1.0,16.0,1,6200.0,18.0,0.0,40.0,0,1.0,1
36.0,1.0,17.0,1,6200.0,22.0,1.0,84.0,0,1.0,0
63.0,1.0,20.0,1,3255.0,22.0,1.0,40.0,1,1.0,1
38.0,1.0,21.0,1,800.0,22.0,0.0,40.0,1,1.0,1
35.0,2.0,16.0,0,3930.0,22.0,0.0,40.0,1,2.0,1
55.0,4.0,21.0,1,440.0,22.0,1.0,45.0,1,1.0,1
61.0,1.0,18.0,0,1410.0,22.0,0.0,40.0,0,1.0,0
35.0,1.0,16.0,1,6800.0,22.0,0.0,45.0,0,1.0,1
65.0,2.0,16.0,1,2060.0,40.0,1.0,38.0,1,1.0,0
61.0,4.0,21.0,0,2310.0,22.0,0.0,60.0,1,1.0,1
23.0,1.0,16.0,1,9645.0,22.0,0.0,40.0,0,3.0,0
70.0,1.0,19.0,0,4840.0,22.0,0.0,16.0,0,1.0,0
70.0,1.0,12.0,1,9600.0,22.0,1.0,40.0,1,2.0,1
25.0,1.0,23.0,1,20.0,22.0,0.0,50.0,0,1.0,1
47.0,3.0,21.0,1,2310.0,22.0,1.0,40.0,1,1.0,1
53.0,1.0,22.0,1,705.0,22.0,0.0,45.0,0,1.0,1
51.0,1.0,20.0,1,5000.0,22.0,1.0,32.0,1,3.0,0
28.0,1.0,17.0,1,5400.0,22.0,0.0,75.0,1,1.0,1
50.0,1.0,11.0,1,6730.0,22.0,0.0,8.0,0,1.0,0
57.0,4.0,19.0,0,1970.0,22.0,0.0,40.0,1,1.0,0
40.0,3.0,16.0,1,440.0,22.0,1.0,40.0,0,1.0,1
65.0,1.0,16.0,1,5522.0,22.0,0.0,40.0,1,2.0,1
53.0,1.0,13.0,0,9130.0,22.0,0.0,60.0,1,1.0,1
58.0,3.0,11.0,1,4030.0,22.0,1.0,40.0,1,1.0,0
40.0,6.0,19.0,1,5120.0,12.0,0.0,1.0,0,1.0,0
48.0,4.0,16.0,1,4600.0,22.0,0.0,20.0,1,1.0,0
51.0,4.0,16.0,1,4220.0,22.0,0.0,40.0,1,1.0,0
51.0,1.0,16.0,1,4110.0,22.0,1.0,40.0,1,1.0,0
36.0,1.0,22.0,0,5740.0,22.0,12.0,20.0,1,1.0,0
27.0,3.0,21.0,0,2310.0,22.0,0.0,40.0,0,2.0,1
65.0,1.0,16.0,1,3645.0,28.0,1.0,32.0,1,1.0,0
68.0,6.0,16.0,1,9620.0,48.0,0.0,15.0,0,1.0,0
20.0,1.0,15.0,0,9620.0,22.0,2.0,20.0,0,2.0,0
52.0,7.0,16.0,1,2752.0,136.0,1.0,40.0,0,1.0,0
50.0,7.0,22.0,1,51.0,39.0,1.0,40.0,1,1.0,0
27.0,2.0,24.0,1,1760.0,22.0,1.0,40.0,0,1.0,0
66.0,7.0,13.0,1,9130.0,53.0,0.0,50.0,0,1.0,0
82.0,6.0,11.0,0,6115.0,22.0,0.0,48.0,0,2.0,0
56.0,1.0,16.0,0,5240.0,22.0,0.0,40.0,1,2.0,0
57.0,1.0,16.0,1,5810.0,22.0,0.0,38.0,1,2.0,0
34.0,1.0,16.0,1,3603.0,22.0,1.0,25.0,1,2.0,0
50.0,4.0,19.0,1,440.0,22.0,0.0,40.0,0,1.0,1
64.0,6.0,16.0,1,6410.0,22.0,0.0,20.0,0,2.0,0
62.0,3.0,16.0,1,5600.0,5.0,0.0,40.0,0,1.0,1
25.0,1.0,19.0,0,9141.0,316.0,5.0,40.0,0,2.0,0
58.0,1.0,19.0,1,9645.0,29.0,0.0,45.0,1,1.0,0
69.0,1.0,21.0,1,850.0,48.0,0.0,40.0,0,1.0,1
69.0,3.0,16.0,1,5530.0,36.0,1.0,30.0,1,1.0,0
58.0,1.0,21.0,1,5530.0,139.0,0.0,45.0,0,1.0,1
35.0,1.0,13.0,1,6230.0,22.0,11.0,40.0,0,1.0,0
51.0,1.0,21.0,1,8650.0,22.0,1.0,48.0,0,1.0,1
24.0,1.0,16.0,1,6305.0,22.0,1.0,40.0,0,1.0,0
36.0,1.0,21.0,0,3930.0,22.0,0.0,40.0,0,2.0,0
47.0,7.0,22.0,1,4700.0,47.0,1.0,30.0,1,1.0,1
45.0,2.0,22.0,1,440.0,28.0,0.0,40.0,0,1.0,1
75.0,6.0,16.0,1,4600.0,17.0,1.0,60.0,1,1.0,0
32.0,4.0,23.0,1,5940.0,110.0,1.0,40.0,1,9.0,0
45.0,1.0,16.0,0,8030.0,22.0,2.0,40.0,0,1.0,0
23.0,1.0,16.0,0,9645.0,22.0,13.0,40.0,0,2.0,0
35.0,6.0,16.0,1,220.0,22.0,0.0,60.0,0,1.0,1
25.0,1.0,16.0,0,8030.0,22.0,0.0,60.0,0,1.0,1
